Date,High,Low,Open,Close,Volume,Adj Close,SPG-15ma,SPG-50ma,SPG-100ma,SPG-200ma
2017-02-02,183.52000427246094,181.30999755859375,181.30999755859375,182.9600067138672,1535100.0,161.0222625732422,161.09205423990886,159.93090881347655,165.53181045532227,174.0071287536621
2017-02-03,185.41000366210938,183.77000427246094,184.10000610351562,185.3300018310547,1805300.0,163.10804748535156,161.22348124186198,160.03035949707032,165.3115055847168,173.94802757263184
2017-02-06,185.5,181.75,184.24000549316406,182.07000732421875,1179400.0,160.23895263671875,161.10965677897136,160.0389846801758,165.109256439209,173.89360038757323
2017-02-07,183.36000061035156,178.52000427246094,182.1300048828125,179.05999755859375,1812900.0,157.58984375,160.7417765299479,160.0090609741211,164.873016204834,173.81369171142578
2017-02-08,181.13999938964844,178.66000366210938,179.25999450683594,180.6199951171875,1406100.0,158.96279907226562,160.39267069498698,159.99709136962892,164.6493717956543,173.73407897949218
2017-02-09,182.8699951171875,180.7899932861328,181.00999450683594,181.99000549316406,1298500.0,160.1685333251953,160.33810424804688,160.00870880126953,164.4306327819824,173.65929290771484
2017-02-10,182.67999267578125,180.0500030517578,180.3699951171875,182.10000610351562,1193500.0,161.82138061523438,160.29926554361978,160.03630950927734,164.22092208862304,173.59010894775392
2017-02-13,183.7899932861328,180.52999877929688,182.8300018310547,181.6699981689453,1250600.0,161.43930053710938,160.2073771158854,160.10291351318358,164.01523956298828,173.52292175292968
2017-02-14,182.38999938964844,179.85000610351562,181.0800018310547,180.94000244140625,1079700.0,160.7906036376953,160.1227010091146,160.20635681152345,163.7840576171875,173.46318153381347
2017-02-15,180.8300018310547,176.83999633789062,180.42999267578125,178.5399932861328,1954900.0,158.6578369140625,159.99793090820313,160.22243560791014,163.5086978149414,173.37839469909667
2017-02-16,180.86000061035156,178.5500030517578,178.8800048828125,179.17999267578125,1373100.0,159.2265625,159.92926534016928,160.22524627685547,163.23902526855468,173.2945622253418
2017-02-17,182.0500030517578,178.38999938964844,179.36000061035156,181.08999633789062,1657800.0,160.9238739013672,160.12513020833333,160.27344451904298,162.97524978637696,173.20779617309572
2017-02-21,185.6199951171875,181.0399932861328,181.52999877929688,185.16000366210938,1521200.0,164.54066467285156,160.66596476236978,160.32990844726564,162.76360229492187,173.1355934906006
2017-02-22,185.69000244140625,183.60000610351562,184.8300018310547,184.6999969482422,1469200.0,164.13186645507812,160.82574869791668,160.37977996826172,162.5506576538086,173.05112861633302
2017-02-23,185.7899932861328,183.6300048828125,184.6999969482422,184.99000549316406,1043700.0,164.38958740234375,161.13414103190104,160.43885498046876,162.38415924072265,172.95842109680177
2017-02-24,184.7100067138672,181.89999389648438,184.69000244140625,184.2899932861328,1213100.0,163.76751708984375,161.3171579996745,160.43813842773437,162.2164112854004,172.8588250732422
2017-02-27,187.35000610351562,184.3000030517578,185.0399932861328,186.3300018310547,1313800.0,165.58035278320312,161.4819783528646,160.45062072753908,162.1118814086914,172.81414627075196
2017-02-28,186.3699951171875,182.7899932861328,185.6699981689453,184.39999389648438,1841800.0,163.86526489257812,161.7237325032552,160.53705291748048,162.01610305786133,172.75745735168456
2017-03-01,184.8800048828125,182.22000122070312,184.27000427246094,182.52000427246094,1845900.0,162.19464111328125,162.0307189941406,160.6126025390625,161.93109146118164,172.7181625366211
2017-03-02,182.55999755859375,179.60000610351562,182.52000427246094,181.13999938964844,1566500.0,160.9683074951172,162.16441955566407,160.64091918945311,161.82718795776367,172.66023040771483
2017-03-03,181.72000122070312,178.80999755859375,181.50999450683594,179.39999389648438,1729600.0,159.4220733642578,162.11465555826823,160.61472442626953,161.70494400024415,172.61148666381837
2017-03-06,180.1300048828125,177.52999877929688,178.72999572753906,178.8000030517578,1104200.0,158.88890075683594,161.91915690104167,160.5717059326172,161.57135040283202,172.5686450958252
2017-03-07,179.08999633789062,175.9199981689453,178.49000549316406,177.2899932861328,1379700.0,157.54705810546875,161.65967407226563,160.58651611328125,161.44134521484375,172.51753639221192
2017-03-08,176.89999389648438,173.66000366210938,176.5399932861328,174.69000244140625,3275700.0,155.236572265625,161.2894053141276,160.58908752441405,161.25884399414062,172.44933647155761
2017-03-09,174.77000427246094,169.1699981689453,174.66000366210938,169.32000732421875,4031600.0,150.46456909179688,160.7431874593099,160.50132385253906,161.02975662231447,172.35459365844727
2017-03-10,171.8000030517578,167.58999633789062,169.32000732421875,168.1699981689453,3101200.0,149.44264221191406,160.09092610677084,160.39294525146485,160.80614852905273,172.24660591125487
2017-03-13,169.75999450683594,166.88999938964844,169.0,168.69000244140625,2719600.0,149.9047393798828,159.35631713867187,160.32478820800782,160.5828009033203,172.14759262084962
2017-03-14,169.38999938964844,166.64999389648438,168.11000061035156,167.22999572753906,2718900.0,148.6072998046875,158.2940928141276,160.19935119628906,160.338193359375,172.03759178161621
2017-03-15,172.97999572753906,167.5,168.00999450683594,170.0,2657100.0,151.06886291503906,157.42322591145833,160.0933981323242,160.11802673339844,171.93712928771973
2017-03-16,170.5800018310547,169.0,170.0,169.39999389648438,1110200.0,150.53565979003906,156.4996307373047,159.8896517944336,159.90299407958983,171.83456329345702
2017-03-17,169.72000122070312,167.00999450683594,168.92999267578125,168.02000427246094,2846800.0,149.30934143066406,155.53575236002604,159.6356805419922,159.68189025878905,171.7231827545166
2017-03-20,169.22000122070312,167.75999450683594,168.4499969482422,168.11000061035156,1076000.0,149.38931274414062,154.45634969075522,159.37767578125,159.45757431030273,171.615923538208
2017-03-21,169.72000122070312,166.9199981689453,168.57000732421875,168.9600067138672,2042000.0,150.14466857910156,153.54164326985676,159.09200500488282,159.23854431152344,171.50339714050293
2017-03-22,169.0,163.5500030517578,168.7100067138672,165.39999389648438,2554700.0,146.98110961914062,152.52740783691405,158.75925689697266,159.06541229248046,171.3786013031006
2017-03-23,169.58999633789062,165.47999572753906,165.60000610351562,167.55999755859375,1459700.0,148.9005584716797,151.72289123535157,158.49517303466797,158.9563900756836,171.2597679901123
2017-03-24,168.35000610351562,166.5,167.89999389648438,167.9499969482422,1545900.0,149.24713134765625,151.04456176757813,158.27674499511718,158.85388610839843,171.1342724609375
2017-03-27,168.36000061035156,165.57000732421875,166.9199981689453,166.14999389648438,1598200.0,147.64759826660156,150.2951416015625,158.00696411132813,158.70852493286134,170.9999137878418
2017-03-28,168.1199951171875,165.25,166.14999389648438,168.0500030517578,1980600.0,149.3360137939453,149.74773864746095,157.75475799560547,158.60368301391603,170.8800119781494
2017-03-29,169.88999938964844,167.07000732421875,167.82000732421875,169.86000061035156,1916500.0,150.94442749023438,149.4615956624349,157.51148559570314,158.54606079101563,170.76179122924805
2017-03-30,171.0,167.35000610351562,169.17999267578125,170.0399932861328,1548100.0,151.10438537597656,149.5042500813802,157.24958557128906,158.49309036254883,170.6396534729004
2017-03-31,172.49000549316406,170.22000122070312,170.36000061035156,172.02999877929688,2052000.0,152.87278747558594,149.73292643229166,157.08730072021484,158.44951873779297,170.52029975891114
2017-04-03,174.8800048828125,171.80999755859375,172.27999877929688,174.05999755859375,2526500.0,154.67674255371094,150.05105997721355,156.93275634765624,158.4095965576172,170.40135452270508
2017-04-04,175.7100067138672,170.42999267578125,174.0500030517578,170.55999755859375,2966100.0,151.5664825439453,150.2483388264974,156.70773345947265,158.32705932617188,170.26824264526368
2017-04-05,171.60000610351562,170.05999755859375,171.0,170.2899932861328,1725000.0,151.3265380859375,150.26551717122396,156.49304931640626,158.26366455078124,170.12930068969726
2017-04-06,170.6300048828125,169.0399932861328,170.0800018310547,169.8000030517578,1819800.0,150.89112854003906,150.28921508789062,156.30028411865234,158.18274658203126,169.98182052612304
2017-04-07,170.91000366210938,168.9499969482422,169.6199951171875,169.80999755859375,1501100.0,150.90000915527344,150.39525960286457,156.11315338134764,158.0991261291504,169.83369255065918
2017-04-10,171.60000610351562,169.1699981689453,169.6699981689453,171.49000549316406,1379400.0,152.39292907714844,150.59550069173176,156.0012939453125,157.98968673706054,169.69086555480956
2017-04-11,173.97000122070312,171.2899932861328,171.41000366210938,173.35000610351562,1807600.0,154.04580688476562,150.85557657877604,155.95364715576173,157.90874542236327,169.56751068115236
2017-04-12,174.8300018310547,172.14999389648438,172.82000732421875,173.27999877929688,1913900.0,153.9835968017578,151.3224090576172,155.79861694335938,157.83853515625,169.43757019042968
2017-04-13,174.22999572753906,172.7899932861328,173.32000732421875,173.83999633789062,1043300.0,154.48123168945312,151.69445393880207,155.69296752929688,157.7931916809082,169.28787574768066
2017-04-17,176.1699981689453,173.8300018310547,174.3699951171875,174.57000732421875,1215700.0,155.1299285888672,152.08664042154948,155.57512084960936,157.75301483154297,169.13346244812013
2017-04-18,174.8300018310547,173.38999938964844,173.82000732421875,174.72999572753906,1190200.0,155.27212524414062,152.59494222005208,155.41840240478516,157.72438095092772,168.97123542785644
2017-04-19,175.8300018310547,173.75999450683594,174.39999389648438,174.42999267578125,1367000.0,155.00552368164062,152.97290954589843,155.31373382568358,157.6763592529297,168.80663681030273
2017-04-20,174.97000122070312,173.1300048828125,174.75999450683594,174.72999572753906,1145900.0,155.27212524414062,153.26142272949218,155.2673794555664,157.63822021484376,168.62999992370607
2017-04-21,174.97999572753906,171.3000030517578,174.60000610351562,171.97999572753906,2003800.0,152.82835388183594,153.37635396321613,155.1446905517578,157.57089096069336,168.452784576416
2017-04-24,173.16000366210938,167.5399932861328,173.02000427246094,168.94000244140625,2407300.0,150.12689208984375,153.19329427083332,154.94385772705078,157.47628326416014,168.27049995422362
2017-04-25,169.5500030517578,167.4199981689453,169.32000732421875,168.0399932861328,1754600.0,149.32711791992188,152.83665262858074,154.69397247314453,157.36514099121095,168.06703720092773
2017-04-26,167.72999572753906,164.8800048828125,167.6199951171875,165.0399932861328,2025600.0,146.6611785888672,152.50963236490887,154.39841003417968,157.25066177368163,167.8408112335205
2017-04-27,170.0,165.0399932861328,165.0399932861328,167.8699951171875,2388200.0,149.1760711669922,152.36626790364582,154.16611938476564,157.18623809814454,167.62837142944335
2017-04-28,167.82000732421875,164.8300018310547,167.64999389648438,165.25999450683594,1838300.0,146.85670471191406,152.09730631510416,153.93009674072266,157.0762661743164,167.39230491638185
2017-05-01,170.24000549316406,164.8300018310547,166.22000122070312,168.61000061035156,2955500.0,149.83363342285156,152.02621459960938,153.7422381591797,156.98374221801757,167.1800806427002
2017-05-02,169.72999572753906,167.38999938964844,168.75,168.7899932861328,1954800.0,149.99359130859375,151.8662587483724,153.5236325073242,156.89853851318358,166.96532402038574
2017-05-03,169.77999877929688,165.1999969482422,169.4600067138672,165.58999633789062,1520500.0,147.14996337890625,151.40653584798176,153.1758184814453,156.75286346435547,166.73920524597168
2017-05-04,165.7100067138672,163.3000030517578,164.61000061035156,165.4199981689453,2223200.0,146.99888610839844,150.94088846842448,152.83315887451172,156.60646942138672,166.50908584594725
2017-05-05,165.88999938964844,164.05999755859375,165.4499969482422,164.52000427246094,1665000.0,146.19911193847656,150.3887471516927,152.46934936523436,156.45410217285155,166.2740586090088
2017-05-08,165.0,160.4499969482422,164.83999633789062,162.83999633789062,2399600.0,144.7061767578125,149.69383036295574,152.08812255859374,156.26313049316406,166.02741256713867
2017-05-09,163.0,160.66000366210938,163.0,162.4600067138672,2041000.0,144.3685302734375,148.96692403157553,151.66388610839843,156.05725341796875,165.77431838989258
2017-05-10,165.75,162.19000244140625,162.4600067138672,165.64999389648438,2429300.0,147.20327758789062,148.4467742919922,151.3306463623047,155.93384963989257,165.53894622802736
2017-05-11,163.49000549316406,159.6699981689453,163.30999755859375,161.77999877929688,2684400.0,143.76425170898438,147.67958272298176,150.96203857421875,155.78732055664062,165.2862924194336
2017-05-12,161.66000366210938,157.30999755859375,161.4499969482422,157.47999572753906,2834800.0,139.94308471679688,146.82056477864583,150.54153411865235,155.59122665405275,165.02664916992188
2017-05-15,157.64999389648438,155.50999450683594,155.72000122070312,156.16000366210938,2108400.0,140.32948303222656,146.1674041748047,150.1596823120117,155.38720336914062,164.75868202209472
2017-05-16,156.22999572753906,153.22000122070312,156.16000366210938,154.1300048828125,3241200.0,138.5052947998047,145.4459493001302,149.7520101928711,155.16185806274413,164.46874221801758
2017-05-17,156.0500030517578,152.08999633789062,153.92999267578125,154.25999450683594,3276400.0,138.62210083007812,144.9100107828776,149.37351104736328,154.98001358032226,164.17696281433106
2017-05-18,154.75999450683594,152.50999450683594,153.69000244140625,154.00999450683594,2319600.0,138.39743041992188,144.19143473307292,149.0367282104492,154.81290786743165,163.90132629394532
2017-05-19,159.16000366210938,153.3000030517578,154.22999572753906,157.8699951171875,4364900.0,141.86610412597656,143.85872802734374,148.8647589111328,154.68304138183595,163.64865844726563
2017-05-22,160.1199951171875,156.94000244140625,158.38999938964844,157.60000610351562,2106100.0,141.62351989746094,143.31138712565104,148.70837646484375,154.5506608581543,163.40641807556153
