Date,High,Low,Open,Close,Volume,Adj Close,IR-15ma,IR-50ma,IR-100ma,IR-200ma
2009-02-18,13.562300682067871,12.95527172088623,13.162939071655273,13.250799179077148,8250900.0,11.16642951965332,11.081890424092611,11.276093139648438,12.009801712036133,18.637820110321044
2009-02-19,13.642172813415527,12.715655326843262,13.426517486572266,12.819488525390625,6328900.0,10.802964210510254,11.013473192850748,11.286704540252686,11.904100713729859,18.548163409233094
2009-02-20,12.915335655212402,12.260383605957031,12.539936065673828,12.643770217895508,9429000.0,10.654886245727539,10.981755892435709,11.283177089691161,11.80001072883606,18.458744597434997
2009-02-23,12.859424591064453,11.717252731323242,12.7875394821167,11.749200820922852,6202600.0,9.901033401489258,10.922845904032389,11.266435527801514,11.7025914478302,18.368099961280823
2009-02-24,12.492012977600098,11.693290710449219,11.853034973144531,12.412140846252441,6388000.0,10.45969009399414,10.914042091369629,11.25381477355957,11.602141160964965,18.28073772907257
2009-02-25,12.404153823852539,11.765175819396973,12.172523498535156,11.876996994018555,6642800.0,10.00872802734375,10.86763407389323,11.250271167755127,11.508430185317993,18.192131524085998
2009-02-26,12.332268714904785,11.661341667175293,12.076677322387695,11.693290710449219,5108200.0,9.85391616821289,10.806469853719076,11.239373416900635,11.425735750198363,18.098381810188293
2009-02-27,11.797124862670898,11.309904098510742,11.389776229858398,11.325878143310547,7287800.0,9.544299125671387,10.728656450907389,11.228803329467773,11.341063499450684,18.00062828063965
2009-03-02,11.182108879089355,10.35143756866455,11.134184837341309,10.375399589538574,6906000.0,8.74333381652832,10.582365226745605,11.192234306335449,11.257591247558594,17.898869924545288
2009-03-03,10.782747268676758,9.792332649230957,10.575079917907715,10.111821174621582,11148400.0,8.521219253540039,10.396871312459309,11.145102081298829,11.184857244491576,17.794986000061034
2009-03-04,10.806709289550781,10.30351448059082,10.503194808959961,10.630990028381348,7949100.0,8.958719253540039,10.3026398340861,11.116832637786866,11.115379905700683,17.689655160903932
2009-03-05,10.623003005981445,9.608626365661621,10.247603416442871,9.7124605178833,8001100.0,8.184676170349121,10.060779062906901,11.063235759735107,11.059344396591186,17.580061211586
2009-03-06,10.095846176147461,9.15335464477539,9.808306694030762,9.456869125366211,8695800.0,7.9692864418029785,9.829687213897705,11.009189882278442,11.006351914405823,17.473548591136932
2009-03-09,10.055910110473633,9.233226776123047,9.3051118850708,9.728434562683105,9778700.0,8.198137283325195,9.595903491973877,10.960386323928834,10.93505769252777,17.37076689481735
2009-03-10,10.710862159729004,9.904153823852539,9.976037979125977,10.702875137329102,7128600.0,9.019296646118164,9.465774377187094,10.923881063461303,10.879211268424989,17.274186503887176
2009-03-11,11.317891120910645,10.702875137329102,10.950479507446289,11.174121856689453,8632200.0,9.41641616821289,9.349106820424398,10.890527906417846,10.845229125022888,17.181228816509247
2009-03-12,11.174121856689453,10.710862159729004,11.174121856689453,11.126197814941406,7261400.0,9.376029968261719,9.253977870941162,10.861955652236938,10.810579962730408,17.086923234462738
2009-03-13,11.325878143310547,10.854632377624512,11.222044944763184,11.078274726867676,4573100.0,9.335646629333496,9.166028563181559,10.821265459060669,10.768619704246522,16.98979631662369
2009-03-16,11.413738250732422,11.062300682067871,11.269968032836914,11.126197814941406,6001400.0,9.376029968261719,9.131028334299723,10.777923250198365,10.727392191886901,16.893231489658355
2009-03-17,11.261981010437012,10.567092895507812,11.166133880615234,11.25399398803711,9129500.0,9.483724594116211,9.065963967641194,10.717174825668335,10.689280953407287,16.796452038288116
2009-03-18,11.813098907470703,10.84664535522461,11.309904098510742,11.677316665649414,6975000.0,9.840458869934082,9.054746023813884,10.662762689590455,10.66414409160614,16.703551833629607
2009-03-19,11.980831146240234,11.50159740447998,11.861021995544434,11.8051118850708,5613700.0,9.948148727416992,9.06102819442749,10.609439878463744,10.644294257164,16.610797164440154
2009-03-20,11.956869125366211,11.078274726867676,11.89297103881836,11.110223770141602,9037300.0,9.362569808959961,9.048912906646729,10.538417673110962,10.62562750339508,16.51616229772568
2009-03-23,12.19648551940918,11.429712295532227,11.429712295532227,12.19648551940918,6569800.0,10.277960777282715,9.151221370697021,10.478784074783325,10.62308768749237,16.42404165506363
2009-03-24,12.204472541809082,11.669328689575195,12.036741256713867,11.94089412689209,5184000.0,10.062575340270996,9.253978443145751,10.413645238876343,10.605631995201112,16.334543998241426
2009-03-25,12.587859153747559,11.437699317932129,12.0926513671875,11.90894603729248,7019000.0,10.035651206970215,9.325773906707763,10.36925778388977,10.594024949073791,16.255127365589143
2009-03-26,12.54792308807373,11.964856147766113,12.036741256713867,12.460063934326172,5479700.0,10.500076293945312,9.48013391494751,10.33695321083069,10.579233927726746,16.176755917072295
2009-03-27,12.260383605957031,11.853034973144531,12.220447540283203,11.94089412689209,3597700.0,10.062575340270996,9.619686508178711,10.305346021652221,10.55848909854889,16.102418019771576
2009-03-30,11.813098907470703,10.982428550720215,11.637380599975586,11.166133880615234,4205000.0,9.409685134887695,9.700456364949543,10.255092363357544,10.535359683036804,16.022916629314423
2009-03-31,11.341853141784668,10.583066940307617,10.710862159729004,11.022364616394043,20193100.0,9.288533210754395,9.718405469258625,10.201351232528687,10.505098242759704,15.939175045490265
2009-04-01,11.773162841796875,10.902555465698242,10.926517486572266,11.597444534301758,21321500.0,9.773149490356445,9.742187690734863,10.167681283950806,10.485011458396912,15.85867511034012
2009-04-02,13.226837158203125,11.709264755249023,11.932907104492188,12.779552459716797,16615400.0,10.769309997558594,9.835073026021321,10.156196584701538,10.486135268211365,15.785022308826447
2009-04-03,13.25878620147705,12.468050956726074,12.85143756866455,13.210862159729004,11878900.0,11.13277530670166,9.954881604512533,10.15770281791687,10.485631022453308,15.714431054592133
2009-04-06,13.178914070129395,12.627795219421387,13.138978004455566,13.019168853759766,9227900.0,10.971233367919922,10.061228497823079,10.155179891586304,10.484103446006776,15.64034721136093
2009-04-07,12.779552459716797,12.180511474609375,12.779552459716797,12.228434562683105,8508400.0,10.304887771606445,10.115972709655761,10.14026146888733,10.4817671251297,15.5643722987175
2009-04-08,12.364216804504395,12.068690299987793,12.356229782104492,12.308306694030762,4887500.0,10.372190475463867,10.151421483357748,10.122963418960572,10.486690402030945,15.487260510921478
2009-04-09,13.338658332824707,12.579872131347656,12.579872131347656,13.274760246276855,7655300.0,11.18662166595459,10.23398634592692,10.1101113986969,10.490244030952454,15.416119921207429
2009-04-13,13.322683334350586,12.747603416442871,13.154952049255371,13.202875137329102,4957000.0,11.126044273376465,10.351551310221355,10.110019369125366,10.500976061820984,15.346444518566132
2009-04-14,13.24281120300293,12.60383415222168,13.154952049255371,12.715655326843262,5868400.0,10.71546745300293,10.380718421936034,10.108635053634643,10.508001494407655,15.278645350933076
2009-04-15,12.947284698486328,12.643770217895508,12.659744262695312,12.931309700012207,4560500.0,10.897194862365723,10.436359723409018,10.114744005203248,10.517110304832459,15.21240967988968
2009-04-16,13.80191707611084,12.75559139251709,12.899360656738281,13.530351638793945,8974400.0,11.402009963989258,10.527450307210286,10.128687238693237,10.539517130851745,15.146864492893219
2009-04-17,14.081469535827637,13.418530464172363,13.722044944763184,13.857827186584473,6778400.0,11.677973747253418,10.605976804097493,10.146819124221802,10.575927329063415,15.083976104259492
2009-04-20,13.65015983581543,12.739616394042969,13.54632568359375,12.827476501464844,7225600.0,10.809696197509766,10.655784861246746,10.148783044815064,10.598598408699036,15.02139571905136
2009-04-21,13.482428550720215,12.492012977600098,12.492012977600098,13.362619400024414,6836700.0,11.260660171508789,10.779183197021485,10.155242204666138,10.617329707145691,14.957697694301606
2009-04-22,15.934504508972168,14.209264755249023,14.448882102966309,15.45527172088623,23034600.0,13.024136543273926,11.028223419189453,10.189652376174926,10.65535903453827,14.902162201404572
2009-04-23,16.062299728393555,15.119808197021484,15.479232788085938,16.022363662719727,10291500.0,13.502022743225098,11.276814969380696,10.252249002456665,10.691913285255431,14.8500639128685
2009-04-24,17.659744262695312,16.006389617919922,16.006389617919922,17.460063934326172,13947900.0,14.713570594787598,11.53976567586263,10.310268659591674,10.734728283882141,14.807395842075348
2009-04-27,17.723642349243164,16.7971248626709,17.004793167114258,16.96485710144043,7835600.0,14.296257972717285,11.750664520263673,10.367480535507202,10.781087775230407,14.762935883998871
2009-04-28,16.972843170166016,16.277956008911133,16.829072952270508,16.405750274658203,10019200.0,13.825103759765625,11.94092254638672,10.409884748458863,10.819808344841004,14.71834664106369
2009-04-29,17.787540435791016,16.629392623901367,16.629392623901367,17.539936065673828,10524500.0,14.780875205993652,12.2393217086792,10.486077585220336,10.866556420326233,14.677619478702546
2009-04-30,18.4824275970459,17.172523498535156,17.89936065673828,17.388179779052734,8790700.0,14.653000831604004,12.524709065755209,10.55580901145935,10.915951075553894,14.638053767681122
2009-05-01,17.83546257019043,17.10063934326172,17.356229782104492,17.49201202392578,7973900.0,14.740494728088379,12.761633936564127,10.634559621810913,10.960632081031799,14.596731770038605
2009-05-04,18.570287704467773,17.16453742980957,17.412139892578125,18.522363662719727,8748000.0,15.608770370483398,13.060482343037924,10.733637304306031,11.008407196998597,14.55425041437149
2009-05-05,18.65015983581543,18.027156829833984,18.490415573120117,18.55431365966797,6442100.0,15.635693550109863,13.388497416178385,10.848330507278442,11.057383017539978,14.514555823802947
2009-05-06,18.905750274658203,17.723642349243164,18.833866119384766,18.809904098510742,9602800.0,15.851078987121582,13.718756357828775,10.956158285140992,11.104986529350281,14.475447027683257
2009-05-07,19.185302734375,17.076677322387695,19.073482513427734,17.324281692504883,8748300.0,14.599146842956543,13.931898816426594,11.047966661453247,11.149118914604188,14.430242288112641
2009-05-08,18.674121856689453,17.763578414916992,17.763578414916992,18.570287704467773,7341900.0,15.649152755737305,14.196644083658855,11.163871393203735,11.201622405052184,14.38698059797287
2009-05-11,18.506389617919922,17.66773223876953,18.218849182128906,17.859424591064453,6868400.0,15.050113677978516,14.479338582356771,11.273987684249878,11.251395506858826,14.343637778759003
2009-05-12,17.93929672241211,16.429712295532227,17.93929672241211,17.068689346313477,6200700.0,14.500492095947266,14.695327377319336,11.389130849838256,11.290682578086853,14.297284924983979
2009-05-13,16.669328689575195,15.60702896118164,16.629392623901367,16.062299728393555,9460200.0,13.645526885986328,14.73675340016683,11.491617002487182,11.318359541893006,14.248490808010102
2009-05-14,16.55750846862793,15.862619400024414,15.982428550720215,16.293930053710938,4804800.0,13.842303276062012,14.759438769022625,11.589288682937623,11.353060660362244,14.196751472949982
2009-05-15,16.98881721496582,16.198083877563477,16.222043991088867,16.413738250732422,6480700.0,13.944082260131836,14.708139546712239,11.704476804733277,11.383856282234191,14.145422832965851
2009-05-18,17.476037979125977,16.469648361206055,16.525558471679688,17.40415382385254,5723000.0,14.785477638244629,14.740754191080729,11.840800628662109,11.424995255470275,14.101477162837982
2009-05-19,17.827476501464844,17.124601364135742,17.420127868652344,17.627796173095703,4755500.0,14.975471496582031,14.817445373535156,11.976347312927246,11.46836681842804,14.055469148159027
2009-05-20,18.354633331298828,17.340255737304688,17.851438522338867,17.460063934326172,4797500.0,14.832977294921875,14.820918846130372,12.09262092590332,11.508250994682312,14.010516822338104
2009-05-21,17.30031967163086,16.477636337280273,17.18849754333496,16.829072952270508,4845300.0,14.296927452087402,14.797180620829264,12.19023115158081,11.54037952899933,13.961869146823883
2009-05-22,17.340255737304688,16.637380599975586,16.908945083618164,16.89297103881836,3266400.0,14.351214408874512,14.77122859954834,12.289734840393066,11.575845246315003,13.908483321666717
2009-05-26,17.316293716430664,16.597444534301758,16.709264755249023,16.980831146240234,8789000.0,14.425849914550781,14.692367235819498,12.391538906097413,11.60640218257904,13.858646714687348
2009-05-27,17.16453742980957,16.238019943237305,17.004793167114258,16.333866119384766,6419600.0,13.876230239868164,14.575069681803386,12.48154291152954,11.629733080863952,13.799087855815888
2009-05-28,16.613418579101562,15.654952049255371,16.44568634033203,16.174121856689453,7773400.0,13.740522384643555,14.43436590830485,12.566678867340087,11.641926846504212,13.736460196971894
2009-05-29,16.301916122436523,15.59105396270752,16.301916122436523,16.15814781188965,10189700.0,13.726954460144043,14.376219749450684,12.644408779144287,11.65358573436737,13.675205433368683
2009-06-01,17.70766830444336,16.38178825378418,16.62140655517578,17.308307647705078,9972800.0,14.704054832458496,14.313213221232097,12.739526901245117,11.674483389854432,13.620250480175018
2009-06-02,17.56389808654785,16.876996994018555,17.36421775817871,17.180511474609375,6399500.0,14.595487594604492,14.282904815673827,12.844185256958008,11.691301465034485,13.563634383678437
2009-06-03,17.244409561157227,16.581470489501953,17.020767211914062,16.86102294921875,8806300.0,14.324073791503906,14.271143595377604,12.92510751724243,11.701945796012879,13.503128526210785
2009-06-04,17.859424591064453,16.709264755249023,16.709264755249023,17.579872131347656,12609700.0,14.934757232666016,14.35709228515625,13.022551155090332,11.718098196983338,13.448702161312104
