Date,High,Low,Open,Close,Volume,Adj Close,CNC-15ma,CNC-50ma,CNC-100ma,CNC-200ma
2018-06-08,59.904998779296875,58.470001220703125,59.10499954223633,59.904998779296875,2715800.0,59.904998779296875,58.77766698201497,56.29140007019043,54.12609992980957,51.085274887084964
2018-06-11,61.334999084472656,59.904998779296875,60.0,60.970001220703125,2617200.0,60.970001220703125,58.996333821614584,56.442100067138675,54.17904994964599,51.175874900817874
2018-06-12,61.88999938964844,60.619998931884766,60.96500015258789,61.85499954223633,3093400.0,61.85499954223633,59.25166702270508,56.6167000579834,54.242599945068356,51.270149898529056
2018-06-13,63.02000045776367,61.95500183105469,62.064998626708984,62.334999084472656,4382400.0,62.334999084472656,59.54966684977214,56.801300048828125,54.31259994506836,51.36707489013672
2018-06-14,62.92499923706055,61.40999984741211,62.560001373291016,61.75,4442600.0,61.75,59.784000142415366,56.97220001220703,54.37214996337891,51.45997489929199
2018-06-15,62.09000015258789,61.01499938964844,61.92499923706055,61.8849983215332,6119600.0,61.8849983215332,60.022666676839194,57.120400009155276,54.43614994049072,51.5538498878479
2018-06-18,62.52000045776367,61.29499816894531,61.7400016784668,62.52000045776367,3488800.0,62.52000045776367,60.243333435058595,57.300500030517576,54.50624996185303,51.65037488937378
2018-06-19,62.32500076293945,61.54999923706055,62.07500076293945,62.1349983215332,2684400.0,62.1349983215332,60.48866653442383,57.47739997863769,54.57429992675781,51.73892488479614
2018-06-20,62.994998931884766,62.22999954223633,62.22999954223633,62.875,1975400.0,62.875,60.71999994913737,57.65529998779297,54.64904991149902,51.83174987792969
2018-06-21,63.150001525878906,61.95500183105469,62.80500030517578,62.30500030517578,2561800.0,62.30500030517578,60.96833318074544,57.84209999084473,54.71574993133545,51.921699886322024
2018-06-22,62.95000076293945,62.334999084472656,62.64500045776367,62.79999923706055,6845200.0,62.79999923706055,61.235999806722006,58.03790000915527,54.800299911499025,52.01489988327026
2018-06-25,62.970001220703125,61.560001373291016,62.78499984741211,61.915000915527344,2511200.0,61.915000915527344,61.42199986775716,58.20980003356934,54.88324993133545,52.10177488327027
2018-06-26,62.165000915527344,61.53499984741211,61.95000076293945,61.67499923706055,2955400.0,61.67499923706055,61.59999974568685,58.34410003662109,54.96634990692139,52.186299877166746
2018-06-27,61.845001220703125,61.04999923706055,61.814998626708984,61.05500030517578,2831200.0,61.05500030517578,61.70466639200846,58.444100036621094,55.058149909973146,52.265224876403806
2018-06-28,61.974998474121094,60.125,60.56999969482422,61.88999938964844,2617200.0,61.88999938964844,61.85799967447917,58.55970001220703,55.18014991760254,52.347474880218506
2018-06-29,62.959999084472656,61.529998779296875,61.97999954223633,61.60499954223633,3454800.0,61.60499954223633,61.97133305867513,58.67809997558594,55.277849922180174,52.41009986877442
2018-07-02,62.064998626708984,60.505001068115234,61.404998779296875,62.029998779296875,2087600.0,62.029998779296875,62.04199956258138,58.81239997863769,55.376249923706055,52.48044986724854
2018-07-03,62.79999923706055,61.95500183105469,62.189998626708984,62.59000015258789,986600.0,62.59000015258789,62.090999603271484,58.95849998474121,55.50034992218018,52.55344985961914
2018-07-05,64.01000213623047,62.8849983215332,62.915000915527344,63.994998931884766,2852800.0,63.994998931884766,62.201666259765624,59.16099998474121,55.63199989318848,52.63697484970093
2018-07-06,64.61000061035156,63.875,64.00499725341797,64.58000183105469,2837000.0,64.58000183105469,62.390333048502605,59.35970001220703,55.762349929809574,52.73542486190796
2018-07-09,64.94999694824219,64.26499938964844,64.88999938964844,64.6500015258789,2837400.0,64.6500015258789,62.574666595458986,59.56270004272461,55.89384994506836,52.831774864196774
2018-07-10,65.58499908447266,64.80000305175781,65.0,65.30500030517578,2394800.0,65.30500030517578,62.76033325195313,59.76710006713867,56.03624996185303,52.93144987106323
2018-07-11,66.02999877929688,64.21499633789062,65.0,65.7249984741211,2237600.0,65.7249984741211,62.99966659545898,59.99580001831055,56.194699935913086,53.02952486038208
2018-07-12,66.43499755859375,65.6500015258789,66.07499694824219,66.33999633789062,2818600.0,66.33999633789062,63.23066635131836,60.23489997863769,56.35699989318848,53.1353998374939
2018-07-13,67.3499984741211,66.33999633789062,66.3499984741211,67.26499938964844,2811800.0,67.26499938964844,63.56133295694987,60.43779998779297,56.52834987640381,53.24092483520508
2018-07-16,67.31999969482422,66.58000183105469,67.16999816894531,66.61499786376953,2932600.0,66.61499786376953,63.81566619873047,60.619999923706054,56.69349987030029,53.339699821472166
2018-07-17,67.0,65.4000015258789,66.17500305175781,66.95500183105469,2763400.0,66.95500183105469,64.15166625976562,60.79259994506836,56.86559989929199,53.434874839782715
2018-07-18,67.3499984741211,66.58499908447266,66.81999969482422,67.01000213623047,1711800.0,67.01000213623047,64.50733311971028,60.97790000915527,57.03344993591308,53.5279998588562
2018-07-19,67.91000366210938,66.86000061035156,67.25,67.625,1890400.0,67.625,64.94533309936523,61.19629997253418,57.196299934387206,53.62372486114502
2018-07-20,68.05500030517578,67.30500030517578,67.3550033569336,67.7249984741211,1790000.0,67.7249984741211,65.33433303833007,61.422499923706056,57.36169990539551,53.71992485046387
2018-07-23,68.1449966430664,67.40499877929688,67.69999694824219,68.05999755859375,3314200.0,68.05999755859375,65.76466623942058,61.653099899291995,57.53519989013672,53.81829984664917
2018-07-24,66.94999694824219,64.54499816894531,66.5,65.0,7178600.0,65.0,65.96266632080078,61.80869987487793,57.68614990234375,53.89992485046387
2018-07-25,66.43499755859375,64.94499969482422,65.31999969482422,65.94000244140625,4179200.0,65.94000244140625,66.18599980672201,61.98019989013672,57.84164993286133,53.98459985733032
2018-07-26,66.67500305175781,65.2750015258789,65.94999694824219,66.51499938964844,2368800.0,66.51499938964844,66.35399983723958,62.17949989318848,57.99719993591309,54.074124851226806
2018-07-27,66.74500274658203,65.7699966430664,66.5999984741211,66.04000091552734,1467200.0,66.04000091552734,66.45133310953776,62.36969993591308,58.152449951171874,54.16344985961914
2018-07-30,66.0,64.5250015258789,65.94499969482422,64.69999694824219,2202600.0,64.69999694824219,66.45466613769531,62.51799987792969,58.29089992523193,54.24682483673096
2018-07-31,65.4749984741211,64.58000183105469,64.75,65.16500091552734,1895400.0,65.16500091552734,66.44533284505208,62.66749992370605,58.441149940490725,54.33844984054566
2018-08-01,66.66999816894531,65.375,65.62999725341797,66.4000015258789,2972400.0,66.4000015258789,66.4903330485026,62.83499992370606,58.591849937438965,54.44404985427857
2018-08-02,67.61499786376953,65.9000015258789,66.4000015258789,67.55000305175781,2299600.0,67.55000305175781,66.57100016276041,63.02869995117187,58.76584995269776,54.55449987411499
2018-08-03,67.63500213623047,66.4000015258789,66.4000015258789,67.41500091552734,2017000.0,67.41500091552734,66.58100026448568,63.21229995727539,58.9316499710083,54.65707487106323
2018-08-06,67.87999725341797,66.83000183105469,66.94499969482422,67.59500122070312,4231400.0,67.59500122070312,66.64633382161459,63.398099975585936,59.08979999542236,54.76119987487793
2018-08-07,68.0199966430664,66.88500213623047,67.61000061035156,67.83999633789062,3475400.0,67.83999633789062,66.70533345540365,63.5706999206543,59.24199996948242,54.86364986419678
2018-08-08,68.94999694824219,67.88500213623047,67.94000244140625,68.7300033569336,1661800.0,68.7300033569336,66.82000020345052,63.776199951171876,59.40125,54.966049880981444
2018-08-09,69.88500213623047,68.71499633789062,68.88500213623047,69.23500061035156,1957800.0,69.23500061035156,66.92733357747396,63.97279998779297,59.57154998779297,55.06724988937378
2018-08-10,69.96499633789062,68.75,68.87000274658203,69.24500274658203,1937000.0,69.24500274658203,67.02866719563802,64.18610000610352,59.7457500076294,55.18092491149903
2018-08-13,69.96499633789062,69.12999725341797,69.25499725341797,69.75499725341797,2608600.0,69.75499725341797,67.14166717529297,64.40549995422363,59.919849967956544,55.30279989242554
2018-08-14,71.8949966430664,69.87000274658203,69.93000030517578,71.83999633789062,4165000.0,71.83999633789062,67.59766693115235,64.65979988098144,60.119049949646,55.434174880981445
2018-08-15,72.11499786376953,71.3499984741211,71.5,71.8499984741211,3214000.0,71.8499984741211,67.99166666666666,64.91669982910156,60.33019992828369,55.557399864196775
2018-08-16,72.69000244140625,71.82499694824219,72.19000244140625,71.95999908447266,2465000.0,71.95999908447266,68.35466664632162,65.16619979858399,60.541299934387204,55.68267486572265
2018-08-17,72.3550033569336,70.95999908447266,72.08999633789062,71.8550033569336,2250200.0,71.8550033569336,68.7423334757487,65.4114998626709,60.7541499710083,55.80777488708496
2018-08-20,71.77999877929688,71.0,71.70500183105469,71.54000091552734,2422600.0,71.54000091552734,69.19833374023438,65.64419990539551,60.96779998779297,55.9238498878479
2018-08-21,72.13999938964844,71.20500183105469,71.69999694824219,71.9000015258789,2489800.0,71.9000015258789,69.64733378092448,65.86279991149902,61.152449989318846,56.04382490158081
2018-08-22,72.13999938964844,71.4800033569336,71.96499633789062,72.02999877929688,1916000.0,72.02999877929688,70.02266693115234,66.06629989624024,61.341499977111816,56.16389989852905
2018-08-23,72.52999877929688,71.9749984741211,72.16500091552734,72.17500305175781,1525000.0,72.17500305175781,70.33100026448568,66.26309997558593,61.53220001220703,56.28647491455078
2018-08-24,72.67500305175781,71.94499969482422,72.31999969482422,72.62000274658203,1671000.0,72.62000274658203,70.678000386556,66.48050003051758,61.72635002136231,56.41254993438721
2018-08-27,73.11499786376953,72.55500030517578,72.9800033569336,72.76499938964844,1309200.0,72.76499938964844,71.02266693115234,66.69810005187988,61.909250030517576,56.54349992752075
2018-08-28,73.21499633789062,72.5,72.88999938964844,73.19000244140625,1760600.0,73.19000244140625,71.37933400472005,66.91150009155274,62.106000061035154,56.67624994277954
2018-08-29,73.79499816894531,72.90499877929688,73.4000015258789,73.44000244140625,2165600.0,73.44000244140625,71.69333394368489,67.13760017395019,62.30750007629395,56.80924995422363
2018-08-30,73.96499633789062,73.19000244140625,73.44000244140625,73.34500122070312,1345600.0,73.34500122070312,71.967333984375,67.34700019836426,62.501150093078614,56.94007495880127
2018-08-31,73.40499877929688,72.71499633789062,73.0,73.23999786376953,2655800.0,73.23999786376953,72.2336669921875,67.56570014953613,62.70390007019043,57.073699951171875
2018-09-04,73.77999877929688,73.00499725341797,73.19999694824219,73.1050033569336,2980000.0,73.1050033569336,72.45700073242188,67.7718002319336,62.90485012054443,57.20884996414185
2018-09-05,73.30999755859375,72.16000366210938,73.2750015258789,72.61499786376953,2082200.0,72.61499786376953,72.5086675008138,67.98580017089844,63.09780010223389,57.33207494735718
2018-09-06,73.0199966430664,71.94499969482422,72.76000213623047,72.65499877929688,2368600.0,72.65499877929688,72.56233418782553,68.20540016174317,63.27475009918213,57.45749994277954
2018-09-07,74.12000274658203,72.5,72.6500015258789,73.0250015258789,1908200.0,73.0250015258789,72.63333435058594,68.44480018615722,63.44445011138916,57.588174953460694
2018-09-10,73.15499877929688,71.26499938964844,72.81500244140625,71.71499633789062,2187600.0,71.71499633789062,72.6240005493164,68.64130012512207,63.60050006866455,57.71194993972778
2018-09-11,72.57499694824219,71.25,71.5,72.1449966430664,2029800.0,72.1449966430664,72.66433359781901,68.85210006713868,63.76510002136231,57.83029993057251
2018-09-12,72.23999786376953,71.32499694824219,72.0,72.13999938964844,1851800.0,72.13999938964844,72.68033345540364,69.05430007934571,63.9333500289917,57.948074932098386
2018-09-13,72.8949966430664,72.05000305175781,72.19999694824219,72.46499633789062,1902400.0,72.46499633789062,72.70933329264322,69.25180000305176,64.10514999389649,58.065174922943115
2018-09-14,72.93000030517578,72.11000061035156,72.59500122070312,72.62000274658203,2498000.0,72.62000274658203,72.73899993896484,69.4243000793457,64.29265003204345,58.18374994277954
2018-09-17,72.9000015258789,70.63500213623047,72.87999725341797,70.875,2788200.0,70.875,72.62266642252604,69.55020004272461,64.45495002746583,58.29059993743896
2018-09-18,71.9800033569336,70.56999969482422,70.75,71.41999816894531,2236600.0,71.41999816894531,72.53299967447917,69.68559997558594,64.62415000915527,58.39247493743896
2018-09-19,71.69000244140625,70.88999938964844,71.68000030517578,71.53500366210938,1580600.0,71.53500366210938,72.42266642252604,69.8102000427246,64.78865005493164,58.497399959564206
2018-09-20,71.87999725341797,71.1050033569336,71.71499633789062,71.41500091552734,2013400.0,71.41500091552734,72.28766632080078,69.92400009155273,64.95990005493164,58.608774967193604
2018-09-21,72.05999755859375,71.19000244140625,71.26499938964844,71.3550033569336,4027800.0,71.3550033569336,72.15499979654948,70.0243002319336,65.12960010528565,58.71622497558594
2018-09-24,71.7699966430664,70.99500274658203,71.29499816894531,71.48999786376953,2119600.0,71.48999786376953,72.03833312988282,70.10880020141602,65.2733000946045,58.82739995956421
2018-09-25,71.57499694824219,70.99500274658203,71.48999786376953,71.11000061035156,1344000.0,71.11000061035156,71.90533294677735,70.19870025634765,65.40935009002686,58.93069995880127
2018-09-26,71.32499694824219,70.69000244140625,71.20999908447266,70.79000091552734,1815200.0,70.79000091552734,71.78366648356119,70.27540023803711,65.53400009155274,59.03129997253418
2018-09-27,71.95999908447266,70.79000091552734,71.02999877929688,71.61000061035156,1744000.0,71.61000061035156,71.71399993896485,70.36740020751954,65.67265010833741,59.14009998321533
2018-09-28,72.5199966430664,71.375,71.59500122070312,72.38999938964844,2968400.0,72.38999938964844,71.67166646321614,70.4627001953125,65.82950008392334,59.24989997863769
2018-10-01,73.20500183105469,72.43499755859375,72.6050033569336,72.67500305175781,2585600.0,72.67500305175781,71.7356669108073,70.56170028686523,65.99210010528564,59.36029998779297
2018-10-02,72.9749984741211,72.08000183105469,72.75499725341797,72.5,3232600.0,72.5,71.75933380126953,70.65050033569337,66.15180011749267,59.475249996185305
2018-10-03,72.68499755859375,72.1449966430664,72.5250015258789,72.58499908447266,2270000.0,72.58499908447266,71.78900044759115,70.80220031738281,66.30545009613037,59.60102499008179
2018-10-04,72.94999694824219,71.32499694824219,72.69000244140625,71.4749984741211,2002800.0,71.4749984741211,71.7230005900065,70.91290023803711,66.44655006408692,59.713574981689455
