Date,High,Low,Open,Close,Volume,Adj Close,CME-15ma,CME-50ma,CME-100ma,CME-200ma
2017-01-17,116.83999633789062,115.51000213623047,116.83999633789062,115.69000244140625,1197200.0,106.65796661376953,107.00890757242838,104.6828890991211,99.31926513671876,92.74704154968262
2017-01-18,117.3499984741211,115.01000213623047,116.0999984741211,117.25,1449100.0,108.0961685180664,107.02919108072916,105.00591201782227,99.46095695495606,92.86086723327637
2017-01-19,117.4000015258789,115.97000122070312,117.20999908447266,116.36000061035156,1191800.0,107.27565002441406,107.00890858968098,105.31538101196288,99.59621887207031,92.98033725738526
2017-01-20,116.93000030517578,115.77999877929688,116.62000274658203,116.66000366210938,1175900.0,107.5522232055664,107.0519307454427,105.59557067871094,99.73193878173828,93.1018516921997
2017-01-23,116.9800033569336,115.69000244140625,116.30000305175781,116.23999786376953,800200.0,107.16500854492188,107.09187978108724,105.85319931030273,99.85073875427246,93.23095626831055
2017-01-24,117.66999816894531,116.38999938964844,116.38999938964844,117.44000244140625,1047400.0,108.27133178710938,107.2203364054362,106.01923904418945,99.97625259399415,93.37939685821533
2017-01-25,120.36000061035156,117.79000091552734,118.2300033569336,120.1500015258789,1886900.0,110.76976776123047,107.57374267578125,106.14509689331055,100.12222389221192,93.53763935089111
2017-01-26,121.08000183105469,119.04000091552734,120.0,120.73999786376953,1472600.0,111.31370544433594,107.89457397460937,106.32949722290039,100.27052810668945,93.697057762146
2017-01-27,120.80999755859375,119.88999938964844,120.77999877929688,120.30999755859375,1065100.0,110.91724395751953,108.16439107259114,106.4802621459961,100.41655403137207,93.85352375030517
2017-01-30,120.55000305175781,119.19000244140625,119.83000183105469,120.44000244140625,1196200.0,111.03711700439453,108.36414184570313,106.62896133422852,100.57096839904786,94.00750179290772
2017-01-31,121.69000244140625,120.19999694824219,120.26000213623047,121.08000183105469,2246800.0,111.62715148925781,108.65608571370443,106.80695602416992,100.73387168884277,94.16235717773438
2017-02-01,122.27999877929688,120.8499984741211,121.5,120.9000015258789,2795600.0,111.46121215820312,108.93881022135416,106.97431259155273,100.89806091308594,94.31620651245117
2017-02-02,123.55000305175781,118.62000274658203,120.51000213623047,121.26000213623047,2059300.0,111.7931137084961,109.26824696858723,107.17633438110352,101.06940742492675,94.46668750762939
2017-02-03,122.06999969482422,119.3499984741211,121.73999786376953,119.94999694824219,1648200.0,110.58537292480469,109.48459218343099,107.34884567260742,101.20966438293458,94.6090128326416
2017-02-06,119.9000015258789,119.05000305175781,119.5,119.80999755859375,1120000.0,110.45629119873047,109.66528828938802,107.55340774536133,101.35220085144043,94.75091327667236
2017-02-07,120.4000015258789,118.66000366210938,120.26000213623047,118.7300033569336,1672600.0,109.46062469482422,109.85213216145833,107.73270095825195,101.48683364868164,94.88276351928711
2017-02-08,118.5199966430664,115.5999984741211,118.36000061035156,116.56999969482422,2019100.0,107.4692611694336,109.81033833821614,107.86770416259766,101.58611114501953,95.00686222076416
2017-02-09,119.02999877929688,116.18000030517578,116.94000244140625,118.58000183105469,1525400.0,109.32232666015625,109.94678344726563,108.05690643310547,101.70061668395996,95.1383737564087
2017-02-10,119.44999694824219,118.51000213623047,118.94000244140625,118.9800033569336,1130100.0,109.69110107421875,110.08937530517578,108.23938110351563,101.81782806396484,95.27022968292236
2017-02-13,121.9000015258789,119.44999694824219,119.6500015258789,121.37999725341797,1481100.0,111.90372467041016,110.40528971354166,108.46182373046875,101.96448516845703,95.42254272460937
2017-02-14,121.5999984741211,120.25,121.44000244140625,121.01000213623047,1208100.0,111.5626220703125,110.62470906575521,108.6415626525879,102.10799880981445,95.57500267028809
2017-02-15,122.66999816894531,120.55999755859375,121.4800033569336,122.11000061035156,1234000.0,112.57672882080078,110.74517313639323,108.82873046875,102.26602729797364,95.72499141693115
2017-02-16,122.55999755859375,120.86000061035156,122.11000061035156,121.83000183105469,1180600.0,112.318603515625,110.81216634114584,108.97021209716797,102.4387013244629,95.87717372894286
2017-02-17,122.7699966430664,121.01000213623047,121.5999984741211,122.62000274658203,2038500.0,113.04692840576172,110.95414530436197,109.10501724243164,102.62954811096192,96.035246925354
2017-02-21,123.4000015258789,120.87000274658203,122.41000366210938,121.05000305175781,1385700.0,111.59950256347656,110.99163767496745,109.16870971679687,102.80199333190917,96.18339267730713
2017-02-22,123.31999969482422,121.5,121.62999725341797,122.51000213623047,2270300.0,112.94551849365234,111.07952880859375,109.23348587036133,102.98245384216308,96.338489112854
2017-02-23,123.5,121.58000183105469,122.58000183105469,122.5199966430664,1399200.0,112.95471954345703,111.17909596761068,109.29037246704101,103.17728775024415,96.4886918258667
2017-02-24,123.01000213623047,121.61000061035156,122.08000183105469,122.62000274658203,1686200.0,113.04692840576172,111.26268361409505,109.35179458618164,103.37482902526855,96.6360920715332
2017-02-27,123.30000305175781,121.0,122.62000274658203,122.83000183105469,1279100.0,113.24053955078125,111.43969472249348,109.40201751708985,103.57832298278808,96.7891353225708
2017-02-28,122.75,121.30000305175781,122.45999908447266,121.45999908447266,1881200.0,111.97748565673828,111.54110768636068,109.4596337890625,103.77043586730957,96.92960060119628
2017-03-01,127.5999984741211,122.66999816894531,123.01000213623047,127.0,2336300.0,117.08497619628906,112.04939778645833,109.60648178100585,104.0124633026123,97.09899929046631
2017-03-02,127.38999938964844,124.12999725341797,127.25,124.23999786376953,1665700.0,114.54045104980469,112.52081044514973,109.69651824951171,104.22788520812988,97.2525439453125
2017-03-03,124.72000122070312,123.55000305175781,124.33999633789062,124.05000305175781,1096900.0,114.36528778076172,112.8570078531901,109.78753692626952,104.44485794067383,97.40785900115966
2017-03-06,124.52999877929688,123.04000091552734,123.44999694824219,124.05000305175781,1393500.0,114.36528778076172,113.16862030029297,109.87837631225585,104.6592421722412,97.55280982971192
2017-03-07,124.04000091552734,123.19999694824219,123.70999908447266,123.55999755859375,1362900.0,113.91354370117188,113.30260823567708,109.98224914550781,104.87071563720703,97.69995639801026
2017-03-08,124.44999694824219,123.16000366210938,123.87999725341797,123.19999694824219,1223200.0,114.19160461425781,113.47787373860677,110.10065475463867,105.08193489074706,97.84553836822509
2017-03-09,124.19000244140625,123.01000213623047,123.36000061035156,123.80999755859375,1359700.0,114.75698852539062,113.62322438557943,110.23995620727538,105.30193222045898,97.99315334320069
2017-03-10,124.69000244140625,122.79000091552734,124.23999786376953,123.7300033569336,1414100.0,114.68284606933594,113.78084055582683,110.38201538085937,105.50762084960938,98.13457599639892
2017-03-13,125.16000366210938,123.70999908447266,124.13999938964844,124.83000183105469,1893600.0,115.7024154663086,113.95787302652995,110.55792587280274,105.73876823425293,98.28211086273194
2017-03-14,125.13999938964844,123.58999633789062,124.26000213623047,124.44999694824219,1319700.0,115.35020446777344,114.20791982014974,110.73361450195313,105.9631803894043,98.428987159729
2017-03-15,125.1500015258789,124.06999969482422,125.1500015258789,124.73999786376953,1272000.0,115.6189956665039,114.38615163167317,110.9191047668457,106.19170837402343,98.57217971801758
2017-03-16,125.48999786376953,124.20999908447266,125.31999969482422,124.73999786376953,1138600.0,115.6189956665039,114.5637700398763,111.12211120605468,106.42273551940917,98.718547706604
2017-03-17,125.5999984741211,124.29000091552734,125.0,124.58999633789062,2756400.0,115.47994995117188,114.72597147623698,111.30168548583984,106.64844512939453,98.86369125366211
2017-03-20,124.93000030517578,123.6500015258789,124.06999969482422,123.93000030517578,1178200.0,114.86822509765625,114.83448384602865,111.46165023803711,106.87294647216797,99.0078490447998
2017-03-21,124.87000274658203,120.16000366210938,124.43000030517578,120.27999877929688,2522000.0,111.48511505126953,114.8016591389974,111.5305354309082,107.06549118041993,99.13831085205078
2017-03-22,120.81999969482422,118.79000091552734,120.37999725341797,119.33000183105469,2408000.0,110.6045913696289,114.36963348388672,111.59766738891602,107.25360443115234,99.26450225830078
2017-03-23,120.52999877929688,118.97000122070312,119.36000061035156,119.19000244140625,1844000.0,110.47481536865234,114.09859110514323,111.66275680541992,107.46469802856446,99.39330848693848
2017-03-24,120.41000366210938,119.02999877929688,119.5999984741211,119.87999725341797,1462000.0,111.11434936523438,113.88186187744141,111.74801254272461,107.68406150817871,99.52553428649902
2017-03-27,119.19000244140625,117.56999969482422,118.63999938964844,118.23999786376953,1358800.0,109.59426879882812,113.5637939453125,111.7930940246582,107.8865283203125,99.6517573928833
2017-03-28,119.47000122070312,117.0999984741211,117.69000244140625,118.81999969482422,1769600.0,110.1318588256836,113.31168162027994,111.84081420898437,108.09847694396973,99.77978080749511
2017-03-29,118.87000274658203,117.80000305175781,118.51000213623047,118.5,921200.0,109.83526611328125,113.02125905354818,111.90436019897462,108.29362464904786,99.90618816375732
2017-03-30,118.94000244140625,117.41000366210938,118.0,118.8499984741211,1577500.0,110.15967559814453,112.7147715250651,111.94563034057617,108.47577117919921,100.03617023468017
2017-03-31,120.0999984741211,118.52999877929688,119.2300033569336,118.80000305175781,1753400.0,110.11333465576172,112.41013743082682,112.00238403320313,108.65888252258301,100.16876094818116
2017-04-03,119.38999938964844,116.16999816894531,118.81999969482422,117.5,2447400.0,108.90839385986328,111.9572026570638,112.02950744628906,108.8125390625,100.29097766876221
2017-04-04,118.2300033569336,116.83000183105469,117.38999938964844,117.2699966430664,1669100.0,108.6951904296875,111.51353505452474,112.06011108398438,108.95665519714356,100.41687709808349
2017-04-05,119.2699966430664,117.27999877929688,117.77999877929688,117.55000305175781,1539000.0,108.95472717285156,111.06925048828126,112.07377899169921,109.04650901794433,100.54434055328369
2017-04-06,118.44000244140625,117.06999969482422,117.66999816894531,117.80999755859375,938300.0,109.19570922851562,110.64103139241537,112.04229782104493,109.09369735717773,100.67540538787841
2017-04-07,118.47000122070312,117.01000213623047,117.01000213623047,117.98999786376953,1203300.0,109.362548828125,110.2332046508789,112.00327468872071,109.16638595581054,100.80481918334961
2017-04-10,118.52999877929688,117.0,117.8499984741211,117.08999633789062,1006500.0,108.52836608886719,109.8105473836263,111.95549713134766,109.21787963867187,100.92069766998291
2017-04-11,117.18000030517578,116.0199966430664,116.94999694824219,117.06999969482422,1285000.0,108.50983428955078,109.61219533284505,111.90495147705079,109.26695640563965,101.03311065673829
2017-04-12,117.36000061035156,116.2300033569336,116.58000183105469,116.62000274658203,1608500.0,108.09274291992188,109.44473876953126,111.83426330566407,109.32060966491699,101.16096855163575
2017-04-13,116.97000122070312,115.81999969482422,116.55000305175781,115.87000274658203,971100.0,107.3975830078125,109.23958994547526,111.75299072265625,109.3636516571045,101.27980304718018
2017-04-17,117.52999877929688,115.37000274658203,116.33000183105469,117.44000244140625,936900.0,108.85277557373047,109.088818359375,111.69418395996094,109.43525917053222,101.39761432647705
2017-04-18,117.54000091552734,116.20999908447266,116.97000122070312,117.0999984741211,848600.0,108.5376205444336,109.01837514241537,111.65322891235351,109.50103729248048,101.50803588867187
2017-04-19,118.02999877929688,116.98999786376953,117.5999984741211,117.16999816894531,1033200.0,108.60252380371094,108.91641947428386,111.61615356445313,109.58478065490722,101.62353076934815
2017-04-20,119.2699966430664,117.16999816894531,117.88999938964844,119.11000061035156,1217200.0,110.40066528320312,108.95411275227865,111.6349543762207,109.68382766723633,101.74113739013671
2017-04-21,119.5,118.30000305175781,119.0,118.7699966430664,1301800.0,110.08551788330078,108.9491689046224,111.68727951049804,109.77749183654785,101.85610313415528
2017-04-24,120.79000091552734,119.44000244140625,120.66000366210938,119.76000213623047,1094300.0,111.00313568115234,109.00848897298177,111.72089569091797,109.88890106201171,101.97552383422851
2017-04-25,120.69000244140625,119.41999816894531,120.2300033569336,119.94000244140625,1627300.0,111.16997528076172,109.15926106770833,111.75047317504882,109.99492713928223,102.09245018005372
2017-04-26,120.7300033569336,119.29000091552734,120.0,120.04000091552734,1252500.0,111.26268005371094,109.33042704264322,111.73765228271485,110.09973800659179,102.20779853820801
2017-04-27,118.25,114.81999969482422,118.25,115.12000274658203,4256600.0,106.70240783691406,109.18027242024739,111.64044799804688,110.14100532531738,102.29857028961182
2017-04-28,116.33999633789062,115.11000061035156,115.29000091552734,116.19000244140625,1904600.0,107.69418334960938,109.08017069498698,111.54279708862305,110.18576377868652,102.39461154937744
2017-05-01,117.06999969482422,116.12999725341797,116.55000305175781,116.63999938964844,1375300.0,108.11127471923828,108.9967524210612,111.45865051269531,110.21443130493164,102.48563743591309
2017-05-02,117.61000061035156,116.4800033569336,116.76000213623047,117.26000213623047,1219600.0,108.6859359741211,109.00725708007812,111.3714306640625,110.23822395324707,102.57714008331298
2017-05-03,118.9800033569336,116.93000030517578,117.30999755859375,118.02999877929688,1825400.0,109.39962005615234,109.0665761311849,111.32743301391602,110.24807136535645,102.67367561340332
2017-05-04,119.18000030517578,117.79000091552734,118.86000061035156,118.63999938964844,1727300.0,109.96502685546875,109.19139506022135,111.26782318115234,110.25065452575683,102.76953216552734
2017-05-05,119.04000091552734,117.80999755859375,119.04000091552734,118.76000213623047,1291000.0,110.07625579833984,109.3699732462565,111.21025390625,110.25031318664551,102.86953968048095
2017-05-08,118.94000244140625,116.68000030517578,118.51000213623047,117.0999984741211,1773200.0,108.5376205444336,109.34896291097006,111.12006774902343,110.23593116760254,102.96385120391845
2017-05-09,118.29000091552734,116.55000305175781,116.83000183105469,117.63999938964844,1696900.0,109.03814697265625,109.38233133951823,111.03601989746093,110.2190187072754,103.05729244232178
2017-05-10,117.76000213623047,116.16999816894531,117.5,117.05000305175781,1199100.0,108.49129486083984,109.37491607666016,110.96629608154296,110.21296493530274,103.1490202331543
