Date,High,Low,Open,Close,Volume,Adj Close,VFC-15ma,VFC-50ma,VFC-100ma,VFC-200ma
2010-05-04,20.096515655517578,19.717514038085938,19.983522415161133,19.774011611938477,3928900.0,15.804059982299805,16.00412057240804,15.317661972045899,14.543780250549316,13.818673391342163
2010-05-05,19.849340438842773,19.48210906982422,19.635122299194336,19.60216522216797,5331600.0,15.666714668273926,15.998727226257325,15.348077449798584,14.567314615249634,13.840849723815918
2010-05-06,19.656309127807617,17.791902542114258,19.54331398010254,18.94538688659668,5833700.0,15.141796112060547,15.958339309692382,15.364634017944336,14.58433030128479,13.86094304561615
2010-05-07,19.08662986755371,18.338041305541992,18.844161987304688,18.57109260559082,5733500.0,14.842645645141602,15.912808481852213,15.373004608154297,14.595759382247925,13.878319787979127
2010-05-10,19.64453887939453,19.223163604736328,19.42561149597168,19.56450080871582,4489200.0,15.636618614196777,15.918954658508301,15.396806545257569,14.614288005828858,13.897087111473084
2010-05-11,19.93879508972168,19.24199676513672,19.291431427001953,19.62335205078125,4241200.0,15.683648109436035,15.916446177164714,15.419383430480957,14.634519166946411,13.915584721565246
2010-05-12,19.98116683959961,19.606874465942383,19.639829635620117,19.894067764282227,3363900.0,15.900017738342285,15.918829600016275,15.44583963394165,14.656876649856567,13.934429860115051
2010-05-13,19.98116683959961,19.573917388916016,19.948211669921875,19.61864471435547,3213100.0,15.67988395690918,15.874929300944011,15.46875202178955,14.678526411056518,13.952495589256287
2010-05-14,19.576271057128906,19.110170364379883,19.491525650024414,19.260828018188477,3966300.0,15.393905639648438,15.8142214457194,15.48549669265747,14.697409725189209,13.970985593795776
2010-05-17,19.298494338989258,18.77118682861328,19.286724090576172,19.18549919128418,3495200.0,15.333698272705078,15.741974131266277,15.495731582641602,14.714813480377197,13.988311729431153
2010-05-18,19.555084228515625,19.00423812866211,19.38794708251953,19.00894546508789,4190200.0,15.192595481872559,15.682520484924316,15.49855369567871,14.729406023025513,14.004895639419555
2010-05-19,19.02777862548828,18.55225944519043,18.895950317382812,18.825328826904297,4742000.0,15.045838356018066,15.611151123046875,15.499381408691406,14.742568321228028,14.020295996665954
2010-05-20,18.486347198486328,17.95433235168457,18.420433044433594,18.100282669067383,5195700.0,14.46635913848877,15.482837104797364,15.487866973876953,14.74952507019043,14.03193612575531
2010-05-21,18.556968688964844,17.660076141357422,17.803672790527344,18.3356876373291,4356300.0,14.654505729675293,15.375846099853515,15.480679988861084,14.758419332504273,14.04433341026306
2010-05-24,18.465160369873047,18.182674407958984,18.342748641967773,18.208568572998047,2333400.0,14.552907943725586,15.26634635925293,15.472100696563722,14.765550842285156,14.056121735572814
2010-05-25,18.182674407958984,17.63653564453125,17.87194061279297,18.13559341430664,9061400.0,14.494582176208496,15.179047838846843,15.462053852081299,14.771893682479858,14.065397119522094
2010-05-26,18.356874465942383,17.87664794921875,18.29331398010254,17.911958694458008,7145500.0,14.315844535827637,15.08898983001709,15.447792472839355,14.778316154479981,14.075385122299194
2010-05-27,18.330978393554688,18.07674217224121,18.23210906982422,18.321563720703125,8028200.0,14.643214225769043,15.055751037597656,15.438159465789795,14.78775092124939,14.08755154132843
2010-05-28,18.474576950073242,18.088512420654297,18.3356876373291,18.208568572998047,4142200.0,14.552907943725586,15.036435190836588,15.428714790344237,14.793668899536133,14.099174637794494
2010-06-01,18.321563720703125,17.83662986755371,18.07438850402832,17.850753784179688,3473100.0,14.266928672790527,14.945122528076173,15.414114875793457,14.797287139892578,14.108973140716552
2010-06-02,18.361581802368164,17.725988388061523,17.893125534057617,18.361581802368164,4699500.0,14.675198554992676,14.877892557779948,15.405836505889893,14.802299613952636,14.122107248306275
2010-06-03,18.500471115112305,18.23446273803711,18.363935470581055,18.387475967407227,3016500.0,14.69589614868164,14.797617785135905,15.394999446868896,14.808265886306764,14.136538100242614
2010-06-04,18.027307510375977,17.431732177734375,18.027307510375977,17.52118682861328,4010900.0,14.111927032470703,14.693087323506672,15.376546955108642,14.808821887969971,14.147011885643005
2010-06-07,17.64124298095703,17.231637954711914,17.5823917388916,17.24576187133789,4215200.0,13.890087127685547,14.59283275604248,15.355350894927978,14.80863440513611,14.155871629714966
2010-06-08,17.4176082611084,16.98446273803711,17.248117446899414,17.396421432495117,4303200.0,14.011434555053711,14.50468184153239,15.332630805969238,14.80846549987793,14.164814901351928
2010-06-09,17.862524032592773,17.49764633178711,17.49764633178711,17.575328826904297,4499900.0,14.15553092956543,14.435544204711913,15.313168926239014,14.80992428779602,14.17404724597931
2010-06-10,18.27448272705078,17.8389835357666,17.9307918548584,18.25094223022461,2915800.0,14.699686050415039,14.41246738433838,15.306358680725097,14.817608718872071,14.186936626434326
2010-06-11,18.42984962463379,18.100282669067383,18.121469497680664,18.307437896728516,4124300.0,14.745184898376465,14.431055768330891,15.299668178558349,14.824758672714234,14.199209003448486
2010-06-14,18.61346435546875,18.3192081451416,18.4274959564209,18.382768630981445,3036400.0,14.805864334106445,14.441146341959636,15.29091760635376,14.833019485473633,14.209948997497559
2010-06-15,18.86770248413086,18.37570571899414,18.47222137451172,18.839454650878906,3444700.0,15.173678398132324,14.482531038920085,15.28576042175293,14.845817241668701,14.222353677749634
2010-06-16,18.8323917388916,18.505178451538086,18.76883316040039,18.655838012695312,4666000.0,15.025799751281738,14.517945543924968,15.275801830291748,14.86083285331726,14.232293276786804
2010-06-17,18.733522415161133,18.361581802368164,18.702919006347656,18.502824783325195,5971400.0,14.902558326721191,14.557059796651204,15.26480836868286,14.875120067596436,14.242956809997558
2010-06-18,18.764123916625977,18.45339012145996,18.533428192138672,18.63465118408203,4124800.0,15.00873851776123,14.581428082784017,15.25612648010254,14.89011438369751,14.255353708267211
2010-06-21,18.87240982055664,18.39218521118164,18.846515655517578,18.49576187133789,4109000.0,14.896869659423828,14.604358863830566,15.239261970520019,14.902459049224854,14.266750659942627
2010-06-22,18.73116683959961,17.951976776123047,18.582862854003906,17.977872848510742,3674900.0,14.479748725891113,14.618546867370606,15.213114395141602,14.911883411407471,14.275432424545288
2010-06-23,18.029661178588867,17.69538688659668,17.966102600097656,17.89783477783203,4652400.0,14.415287017822266,14.601219431559246,15.184398231506348,14.921559295654298,14.283356742858887
2010-06-24,17.8389835357666,17.483522415161133,17.831920623779297,17.589454650878906,4934400.0,14.166911125183105,14.565953763326009,15.152784156799317,14.92703384399414,14.289863262176514
2010-06-25,17.756591796875,17.43644142150879,17.587099075317383,17.733051300048828,6224500.0,14.282567977905273,14.57732982635498,15.123483219146728,14.931368579864502,14.29624442577362
2010-06-28,17.919021606445312,17.596515655517578,17.711864471435547,17.704801559448242,2935300.0,14.259815216064453,14.60197836558024,15.098167362213134,14.938182849884033,14.30175262928009
2010-06-29,17.429378509521484,16.878530502319336,17.41996192932129,17.00564956665039,6582700.0,13.696702003479004,14.58099619547526,15.061212882995605,14.941569023132324,14.30418604373932
2010-06-30,17.109228134155273,16.723163604736328,16.94915199279785,16.756120681762695,5318000.0,13.495729446411133,14.53700942993164,15.01670196533203,14.943001499176026,14.304725770950318
2010-07-01,16.98681640625,16.44538688659668,16.72551727294922,16.836158752441406,4539400.0,13.560192108154297,14.461043167114259,14.97062047958374,14.945283918380737,14.30578221797943
2010-07-02,16.970338821411133,16.54660987854004,16.857345581054688,16.62429428100586,3172800.0,13.38955020904541,14.370667521158854,14.911643714904786,14.943806295394898,14.305244789123535
2010-07-06,16.918550491333008,16.299434661865234,16.78436851501465,16.457157135009766,3489300.0,13.254932403564453,14.267272059122721,14.850651893615723,14.941113233566284,14.304210176467896
2010-07-07,17.111581802368164,16.4242000579834,16.46892738342285,17.078624725341797,3973500.0,13.755474090576172,14.172725105285645,14.797413215637206,14.939859647750854,14.305724577903748
2010-07-08,17.528247833251953,17.158662796020508,17.158662796020508,17.483522415161133,4664700.0,14.081589698791504,14.109777768452963,14.757357006072999,14.942632656097413,14.309295434951782
2010-07-09,17.671846389770508,17.38229751586914,17.671846389770508,17.631826400756836,3382200.0,14.201040267944336,14.063009897867838,14.719050235748291,14.943725051879882,14.313852405548095
2010-07-12,17.73775863647461,17.40113067626953,17.542373657226562,17.507062911987305,3853700.0,14.10054874420166,14.002463912963867,14.673239822387695,14.941814908981323,14.31886981010437
2010-07-13,18.024953842163086,17.671846389770508,17.780132293701172,17.93549919128418,2925500.0,14.445624351501465,13.97238089243571,14.636964893341064,14.943616876602173,14.325612592697144
2010-07-14,17.949623107910156,17.64124298095703,17.841337203979492,17.928436279296875,4262000.0,14.439929008483887,13.96972624460856,14.601855392456054,14.94493245124817,14.332752795219422
2010-07-15,17.99905776977539,17.634180068969727,17.911958694458008,17.904895782470703,4686300.0,14.420973777770996,13.970105361938476,14.574193668365478,14.94592782020569,14.338566851615905
2010-07-16,17.85546112060547,17.109228134155273,17.8225040435791,17.153955459594727,4531700.0,13.816150665283203,13.946721331278484,14.537182388305665,14.942629919052123,14.339875416755676
2010-07-19,17.38229751586914,16.972692489624023,17.24105453491211,17.135122299194336,2872000.0,13.800978660583496,13.914615376790364,14.510366039276123,14.937500028610229,14.341821026802062
2010-07-20,17.662429809570312,16.8455753326416,16.86440658569336,17.655366897583008,3640500.0,14.219999313354492,13.911960983276368,14.497913112640381,14.93545886039734,14.34844485282898
2010-07-21,17.806026458740234,17.365819931030273,17.75894546508789,17.410545349121094,4578400.0,14.022814750671387,13.933701833089193,14.465637035369873,14.931221790313721,14.354527177810668
2010-07-22,18.707626342773438,17.919021606445312,18.4110164642334,18.45574378967285,6954400.0,14.864639282226562,14.024962488810221,14.449256858825684,14.93432014465332,14.36329095840454
2010-07-23,19.013652801513672,18.5922794342041,18.5922794342041,18.780603408813477,7412300.0,15.126280784606934,14.12936840057373,14.433782119750976,14.939810876846314,14.372538948059082
2010-07-26,19.3290958404541,18.74529266357422,18.837099075317383,19.274953842163086,5278100.0,15.524444580078125,14.271694691975911,14.430673332214356,14.949712677001953,14.382916712760926
2010-07-27,19.3290958404541,18.721752166748047,19.30320167541504,18.917137145996094,4910600.0,15.236254692077637,14.403782844543457,14.427520313262939,14.956508502960205,14.389622235298157
2010-07-28,18.98775863647461,18.580509185791016,18.837099075317383,18.724105834960938,3457400.0,15.080778121948242,14.492136446634929,14.422461910247803,14.959096746444702,14.395809607505798
2010-07-29,18.884180068969727,18.389829635620117,18.799434661865234,18.65113067626953,3367300.0,15.022004127502441,14.554830741882324,14.4190500831604,14.958801889419556,14.40126796245575
2010-07-30,18.707626342773438,18.31685447692871,18.415725708007812,18.674671173095703,4624300.0,15.040962219238281,14.610825538635254,14.418952560424804,14.959166984558106,14.407311801910401
2010-08-02,19.176082611083984,18.912429809570312,18.94538688659668,19.04425621032715,3725000.0,15.338640213012695,14.693364969889323,14.436398181915283,14.962132577896119,14.41337194442749
2010-08-03,18.96892738342285,18.677024841308594,18.898305892944336,18.70998191833496,2356300.0,15.06941032409668,14.73495070139567,14.44469627380371,14.962688131332397,14.417354497909546
2010-08-04,19.12664794921875,18.77118682861328,18.78766441345215,19.091337203979492,2348700.0,15.376559257507324,14.797392717997234,14.461169300079346,14.966634998321533,14.423743114471435
2010-08-05,19.06544303894043,18.77118682861328,18.912429809570312,19.018362045288086,2183800.0,15.317781448364258,14.857179896036785,14.477633285522462,14.96984356880188,14.429050879478455
2010-08-06,19.06308937072754,18.717042922973633,18.855932235717773,18.96892738342285,3184300.0,15.27796745300293,14.954634348551432,14.496875743865967,14.972334108352662,14.433668851852417
2010-08-09,19.12664794921875,18.905366897583008,19.10781478881836,18.95009422302246,2850800.0,15.262795448303223,15.05208880106608,14.50926736831665,14.973713417053222,14.439831199645996
2010-08-10,18.961864471435547,18.587570190429688,18.820621490478516,18.893596649169922,3530900.0,15.217300415039062,15.118575541178386,14.52255521774292,14.975635004043578,14.443562550544739
2010-08-11,18.618173599243164,18.19915199279785,18.596986770629883,18.328624725341797,3538500.0,14.762255668640137,15.167871602376302,14.532461757659911,14.973288316726684,14.444861268997192
2010-08-12,18.187381744384766,17.947269439697266,18.128530502319336,18.152070999145508,3529200.0,14.620055198669434,15.151565996805827,14.531358890533447,14.96859769821167,14.445291628837586
2010-08-13,18.19915199279785,18.001413345336914,18.090866088867188,18.010828018188477,2071300.0,14.506294250488281,15.110233561197917,14.52756685256958,14.961283149719238,14.449912056922912
2010-08-16,18.11676025390625,17.714218139648438,17.944915771484375,18.03436851501465,1965100.0,14.525254249572754,15.04362087249756,14.53583339691162,14.956190176010132,14.457052989006042
2010-08-17,18.467514038085938,18.090866088867188,18.208568572998047,18.3192081451416,1858000.0,14.754671096801758,15.011515299479166,14.553125076293945,14.954237985610963,14.464516997337341
