Date,High,Low,Open,Close,Volume,Adj Close,ROL-15ma,ROL-50ma,ROL-100ma,ROL-200ma
2008-07-02,4.512592792510986,4.3822221755981445,4.441481590270996,4.405925750732422,1451800.0,3.695924997329712,3.7782771428426107,3.95329861164093,4.195078518390655,4.421691302061081
2008-07-03,4.536296367645264,4.397037029266357,4.41185188293457,4.408888816833496,608400.0,3.6984100341796875,3.7749631722768147,3.9403666830062867,4.186409075260162,4.418951326608658
2008-07-07,4.456296443939209,4.239999771118164,4.432592391967773,4.257777690887451,1058500.0,3.5716497898101807,3.759055995941162,3.9258898735046386,4.175877857208252,4.414789969921112
2008-07-08,4.456296443939209,4.242962837219238,4.242962837219238,4.453333377838135,680400.0,3.735691785812378,3.756404717763265,3.917070622444153,4.165922491550446,4.411580086946487
2008-07-09,4.512592792510986,4.225185394287109,4.44444465637207,4.237037181854248,835200.0,3.5542521476745605,3.740000581741333,3.9063061380386355,4.154425041675568,4.407479416131974
2008-07-10,4.343703746795654,4.159999847412109,4.2459259033203125,4.257777690887451,777600.0,3.5716497898101807,3.719785292943319,3.8979692697525024,4.143943347930908,4.4035313606262205
2008-07-11,4.248888969421387,4.100740909576416,4.219259262084961,4.165925979614258,1436400.0,3.4945998191833496,3.6881367365519204,3.8889826726913452,4.133013024330139,4.399321119785309
2008-07-14,4.2133331298828125,4.035555362701416,4.201481342315674,4.112592697143555,640500.0,3.4498610496520996,3.6612934271494546,3.8766255140304566,4.1208925580978395,4.394435956478119
2008-07-15,4.07111120223999,3.9377777576446533,4.068148136138916,3.964444398880005,1573600.0,3.3255858421325684,3.6278220971425372,3.8633673667907713,4.108891019821167,4.388732521533966
2008-07-16,4.023703575134277,3.9288887977600098,3.985185146331787,4.0088887214660645,1506700.0,3.3628692626953125,3.6016416708628336,3.850805377960205,4.097113766670227,4.383650326728821
2008-07-17,4.085926055908203,3.934814929962158,4.053333282470703,4.068148136138916,1704600.0,3.412578582763672,3.5759581406911214,3.8391385316848754,4.085338444709778,4.378874099254608
2008-07-18,4.112592697143555,3.946666717529297,4.091851711273193,4.091851711273193,984100.0,3.4324629306793213,3.556736977895101,3.827307605743408,4.0738115000724795,4.373212801218033
2008-07-21,4.148148059844971,4.065185070037842,4.097777843475342,4.133333206176758,622300.0,3.467258930206299,3.5426525274912515,3.8162222862243653,4.0613946127891545,4.368340791463852
2008-07-22,4.242962837219238,4.088889122009277,4.088889122009277,4.225185394287109,681900.0,3.544309616088867,3.533373403549194,3.806926546096802,4.0514317631721495,4.3633617913722995
2008-07-23,4.71407413482666,4.219259262084961,4.219259262084961,4.666666507720947,1487800.0,3.9146480560302734,3.5487835089365642,3.8008122730255125,4.046880600452423,4.35949612736702
2008-07-24,5.282962799072266,4.68148136138916,4.696296215057373,5.081481456756592,2660100.0,4.2626166343688965,3.5865629514058432,3.802601842880249,4.045710093975067,4.357575410604477
2008-07-25,5.185184955596924,4.921481609344482,5.069629669189453,4.980740547180176,2066100.0,4.178111553192139,3.6185430526733398,3.8032978057861326,4.043942115306854,4.3550106561183926
2008-07-28,5.078518390655518,4.936296463012695,4.989629745483398,4.948148250579834,1299600.0,4.150768280029297,3.657150952021281,3.802750940322876,4.042321588993072,4.352218936681748
2008-07-29,5.072592735290527,4.968888759613037,4.986666679382324,5.042963027954102,1514700.0,4.230306148529053,3.690125242869059,3.8040434455871583,4.042536261081696,4.350317150354385
2008-07-30,5.134814739227295,5.028148174285889,5.084444522857666,5.131851673126221,1239400.0,4.304869174957275,3.7401663780212404,3.808467607498169,4.043348019123077,4.348345156908035
2008-07-31,5.173333168029785,5.013333320617676,5.013333320617676,5.060740947723389,1115100.0,4.245218753814697,3.7850709756215415,3.8128917980194093,4.044825923442841,4.347010172605515
2008-08-01,5.232592582702637,5.02222204208374,5.099259376525879,5.105185031890869,962700.0,4.28249979019165,3.837597640355428,3.818310194015503,4.044374158382416,4.345664700269699
2008-08-04,5.117036819458008,4.971851825714111,5.117036819458008,4.980740547180176,990100.0,4.178111553192139,3.886147673924764,3.820547161102295,4.0428537440299985,4.343821898698807
2008-08-05,5.069629669189453,4.968888759613037,5.0251851081848145,5.028148174285889,897700.0,4.217878818511963,3.945633872350057,3.8256175661087037,4.0408149695396425,4.3422025406360625
2008-08-06,5.028148174285889,4.924444675445557,5.028148174285889,4.951111316680908,668200.0,4.168734073638916,3.9993581930796305,3.8296056842803954,4.039794981479645,4.340837906599045
2008-08-07,4.989629745483398,4.891851902008057,4.918518543243408,4.897777557373047,765600.0,4.123827934265137,4.046774816513062,3.832993941307068,4.038523986339569,4.338813930749893
2008-08-08,5.114074230194092,4.885925769805908,4.91259241104126,5.078518390655518,822700.0,4.276007175445557,4.103011099497477,3.8376859331130984,4.036843674182892,4.3373293364048005
2008-08-11,5.24740743637085,5.045926094055176,5.078518390655518,5.176296234130859,673800.0,4.358334541320801,4.162416140238444,3.8457643222808837,4.03744735956192,4.335542634725571
2008-08-12,5.208889007568359,5.02222204208374,5.170370578765869,5.05481481552124,818100.0,4.256050109863281,4.209865506490072,3.853487129211426,4.034577171802521,4.332374881505967
2008-08-13,5.1614813804626465,5.0251851081848145,5.051851749420166,5.128889083862305,488800.0,4.318419933319092,4.23678363164266,3.862457332611084,4.032157371044159,4.328920084238052
2008-08-14,5.238518714904785,5.051851749420166,5.111111164093018,5.208889007568359,761500.0,4.385778427124023,4.244994417826335,3.87153196811676,4.0304359173774715,4.3263681590557095
2008-08-15,5.42814826965332,5.199999809265137,5.238518714904785,5.223703861236572,1570900.0,4.398251056671143,4.259670384724935,3.879066491127014,4.028740165233612,4.32373093008995
2008-08-18,5.274074077606201,5.0933332443237305,5.232592582702637,5.149629592895508,567100.0,4.335882663726807,4.272011343638102,3.887192931175232,4.0270644116401675,4.320494714975357
2008-08-19,5.1940741539001465,5.081481456756592,5.122962951660156,5.1614813804626465,985000.0,4.345862865447998,4.279715124766032,3.897109694480896,4.026181681156158,4.31828467965126
2008-08-20,5.208889007568359,5.084444522857666,5.197037220001221,5.143703937530518,390100.0,4.330892562866211,4.281450017293294,3.905981392860413,4.025693933963776,4.315770071744919
2008-08-21,5.1940741539001465,5.037036895751953,5.08740758895874,5.155555725097656,582700.0,4.340871334075928,4.287826855977376,3.917985563278198,4.02575160741806,4.313469439744949
2008-08-22,5.271111011505127,5.176296234130859,5.1940741539001465,5.256296157836914,531100.0,4.425692558288574,4.297373040517171,3.9315370225906374,4.02452831029892,4.310296677350998
2008-08-25,5.24740743637085,5.105185031890869,5.24740743637085,5.119999885559082,343800.0,4.310934066772461,4.3062278747558596,3.941550555229187,4.023197267055512,4.307483571767807
2008-08-26,5.140740871429443,5.048888683319092,5.105185031890869,5.131851673126221,426600.0,4.320913791656494,4.313096872965494,3.9524596118927002,4.021347086429596,4.304416078329086
2008-08-27,5.28000020980835,5.0933332443237305,5.131851673126221,5.220740795135498,585100.0,4.395755290985107,4.328231620788574,3.9643684339523317,4.020889022350311,4.302397161722183
2008-08-28,5.348148345947266,5.220740795135498,5.2296295166015625,5.348148345947266,500800.0,4.503032684326172,4.35351193745931,3.9769315052032472,4.021528480052948,4.301079112291336
2008-08-29,5.354074001312256,5.21481466293335,5.348148345947266,5.265185356140137,361800.0,4.433177471160889,4.363989957173666,3.9862084913253786,4.021716978549957,4.299181512594223
2008-09-02,5.39555549621582,5.173333168029785,5.339259147644043,5.2296295166015625,538200.0,4.403241157531738,4.366983731587728,3.9972231006622314,4.0213337731361385,4.297364505529404
2008-09-03,5.253333568572998,5.102222442626953,5.21481466293335,5.202962875366211,978900.0,4.3807878494262695,4.3752995808919275,4.008285741806031,4.022409574985504,4.296257637739181
2008-09-04,5.188148021697998,5.01629638671875,5.188148021697998,5.066666603088379,588600.0,4.266029357910156,4.371806875864665,4.018494815826416,4.021892139911651,4.294634541273117
2008-09-05,5.072592735290527,4.9422221183776855,5.060740947723389,5.042963027954102,775000.0,4.246070861816406,4.36249303817749,4.0274596023559575,4.022289235591888,4.2936764848232265
2008-09-08,5.306666851043701,5.137777805328369,5.202962875366211,5.2622222900390625,674500.0,4.430682182312012,4.3646551132202145,4.041657638549805,4.023071715831756,4.293148039579392
2008-09-09,5.371851921081543,5.197037220001221,5.282962799072266,5.197037220001221,530700.0,4.375799655914307,4.367316246032715,4.05560311794281,4.023949077129364,4.2924932134151454
2008-09-10,5.333333492279053,5.179259300231934,5.259259223937988,5.208889007568359,674500.0,4.385778427124023,4.369977283477783,4.069648756980896,4.023193175792694,4.291271494626999
2008-09-11,5.282962799072266,5.134814739227295,5.1940741539001465,5.211852073669434,742600.0,4.388272762298584,4.373802630106608,4.083744282722473,4.023774373531341,4.2906790339946745
2008-09-12,5.309629440307617,5.08740758895874,5.152592658996582,5.277037143707275,496000.0,4.443157196044922,4.380621687571208,4.098688926696777,4.025993769168854,4.289184981584549
2008-09-15,5.345185279846191,5.028148174285889,5.037036895751953,5.1940741539001465,584500.0,4.3733038902282715,4.377129109700521,4.112186803817749,4.0262767434120175,4.287177163362503
2008-09-16,5.392592430114746,4.859259128570557,4.921481609344482,5.392592430114746,906000.0,4.540452480316162,4.392430337270101,4.131562857627869,4.0287263655662535,4.286235364675522
2008-09-17,5.383703708648682,5.155555725097656,5.383703708648682,5.259259223937988,1092300.0,4.428189277648926,4.399582036336263,4.1454128074645995,4.031241714954376,4.284164797067643
2008-09-18,6.474073886871338,5.238518714904785,5.327407360076904,5.979259490966797,2283000.0,5.034414291381836,4.442159303029379,4.175016050338745,4.04066109418869,4.285511881113052
2008-09-19,6.666666507720947,5.493333339691162,6.30222225189209,5.55555534362793,3352200.0,4.6776628494262695,4.453801314036052,4.197136311531067,4.0475527906417845,4.284918948411941
2008-09-22,5.869629859924316,5.448888778686523,5.493333339691162,5.724444389343262,924300.0,4.819865703582764,4.4795805295308435,4.223641629219055,4.0563121509552005,4.2848314344882965
2008-09-23,5.7866668701171875,5.573333263397217,5.7362961769104,5.644444465637207,486600.0,4.75250768661499,4.50286496480306,4.249694561958313,4.063160037994384,4.283921910524368
2008-09-24,5.65925931930542,5.487407207489014,5.644444465637207,5.5170369148254395,453100.0,4.645232677459717,4.52049462000529,4.276087498664856,4.069727432727814,4.282533582448959
2008-09-25,5.688889026641846,5.416296482086182,5.534814834594727,5.561481475830078,517900.0,4.682652950286865,4.548269526163737,4.302483172416687,4.076644275188446,4.281291235685348
2008-09-26,5.632592678070068,5.448888778686523,5.5170369148254395,5.597036838531494,565800.0,4.712588310241699,4.57937068939209,4.328483366966248,4.083810949325562,4.281329363584518
2008-09-29,5.7896294593811035,5.469629764556885,5.531851768493652,5.55555534362793,1509400.0,4.6776628494262695,4.595836067199707,4.353387365341186,4.090347485542297,4.280551396608352
2008-09-30,5.644444465637207,5.380740642547607,5.644444465637207,5.623703479766846,806500.0,4.735044479370117,4.619785722096761,4.378743076324463,4.097482681274414,4.279862967729568
2008-10-01,5.644444465637207,5.534814834594727,5.576296329498291,5.635555744171143,561600.0,4.745021343231201,4.643735249837239,4.40275731086731,4.104841928482056,4.279138058423996
2008-10-02,5.66518497467041,5.4666666984558105,5.66518497467041,5.478518486022949,378100.0,4.612799644470215,4.658703708648682,4.416720342636109,4.108766307830811,4.2779494154453275
2008-10-03,5.641481399536133,5.226666450500488,5.478518486022949,5.24740743637085,733600.0,4.418209075927734,4.6570405006408695,4.419832191467285,4.111217017173767,4.27541774392128
2008-10-06,5.167407512664795,4.725925922393799,5.167407512664795,4.936296463012695,1297900.0,4.156260013580322,4.642570908864339,4.419395160675049,4.111346483230591,4.271761363744735
2008-10-07,5.472592830657959,4.705185413360596,4.97777795791626,4.71999979019165,1077400.0,3.9741432666778564,4.604816961288452,4.4158626604080204,4.109306800365448,4.2669600176811215
2008-10-08,4.989629745483398,4.580740928649902,4.613333225250244,4.740740776062012,1395100.0,3.991605520248413,4.575711377461752,4.411088647842408,4.1075660467147825,4.261863573789596
2008-10-09,4.794074058532715,4.0414814949035645,4.722962856292725,4.0414814949035645,2614900.0,3.4028444290161133,4.466940053304037,4.393048152923584,4.100757880210876,4.2535025751590725
2008-10-10,4.791110992431641,2.776296377182007,3.034074068069458,4.562963008880615,2010100.0,3.84192156791687,4.411223967870076,4.384982209205628,4.098937003612519,4.247373969554901
2008-10-13,4.800000190734863,4.480000019073486,4.693333148956299,4.678518295288086,570600.0,3.939215660095215,4.352513964970907,4.378116526603699,4.098213360309601,4.242151262760163
2008-10-14,4.877037048339844,4.33481502532959,4.800000190734863,4.417778015136719,1069200.0,3.719677686691284,4.28365863164266,4.368947849273682,4.094747505187988,4.236077588796616
2008-10-15,4.515555381774902,3.7748148441314697,4.465185165405273,3.7748148441314697,910000.0,3.178316116333008,4.185864194234212,4.348156595230103,4.086887080669403,4.2282839930057525
2008-10-16,4.559999942779541,3.759999990463257,3.8044445514678955,4.5007405281066895,1732000.0,3.7895307540893555,4.126322714487712,4.340572528839111,4.085089106559753,4.223941229581833
2008-10-17,4.554074287414551,4.186666488647461,4.320000171661377,4.30222225189209,1153500.0,3.622382402420044,4.053642320632934,4.33054361820221,4.081768779754639,4.217788164615631
2008-10-20,4.6696295738220215,4.296296119689941,4.465185165405273,4.6696295738220215,623200.0,3.931732416152954,4.00391362508138,4.323658123016357,4.080672028064728,4.213959029912949
2008-10-21,4.731852054595947,4.420740604400635,4.619259357452393,4.60444450378418,799800.0,3.8768465518951416,3.946700429916382,4.314028363227845,4.079896342754364,4.209436042308807
2008-10-22,4.740740776062012,4.405925750732422,4.468148231506348,4.524444580078125,1045800.0,3.8094887733459473,3.8843315919240315,4.305097136497498,4.079292132854461,4.2053657579422
2008-10-23,4.666666507720947,3.8903703689575195,4.645925998687744,4.0414814949035645,1795000.0,3.4028444290161133,3.803667910893758,4.286785626411438,4.074621479511261,4.19867014169693
2008-10-24,4.328888893127441,3.5970370769500732,3.647407293319702,4.260740756988525,1622700.0,3.5874569416046143,3.748284435272217,4.27081919670105,4.071175582408905,4.1932676565647125
2008-10-27,4.518518447875977,4.029629707336426,4.198518753051758,4.408888816833496,1348800.0,3.712193727493286,3.7186800161997478,4.257098050117492,4.068082270622253,4.188809595108032
2008-10-28,4.645925998687744,4.168889045715332,4.465185165405273,4.645925998687744,1454800.0,3.911774158477783,3.7145220756530763,4.248615880012512,4.067904405593872,4.185670166015625
2008-10-29,4.882963180541992,4.589629650115967,4.731852054595947,4.758518695831299,1598400.0,4.006574630737305,3.7155200163523356,4.241830115318298,4.069469904899597,4.183300807476043
