Date,High,Low,Open,Close,Volume,Adj Close,CDW-15ma,CDW-50ma,CDW-100ma,CDW-200ma
2018-08-22,86.63999938964844,84.8499984741211,86.27999877929688,85.94000244140625,600300.0,84.7212142944336,84.49053548177083,83.45680587768555,79.13324394226075,74.50345645904541
2018-08-23,86.7300033569336,85.61000061035156,85.62999725341797,86.33000183105469,729400.0,85.31415557861328,84.44462738037109,83.5112518310547,79.30569129943848,74.58701362609864
2018-08-24,87.19999694824219,86.51000213623047,86.7699966430664,86.79000091552734,834700.0,85.76873779296875,84.56112365722656,83.5736067199707,79.47924308776855,74.68188320159912
2018-08-27,88.19999694824219,86.77999877929688,86.77999877929688,87.63999938964844,599400.0,86.6087417602539,84.70667521158855,83.62062377929688,79.65981834411622,74.78339588165284
2018-08-28,88.26000213623047,87.05999755859375,87.56999969482422,88.12000274658203,479100.0,87.08308410644531,84.86150410970052,83.68560592651367,79.86254043579102,74.89065174102784
2018-08-29,88.80999755859375,88.12000274658203,88.3499984741211,88.3499984741211,407900.0,87.31039428710938,85.08143463134766,83.76144348144531,80.06261940002442,74.99855564117432
2018-08-30,88.45999908447266,87.33000183105469,88.16999816894531,87.62999725341797,656600.0,86.5988540649414,85.22304026285808,83.83152816772461,80.23916297912598,75.10055637359619
2018-08-31,87.88999938964844,87.38999938964844,87.48999786376953,87.55999755859375,556300.0,86.52967834472656,85.42838490804037,83.90476425170898,80.41786613464356,75.2049963760376
2018-09-04,89.16999816894531,86.37999725341797,87.94000244140625,87.70999908447266,670900.0,86.67791748046875,85.63638254801432,83.98668273925782,80.59569198608398,75.31706714630127
2018-09-05,87.9800033569336,86.20999908447266,87.86000061035156,87.13999938964844,718700.0,86.1146240234375,85.73453420003256,84.0849382019043,80.7726043701172,75.42309661865234
2018-09-06,87.80999755859375,86.54000091552734,86.81999969482422,87.47000122070312,982700.0,86.44074249267578,85.89583079020183,84.18932174682617,80.94235557556152,75.53227138519287
2018-09-07,88.12000274658203,87.13999938964844,87.31999969482422,87.66000366210938,474100.0,86.62850189208984,86.02889862060547,84.32742919921876,81.10602020263671,75.63925777435303
2018-09-10,88.55999755859375,87.06999969482422,87.62999725341797,88.48999786376953,416200.0,87.44873046875,86.20810394287109,84.4651823425293,81.27149612426757,75.7520065689087
2018-09-11,89.86000061035156,88.05999755859375,88.48999786376953,89.68000030517578,785400.0,88.62474060058594,86.46636759440104,84.64479202270508,81.44460258483886,75.87014522552491
2018-09-12,89.68000030517578,88.02999877929688,89.5999984741211,88.9800033569336,700400.0,87.93297576904297,86.65353953043619,84.77764022827148,81.62062370300293,75.98448196411132
2018-09-13,90.5,89.2300033569336,89.41000366210938,89.41000366210938,480100.0,88.35791778564453,86.89598642985025,84.92470504760742,81.80010765075684,76.10055137634278
2018-09-14,90.47000122070312,89.70999908447266,89.76000213623047,90.1500015258789,686200.0,89.08920288085938,87.14765625,85.09467636108398,81.99545860290527,76.20571895599365
2018-09-17,90.4800033569336,88.81999969482422,90.01000213623047,88.88999938964844,652700.0,87.84403228759766,87.2860092163086,85.21687301635743,82.1745231628418,76.30716053009033
2018-09-18,90.16999816894531,88.0,88.69999694824219,89.2699966430664,1068300.0,88.21955871582031,87.39339701334636,85.33317337036132,82.35704803466797,76.405087890625
2018-09-19,89.7699966430664,88.7300033569336,89.5,89.05000305175781,1135800.0,88.00215148925781,87.45466817220053,85.43092971801758,82.532974319458,76.50619274139405
2018-09-20,89.5199966430664,88.83999633789062,89.31999969482422,89.11000061035156,1291700.0,88.06144714355469,87.5047383626302,85.53578674316407,82.71263999938965,76.60269233703613
2018-09-21,90.33999633789062,88.8499984741211,89.04000091552734,89.08000183105469,1404100.0,88.03179931640625,87.6002680460612,85.61856018066406,82.8813900756836,76.70262191772461
2018-09-24,89.12000274658203,87.66000366210938,88.87000274658203,88.9800033569336,1178100.0,87.93297576904297,87.69382120768229,85.69580825805664,83.01287055969239,76.80686111450196
2018-09-25,89.30999755859375,88.05000305175781,89.22000122070312,89.18000030517578,1579000.0,88.13062286376953,87.79066823323568,85.78371292114258,83.1616660308838,76.90919654846192
2018-09-26,89.91999816894531,88.4800033569336,89.36000061035156,88.6500015258789,542800.0,87.60686492919922,87.89015096028646,85.83669403076172,83.29519485473632,77.00528579711914
2018-09-27,89.19000244140625,88.27999877929688,88.97000122070312,88.4000015258789,515100.0,87.35979461669922,87.95142110188802,85.86501739501954,83.4178955078125,77.0976399230957
2018-09-28,89.16000366210938,88.08999633789062,88.20999908447266,88.91999816894531,648600.0,87.87368774414062,88.03443349202475,85.89967544555664,83.54357208251953,77.19295558929443
2018-10-01,89.2699966430664,87.81999969482422,89.2300033569336,87.97000122070312,667400.0,86.93486022949219,88.00017547607422,85.93468170166015,83.6490446472168,77.28646915435792
2018-10-02,88.31999969482422,87.27999877929688,87.7699966430664,87.47000122070312,681000.0,86.44074249267578,87.85457560221354,85.95743957519531,83.74446327209472,77.38731559753418
2018-10-03,88.3499984741211,87.06999969482422,87.51000213623047,88.30000305175781,879900.0,87.26097869873047,87.80977579752604,86.0247966003418,83.84385620117187,77.48809677124024
2018-10-04,88.18000030517578,86.18000030517578,88.18000030517578,86.4000015258789,775100.0,85.38333129882812,87.61147003173828,86.0392219543457,83.92732421875,77.5714998626709
2018-10-05,87.30999755859375,84.98999786376953,86.31999969482422,85.66999816894531,807400.0,84.66191864013672,87.31631774902344,86.02186859130859,84.00603622436523,77.6515899658203
2018-10-08,85.30000305175781,82.87000274658203,85.08999633789062,83.75,1288400.0,82.7645263671875,86.9776840209961,86.00777481079102,84.06046463012696,77.72033042907715
2018-10-09,85.0,83.56999969482422,84.16000366210938,84.47000122070312,798800.0,83.47604370117188,86.6614496866862,86.02940200805664,84.11935356140137,77.79904983520508
2018-10-10,84.05999755859375,80.79000091552734,84.0,81.3499984741211,1223300.0,80.39275360107422,86.15415649414062,85.97930816650391,84.14898277282715,77.86181358337403
2018-10-11,82.19999694824219,80.30999755859375,81.05000305175781,80.37000274658203,926900.0,79.42427825927734,85.5783452351888,85.91378799438476,84.15801322937011,77.92076435089112
2018-10-12,83.4000015258789,80.86000061035156,82.05999755859375,82.37000274658203,674500.0,81.4007568359375,85.13627573649089,85.82174758911133,84.19536270141602,77.98660739898682
2018-10-15,82.69999694824219,81.61000061035156,82.1500015258789,81.83999633789062,658900.0,80.87698364257812,84.66587626139322,85.75886138916016,84.21587226867676,78.04831203460694
2018-10-16,84.58000183105469,81.93000030517578,82.51000213623047,84.45999908447266,553000.0,83.46615600585938,84.35491180419922,85.73967514038085,84.2588232421875,78.12502128601074
2018-10-17,84.87000274658203,83.11000061035156,84.87000274658203,83.91000366210938,602200.0,82.9226303100586,84.04262949625651,85.70291473388671,84.2925927734375,78.19768936157226
2018-10-18,84.4800033569336,82.54000091552734,83.7699966430664,83.30999755859375,538100.0,82.3296890258789,83.70728912353516,85.66927978515625,84.31846130371093,78.25739326477051
2018-10-19,83.75,80.37999725341797,83.37000274658203,80.69999694824219,1096800.0,79.75039672851562,83.16573638916016,85.57479232788086,84.31350921630859,78.29802459716797
2018-10-22,82.7699966430664,80.79000091552734,80.94000244140625,82.1500015258789,606600.0,81.18334197998047,82.78230183919271,85.52946899414063,84.33619514465332,78.3464087677002
2018-10-23,83.44000244140625,80.02999877929688,81.04000091552734,83.16000366210938,943100.0,82.18146514892578,82.49835001627604,85.50193923950195,84.3594970703125,78.3992444229126
2018-10-24,83.41999816894531,80.44000244140625,83.01000213623047,80.47000122070312,1680000.0,79.52310943603516,81.98249206542968,85.39955444335938,84.35266639709472,78.43971954345703
2018-10-25,81.80000305175781,80.26000213623047,81.12999725341797,81.0199966430664,772700.0,80.06663513183594,81.62804565429687,85.32046127319336,84.32317535400391,78.48546127319337
2018-10-26,80.91000366210938,78.73999786376953,79.93000030517578,79.66999816894531,833700.0,78.7325210571289,81.23275248209636,85.20246200561523,84.27206214904785,78.52262073516846
2018-10-29,81.94000244140625,77.75,80.43000030517578,78.66000366210938,956100.0,77.73440551757812,80.8974110921224,85.06193710327149,84.21471405029297,78.55405433654785
2018-10-30,80.9800033569336,78.61000061035156,78.83999633789062,80.26000213623047,1167300.0,79.31558227539062,80.62004699707032,84.95323303222656,84.17278327941895,78.5969720840454
2018-10-31,92.18000030517578,84.0,85.31999969482422,90.01000213623047,3432600.0,88.95085906982422,81.19058736165364,85.02974227905274,84.22819107055665,78.68154689788818
2018-11-01,92.02999877929688,89.02999877929688,89.51000213623047,89.2300033569336,1456600.0,88.1800308227539,81.77430419921875,85.09891860961915,84.27786224365235,78.76074806213379
2018-11-02,90.1500015258789,87.44999694824219,89.6500015258789,88.04000091552734,1355900.0,87.00403594970703,82.14785614013672,85.13271621704102,84.32198402404785,78.82710876464844
2018-11-05,88.33999633789062,86.66000366210938,88.16000366210938,87.70999908447266,1161500.0,86.67791748046875,82.53458506266276,85.15089981079102,84.36225326538086,78.89281925201416
2018-11-06,88.16999816894531,86.88999938964844,87.20999908447266,88.0199966430664,1313800.0,86.98426818847656,82.76912587483724,85.15841033935547,84.38951705932617,78.9571694946289
2018-11-07,90.3499984741211,87.98999786376953,88.80999755859375,90.19999694824219,1400800.0,89.13861083984375,83.18352457682292,85.19952087402343,84.44256340026855,79.03503635406494
2018-11-08,91.7699966430664,89.01000213623047,90.16000366210938,91.7300033569336,1170600.0,90.65061950683594,83.73825327555339,85.26632537841797,84.51388442993164,79.1188457107544
2018-11-09,91.48999786376953,90.06999969482422,90.61000061035156,91.08000183105469,752300.0,90.00826263427734,84.42211100260417,85.33451354980468,84.58302085876466,79.19792377471924
2018-11-12,91.23999786376953,88.52999877929688,90.13999938964844,89.19000244140625,631500.0,88.14051055908203,84.88592224121093,85.3667301940918,84.63574722290039,79.26707481384277
2018-11-13,90.18000030517578,88.77999877929688,89.3499984741211,89.63999938964844,752500.0,88.585205078125,85.31283823649089,85.40487594604492,84.69577934265136,79.34241981506348
2018-11-14,90.54000091552734,87.19999694824219,90.13999938964844,87.2300033569336,1075100.0,86.20357513427734,85.7582026163737,85.40665496826172,84.74579658508301,79.40683700561523
2018-11-15,88.6500015258789,86.37999725341797,87.0999984741211,88.55999755859375,824500.0,87.51790618896484,86.2549540201823,85.4281982421875,84.80875999450683,79.46944381713867
2018-11-16,90.0999984741211,87.25,87.83999633789062,89.44000244140625,629100.0,88.38756561279297,86.89862365722657,85.46337951660156,84.89540435791015,79.53924198150635
2018-11-19,89.9000015258789,87.45999908447266,89.33999633789062,87.86000061035156,591200.0,86.8261489868164,87.50473988850912,85.45092788696289,84.95805511474609,79.61157577514649
2018-11-20,87.41000366210938,85.19999694824219,86.0,86.0,836300.0,84.988037109375,87.88290354410807,85.37819381713867,85.01149291992188,79.67751293182373
2018-11-21,88.98999786376953,85.47000122070312,86.79000091552734,86.7300033569336,1048200.0,85.7094497680664,87.66680959065755,85.33372329711914,85.05568176269531,79.77078155517579
2018-11-23,88.19000244140625,85.9000015258789,86.0199966430664,87.87000274658203,295400.0,87.13240051269531,87.59696756998697,85.30921295166016,85.1169589996338,79.86797878265381
2018-11-26,90.02999877929688,87.91000366210938,88.5,89.75,1419100.0,88.99662017822266,87.72980651855468,85.30736129760743,85.2010188293457,79.97405597686767
2018-11-27,89.76000213623047,88.62000274658203,89.43000030517578,88.7699966430664,1662400.0,88.02484130859375,87.8196014404297,85.31097747802734,85.26392524719239,80.07934272766113
2018-11-28,91.91999816894531,89.0199966430664,89.31999969482422,91.0999984741211,984800.0,90.33528900146484,88.04300282796224,85.35329208374023,85.34323272705078,80.19098587036133
2018-11-29,93.08000183105469,90.80999755859375,91.44999694824219,92.38999938964844,859900.0,91.61445617675781,88.2080591837565,85.42553817749024,85.42823394775391,80.30407413482666
2018-11-30,93.91999816894531,92.33000183105469,92.55000305175781,92.68000030517578,1648700.0,91.90202331542969,88.29148610432942,85.50234970092774,85.5190682220459,80.41399253845215
2018-12-03,95.97000122070312,93.08999633789062,93.5,95.97000122070312,2039800.0,95.16441345214844,88.6352294921875,85.64500198364257,85.63178108215332,80.53953662872314
2018-12-04,96.75,93.69000244140625,95.55999755859375,93.8499984741211,1644600.0,93.06220245361328,88.96334228515624,85.74758651733399,85.72169738769531,80.65726566314697
2018-12-06,95.69000244140625,91.62999725341797,91.98999786376953,95.54000091552734,1273700.0,94.73802185058594,89.37353006998698,85.87973449707032,85.83172370910644,80.78229537963867
2018-12-07,95.94999694824219,91.05999755859375,95.83999633789062,91.4800033569336,1666000.0,90.71209716796875,89.67409820556641,85.9418391418457,85.8892665863037,80.88552894592286
2018-12-10,92.55999755859375,90.22000122070312,90.75,90.62000274658203,1718600.0,89.85932159423828,89.83019256591797,85.99182968139648,85.92842353820801,80.98066398620605
2018-12-11,92.83999633789062,90.36000061035156,92.22000122070312,90.79000091552734,1161900.0,90.02789306640625,89.93954772949219,86.0349137878418,85.96729461669922,81.06936599731445
2018-12-12,93.23999786376953,90.95999908447266,91.66999816894531,91.55000305175781,1093300.0,90.78150939941406,90.20323842366537,86.11184677124024,86.02326423645019,81.16198356628418
2018-12-13,92.75,89.52999877929688,91.75,89.80999755859375,1235800.0,89.05611419677734,90.47444356282553,86.16415420532226,86.06079689025879,81.24872718811035
2018-12-14,91.4800033569336,87.6500015258789,89.44999694824219,87.70999908447266,1458400.0,86.97373962402344,90.55872955322266,86.15840942382812,86.09160301208496,81.32923770904542
2018-12-17,87.62999725341797,84.27999877929688,87.22000122070312,84.7300033569336,1239900.0,84.01876831054688,90.35115407307943,86.1311181640625,86.0851700592041,81.38976215362548
2018-12-18,86.2699966430664,84.3499984741211,85.56999969482422,85.04000091552734,1046500.0,84.32615661621094,90.03978983561198,86.12440292358399,86.0731357574463,81.447890625
2018-12-19,86.4800033569336,83.22000122070312,84.6500015258789,84.25,1320800.0,83.54279327392578,89.74098663330078,86.13996826171875,86.07387153625488,81.50126655578613
2018-12-20,84.12000274658203,79.18000030517578,83.81999969482422,80.58000183105469,1409000.0,79.90359497070312,89.04554036458333,86.06851928710938,86.048960647583,81.53413589477539
2018-12-21,81.06999969482422,76.86000061035156,80.56999969482422,77.30999755859375,2090300.0,76.66104125976562,88.04864603678385,85.9938850402832,85.98659660339355,81.55787170410156
2018-12-24,77.68000030517578,75.30999755859375,77.0,75.33000183105469,543600.0,74.69766998291016,86.90168914794921,85.89935287475586,85.90657043457031,81.5656946182251
