Date,High,Low,Open,Close,Volume,Adj Close,FANG-15ma,FANG-50ma,FANG-100ma,FANG-200ma
2017-03-01,105.95999908447266,101.41999816894531,102.58000183105469,105.70999908447266,2284400.0,104.86490631103516,103.71087137858073,102.79161315917969,100.84043754577637,95.6947064590454
2017-03-02,106.19999694824219,103.66999816894531,104.44000244140625,103.81999969482422,1113300.0,102.99000549316406,103.92646636962891,102.82871414184571,100.92753547668457,95.78021728515625
2017-03-03,105.25,103.26000213623047,104.05999755859375,103.58000183105469,770200.0,102.75193786621094,103.9033198038737,102.79558135986328,101.01562561035156,95.86275215148926
2017-03-06,104.79000091552734,103.0199966430664,103.31999969482422,103.95999908447266,1018800.0,103.1288833618164,103.84842783610026,102.82137313842773,101.00322540283203,95.94722133636475
2017-03-07,106.91999816894531,104.30000305175781,104.7300033569336,104.58000183105469,1973800.0,103.74394226074219,103.86694539388021,102.88347290039063,101.00064636230469,96.03476581573486
2017-03-08,104.8499984741211,99.54000091552734,104.0999984741211,99.76000213623047,1979400.0,98.96248626708984,103.34316762288411,102.82454788208008,100.95322860717773,96.09795665740967
2017-03-09,101.75,98.08000183105469,98.98999786376953,101.4800033569336,1507800.0,100.6687240600586,102.65802256266277,102.79577972412109,100.93289253234863,96.17057147979736
2017-03-10,102.93000030517578,100.83000183105469,102.33999633789062,101.45999908447266,1975300.0,100.64888000488281,102.158713277181,102.74836196899415,100.93844772338868,96.23748218536377
2017-03-13,102.37000274658203,100.69999694824219,101.08999633789062,101.26000213623047,1190300.0,100.45047760009766,101.73744099934896,102.71503067016602,100.94628448486328,96.2946216583252
2017-03-14,100.7699966430664,96.9800033569336,99.80000305175781,98.3499984741211,2139000.0,97.5637435913086,101.17596638997396,102.64162216186523,100.93279327392578,96.32656421661378
2017-03-15,103.20999908447266,99.04000091552734,99.48999786376953,102.91999816894531,2054800.0,102.09721374511719,101.23482615152994,102.67852493286132,100.93001579284667,96.376462059021
2017-03-16,104.06999969482422,102.29000091552734,103.86000061035156,103.44000244140625,1832100.0,102.6130599975586,101.39883829752604,102.682294921875,100.94182075500488,96.43841281890869
2017-03-17,105.30000305175781,103.69999694824219,104.11000061035156,104.69000244140625,2046700.0,103.85305786132812,101.68189036051432,102.70451568603515,100.96612487792969,96.50368675231934
2017-03-20,103.9800033569336,101.7300033569336,103.4000015258789,103.70999908447266,1588200.0,102.88088989257812,101.81812591552735,102.7053092956543,101.00689636230469,96.55968544006348
2017-03-21,104.3499984741211,101.4000015258789,103.41999816894531,102.12000274658203,1354600.0,101.3036117553711,101.90145467122396,102.67475555419922,101.05332221984864,96.61925540924072
2017-03-22,102.63999938964844,100.12000274658203,102.02999877929688,101.16999816894531,1204500.0,100.36119079589844,101.60120697021485,102.66959701538086,101.10411277770996,96.67034362792968
2017-03-23,101.44999694824219,99.12999725341797,101.0999984741211,99.5999984741211,1856400.0,98.80374145507812,101.32212270100912,102.60789413452149,101.13208724975586,96.69519329071045
2017-03-24,100.94000244140625,99.27999877929688,99.88999938964844,99.7300033569336,1228700.0,98.9327163696289,101.06750793457032,102.5249626159668,101.18902847290039,96.72792949676514
2017-03-27,99.66000366210938,97.44000244140625,97.91999816894531,98.94000244140625,1341100.0,98.1490249633789,100.73551737467447,102.43310272216797,101.2649168395996,96.76145923614501
2017-03-28,101.5,98.79000091552734,99.16000366210938,101.2300033569336,2503800.0,100.42072296142578,100.51396942138672,102.43052368164062,101.35836387634278,96.82043399810792
2017-03-29,103.62999725341797,100.19999694824219,100.9800033569336,103.16000366210938,1848300.0,102.33528900146484,100.73882293701172,102.48448852539063,101.4762141418457,96.89185836791992
2017-03-30,104.54000091552734,102.51000213623047,103.8499984741211,102.66999816894531,1472900.0,101.84920501708984,100.81752166748046,102.52714492797851,101.57650588989257,96.9553963470459
2017-03-31,104.12999725341797,101.5,102.0199966430664,103.72000122070312,1217400.0,102.89081573486328,100.96698404947917,102.55611145019532,101.69584403991699,97.02776321411133
2017-04-03,104.5,102.18000030517578,103.5,104.08000183105469,956800.0,103.24794006347656,101.15348154703776,102.5753562927246,101.79623504638671,97.11124050140381
2017-04-04,106.91999816894531,103.16000366210938,103.58999633789062,106.7699966430664,2099800.0,105.91642761230469,101.7103271484375,102.66622390747071,101.92549339294433,97.20677062988281
2017-04-05,108.16999816894531,102.80999755859375,107.69000244140625,102.94000244140625,1833900.0,102.1170425415039,101.71164906819662,102.6503517150879,101.97291114807129,97.27586376190186
2017-04-06,105.12999725341797,103.44999694824219,103.81999969482422,104.66999816894531,1138500.0,103.83321380615234,101.7929926554362,102.64142318725585,102.04532745361328,97.34406410217285
2017-04-07,105.56999969482422,103.38999938964844,104.93000030517578,104.37999725341797,942900.0,103.54553985595703,101.77249145507812,102.59539413452148,102.13351676940918,97.41147087097168
2017-04-10,105.72000122070312,103.29000091552734,104.47000122070312,104.62000274658203,805300.0,103.78361511230469,101.83267313639323,102.55452346801758,102.23569328308105,97.47699283599853
2017-04-11,106.08000183105469,103.41000366210938,104.91000366210938,105.95999908447266,1522400.0,105.11290740966797,102.08662618001303,102.62317031860351,102.32794982910156,97.5696461868286
2017-04-12,107.94999694824219,105.43000030517578,106.11000061035156,106.31999969482422,1905600.0,105.47003173828125,102.42721557617188,102.645986328125,102.41455192565918,97.68149486541748
2017-04-13,107.70999908447266,104.45999908447266,106.63999938964844,105.04000091552734,1502100.0,104.20024871826172,102.78698272705078,102.63170120239258,102.48518257141113,97.76298805236816
2017-04-17,105.70999908447266,104.01000213623047,104.87000274658203,105.13999938964844,917300.0,104.29946899414062,103.14476623535157,102.64181976318359,102.5649398803711,97.83416446685791
2017-04-18,105.87000274658203,102.70999908447266,104.18000030517578,103.16000366210938,970900.0,102.33528900146484,103.4238505045573,102.61682144165039,102.59172409057618,97.89343685150146
2017-04-19,103.3499984741211,99.8499984741211,103.18000030517578,100.55000305175781,1461900.0,99.74615478515625,103.37887929280599,102.51980331420899,102.60511611938476,97.94308670043945
2017-04-20,101.93000030517578,100.22000122070312,101.5,100.2699966430664,1274600.0,99.46839141845703,103.18775278727213,102.52277923583985,102.60015609741211,97.996357421875
2017-04-21,102.0199966430664,99.5999984741211,100.2699966430664,101.2699966430664,1973400.0,100.46039581298828,103.0951655069987,102.53686553955077,102.61830978393554,98.04977687835694
2017-04-24,103.06999969482422,100.27999877929688,101.93000030517578,101.76000213623047,1691600.0,100.94647979736328,102.96554311116536,102.49381240844727,102.66800933837891,98.11510047912597
2017-04-25,104.05000305175781,101.37999725341797,102.31999969482422,103.97000122070312,1248000.0,103.1388168334961,102.95826822916666,102.47754348754883,102.75302421569825,98.18855850219727
2017-04-26,105.61000061035156,102.97000122070312,103.30999755859375,103.20999908447266,917800.0,102.3848876953125,102.72283223470052,102.45591766357421,102.70699516296386,98.25556846618652
2017-04-27,102.36000061035156,98.93000030517578,102.36000061035156,100.44999694824219,1913800.0,99.6469497680664,102.55815938313802,102.31247360229492,102.61225852966308,98.29767906188965
2017-04-28,101.43000030517578,99.20999908447266,101.30000305175781,99.83999633789062,1019100.0,99.04182434082031,102.23873341878256,102.07439208984376,102.52992202758789,98.34132724761963
2017-05-01,100.33999633789062,98.7699966430664,99.87000274658203,98.95999908447266,1241000.0,98.16887664794922,101.88028920491537,101.87499923706055,102.45085929870605,98.37470825195312
2017-05-02,100.3499984741211,97.4800033569336,99.47000122070312,98.37999725341797,1629300.0,97.59349822998047,101.46761474609374,101.6914779663086,102.3723915863037,98.4116604232788
2017-05-03,102.87999725341797,98.5199966430664,99.0,100.27999877929688,2751300.0,99.47831726074219,101.09197540283203,101.56132705688476,102.32170005798339,98.45982227325439
2017-05-04,99.5999984741211,93.63999938964844,99.30000305175781,95.20999908447266,3233300.0,94.44884490966797,100.35722961425782,101.42601760864258,102.20216331481933,98.4885408782959
2017-05-05,99.7300033569336,95.30999755859375,95.38999938964844,99.6500015258789,1885200.0,98.85335540771484,100.00077006022136,101.40002716064453,102.13877418518067,98.53898433685303
2017-05-08,101.05000305175781,98.5,99.38999938964844,100.62000274658203,1512700.0,99.81559753417969,99.70184529622396,101.40419357299805,102.09542358398437,98.60068710327148
2017-05-09,100.87000274658203,99.26000213623047,100.30999755859375,99.62000274658203,1043600.0,98.8235855102539,99.46773173014323,101.36391815185547,102.03927597045899,98.65718181610107
2017-05-10,103.0,100.36000061035156,100.51000213623047,102.37999725341797,1471700.0,101.56151580810547,99.58875579833985,101.39407485961914,102.04790618896484,98.74165103912354
2017-05-11,103.5,101.11000061035156,102.83000183105469,101.37999725341797,1233300.0,100.56951904296875,99.66216430664062,101.30816711425781,102.04989013671874,98.8184818649292
2017-05-12,102.2699966430664,100.91000366210938,101.0,101.9000015258789,1236800.0,101.08536529541016,99.70382893880209,101.27007431030273,102.04939422607421,98.90052074432373
2017-05-15,105.0,103.12000274658203,104.12999725341797,103.27999877929688,990900.0,102.45433044433594,99.80435231526693,101.26412216186523,102.02985176086426,98.9865771484375
2017-05-16,104.68000030517578,102.87999725341797,103.58999633789062,103.95999908447266,1227400.0,103.1288833618164,99.80369008382162,101.26412216186523,102.04274765014648,99.06678073883057
2017-05-17,104.4800033569336,101.73999786376953,102.80000305175781,101.79000091552734,1137500.0,100.97623443603516,99.70977986653646,101.2087680053711,102.04612045288086,99.14534755706786
2017-05-18,102.8499984741211,100.9000015258789,100.91000366210938,101.62000274658203,1039100.0,100.80760955810547,99.7871571858724,101.2456704711914,102.03510917663574,99.22356727600098
2017-05-19,103.88999938964844,101.61000061035156,102.25,103.12000274658203,1327900.0,102.29560852050781,100.0040761311849,101.2782081604004,102.03699394226074,99.30183650970459
2017-05-22,104.48999786376953,101.66000366210938,103.58999633789062,102.25,1083300.0,101.43256378173828,100.2216552734375,101.2938818359375,102.02112190246582,99.36800327301026
2017-05-23,102.55000305175781,100.56999969482422,102.43000030517578,100.6500015258789,1152800.0,99.84535217285156,100.37177886962891,101.28177932739258,101.9984049987793,99.40619548797608
2017-05-24,100.97000122070312,98.72000122070312,100.6500015258789,99.37000274658203,1350500.0,98.57559204101562,100.3115971883138,101.30201629638673,101.97181922912597,99.43431888580322
2017-05-25,101.9800033569336,98.33000183105469,99.26000213623047,99.62999725341797,1538200.0,98.83351135253906,100.60390828450521,101.23674224853515,101.95763359069824,99.46085502624511
2017-05-26,99.93000030517578,97.80999755859375,99.56999969482422,98.41000366210938,1363400.0,97.6232681274414,100.52190246582032,101.13694641113281,101.90962066650391,99.48625038146973
2017-05-30,97.94999694824219,94.0999984741211,97.72000122070312,94.27999877929688,2086500.0,93.52628326416016,100.10261484781901,100.93041091918946,101.81746330261231,99.48684555053711
2017-05-31,93.91000366210938,91.19999694824219,92.81999969482422,92.76000213623047,2544700.0,92.0184326171875,99.64893798828125,100.71316177368163,101.70923553466797,99.47781829833984
2017-06-01,94.83000183105469,92.5,93.68000030517578,93.97000122070312,1206700.0,93.21876525878906,99.09275461832682,100.55146484375,101.61311019897461,99.46551746368408
2017-06-02,94.04000091552734,91.4800033569336,93.66000366210938,91.83999633789062,1481700.0,91.10578155517578,98.46183878580729,100.36635665893554,101.5179768371582,99.44979415893555
2017-06-05,91.76000213623047,89.91000366210938,91.27999877929688,90.6500015258789,1224200.0,89.92530059814453,97.71783447265625,100.18878784179688,101.39834098815918,99.42672996520996
2017-06-06,93.11000061035156,89.94999694824219,90.25,92.76000213623047,1422400.0,92.0184326171875,97.02210795084635,100.05050216674805,101.28773239135742,99.39801136016845
2017-06-07,92.75,88.19000244140625,92.11000061035156,88.5999984741211,1430200.0,87.89169311523438,96.00629526774088,99.84535552978515,101.13922912597656,99.34846073150635
2017-06-08,89.18000030517578,87.04000091552734,87.94000244140625,87.81999969482422,2166900.0,87.117919921875,95.08240763346355,99.57929946899414,101.00491157531738,99.30545726776123
2017-06-09,90.37000274658203,87.58999633789062,88.06999969482422,90.1500015258789,1430900.0,89.4292984008789,94.3238535563151,99.32117965698242,100.90283409118652,99.27351470947265
2017-06-12,91.69999694824219,89.87999725341797,90.56999969482422,90.66000366210938,2319100.0,89.93523406982422,93.4998285929362,99.08290023803711,100.80502258300781,99.24608577728272
2017-06-13,92.45999908447266,90.33000183105469,90.4800033569336,92.44000244140625,1294200.0,91.70099639892578,92.85105743408204,98.85910385131837,100.70760765075684,99.22713848114013
2017-06-14,92.19999694824219,89.11000061035156,91.79000091552734,89.4000015258789,1594100.0,88.68529510498047,92.10705362955729,98.56785095214843,100.57160362243653,99.19276546478271
2017-06-15,89.31999969482422,84.6500015258789,88.77999877929688,85.87000274658203,2805300.0,85.18351745605469,91.21424865722656,98.15319274902343,100.40970832824706,99.13577472686768
2017-06-16,86.87999725341797,83.91000366210938,86.44999694824219,84.87000274658203,2396000.0,84.19151306152344,90.23811543782553,97.79468215942383,100.22251693725586,99.07808963775635
2017-06-19,86.29000091552734,84.47000122070312,85.3499984741211,85.88999938964844,1056100.0,85.20335388183594,89.41012115478516,97.4220849609375,100.03175407409668,99.0316637802124
2017-06-20,87.68000030517578,83.22000122070312,84.29000091552734,87.04000091552734,2091200.0,86.34416961669922,88.93131357828776,97.07805755615234,99.83672584533691,98.99084281921387
2017-06-21,88.94999694824219,85.63999938964844,86.69000244140625,86.75,2075300.0,86.05648803710938,88.53385060628256,96.72351501464844,99.639019241333,98.94307781219483
2017-06-22,88.18000030517578,85.9000015258789,86.88999938964844,85.9800033569336,1206500.0,85.29264068603516,88.0054423014323,96.32710968017578,99.47513999938965,98.88767436981202
2017-06-23,88.61000061035156,85.80999755859375,86.02999877929688,88.4000015258789,2375000.0,87.69329071044922,87.77794291178385,95.97157485961914,99.30878059387207,98.83728050231933
2017-06-26,88.75,86.66999816894531,88.73999786376953,87.30000305175781,1218200.0,86.60208892822266,87.5563954671224,95.61961166381836,99.12565643310546,98.78252185821533
