Date,High,Low,Open,Close,Volume,Adj Close,WYNN-15ma,WYNN-50ma,WYNN-100ma,WYNN-200ma
2012-11-23,109.41999816894531,107.93000030517578,108.7699966430664,109.33000183105469,554800.0,91.16626739501953,90.63925628662109,93.961533203125,88.46599769592285,92.05725975036621
2012-11-26,109.18000030517578,106.62999725341797,108.9800033569336,107.56999969482422,1190500.0,89.69866943359375,89.93158518473307,93.9709521484375,88.51927452087402,92.03670150756835
2012-11-27,109.48999786376953,107.13999938964844,107.13999938964844,108.26000213623047,1017900.0,90.27403259277344,89.75036061604818,93.94919479370117,88.58326080322266,92.02331607818604
2012-11-28,111.86000061035156,107.83999633789062,108.80000305175781,111.69000244140625,2747200.0,93.13419342041016,89.72145487467448,93.93481567382813,88.67361854553222,92.0258271408081
2012-11-29,113.36000061035156,110.5,112.0,112.02999877929688,1337500.0,93.41769409179688,89.77704671223958,93.93524108886719,88.77614425659179,92.04055747985839
2012-11-30,112.7300033569336,111.31999969482422,112.0999984741211,112.4000015258789,958400.0,93.72620391845703,89.95215657552083,93.93751892089844,88.8873715209961,92.05230903625488
2012-12-03,115.69000244140625,112.97000122070312,112.97000122070312,113.4000015258789,1393800.0,94.56006622314453,90.23289082845052,93.90731353759766,89.00512031555176,92.06720249176026
2012-12-04,110.62000274658203,107.5,108.8499984741211,110.12000274658203,2986400.0,91.82501220703125,90.38298746744792,93.83552749633789,89.09213241577149,92.06324199676514
2012-12-05,110.73999786376953,109.0199966430664,110.11000061035156,109.94000244140625,1565900.0,91.67491912841797,90.5503163655599,93.76954223632812,89.20977333068848,92.05844867706298
2012-12-06,111.73999786376953,109.75,110.0,111.44999694824219,1018400.0,92.93407440185547,90.93333943684895,93.73372177124024,89.34438293457032,92.03237239837647
2012-12-07,112.62999725341797,109.12999725341797,111.75,110.26000213623047,1108500.0,91.94176483154297,91.25076293945312,93.680380859375,89.46725257873535,92.00815742492676
2012-12-10,110.48999786376953,108.91999816894531,110.38999938964844,110.04000091552734,959600.0,91.75830841064453,91.5681864420573,93.62702468872071,89.58068893432618,91.988779296875
2012-12-11,111.75,109.27999877929688,111.25,109.80000305175781,1593900.0,91.55819702148438,91.79110666910807,93.54110000610352,89.70096160888671,91.96116676330567
2012-12-12,114.44999694824219,110.2699966430664,110.81999969482422,113.45999908447266,2570500.0,94.61012268066406,92.15745086669922,93.51604751586915,89.82391899108887,91.95530780792237
2012-12-13,115.16000366210938,113.16000366210938,113.37000274658203,114.22000122070312,1115000.0,95.24385070800781,92.50155843098959,93.50134460449219,89.97262351989747,91.9584949874878
2012-12-14,114.91999816894531,111.98999786376953,112.23999786376953,113.75,1296700.0,94.85193634033203,92.74726969401041,93.49491348266602,90.13632331848144,91.94554275512695
2012-12-17,114.58999633789062,112.44999694824219,114.27999877929688,113.69000244140625,957300.0,94.80188751220703,93.08748423258463,93.48316329956054,90.316206741333,91.91787273406982
2012-12-18,115.01000213623047,113.0199966430664,113.80000305175781,113.94999694824219,2637800.0,95.01870727539062,93.40379587809245,93.48986679077149,90.49999290466309,91.86987312316894
2012-12-19,115.66999816894531,113.02999877929688,113.94999694824219,113.63999938964844,1056500.0,94.76020812988281,93.51219685872395,93.49488784790039,90.67863372802735,91.83915874481201
2012-12-20,114.75,113.13999938964844,114.16000366210938,114.27999877929688,620300.0,95.29388427734375,93.63727620442708,93.52934967041016,90.84592002868652,91.82496376037598
2012-12-21,113.63999938964844,112.16000366210938,112.95999908447266,113.51000213623047,1078400.0,94.65181732177734,93.69898376464843,93.56591766357423,91.00728378295898,91.79568016052247
2012-12-24,113.4800033569336,111.7699966430664,113.12000274658203,112.5199966430664,289500.0,93.82627868652344,93.65006459554037,93.59859695434571,91.16703552246094,91.7576655960083
2012-12-26,112.9800033569336,110.88999938964844,112.61000061035156,111.55000305175781,510500.0,93.01744079589844,93.72955983479818,93.59118347167968,91.30582771301269,91.72629306793213
2012-12-27,112.08000183105469,108.93000030517578,111.9000015258789,111.01000213623047,865400.0,92.56714630126953,93.78904164632162,93.55234329223633,91.45481498718262,91.6915184020996
2012-12-28,112.29000091552734,109.4800033569336,110.4800033569336,109.66999816894531,2159600.0,91.44976806640625,93.690087890625,93.45063125610352,91.57577117919922,91.63364765167236
2012-12-31,112.54000091552734,109.12999725341797,109.58000183105469,112.48999786376953,1139900.0,93.80128479003906,93.81405588785807,93.37020706176757,91.7016413116455,91.58445190429687
2013-01-02,119.0199966430664,115.87999725341797,116.37000274658203,118.06999969482422,2487000.0,98.45423126220703,94.26045074462891,93.3637419128418,91.83384925842284,91.55062961578369
2013-01-03,121.05999755859375,118.33999633789062,118.56999969482422,119.33999633789062,1731900.0,99.51323699951172,94.79078674316406,93.38925247192383,91.97606552124023,91.52637680053711
2013-01-04,122.20999908447266,119.4000015258789,119.93000030517578,120.77999877929688,2129100.0,100.71398162841797,95.19771067301433,93.48328811645507,92.14008834838867,91.49855117797851
2013-01-07,121.98999786376953,120.26000213623047,120.7300033569336,121.19000244140625,1501000.0,101.05589294433594,95.58518015543619,93.58681900024413,92.30503890991211,91.4776961517334
2013-01-08,121.87999725341797,119.83000183105469,121.04000091552734,121.08999633789062,976300.0,100.97249603271484,95.99321746826172,93.70661895751954,92.48327262878418,91.4528893661499
2013-01-09,123.72000122070312,121.19999694824219,121.37000274658203,121.5199966430664,1869900.0,101.3310546875,96.42849527994791,93.86830108642579,92.66999122619629,91.43834217071533
2013-01-10,123.69000244140625,120.26000213623047,123.6500015258789,122.9000015258789,1462000.0,102.48180389404297,96.92603505452475,93.9178074645996,92.86265357971192,91.4305351638794
2013-01-11,123.36000061035156,121.7699966430664,122.76000213623047,122.98999786376953,889500.0,102.55684661865234,97.44581095377605,93.99306243896484,93.02260063171387,91.40900566101074
2013-01-14,123.87000274658203,122.5,122.83999633789062,122.80000305175781,868000.0,102.39839935302734,97.91944529215495,94.03043762207031,93.17631332397461,91.39157501220703
2013-01-15,123.94999694824219,122.26000213623047,122.63999938964844,123.80000305175781,1001800.0,103.23226165771484,98.49147491455078,94.05393035888672,93.33172126770019,91.38883556365967
2013-01-16,123.31999969482422,122.20999908447266,122.70999908447266,122.95999908447266,828300.0,102.53182983398438,99.07184499104818,94.09829223632812,93.48170249938966,91.38801914215088
2013-01-17,123.81999969482422,122.22000122070312,123.51000213623047,123.45999908447266,824700.0,102.9487533569336,99.73393249511719,94.29741928100586,93.63261436462402,91.38949279785156
2013-01-18,126.11000061035156,123.70999908447266,125.1500015258789,124.05999755859375,1352600.0,103.44905090332031,100.45939280192057,94.49504470825195,93.79392677307129,91.39100200653075
2013-01-22,124.66000366210938,122.66999816894531,123.61000061035156,124.31999969482422,751000.0,103.66585540771484,101.27379862467448,94.71668548583985,93.95591278076172,91.39277324676513
2013-01-23,124.9800033569336,122.75,124.4000015258789,123.12999725341797,1017500.0,102.67356872558594,101.8652842203776,94.9481657409668,94.1068130493164,91.39747440338135
2013-01-24,124.56999969482422,122.54000091552734,123.58000183105469,122.68000030517578,1378000.0,102.29833221435547,102.1215576171875,95.18715133666993,94.25595405578613,91.39133934020997
2013-01-25,124.33999633789062,122.69999694824219,123.05999755859375,123.93000030517578,930900.0,103.34066009521484,102.37671915690105,95.46249328613281,94.41809295654296,91.3974853515625
2013-01-28,124.97000122070312,123.05000305175781,123.20999908447266,123.54000091552734,933900.0,103.01544952392578,102.5301503499349,95.73950256347656,94.59416900634766,91.41071876525879
2013-01-29,123.94999694824219,121.8499984741211,123.2699966430664,122.38999938964844,1003700.0,102.0565185546875,102.59685872395833,96.03685836791992,94.75799835205078,91.41019737243653
2013-01-30,123.86000061035156,122.05999755859375,122.08000183105469,123.48999786376953,1225300.0,102.97376251220703,102.73027648925782,96.35272537231445,94.95134506225585,91.40604202270508
2013-01-31,126.94999694824219,123.31999969482422,125.5,125.22000122070312,3266600.0,104.41635131835938,102.9359629313151,96.70111328125,95.16833541870118,91.41238773345947
2013-02-01,126.66000366210938,122.5,123.98999786376953,126.37000274658203,3616500.0,105.37529754638672,103.12886250813803,97.04433135986328,95.3788052368164,91.43220058441162
2013-02-04,126.9800033569336,124.55999755859375,125.3499984741211,124.76000213623047,1433900.0,104.03279113769531,103.22725880940756,97.34268798828126,95.56596817016602,91.43954666137695
2013-02-05,126.7699966430664,124.75,124.75,125.75,1039600.0,104.85829162597656,103.39125162760416,97.63820907592773,95.75847976684571,91.42837356567382
2013-02-06,124.81999969482422,120.91000366210938,121.43000030517578,123.30000305175781,2739100.0,102.81532287597656,103.36345570882162,97.87119018554688,95.91636169433593,91.40998600006104
2013-02-07,123.27999877929688,120.7699966430664,123.27999877929688,122.83000183105469,1417700.0,102.42340087890625,103.35622711181641,98.12568481445312,96.0483184814453,91.39194049835206
2013-02-08,126.91999816894531,123.5,123.51000213623047,126.5199966430664,1468000.0,105.5003433227539,103.52633310953776,98.43021102905273,96.18970291137695,91.40465152740478
2013-02-11,126.87999725341797,123.55999755859375,126.87999725341797,124.0999984741211,1325600.0,103.4824447631836,103.52855936686198,98.6371760559082,96.28599586486817,91.4094924545288
2013-02-12,124.01000213623047,122.5,123.56999969482422,122.66999816894531,813500.0,103.12096405029297,103.49223327636719,98.83124145507813,96.38324127197265,91.3953046798706
2013-02-13,124.23999786376953,122.38999938964844,123.5999984741211,122.4000015258789,1253500.0,102.89397430419922,103.50692698160807,99.01459686279297,96.4760578918457,91.35848606109619
2013-02-14,123.25,121.48999786376953,122.80000305175781,123.19999694824219,887300.0,103.56648254394531,103.59147033691406,99.19472518920898,96.55101936340333,91.32128978729249
2013-02-15,123.5199966430664,122.01000213623047,123.08000183105469,122.95999908447266,1088400.0,103.36475372314453,103.59307657877604,99.42552001953125,96.63052375793457,91.28982536315918
2013-02-19,120.91000366210938,118.06999969482422,120.9000015258789,120.38999938964844,1901300.0,101.20429229736328,103.47233276367187,99.61610748291015,96.69282485961914,91.24217456817627
2013-02-20,120.91999816894531,116.33000183105469,120.18000030517578,116.55999755859375,1651300.0,97.98464965820312,103.20087483723958,99.71711898803711,96.72542037963868,91.18278224945068
2013-02-21,116.31999969482422,113.8499984741211,116.30999755859375,115.52999877929688,1664900.0,97.11878967285156,102.81054331461588,99.82065948486328,96.75052017211914,91.13180179595948
2013-02-22,117.8499984741211,115.0199966430664,116.1500015258789,117.33999633789062,1296700.0,98.64035034179688,102.42547658284505,99.95830032348633,96.79266250610351,91.10137603759766
2013-02-25,120.68000030517578,115.51000213623047,118.55999755859375,115.55999755859375,1625400.0,97.14403533935547,101.87672576904296,100.07001708984374,96.80555854797363,91.07255195617675
2013-02-26,116.31999969482422,113.38999938964844,115.77999877929688,115.5,1386600.0,97.09358978271484,101.4141123453776,100.11968643188476,96.81786697387696,91.06797203063965
2013-02-27,118.33000183105469,115.29000091552734,115.87999725341797,117.63999938964844,1450000.0,98.8925552368164,101.01639658610026,100.19266052246094,96.84700256347656,91.08825199127197
2013-02-28,119.25,116.9000015258789,117.23999786376953,116.9000015258789,964200.0,98.27046203613281,100.71340586344401,100.26103103637695,96.87797225952148,91.11413482666016
2013-03-01,117.30000305175781,115.13999938964844,116.94999694824219,116.56999969482422,1041100.0,97.99308013916016,100.41805114746094,100.32485488891602,96.90400909423828,91.14006935119629
2013-03-04,117.48999786376953,115.12000274658203,116.1500015258789,116.55000305175781,1333200.0,97.97624969482422,99.91644490559896,100.38400573730469,96.93693626403808,91.1856893157959
2013-03-05,117.33000183105469,115.91000366210938,116.87999725341797,116.0,959800.0,97.5138931274414,99.51854146321615,100.43907943725586,96.96698364257813,91.23573806762695
2013-03-06,118.27999877929688,115.83000183105469,116.38999938964844,117.30000305175781,1034200.0,98.60672760009766,99.21759236653646,100.50533630371093,97.01734298706054,91.29696403503418
2013-03-07,118.2699966430664,116.45999908447266,117.2699966430664,117.20999908447266,835700.0,98.53105926513672,98.92673136393229,100.58292114257813,97.07441940307618,91.37028354644775
2013-03-08,118.22000122070312,116.6500015258789,118.0199966430664,117.3499984741211,908200.0,98.64876556396484,98.59888356526693,100.67937088012695,97.13898391723633,91.44253955841064
2013-03-11,119.27999877929688,117.23999786376953,117.58000183105469,118.1500015258789,1231300.0,99.3212661743164,98.32931772867839,100.80544738769531,97.1983154296875,91.50894886016846
2013-03-12,118.0,116.5999984741211,117.83999633789062,117.9800033569336,1101100.0,99.1783447265625,98.19425455729167,100.93767135620118,97.24500732421875,91.5788558959961
2013-03-13,119.47000122070312,117.47000122070312,118.18000030517578,118.62999725341797,762400.0,99.72476196289062,98.31026204427083,101.10317123413085,97.27690124511719,91.64938873291015
2013-03-14,119.9800033569336,118.66000366210938,118.98999786376953,119.80999755859375,725300.0,100.71672058105469,98.55012410481771,101.24147994995117,97.30584350585937,91.72665729522706
2013-03-15,120.23999786376953,118.5,119.5199966430664,119.97000122070312,1565400.0,100.85121154785156,98.69751485188802,101.28941955566407,97.32658073425293,91.80951263427734
2013-03-18,121.80999755859375,118.23999786376953,118.70999908447266,120.11000061035156,1065600.0,100.96892547607422,98.95250752766927,101.31853332519532,97.35389289855956,91.8823430633545
2013-03-19,121.33000183105469,119.0,120.36000061035156,119.93000030517578,807100.0,100.81758117675781,99.20077362060547,101.32060531616212,97.4019467163086,91.95466457366943
2013-03-20,122.79000091552734,120.83000183105469,121.0999984741211,122.31999969482422,907800.0,102.82672119140625,99.46305135091146,101.35602188110352,97.47142044067382,92.04326770782471
2013-03-21,122.87999725341797,121.08999633789062,121.98999786376953,121.08999633789062,658000.0,101.7927474975586,99.69787038167318,101.37242691040039,97.53952293395996,92.15007545471191
2013-03-22,122.9000015258789,121.20999908447266,121.80999755859375,122.08000183105469,761600.0,102.62498474121094,100.0066640218099,101.3983055114746,97.6333032989502,92.25778186798095
