Date,High,Low,Open,Close,Volume,Adj Close,MA-15ma,MA-50ma,MA-100ma,MA-200ma
2009-03-02,15.869999885559082,14.90999984741211,15.47700023651123,15.062999725341797,41411000.0,12.443705558776855,13.080858103434245,12.084466552734375,11.935834255218506,16.064764251708983
2009-03-03,15.496999740600586,14.779000282287598,15.279999732971191,15.10099983215332,37274000.0,12.475095748901367,13.020221328735351,12.090590476989746,11.931922883987427,16.011553564071654
2009-03-04,15.579999923706055,14.640000343322754,15.40999984741211,15.04800033569336,39553000.0,12.431313514709473,12.978970718383788,12.09562593460083,11.92238468170166,15.959482264518737
2009-03-05,15.413999557495117,14.517999649047852,14.777000427246094,14.692000389099121,38804000.0,12.13721752166748,12.88501427968343,12.089001178741455,11.916322221755982,15.907310886383057
2009-03-06,14.829000473022461,13.916000366210938,14.800000190734863,14.244000434875488,37595000.0,11.767125129699707,12.778391456604004,12.086662139892578,11.90982455253601,15.854236254692077
2009-03-09,14.600000381469727,13.956000328063965,14.024999618530273,14.244000434875488,22719000.0,11.767125129699707,12.67121753692627,12.0901833152771,11.885410680770875,15.8007585811615
2009-03-10,14.904000282287598,14.35099983215332,14.40999984741211,14.847999572753906,39087000.0,12.266091346740723,12.634813563028972,12.102685298919678,11.865601816177367,15.750884137153626
2009-03-11,15.02299976348877,14.281999588012695,15.02299976348877,14.784000396728516,24505000.0,12.21322250366211,12.57313060760498,12.1162579536438,11.862059116363525,15.70182556629181
2009-03-12,15.795999526977539,14.543000221252441,14.791000366210938,15.706999778747559,33673000.0,12.975722312927246,12.587009302775066,12.147683238983154,11.863579626083373,15.654346570968627
2009-03-13,16.023000717163086,15.449999809265137,15.800000190734863,15.831000328063965,29335000.0,13.078158378601074,12.588661321004231,12.181566524505616,11.866067218780518,15.604102816581726
2009-03-16,16.18199920654297,15.331999778747559,16.0,15.369000434875488,22055000.0,12.696496963500977,12.59477456410726,12.201530742645264,11.870148248672486,15.543039059638977
2009-03-17,16.246999740600586,15.25100040435791,15.33899974822998,16.238000869750977,29737000.0,13.414387702941895,12.600887807210286,12.224639911651611,11.881702833175659,15.485705823898316
2009-03-18,16.117000579833984,15.758999824523926,15.998000144958496,15.975000381469727,28081000.0,13.19711685180664,12.585356775919596,12.237707138061523,11.898328104019164,15.422711515426636
2009-03-19,16.527999877929688,15.329000473022461,16.347000122070312,15.40999984741211,33658000.0,12.730367660522461,12.576545015970867,12.227099895477295,11.914320888519287,15.362462005615235
2009-03-20,15.699000358581543,15.284000396728516,15.531000137329102,15.553000450134277,24708000.0,12.848504066467285,12.562776692708333,12.23281665802002,11.935898370742798,15.30683379650116
2009-03-23,16.29400062561035,15.571000099182129,15.850000381469727,16.288999557495117,23535000.0,13.456515312194824,12.630297342936197,12.24952060699463,11.967050848007203,15.250714797973632
2009-03-24,16.759000778198242,15.91100025177002,16.013999938964844,16.288000106811523,31564000.0,13.455690383911133,12.695670318603515,12.270735111236572,11.990288677215576,15.198795671463012
2009-03-25,16.5,15.980999946594238,16.183000564575195,16.452999114990234,31788000.0,13.592001914978027,12.773049545288085,12.297980289459229,12.015118751525879,15.149303345680236
2009-03-26,17.141000747680664,16.493000030517578,16.69499969482422,16.988000869750977,36507000.0,14.033971786499023,12.899499829610189,12.330099506378174,12.040824632644654,15.104177222251892
2009-03-27,16.988000869750977,16.457000732421875,16.538999557495117,16.746999740600586,18360000.0,13.834877014160156,13.037349955240886,12.366729259490967,12.05818826675415,15.060812582969666
2009-03-30,16.7189998626709,16.207000732421875,16.43400001525879,16.30500030517578,22330000.0,13.469735145568848,13.150857289632162,12.420839462280274,12.075117053985595,15.013530340194702
2009-03-31,16.836000442504883,16.30500030517578,16.399999618530273,16.74799919128418,31897000.0,13.835700988769531,13.255497932434082,12.485705661773682,12.074139022827149,14.964829244613647
2009-04-01,16.375,15.71500015258789,16.339000701904297,16.007999420166016,50889000.0,13.224380493164062,13.322908465067545,12.553281497955322,12.078809070587159,14.912261400222778
2009-04-02,16.756000518798828,16.211000442504883,16.299999237060547,16.56599998474121,39610000.0,13.685352325439453,13.37021713256836,12.608730087280273,12.098376941680907,14.862909355163573
2009-04-03,17.405000686645508,16.399999618530273,16.5,17.405000686645508,36303000.0,14.378457069396973,13.456903711954753,12.683410511016845,12.12125005722046,14.8166681432724
2009-04-06,17.7450008392334,16.82699966430664,17.15999984741211,17.152999877929688,43605000.0,14.170279502868652,13.55515588124593,12.759544982910157,12.146035480499268,14.769583568572997
2009-04-07,17.097999572753906,16.576000213623047,16.95800018310547,16.576000213623047,26152000.0,13.69361400604248,13.573770968119304,12.829995765686036,12.167159204483033,14.723577942848205
2009-04-08,16.795000076293945,16.3799991607666,16.795000076293945,16.732999801635742,17512000.0,13.949543952941895,13.623932774861654,12.89955104827881,12.19495906829834,14.67945255279541
2009-04-09,17.26099967956543,16.77899932861328,17.08799934387207,17.246000289916992,27688000.0,14.377209663391113,13.733722241719564,12.966259288787843,12.218425340652466,14.63833203792572
2009-04-13,17.66200065612793,16.895999908447266,17.010000228881836,17.606000900268555,26997000.0,14.677324295043945,13.855643590291342,13.046520538330078,12.247601890563965,14.594915251731873
2009-04-14,17.5,16.600000381469727,17.5,16.610000610351562,33818000.0,13.847004890441895,13.881676228841146,13.0991219329834,12.274973850250245,14.553013925552369
2009-04-15,16.719999313354492,16.097999572753906,16.7189998626709,16.54599952697754,34967000.0,13.793649673461914,13.904206848144531,13.148673629760742,12.297179756164551,14.51246211051941
2009-04-16,16.336999893188477,15.789999961853027,16.100000381469727,16.170000076293945,39334000.0,13.480198860168457,13.896753311157227,13.18746229171753,12.325958089828491,14.472842011451721
2009-04-17,16.49799919128418,15.765999794006348,16.219999313354492,16.305999755859375,40526000.0,13.593570709228516,13.867393239339192,13.227774868011474,12.36278621673584,14.434663405418396
2009-04-20,16.16699981689453,15.1850004196167,15.97599983215332,15.1850004196167,36136000.0,12.659045219421387,13.789004453023274,13.216864776611327,12.385808429718018,14.394980268478394
2009-04-21,16.437000274658203,14.934000015258789,15.04800033569336,16.437000274658203,45720000.0,13.70278263092041,13.804540952046713,13.22243444442749,12.415233011245727,14.361221175193787
2009-04-22,16.5,15.956000328063965,16.113000869750977,16.07699966430664,31615000.0,13.402666091918945,13.77567195892334,13.222794818878175,12.435444250106812,14.329040894508362
2009-04-23,16.53700065612793,15.880000114440918,16.219999313354492,16.524999618530273,32295000.0,13.776144981384277,13.81245625813802,13.237316265106202,12.454070281982421,14.291412410736084
2009-04-24,17.309999465942383,16.461999893188477,16.849000930786133,17.30900001525879,39012000.0,14.429730415344238,13.862081464131673,13.25497959136963,12.479444971084595,14.261713538169861
2009-04-27,17.200000762939453,16.535999298095703,16.81599998474121,16.55500030517578,32183000.0,13.801154136657715,13.823594601949056,13.26367332458496,12.510246076583861,14.228081331253051
2009-04-28,17.076000213623047,16.270000457763672,16.437000274658203,16.753999710083008,25515000.0,13.967045783996582,13.810045687357585,13.275519561767577,12.540267124176026,14.193596320152283
2009-04-29,17.820999145507812,16.816999435424805,17.038000106811523,17.820999145507812,45922000.0,14.85655403137207,13.887575022379558,13.316407623291015,12.575933961868285,14.163498044013977
2009-04-30,18.87700080871582,18.03499984741211,18.089000701904297,18.344999313354492,69872000.0,15.29339599609375,13.977165158589681,13.359506206512451,12.619791440963745,14.13847421169281
2009-05-01,17.600000381469727,16.36400032043457,17.551000595092773,17.290000915527344,109205000.0,14.413890838623047,13.97961057027181,13.392433185577392,12.649247369766236,14.100609126091003
2009-05-04,17.922000885009766,17.16699981689453,17.674999237060547,17.89900016784668,43896000.0,14.921581268310547,13.995894368489584,13.429797248840332,12.677903652191162,14.059283137321472
2009-05-05,18.340999603271484,17.54599952697754,17.60700035095215,18.340999603271484,43759000.0,15.290059089660645,14.092097981770833,13.483502464294434,12.713592224121093,14.021883096694946
2009-05-06,18.535999298095703,17.98699951171875,18.45199966430664,18.343000411987305,32739000.0,15.291729927062988,14.191969998677571,13.522883281707763,12.747832469940185,13.989744935035706
2009-05-07,18.674999237060547,18.024999618530273,18.499000549316406,18.077999114990234,28138000.0,15.070806503295898,14.2980105082194,13.555697765350342,12.785298061370849,13.954090237617493
2009-05-08,18.507999420166016,18.134000778198242,18.280000686645508,18.507999420166016,21538000.0,15.429283142089844,14.420391337076824,13.60703254699707,12.825980129241943,13.921383223533631
2009-05-11,18.4689998626709,17.924999237060547,18.15999984741211,18.097999572753906,20229000.0,15.087482452392578,14.582287152608236,13.647681617736817,12.862851314544677,13.892042346000672
2009-05-12,18.295000076293945,17.715999603271484,18.249000549316406,17.81999969482422,20480000.0,14.855727195739746,14.659150123596191,13.695922050476074,12.890194301605225,13.859487495422364
2009-05-13,17.625999450683594,17.049999237060547,17.399999618530273,17.076000213623047,37406000.0,14.235486030578613,14.71467145284017,13.73112985610962,12.910860166549682,13.82782428264618
2009-05-14,17.382999420166016,16.922000885009766,17.0,17.334999084472656,26907000.0,14.451400756835938,14.759688504536946,13.771531600952148,12.933578767776488,13.793835577964783
2009-05-15,17.392000198364258,17.0049991607666,17.275999069213867,17.312999725341797,19498000.0,14.433066368103027,14.759910901387533,13.81744857788086,12.953224878311158,13.756256923675537
2009-05-18,17.5,17.125999450683594,17.465999603271484,17.34000015258789,26282000.0,14.455573081970215,14.803538831075032,13.87121753692627,12.978939838409424,13.729565329551697
2009-05-19,17.233999252319336,16.645000457763672,17.233999252319336,16.67300033569336,32262000.0,13.89952564239502,14.799037488301595,13.913865547180176,13.002024431228637,13.70288242340088
2009-05-20,17.64900016784668,16.81599998474121,16.893999099731445,16.96299934387207,58524000.0,14.14128303527832,14.751352755228679,13.951369380950927,13.027027339935303,13.679982328414917
2009-05-21,17.281999588012695,16.799999237060547,16.87700080871582,17.16900062561035,20220000.0,14.313016891479492,14.685994148254395,13.993365268707276,13.054811611175538,13.655431718826295
2009-05-22,17.16900062561035,16.73900032043457,16.834999084472656,16.836000442504883,22554000.0,14.03541088104248,14.660762151082357,14.01455904006958,13.081121139526367,13.631564469337464
2009-05-26,17.006999969482422,16.527000427246094,16.700000762939453,16.861000061035156,22916000.0,14.056251525878906,14.603073501586914,14.034120903015136,13.107843713760376,13.610639004707336
2009-05-27,17.211999893188477,16.666000366210938,16.899999618530273,16.738000869750977,19871000.0,13.953713417053223,14.513983790079752,14.059265232086181,13.130397987365722,13.586310596466065
2009-05-28,17.253000259399414,16.801000595092773,16.875,17.211000442504883,16548000.0,14.348030090332031,14.451070467631022,14.077938079833984,13.151288995742798,13.562729578018189
2009-05-29,17.632999420166016,17.01099967956543,17.170000076293945,17.632999420166016,15013000.0,14.699831008911133,14.42633876800537,14.107992362976074,13.172849750518798,13.542622222900391
2009-06-01,17.899999618530273,17.17099952697754,17.75,17.37299919128418,23514000.0,14.483078956604004,14.363258488972981,14.143046588897706,13.1850732421875,13.520385298728943
2009-06-02,17.40999984741211,16.81999969482422,17.312000274658203,16.839000701904297,23958000.0,14.037911415100098,14.293287086486817,14.166834735870362,13.19982569694519,13.49495777130127
2009-06-03,16.86400032043457,16.225000381469727,16.783000946044922,16.750999450683594,24355000.0,13.964546203613281,14.233875020345051,14.17699535369873,13.213257980346679,13.467918930053711
2009-06-04,17.18600082397461,16.525999069213867,16.774999618530273,16.84000015258789,46802000.0,14.03874397277832,14.220758883158366,14.188656425476074,13.229695768356324,13.44167266845703
2009-06-05,17.128999710083008,16.613000869750977,17.07200050354004,16.76799964904785,29600000.0,13.978719711303711,14.189246813456217,14.196390781402588,13.247185535430908,13.414858751296997
2009-06-08,16.82699966430664,16.454999923706055,16.631000518798828,16.597000122070312,15603000.0,13.836169242858887,14.149453671773275,14.192434730529785,13.26126711845398,13.385406622886658
2009-06-09,16.982999801635742,16.440000534057617,16.60300064086914,16.81800079345703,27552000.0,14.020402908325195,14.120442326863607,14.196145248413085,13.281437253952026,13.35771068096161
2009-06-10,17.58799934387207,16.92799949645996,16.993000030517578,17.360000610351562,58821000.0,14.472246170043945,14.158623695373535,14.216195468902589,13.31851746559143,13.332119936943053
2009-06-11,17.53499984741211,16.913000106811523,17.492000579833984,16.9950008392334,48560000.0,14.167959213256836,14.16040210723877,14.222840633392334,13.354273147583008,13.308023638725281
2009-06-12,16.9950008392334,16.579999923706055,16.900999069213867,16.70599937438965,25408000.0,13.927035331726074,14.134670003255208,14.236893730163574,13.395087614059449,13.2816890335083
2009-06-15,16.839000701904297,16.4060001373291,16.524999618530273,16.64699935913086,17311000.0,13.877849578857422,14.124165916442871,14.240743675231933,13.424736881256104,13.255019302368163
