Date,High,Low,Open,Close,Volume,Adj Close,COP-15ma,COP-50ma,COP-100ma,COP-200ma
2005-01-24,33.881160736083984,33.507625579833984,33.52286911010742,33.721073150634766,6493100.0,21.22275161743164,20.80806694030762,20.89564064025879,20.322206916809083,19.01227361679077
2005-01-25,33.995506286621094,33.6372184753418,33.751564025878906,33.884971618652344,5579000.0,21.32590103149414,20.884670639038085,20.905907707214354,20.35480318069458,19.035063314437867
2005-01-26,34.662532806396484,34.05268096923828,34.30424499511719,34.49101257324219,10753500.0,21.70731544494629,20.99549763997396,20.918381729125976,20.38990182876587,19.058298330307007
2005-01-27,34.99795150756836,34.2470703125,34.30424499511719,34.685401916503906,8755900.0,21.829654693603516,21.10456568400065,20.939971351623534,20.42648624420166,19.083229570388795
2005-01-28,34.814998626708984,34.281375885009766,34.30424499511719,34.68159103393555,7807700.0,21.827266693115234,21.193963495890298,20.963288345336913,20.46268907546997,19.107418012619018
2005-01-31,35.592559814453125,34.49482345581055,34.685401916503906,35.36767578125,9670200.0,22.259065628051758,21.32078348795573,20.992410736083983,20.502422752380372,19.132999181747437
2005-02-01,36.10712432861328,35.584938049316406,35.600181579589844,36.06138610839844,10367300.0,22.695653915405273,21.46439552307129,21.03247188568115,20.543302669525147,19.160668954849243
2005-02-02,36.4387321472168,36.01183319091797,36.076629638671875,36.24052810668945,7954100.0,22.808395385742188,21.61600341796875,21.069174537658693,20.586120834350584,19.188595972061158
2005-02-03,36.64836883544922,36.01564407348633,36.21003723144531,36.534019470214844,6636300.0,22.993114471435547,21.75321871439616,21.102662773132323,20.630690841674806,19.219827861785888
2005-02-04,36.69791793823242,36.225284576416016,36.59119415283203,36.675048828125,8147000.0,23.081871032714844,21.875080617268882,21.13394397735596,20.67457431793213,19.251998643875122
2005-02-07,36.83894729614258,36.301513671875,36.67885971069336,36.6254997253418,7544300.0,23.05068016052246,21.9881472269694,21.16368984222412,20.718575191497802,19.282940740585328
2005-02-08,36.91518020629883,36.419673919677734,36.419673919677734,36.85800552368164,6486200.0,23.197019577026367,22.093377558390298,21.194107475280763,20.763824768066407,19.31424906730652
2005-02-09,37.10956954956055,36.47684860229492,36.80083084106445,36.91899108886719,6853500.0,23.235395431518555,22.21475995381673,21.226875953674316,20.807454738616944,19.34472366333008
2005-02-10,37.982421875,36.99140930175781,37.05239486694336,37.913814544677734,6834600.0,23.861499786376953,22.402511469523112,21.26756061553955,20.856558742523195,19.376961364746094
2005-02-11,38.22255325317383,37.456424713134766,37.677494049072266,37.749916076660156,8514300.0,23.878374099731445,22.598263931274413,21.316786918640137,20.89934425354004,19.40941309928894
2005-02-14,38.7294921875,37.95955276489258,38.016727447509766,38.48554992675781,9915500.0,24.343700408935547,22.80632718404134,21.391296157836916,20.948404903411866,19.44703248023987
2005-02-15,38.664695739746094,38.18824768066406,38.35976791381836,38.64182662963867,6003000.0,24.442546844482422,23.014103571573894,21.465143623352052,20.999145584106444,19.485193243026732
2005-02-16,39.83103942871094,38.554161071777344,38.64182662963867,39.75862121582031,10460200.0,25.148969650268555,23.243547185262045,21.552639656066894,21.055781879425048,19.523821086883544
2005-02-17,40.09022903442383,39.45369338989258,39.71669387817383,39.64046096801758,11476500.0,25.07422637939453,23.45985196431478,21.647516822814943,21.113197135925294,19.56206344604492
2005-02-18,40.719139099121094,39.53373718261719,39.674766540527344,40.49806594848633,13237800.0,25.616695404052734,23.712480545043945,21.74906925201416,21.170909328460695,19.60148564338684
2005-02-22,41.29087448120117,40.254127502441406,40.6124153137207,40.38372039794922,13009200.0,25.54437255859375,23.93150100708008,21.84907920837402,21.231809673309325,19.64137144088745
2005-02-23,40.96308135986328,39.91108322143555,40.0216178894043,40.86016845703125,10447800.0,25.845731735229492,24.14150619506836,21.95938648223877,21.292670860290528,19.684379043579103
2005-02-24,42.045570373535156,40.87922668457031,40.87922668457031,41.99601745605469,14253100.0,26.564210891723633,24.391893895467124,22.078977699279786,21.3578071975708,19.732582302093505
2005-02-25,43.440608978271484,41.973148345947266,41.99601745605469,42.81169891357422,19474800.0,27.08016014099121,24.664363606770834,22.204857749938967,21.42667200088501,19.781703100204467
2005-02-28,43.360565185546875,40.87922668457031,42.906986236572266,42.266639709472656,16741300.0,26.73539161682129,24.907931645711262,22.319572410583497,21.48724760055542,19.829206171035768
2005-03-01,42.49533462524414,41.26800537109375,42.266639709472656,41.355674743652344,13596400.0,26.15915870666504,25.115163548787436,22.425065574645995,21.53693319320679,19.87468182563782
2005-03-02,41.832122802734375,40.81061553955078,41.03168869018555,41.73683166503906,13163000.0,26.400266647338867,25.328713353474935,22.535716400146484,21.593108139038087,19.9197266292572
2005-03-03,42.506771087646484,41.39760208129883,41.9197883605957,42.156105041503906,13531600.0,26.665470123291016,25.5573849995931,22.646825866699217,21.64969320297241,19.965848360061646
2005-03-04,43.036582946777344,41.98458480834961,42.156105041503906,42.769771575927734,9609900.0,27.05364418029785,25.770194625854494,22.766034507751463,21.712378044128418,20.015511894226073
2005-03-07,42.876495361328125,41.84736633300781,42.51820755004883,42.613494873046875,9039800.0,26.95479393005371,25.97528928120931,22.88811191558838,21.778248138427735,20.06579581260681
2005-03-08,42.72403335571289,41.45096206665039,42.613494873046875,41.77875900268555,15520500.0,26.42678451538086,26.11416155497233,22.998525581359864,21.844538230895996,20.11413935661316
2005-03-09,42.55250930786133,40.555240631103516,41.85117721557617,40.631473541259766,15545200.0,25.70107650756836,26.198063532511394,23.099702644348145,21.902831954956056,20.15907965660095
2005-03-10,40.49806594848633,39.48418426513672,40.32654571533203,40.235069274902344,16551900.0,25.450336456298828,26.218154652913412,23.193465995788575,21.957020320892333,20.200299739837646
2005-03-11,40.87922668457031,39.968257904052734,39.968257904052734,40.24650192260742,9200900.0,25.457569122314453,26.24371083577474,23.283727836608886,22.01559778213501,20.240121154785157
2005-03-14,40.627662658691406,39.66714096069336,40.440895080566406,40.51712417602539,9197700.0,25.628755569458008,26.244514846801756,23.379908142089842,22.07631645202637,20.2812490940094
2005-03-15,40.970703125,39.82722854614258,40.48282241821289,39.91108322143555,9381900.0,25.24540138244629,26.224583435058594,23.468229484558105,22.12948097229004,20.321539363861085
2005-03-16,41.33280563354492,39.701446533203125,39.76243209838867,40.59716796875,11676700.0,25.67938232421875,26.213493474324544,23.57828022003174,22.186579875946045,20.36297974586487
2005-03-17,41.462398529052734,40.84492111206055,40.87541198730469,41.15365982055664,9985300.0,26.03137969970703,26.177971394856772,23.698009605407716,22.244646797180177,20.40395070075989
2005-03-18,42.308570861816406,41.2070198059082,41.23370361328125,42.022701263427734,16921300.0,26.581083297729492,26.14469960530599,23.825758590698243,22.307924575805664,20.448298702239992
2005-03-21,42.156105041503906,41.18415069580078,42.022701263427734,41.58436965942383,10170000.0,26.3038330078125,26.11592903137207,23.942109260559082,22.364828548431397,20.49101143836975
2005-03-22,42.129425048828125,40.745819091796875,41.5462532043457,40.795372009277344,11693800.0,25.80475616455078,26.09230219523112,24.051069068908692,22.41916456222534,20.5323553276062
2005-03-23,40.49806594848633,39.64046096801758,40.21220016479492,40.05973434448242,14231300.0,25.339431762695312,26.021579869588216,24.14702823638916,22.473501129150392,20.569166917800903
2005-03-24,40.639095306396484,39.46512985229492,40.3608512878418,39.94157791137695,9263800.0,25.26469612121582,25.928194936116537,24.24163661956787,22.52389982223511,20.606838092803955
2005-03-28,40.368473052978516,39.71288299560547,39.94538879394531,40.11690902709961,8116500.0,25.375600814819336,25.816325378417968,24.33045093536377,22.57624719619751,20.645846433639527
2005-03-29,40.49806594848633,39.44988250732422,39.98350524902344,39.49943161010742,9636400.0,24.985013961791992,25.68500671386719,24.40507236480713,22.62596015930176,20.681775312423706
2005-03-30,40.28080749511719,38.958187103271484,39.83103942871094,40.185516357421875,13600600.0,25.41899871826172,25.617820994059244,24.48635871887207,22.67504726409912,20.72129711151123
2005-03-31,41.13079071044922,40.185516357421875,40.822052001953125,41.10410690307617,13086900.0,26.00004768371582,25.63775240580241,24.57398838043213,22.725506896972657,20.76283476829529
2005-04-01,42.209468841552734,41.3289909362793,41.33661651611328,42.03413391113281,13815500.0,26.58831787109375,25.713617833455405,24.677461547851564,22.779426479339598,20.80564179420471
2005-04-04,43.067073822021484,41.95790481567383,42.49533462524414,42.14467239379883,16972200.0,26.658241271972656,25.79366264343262,24.78972183227539,22.837859497070312,20.84830038070679
2005-04-05,42.37717819213867,41.13841247558594,42.14848327636719,41.28706359863281,11615100.0,26.115772247314453,25.826130421956382,24.89319553375244,22.891539421081543,20.887938327789307
2005-04-06,42.342872619628906,40.97451400756836,41.462398529052734,42.25901794433594,11208700.0,26.730571746826172,25.925141779581704,25.003351936340334,22.94949628829956,20.930709524154665
2005-04-07,42.685916900634766,41.485267639160156,42.46103286743164,42.06081771850586,12718800.0,26.60519790649414,25.986862818400066,25.108937873840333,23.007422790527343,20.972213563919066
2005-04-08,42.48390197753906,41.5805549621582,42.06462860107422,41.595802307128906,10066100.0,26.311058044433594,26.005508041381837,25.20101272583008,23.059697227478026,21.01052740097046
2005-04-11,42.08749771118164,41.168907165527344,41.595802307128906,42.053192138671875,7488700.0,26.600385665893555,26.006794865926107,25.29642734527588,23.118199348449707,21.050916385650634
2005-04-12,42.03032302856445,40.932586669921875,41.8892936706543,41.271820068359375,11509300.0,26.106115341186523,25.99361368815104,25.382004318237303,23.17264633178711,21.089913120269774
2005-04-13,41.13841247558594,40.12453079223633,40.60097885131836,40.13596725463867,15227700.0,25.387653350830078,25.965806833902995,25.444576072692872,23.21849340438843,21.1266575050354
2005-04-14,40.742008209228516,39.701446533203125,40.364662170410156,39.972068786621094,11694600.0,25.28398323059082,25.96211026509603,25.496342658996582,23.264407272338868,21.163369731903074
2005-04-15,39.83103942871094,37.8109016418457,39.804359436035156,38.14250946044922,15350800.0,24.126710891723633,25.886244583129884,25.52270896911621,23.295941753387453,21.19353666305542
2005-04-18,39.19450759887695,37.357322692871094,37.8109016418457,39.133522033691406,12043000.0,24.753570556640625,25.844775899251303,25.557918090820312,23.33029043197632,21.22670750617981
2005-04-19,40.01399612426758,39.221187591552734,39.29741668701172,39.85009765625,10074200.0,25.206830978393555,25.859563700358073,25.600417289733887,23.367180633544923,21.26239366531372
2005-04-20,40.33035659790039,39.289794921875,39.85009765625,39.36221694946289,9283000.0,24.89822006225586,25.824845123291016,25.637368087768554,23.400528964996337,21.29629958152771
2005-04-21,40.28461837768555,38.99630355834961,39.068721771240234,40.28461837768555,8722300.0,25.48168182373047,25.79028739929199,25.683061332702636,23.438584403991698,21.331960706710817
2005-04-22,41.16509246826172,40.09785079956055,40.368473052978516,40.7686882019043,8632800.0,25.78787612915039,25.736924616495767,25.734110946655274,23.480493450164794,21.369520397186278
2005-04-25,41.7330207824707,41.16509246826172,41.5462532043457,41.43190383911133,8626000.0,26.2073917388916,25.706867980957032,25.781028785705566,23.52429470062256,21.408833808898926
2005-04-26,41.43190383911133,40.68864440917969,41.203208923339844,40.68864440917969,6337200.0,25.73724365234375,25.68163274129232,25.818206176757812,23.567496547698976,21.446353788375855
2005-04-27,41.18415069580078,39.49562072753906,41.03168869018555,39.52611541748047,11433800.0,25.00189781188965,25.56638781229655,25.831370124816896,23.611333141326906,21.4803156375885
2005-04-28,39.709068298339844,39.061100006103516,39.52611541748047,39.167823791503906,10583500.0,24.775266647338867,25.44439239501953,25.838024520874022,23.65158407211304,21.5115790271759
2005-04-29,40.28080749511719,39.12970733642578,39.52611541748047,39.964447021484375,9835800.0,25.27914810180664,25.3755983988444,25.840628089904786,23.69663387298584,21.54438946723938
2005-05-02,40.66958999633789,39.38508605957031,39.964447021484375,40.66958999633789,9945200.0,25.725181579589844,25.317251459757486,25.853647193908692,23.750582008361818,21.57874227523804
2005-05-03,40.54380798339844,39.17544937133789,40.49806594848633,39.44988250732422,9663700.0,24.953676223754883,25.240422185262045,25.840386810302736,23.794728031158446,21.609688177108765
2005-05-04,39.918704986572266,39.167823791503906,39.73575210571289,39.65951919555664,11017200.0,25.086288452148438,25.2203311920166,25.831225128173827,23.840152168273924,21.64110740661621
2005-05-05,40.31892395019531,39.50324249267578,39.79673767089844,40.02543258666992,9568400.0,25.3177433013916,25.22258186340332,25.82066535949707,23.89002592086792,21.67558123588562
2005-05-06,40.68483352661133,39.98350524902344,40.364662170410156,39.991127014160156,7389800.0,25.29604148864746,25.300537236531575,25.795301971435546,23.937139835357666,21.70979238510132
2005-05-09,40.745819091796875,39.991127014160156,40.11690902709961,40.69245910644531,7360400.0,25.739656448364258,25.36627629597982,25.768491897583008,23.986674823760985,21.74698055267334
2005-05-10,40.631473541259766,39.82722854614258,40.35322570800781,39.98350524902344,8074800.0,25.29121971130371,25.371902211507162,25.739608459472656,24.029590435028076,21.78315979003906
2005-05-11,40.440895080566406,39.56422805786133,39.56422805786133,40.3951530456543,8434000.0,25.551599502563477,25.415460840861,25.727457275390623,24.07626142501831,21.819727840423585
