Date,High,Low,Open,Close,Volume,Adj Close,DXC-15ma,DXC-50ma,DXC-100ma,DXC-200ma
2012-01-05,12.360723495483398,12.00301742553711,12.137157440185547,12.077539443969727,6044200.0,7.898373126983643,8.095374011993409,8.54728123664856,8.894500136375427,11.074906537532806
2012-01-06,12.152061462402344,11.665184020996094,12.077539443969727,11.690025329589844,6004100.0,7.6449503898620605,8.06912670135498,8.505485363006592,8.874637260437012,11.036119661331178
2012-01-09,11.839069366455078,11.560853004455566,11.769515037536621,11.61053466796875,4542800.0,7.592966556549072,8.028020445505778,8.459876718521118,8.854734988212586,10.996148827075958
2012-01-10,12.176901817321777,11.764547348022461,11.849004745483398,12.12722110748291,4548100.0,7.93086576461792,7.999337514241536,8.40690284729004,8.838948373794556,10.957469215393067
2012-01-11,12.251423835754395,12.022890090942383,12.117284774780273,12.211679458618164,2778900.0,7.986095428466797,7.994328308105469,8.357419624328614,8.828230199813843,10.92014907836914
2012-01-12,12.385563850402832,12.017921447753906,12.216647148132324,12.360723495483398,4026000.0,8.08356761932373,7.963787333170573,8.316205883026123,8.822842741012574,10.882679061889649
2012-01-13,12.261360168457031,11.968240737915039,12.246456146240234,11.99804973602295,2578500.0,7.8463897705078125,7.930863889058431,8.280180015563964,8.812521171569824,10.843879761695861
2012-01-17,12.400468826293945,12.12722110748291,12.152061462402344,12.266328811645508,3339700.0,8.021835327148438,7.898373540242513,8.244954490661621,8.79979022026062,10.806355967521668
2012-01-18,12.703524589538574,12.201743125915527,12.301105499267578,12.67868423461914,3203500.0,8.291504859924316,7.877579816182455,8.20183744430542,8.788731031417846,10.76914499282837
2012-01-19,13.061230659484863,12.633971214294434,12.668747901916504,12.961867332458496,3185500.0,8.476700782775879,7.920683574676514,8.16242431640625,8.782758769989014,10.732828125953674
2012-01-20,13.051294326782227,12.857537269592285,12.98173999786377,12.966835975646973,2529000.0,8.479951858520508,7.971368439992269,8.123850078582764,8.775217542648315,10.696240758895874
2012-01-23,13.195369720458984,12.897281646728516,12.991676330566406,13.061230659484863,2437400.0,8.541681289672852,8.027901490529379,8.082060623168946,8.763297023773193,10.659707140922546
2012-01-24,13.056262016296387,12.792951583862305,12.98173999786377,12.961867332458496,2800600.0,8.476700782775879,8.079669443766276,8.071667919158935,8.749285364151001,10.622721161842346
2012-01-25,13.120847702026367,12.773078918457031,12.966835975646973,13.07613468170166,2288700.0,8.55142593383789,8.118657652537028,8.079924011230469,8.736597480773925,10.586538991928101
2012-01-26,13.245051383972168,12.857537269592285,13.120847702026367,12.932059288024902,2487000.0,8.457204818725586,8.152014287312825,8.078298969268799,8.725337591171265,10.550459218025207
2012-01-27,13.056262016296387,12.842632293701172,12.887345314025879,13.00658130645752,2088000.0,8.505942344665527,8.19251890182495,8.084226608276367,8.71820873260498,10.515371894836425
2012-01-30,12.97677230834961,12.728364944458008,12.872441291809082,12.882377624511719,2667900.0,8.424715042114258,8.244503211975097,8.082983570098877,8.713298635482788,10.479575724601746
2012-01-31,12.956899642944336,12.624034881591797,12.932059288024902,12.832695960998535,3530000.0,8.39222526550293,8.297787125905355,8.084315242767333,8.703033447265625,10.442470068931579
2012-02-01,13.632566452026367,12.802886962890625,12.971803665161133,13.508362770080566,4256000.0,8.834092140197754,8.358002217610677,8.098805065155029,8.699702043533325,10.406904635429383
2012-02-02,13.682247161865234,13.46364974975586,13.55804443359375,13.543139457702637,2357700.0,8.85683536529541,8.416051546732584,8.113362846374512,8.699177646636963,10.372456555366517
2012-02-03,13.975367546081543,13.712056159973145,13.741865158081055,13.945558547973633,2480300.0,9.120006561279297,8.485147476196289,8.135570182800294,8.700414352416992,10.338894233703613
2012-02-06,13.771674156188965,13.478553771972656,13.771674156188965,13.637534141540527,5546700.0,8.91856575012207,8.55662587483724,8.156005830764771,8.698733777999879,10.304898223876954
2012-02-07,13.52823543548584,13.110912322998047,13.49842643737793,13.155625343322754,8315600.0,8.603410720825195,8.595397567749023,8.17974736213684,8.693514757156372,10.269645047187804
2012-02-08,16.64325714111328,14.218806266784668,14.218806266784668,15.594980239868164,28023900.0,10.198681831359863,8.72254269917806,8.235845756530761,8.702507181167602,10.241922173500061
2012-02-09,16.603511810302734,15.57510757446289,15.629756927490234,16.365041732788086,11338900.0,10.702280044555664,8.870914649963378,8.29937201499939,8.715116815567017,10.216318998336792
2012-02-10,16.26567840576172,15.982494354248047,16.136507034301758,16.13153839111328,6030300.0,10.549577713012695,9.008889706929525,8.36010217666626,8.728359832763672,10.188550357818604
2012-02-13,16.340200424194336,15.838418960571289,16.270647048950195,16.081857681274414,4509000.0,10.517085075378418,9.14058329264323,8.412895154953002,8.742793436050414,10.160220999717712
2012-02-14,16.27561378479004,15.962621688842773,16.066953659057617,16.196125030517578,4490500.0,10.591813087463379,9.281590779622396,8.465312509536743,8.761779232025146,10.131962575912475
2012-02-15,16.792301177978516,16.022239685058594,16.35013771057129,16.379945755004883,7749300.0,10.712027549743652,9.425630887349447,8.520456562042236,8.78496594429016,10.10499023914337
2012-02-16,16.633319854736328,16.101730346679688,16.414722442626953,16.52402114868164,3012100.0,10.80625057220459,9.58223393758138,8.571294059753418,8.80906265258789,10.088876218795777
2012-02-17,16.683002471923828,16.404787063598633,16.64325714111328,16.434595108032227,3865200.0,10.74776840209961,9.731689008076986,8.622832126617432,8.828769636154174,10.072581310272216
2012-02-21,16.588607788085938,15.773833274841309,16.444530487060547,15.883131980895996,5229200.0,10.387126922607422,9.86251646677653,8.665867519378661,8.842774286270142,10.055263829231261
2012-02-22,16.032176971435547,15.788737297058105,15.893068313598633,15.84338665008545,3629700.0,10.36113452911377,9.993777084350587,8.711736583709717,8.859195346832275,10.037752652168274
2012-02-23,16.052047729492188,15.798673629760742,15.87816333770752,16.03714370727539,3017300.0,10.487846374511719,10.104027366638183,8.754142360687256,8.874981060028077,10.020572333335876
2012-02-24,16.101730346679688,15.863259315490723,16.042112350463867,15.942749977111816,2545700.0,10.426115036010742,10.208646011352538,8.799892234802247,8.892664585113526,10.00102822303772
2012-02-27,16.2060604095459,15.724151611328125,15.898036003112793,16.07192039489746,2617900.0,10.510586738586426,10.301351356506348,8.849330768585205,8.91199893951416,9.9830535030365
2012-02-28,16.16631507873535,15.90797233581543,16.091793060302734,16.012304306030273,2831900.0,10.471601486206055,10.40488707224528,8.897989597320556,8.928460578918457,9.963657174110413
2012-02-29,16.171283721923828,15.768864631652832,16.081857681274414,15.778800964355469,2891600.0,10.318893432617188,10.519252586364747,8.940176258087158,8.94107349395752,9.944102687835693
2012-03-01,15.952686309814453,15.734087944030762,15.893068313598633,15.823513984680176,2375100.0,10.348135948181152,10.529216194152832,8.979916782379151,8.951302518844605,9.925666222572326
2012-03-02,15.99739933013916,15.560203552246094,15.838418960571289,15.560203552246094,2569500.0,10.175938606262207,10.494126764933268,9.022210884094239,8.960873622894287,9.90577931880951
2012-03-05,16.315359115600586,15.729119300842285,16.012304306030273,15.863259315490723,4241300.0,10.374129295349121,10.482430203755696,9.058859825134277,8.968686246871949,9.886740007400512
2012-03-06,15.694342613220215,15.336636543273926,15.634725570678711,15.406190872192383,3918700.0,10.07521915435791,10.452972475687663,9.093559379577636,8.973284063339234,9.866445093154907
2012-03-07,15.505553245544434,15.336636543273926,15.490649223327637,15.366445541381836,2387900.0,10.049225807189941,10.4167999903361,9.124360084533691,8.975751733779907,9.845669741630553
2012-03-08,15.639693260192871,15.435999870300293,15.555234909057617,15.54529857635498,2142900.0,10.166192054748535,10.380410957336426,9.155615711212159,8.980485410690308,9.827056374549866
2012-03-09,15.758928298950195,15.51052188873291,15.609884262084961,15.634725570678711,2555800.0,10.224676132202148,10.34163932800293,9.2035063457489,8.984062662124634,9.808878831863403
2012-03-12,15.848355293273926,15.431031227111816,15.634725570678711,15.47574520111084,3018700.0,10.120705604553223,10.299835141499837,9.251526880264283,8.989856967926025,9.789241504669189
2012-03-13,15.694342613220215,15.505553245544434,15.624789237976074,15.624789237976074,3641400.0,10.218174934387207,10.28857167561849,9.302016668319702,8.994949226379395,9.779188256263733
2012-03-14,15.704278945922852,15.38631820678711,15.649629592895508,15.435999870300293,2499600.0,10.094712257385254,10.270810190836588,9.34990728378296,9.001225233078003,9.765873098373413
2012-03-15,15.962621688842773,15.351541519165039,15.435999870300293,15.947717666625977,3232200.0,10.429363250732422,10.26691131591797,9.399162492752076,9.011137962341309,9.754470171928405
2012-03-16,16.08682632446289,15.619820594787598,15.97255802154541,15.699311256408691,4242600.0,10.266910552978516,10.25629768371582,9.445363597869873,9.016975545883179,9.743274583816529
2012-03-19,15.87816333770752,15.470776557922363,15.594980239868164,15.654597282409668,3641900.0,10.2376708984375,10.238103294372559,9.492149553298951,9.019715394973755,9.732028379440308
2012-03-20,15.505553245544434,15.103134155273438,15.505553245544434,15.137911796569824,3656600.0,9.899774551391602,10.199981498718262,9.537246036529542,9.021365699768067,9.720239753723144
2012-03-21,15.411158561706543,15.073326110839844,15.11803913116455,15.331668853759766,2757800.0,10.092729568481445,10.18490390777588,9.58724129676819,9.023559007644653,9.710355830192565
2012-03-22,15.182624816894531,15.013708114624023,15.157784461975098,15.108102798461914,2547900.0,9.945556640625,10.158065287272136,9.62753511428833,9.017218980789185,9.699544887542725
2012-03-23,15.286955833435059,15.013708114624023,15.078293800354004,15.247210502624512,2802100.0,10.037132263183594,10.148811531066894,9.668555850982665,9.01298773765564,9.689701614379883
2012-03-26,15.525425910949707,15.311796188354492,15.426063537597656,15.440967559814453,3404100.0,10.164678573608398,10.134848149617513,9.710178070068359,9.01319197654724,9.679380884170532
2012-03-27,15.619820594787598,15.311796188354492,15.455872535705566,15.455872535705566,2712600.0,10.174490928649902,10.141466267903645,9.756740093231201,9.018460054397583,9.669893951416016
2012-03-28,15.465808868408203,15.05842113494873,15.465808868408203,15.162752151489258,1708600.0,9.981534957885742,10.136953544616699,9.795934085845948,9.020444288253785,9.65910593032837
2012-03-29,15.08326244354248,14.745429039001465,15.008739471435547,15.043517112731934,2161900.0,9.90304183959961,10.119410196940104,9.828164825439453,9.015001134872437,9.646996579170228
2012-03-30,15.227337837219238,14.819951057434082,15.172688484191895,14.874600410461426,2894700.0,9.79184341430664,10.090554682413737,9.854467678070069,9.008445997238159,9.63477964401245
2012-04-02,15.018675804138184,14.651034355163574,14.829887390136719,14.968995094299316,2296700.0,9.853984832763672,10.072773297627768,9.881948337554931,9.002899208068847,9.622473063468933
2012-04-03,15.043517112731934,14.641098022460938,14.93421745300293,14.740460395812988,2874500.0,9.703542709350586,10.038464482625326,9.905185565948486,8.993623094558716,9.609334177970887
2012-04-04,14.660970687866211,14.328104972839355,14.591416358947754,14.40759563446045,3019200.0,9.484416961669922,9.997778129577636,9.925339889526366,8.998503904342652,9.595019598007202
2012-04-05,14.611289024353027,14.208869934082031,14.372818946838379,14.581480026245117,3479000.0,9.598882675170898,9.942412757873536,9.946289024353028,9.013106517791748,9.580396537780763
2012-04-09,14.288360595703125,14.124411582946777,14.288360595703125,14.218806266784668,1977900.0,9.360139846801758,9.881961377461751,9.964347724914552,9.021323347091675,9.565908975601197
2012-04-10,14.208869934082031,13.95549488067627,14.14428424835205,14.000207901000977,2976400.0,9.216238021850586,9.813865852355956,9.978553638458251,9.03139012336731,9.551614766120911
2012-04-11,13.861100196838379,12.753206253051758,13.036389350891113,13.607725143432617,11618000.0,8.957867622375488,9.751072057088216,9.989216690063477,9.036100130081177,9.537005591392518
2012-04-12,13.781610488891602,13.488490104675293,13.59778881072998,13.756769180297852,5121400.0,9.055984497070312,9.681955718994141,10.002491874694824,9.043403558731079,9.522742881774903
2012-04-13,13.642502784729004,13.289764404296875,13.632566452026367,13.423904418945312,3404800.0,8.836860656738281,9.608042653401693,10.002547245025635,9.050676155090333,9.507352485656739
2012-04-16,13.910781860351562,13.513330459594727,13.617661476135254,13.59282112121582,4208400.0,8.94805908203125,9.535437774658202,10.004371719360352,9.058867282867432,9.4921497631073
2012-04-17,13.816387176513672,13.59778881072998,13.677279472351074,13.756769180297852,2748000.0,9.055984497070312,9.461524836222331,10.003091278076171,9.069330730438232,9.476637887954713
2012-04-18,13.871036529541016,13.62759780883789,13.62759780883789,13.836259841918945,3930700.0,9.10831069946289,9.39044615427653,10.006886177062988,9.081446003913879,9.460747060775757
2012-04-19,13.98033618927002,13.632566452026367,13.880972862243652,13.692183494567871,2556000.0,9.013466835021973,9.325908279418945,10.015087299346924,9.097417330741882,9.444814405441285
2012-04-20,13.796514511108398,13.513330459594727,13.746832847595215,13.543139457702637,2893800.0,8.915351867675781,9.26006228129069,9.989420700073243,9.112633228302002,9.428423204421996
2012-04-23,13.399064064025879,13.155625343322754,13.369255065917969,13.314605712890625,2665100.0,8.764908790588379,9.191599973042806,9.950673274993896,9.125022644996642,9.410959486961366
2012-04-24,13.46861743927002,13.200338363647461,13.344414710998535,13.46861743927002,3077700.0,8.866296768188477,9.125754102071125,9.917007656097413,9.138554916381835,9.394723381996155
