Date,High,Low,Open,Close,Volume,Adj Close,HON-15ma,HON-50ma,HON-100ma,HON-200ma
2017-09-11,133.98162841796875,132.66854858398438,132.66854858398438,133.22445678710938,2434300.0,127.807373046875,126.11490224202474,125.23423217773437,122.97582893371582,116.221116065979
2017-09-12,133.2915496826172,132.60145568847656,133.1669464111328,132.91775512695312,1671700.0,127.51314544677734,126.3055425008138,125.34572814941406,123.12462020874024,116.34362167358398
2017-09-13,133.0135955810547,132.03598022460938,132.802734375,132.170166015625,2132100.0,126.79592895507812,126.36683959960938,125.4351953125,123.23611755371094,116.46100276947021
2017-09-14,132.03598022460938,131.17337036132812,132.03598022460938,131.5088348388672,3570800.0,126.16149139404297,126.41587829589844,125.51032653808593,123.31660873413085,116.57665962219238
2017-09-15,133.694091796875,131.90179443359375,132.1414031982422,133.17652893066406,4793200.0,127.76138305664062,126.56360677083333,125.62532348632813,123.41755798339844,116.70262363433838
2017-09-18,133.55032348632812,131.58551025390625,133.51199340820312,131.94972229003906,3003900.0,126.58447265625,126.61571197509765,125.70305953979492,123.4994580078125,116.8199881362915
2017-09-19,132.34268188476562,131.48007202148438,132.15098571777344,132.02639770507812,3569700.0,126.65802001953125,126.66965688069662,125.7718376159668,123.58409553527832,116.9389421081543
2017-09-20,133.0519256591797,132.09349060058594,132.32351684570312,132.92733764648438,3802300.0,127.5223159790039,126.73463389078776,125.86650100708007,123.66590965270996,117.06773784637451
2017-09-21,135.46722412109375,133.04234313964844,133.10943603515625,135.00717163085938,4084200.0,129.51759338378906,126.90749715169271,125.99100662231446,123.7698607635498,117.20456428527832
2017-09-22,136.1573028564453,134.6717071533203,134.76756286621094,135.8601837158203,3043500.0,130.33590698242188,127.12081502278646,126.12163269042969,123.87935577392578,117.34462253570557
2017-09-25,136.01353454589844,134.64295959472656,135.8601837158203,134.95924377441406,3071100.0,129.47161865234375,127.3157455444336,126.22582412719727,123.98129989624023,117.46479396820068
2017-09-26,135.53431701660156,134.32667541503906,135.1988525390625,134.41293334960938,2464100.0,128.947509765625,127.54438781738281,126.32996307373047,124.07681999206542,117.5862361907959
2017-09-27,134.73880004882812,133.68450927734375,134.71005249023438,133.77076721191406,3171900.0,128.33148193359375,127.72951202392578,126.4230615234375,124.16426864624023,117.70197395324708
2017-09-28,134.73880004882812,133.50241088867188,133.7228546142578,134.73880004882812,2172800.0,129.26011657714844,127.94405619303386,126.51716827392578,124.26355186462402,117.81701553344726
2017-09-29,135.87936401367188,133.4161376953125,133.96246337890625,135.85060119628906,3832800.0,130.32669067382812,128.19966990152994,126.65456253051758,124.36640258789062,117.93431312561034
2017-10-02,136.74195861816406,135.85060119628906,135.91769409179688,136.7323760986328,2631300.0,131.17263793945312,128.42402089436848,126.7832601928711,124.47925987243653,118.06298965454101
2017-10-03,137.20201110839844,136.32025146484375,136.77072143554688,136.74195861816406,2337900.0,131.1818389892578,128.6686004638672,126.88725875854492,124.59075302124023,118.19248142242432
2017-10-04,137.11575317382812,136.18606567382812,136.93365478515625,136.626953125,1864800.0,131.07150268554688,128.9536387125651,126.99746704101562,124.70487396240235,118.32124061584473
2017-10-05,137.77708435058594,136.50234985351562,137.0103302001953,137.12533569335938,2342800.0,131.5496063232422,129.3128463745117,127.09454940795898,124.81931678771973,118.44827262878418
2017-10-06,137.69082641601562,136.72279357910156,136.8761444091797,137.65249633789062,2259400.0,132.0553436279297,129.59911041259767,127.22937408447265,124.93854400634766,118.57593292236328
2017-10-09,139.26268005371094,137.41287231445312,139.13809204101562,137.63331604003906,2528200.0,132.0369415283203,129.96260833740234,127.36730758666992,125.07017692565918,118.7058088684082
2017-10-10,138.20838928222656,134.3745880126953,138.0262908935547,137.35537719726562,4274300.0,131.7703094482422,130.30342763264974,127.51216659545898,125.19475234985352,118.83561859130859
2017-10-11,137.7675018310547,136.4544219970703,137.16368103027344,136.78988647460938,3381600.0,131.22779846191406,130.5504597981771,127.62989212036133,125.30493721008301,118.96239910125732
2017-10-12,137.46080017089844,136.76113891601562,136.76113891601562,137.2403564453125,3134100.0,131.6599578857422,130.6932840983073,127.72497314453125,125.41541847229004,119.09115940093994
2017-10-13,138.54385375976562,137.31703186035156,138.3425750732422,137.41287231445312,2251100.0,131.82546997070312,130.79258829752604,127.80799514770507,125.52746322631836,119.22653896331786
2017-10-16,137.9016876220703,137.06784057617188,137.41287231445312,137.77708435058594,2088600.0,132.1748809814453,130.97280578613282,127.88922317504883,125.6403490447998,119.36253440856933
2017-10-17,137.91127014160156,136.58860778808594,137.5374755859375,137.4703826904297,2541000.0,131.8806610107422,131.16834920247396,127.98432754516601,125.7355638885498,119.49773750305175
2017-10-18,137.73875427246094,137.1540985107422,137.4320526123047,137.47996520996094,1809100.0,131.8898162841797,131.40557149251302,128.08492080688475,125.83544441223144,119.63149318695068
2017-10-19,137.853759765625,136.6940460205078,137.4512176513672,137.65249633789062,2736700.0,132.0553436279297,131.5919199625651,128.18278686523436,125.93990776062012,119.76462852478028
2017-10-20,139.895263671875,137.42245483398438,139.1093292236328,139.31060791015625,3515500.0,133.6460418701172,131.8132100423177,128.34466918945313,126.0597290802002,119.90454093933106
2017-10-23,140.4032440185547,139.301025390625,139.95277404785156,139.85691833496094,3017500.0,134.17015075683594,132.01304423014324,128.52892547607422,126.18058334350586,120.03906494140625
2017-10-24,140.8920440673828,139.81858825683594,140.49908447265625,140.04861450195312,3463000.0,134.35403442382812,132.22452392578126,128.68612182617187,126.29797050476074,120.17894268035889
2017-10-25,140.41282653808594,139.31060791015625,140.37448120117188,139.92401123046875,2900800.0,134.23451232910156,132.43539123535157,128.85647994995117,126.41910247802734,120.31686534881592
2017-10-26,140.41282653808594,139.15725708007812,140.41282653808594,139.78024291992188,2239700.0,134.09657287597656,132.60518900553384,128.99918228149414,126.54571624755859,120.45337432861328
2017-10-27,140.3169708251953,139.48312377929688,139.79942321777344,140.1252899169922,1950400.0,134.4276123046875,132.76334025065105,129.18951431274414,126.67582336425781,120.59325798034668
2017-10-30,139.69398498535156,138.52467346191406,139.62689208984375,138.63011169433594,1883800.0,132.9932098388672,132.82709147135418,129.36770904541015,126.78399345397949,120.72397869110108
2017-10-31,139.042236328125,138.10296630859375,138.35215759277344,138.17005920410156,2549000.0,132.55186462402344,132.8791951497396,129.5256755065918,126.88555450439453,120.85629356384277
2017-11-01,139.15725708007812,138.2371368408203,138.58218383789062,138.90805053710938,2255300.0,133.25985717773438,133.01466573079426,129.6733432006836,126.99904403686523,120.98839275360108
2017-11-02,139.3681182861328,137.8825225830078,138.706787109375,139.3681182861328,2028300.0,133.70120239257812,133.15074869791667,129.83884902954102,127.10660942077637,121.1233773803711
2017-11-03,139.4256134033203,138.76429748535156,139.35853576660156,138.94639587402344,1485300.0,133.29664611816406,133.2488271077474,129.99387283325194,127.21150146484375,121.25674640655518
2017-11-06,139.99110412597656,139.11891174316406,139.44479370117188,139.5502166748047,2127200.0,133.8759002685547,133.3622283935547,130.15533294677735,127.32008193969726,121.3948669052124
2017-11-07,140.93038940429688,139.65565490722656,139.75149536132812,140.86329650878906,2727100.0,135.1355743408203,133.5792226155599,130.3410675048828,127.43979553222657,121.53679718017578
2017-11-08,141.380859375,140.45115661621094,140.70994567871094,140.7578582763672,2623600.0,135.03443908691406,133.7888641357422,130.51080307006836,127.54742835998535,121.67858379364014
2017-11-09,140.36489868164062,138.61093139648438,140.1923828125,139.39686584472656,2456000.0,133.72879028320312,133.90042724609376,130.64688598632813,127.65051239013673,121.81343479156494
2017-11-10,140.53741455078125,138.40008544921875,138.82179260253906,139.69398498535156,3034100.0,134.01382446289062,133.924946085612,130.7844396972656,127.762484664917,121.94767490386963
2017-11-13,140.88246154785156,139.2147674560547,139.6173095703125,140.62368774414062,2101300.0,134.90574645996094,133.97398579915364,130.95160140991212,127.88502296447754,122.08325244903564
2017-11-14,141.4671173095703,139.69398498535156,140.02944946289062,141.19874572753906,2411500.0,135.45741271972656,134.04754435221355,131.1503921508789,128.01380966186522,122.22516296386719
2017-11-15,141.30418395996094,140.13487243652344,140.58534240722656,140.28822326660156,2630700.0,134.58389282226562,134.07083638509116,131.33097763061522,128.13139114379882,122.36415390014649
2017-11-16,141.07415771484375,139.94317626953125,140.24029541015625,140.77703857421875,2304500.0,135.7738800048828,134.18265686035156,131.52561614990233,128.27303985595702,122.50913990020751
2017-11-17,140.8920440673828,140.1252899169922,140.2978057861328,140.4032440185547,1708300.0,135.41334533691406,134.24837239583334,131.70403335571288,128.40156875610353,122.64689350128174
2017-11-20,142.13803100585938,140.33615112304688,140.33615112304688,141.79298400878906,3708200.0,136.75369262695312,134.4990712483724,131.88295974731446,128.5585959625244,122.79067008972169
2017-11-21,143.460693359375,142.09010314941406,142.09010314941406,143.1444091796875,3159400.0,138.05709838867188,134.8660868326823,132.09383880615235,128.7197834777832,122.93924430847169
2017-11-22,143.58529663085938,142.59808349609375,143.27857971191406,142.7993621826172,1894000.0,137.72430419921875,135.1637166341146,132.31240631103515,128.87380081176758,123.08610927581788
2017-11-24,144.17953491210938,143.08689880371094,143.16357421875,143.4415283203125,1248100.0,138.3436737060547,135.47321472167968,132.55604995727538,129.03318824768067,123.23186305999756
2017-11-27,144.82168579101562,143.48944091796875,143.68113708496094,144.17953491210938,2383600.0,139.055419921875,135.8571329752604,132.78193069458007,129.2036270904541,123.37579097747803
2017-11-28,146.76734924316406,144.74501037597656,144.79293823242188,146.4127197265625,3815000.0,141.20925903320312,136.3460235595703,133.07442642211913,129.38874298095703,123.52247917175293
2017-11-29,147.17947387695312,146.05809020996094,146.690673828125,146.87277221679688,3491200.0,141.65296936035156,136.7805165608724,133.37432540893553,129.57308151245118,123.67138591766357
2017-11-30,150.1890106201172,147.05487060546875,147.5341033935547,149.47975158691406,5927200.0,144.1672821044922,137.38937276204427,133.7072247314453,129.7868628692627,123.8298779296875
2017-12-01,149.7864532470703,146.52772521972656,149.23056030273438,147.9845733642578,3144000.0,142.72523498535156,137.9891357421875,133.97137756347655,129.9811920928955,123.98170269012451
2017-12-04,149.7001953125,147.38075256347656,149.34556579589844,147.38075256347656,3391200.0,142.1428985595703,138.53107401529948,134.20751739501952,130.1645750427246,124.128805809021
2017-12-05,148.38711547851562,146.6619110107422,147.43826293945312,146.70025634765625,2694400.0,141.486572265625,138.96979573567708,134.44781646728515,130.33682029724122,124.27194854736328
2017-12-06,147.35198974609375,146.46063232421875,146.9207000732422,146.6427459716797,3021900.0,141.4311065673828,139.3680419921875,134.6974884033203,130.51372573852538,124.41015544891357
2017-12-07,147.39991760253906,146.4798126220703,146.6427459716797,146.91110229492188,2133300.0,141.68992614746094,139.8417775472005,134.96465728759765,130.69385940551757,124.55065742492675
2017-12-08,147.7066192626953,146.7098388671875,147.5149383544922,147.2753143310547,1546600.0,142.0411834716797,140.2595977783203,135.22027862548828,130.86872344970703,124.691960105896
2017-12-11,147.52452087402344,146.58523559570312,146.6235809326172,146.84402465820312,3780700.0,141.62522888183594,140.67372334798176,135.44624938964844,131.050405960083,124.83182006835938
2017-12-12,148.1954345703125,146.6427459716797,147.03570556640625,147.35198974609375,3087500.0,142.11514282226562,141.0311533610026,135.6650994873047,131.22417984008788,124.97590419769287
2017-12-13,150.0260772705078,146.75775146484375,147.0740509033203,149.32640075683594,5283700.0,144.01937866210938,141.42863871256512,135.92185028076173,131.40455451965332,125.11699661254883
2017-12-14,149.9302215576172,146.80567932128906,149.4222412109375,146.86318969726562,3277800.0,141.64370727539062,141.68993225097657,136.1332943725586,131.5653807067871,125.25039672851562
2017-12-15,148.214599609375,147.19863891601562,147.76412963867188,147.84080505371094,4480000.0,142.5865936279297,141.97279357910156,136.35403411865235,131.72429176330567,125.38905731201172
2017-12-18,148.8567657470703,147.6011962890625,148.5596466064453,148.1666717529297,3729700.0,142.90086364746094,142.22915649414062,136.57094451904297,131.9001593017578,125.52988079071045
2017-12-19,148.96218872070312,147.620361328125,148.7034149169922,147.7066192626953,4435500.0,142.45716857910156,142.31235046386718,136.7793490600586,132.07332832336425,125.66766681671143
2017-12-20,148.7417449951172,147.69703674316406,148.50213623046875,148.3008575439453,3738000.0,143.03030395507812,142.4041727701823,137.0045489501953,132.25835777282714,125.80681690216065
2017-12-21,148.81842041015625,147.12196350097656,148.69383239746094,147.33282470703125,5068900.0,142.09666442871094,142.26613159179686,137.22192626953125,132.42590919494629,125.9431188583374
2017-12-22,147.879150390625,146.76734924316406,147.80247497558594,147.1123809814453,2245200.0,141.88404846191406,142.21005249023438,137.4264080810547,132.57569061279298,126.07449012756348
