Date,High,Low,Open,Close,Volume,Adj Close,CF-15ma,CF-50ma,CF-100ma,CF-200ma
2010-02-16,21.395999908447266,20.38599967956543,20.809999465942383,20.714000701904297,11940500.0,13.287348747253418,12.374071057637533,11.99107261657715,11.469563922882081,10.759089822769164
2010-02-17,21.492000579833984,20.77400016784668,20.899999618530273,20.93000030517578,11225000.0,13.4259033203125,12.446770413716633,12.029226989746094,11.492155513763429,10.779105215072631
2010-02-18,20.875999450683594,20.173999786376953,20.86400032043457,20.402000427246094,11651500.0,13.15003776550293,12.49894053141276,12.065020122528075,11.513212375640869,10.797432894706725
2010-02-19,20.947999954223633,20.402000427246094,20.402000427246094,20.827999114990234,7530500.0,13.424616813659668,12.578823979695638,12.103713302612304,11.539998264312745,10.81721529006958
2010-02-22,21.118000030517578,20.618000030517578,21.118000030517578,20.729999542236328,5328000.0,13.361451148986816,12.675365702311199,12.15091911315918,11.563895959854126,10.837506308555604
2010-02-23,20.827999114990234,20.374000549316406,20.621999740600586,20.38599967956543,4889500.0,13.139725685119629,12.736427688598633,12.191458129882813,11.585856885910035,10.85775233745575
2010-02-24,20.65999984741211,20.115999221801758,20.447999954223633,20.158000946044922,7880000.0,12.992770195007324,12.779139645894368,12.224721641540528,11.605851030349731,10.876262888908386
2010-02-25,21.280000686645508,19.799999237060547,19.91200065612793,21.077999114990234,10770000.0,13.58575439453125,12.854285176595052,12.265534229278565,11.634363050460815,10.896410403251648
2010-02-26,21.290000915527344,20.82200050354004,21.139999389648438,21.24799919128418,3649500.0,13.695332527160645,12.96701291402181,12.309154205322265,11.665564432144166,10.915914769172668
2010-03-01,21.513999938964844,21.118000030517578,21.365999221801758,21.507999420166016,3645000.0,13.862907409667969,13.085353088378906,12.359871864318848,11.69683524131775,10.936364698410035
2010-03-02,21.356000900268555,20.266000747680664,20.365999221801758,21.284000396728516,33642000.0,13.718533515930176,13.21031862894694,12.396668853759765,11.723194599151611,10.955744333267212
2010-03-03,22.0,20.90999984741211,21.040000915527344,21.356000900268555,16783000.0,13.764939308166504,13.308613967895507,12.445401477813721,11.749329586029052,10.974044580459594
2010-03-04,21.68199920654297,21.302000045776367,21.5,21.645999908447266,7001500.0,13.95185661315918,13.406626764933268,12.502644977569581,11.774669227600098,10.991638550758362
2010-03-05,21.540000915527344,20.628000259399414,21.540000915527344,20.947999954223633,16390000.0,13.501958847045898,13.450441869099935,12.55322546005249,11.796491565704345,11.007477192878723
2010-03-08,21.1299991607666,20.531999588012695,20.865999221801758,20.59600067138672,8785500.0,13.275083541870117,13.475881322224934,12.596882133483886,11.816465826034547,11.022282834053039
2010-03-09,20.5939998626709,20.003999710083008,20.5,20.125999450683594,12228000.0,12.97214412689209,13.454867680867514,12.628604202270507,11.832760486602783,11.036511387825012
2010-03-10,20.95599937438965,19.600000381469727,19.799999237060547,20.709999084472656,19365000.0,13.348564147949219,13.449711736043295,12.666700019836426,11.850856046676636,11.052089877128601
2010-03-11,20.507999420166016,20.04199981689453,20.50200080871582,20.121999740600586,13735500.0,12.969569206237793,13.437680498758953,12.687696590423585,11.864230985641479,11.064316263198853
2010-03-12,19.6299991607666,18.972000122070312,19.416000366210938,19.34600067138672,68882000.0,12.469398498535156,13.37399927775065,12.6976633644104,11.873381910324097,11.076474575996398
2010-03-15,19.45199966430664,18.98200035095215,19.059999465942383,19.275999069213867,17520000.0,12.42427921295166,13.31152114868164,12.70955020904541,11.876574106216431,11.088933124542237
2010-03-16,19.483999252319336,19.020000457763672,19.45800018310547,19.124000549316406,19119000.0,12.326308250427246,13.257293319702148,12.723146858215332,11.881527633666993,11.101376967430115
2010-03-17,19.309999465942383,18.763999938964844,19.18000030517578,18.899999618530273,14038500.0,12.181930541992188,13.203237342834473,12.731136131286622,11.885279598236083,11.111407384872436
2010-03-18,18.899999618530273,18.1200008392334,18.81800079345703,18.624000549316406,21590500.0,12.004037857055664,13.097789573669434,12.731744422912598,11.88571002960205,11.120801753997803
2010-03-19,18.739999771118164,18.163999557495117,18.280000686645508,18.280000686645508,13077000.0,11.782315254211426,12.970255088806152,12.717936954498292,11.889456233978272,11.130386257171631
2010-03-22,18.615999221801758,18.055999755859375,18.055999755859375,18.510000228881836,15089000.0,11.930562019348145,12.84143206278483,12.709608936309815,11.899873714447022,11.139698328971862
2010-03-23,18.718000411987305,18.124000549316406,18.510000228881836,18.34000015258789,11861000.0,11.8209810256958,12.714928563435873,12.693778038024902,11.908277444839477,11.14916573047638
2010-03-24,18.709999084472656,18.131999969482422,18.277999877929688,18.48200035095215,8616000.0,11.912513732910156,12.59143352508545,12.680060119628907,11.921255435943603,11.15900209903717
2010-03-25,18.739999771118164,18.0,18.493999481201172,18.006000518798828,9700000.0,11.605708122253418,12.435023625691732,12.669212207794189,11.927672185897826,11.16624011039734
2010-03-26,18.694000244140625,18.1200008392334,18.239999771118164,18.634000778198242,12353000.0,12.010482788085938,12.335591888427734,12.665869598388673,11.941642589569092,11.175400624275207
2010-03-29,18.93000030517578,18.527999877929688,18.8439998626709,18.586000442504883,9049000.0,11.97954273223877,12.249222501118977,12.666347141265868,11.954232740402222,11.182816262245177
2010-03-30,18.65399932861328,18.329999923706055,18.65399932861328,18.483999252319336,4129500.0,11.913799285888672,12.178666178385416,12.659787979125976,11.964457092285157,11.190118579864501
2010-03-31,18.469999313354492,18.163999557495117,18.437999725341797,18.236000061035156,7132500.0,11.753950119018555,12.072358576456706,12.636740531921387,11.971859064102173,11.198199157714845
2010-04-01,18.496000289916992,18.139999389648438,18.3700008392334,18.48200035095215,8243500.0,11.912513732910156,12.001888211568197,12.62099552154541,11.9891206741333,11.207902479171754
2010-04-05,18.600000381469727,18.243999481201172,18.341999053955078,18.389999389648438,4490500.0,11.853209495544434,11.960808944702148,12.60601448059082,12.006872901916504,11.219982790946961
2010-04-06,18.5,18.243999481201172,18.305999755859375,18.486000061035156,5188000.0,11.915085792541504,11.926862716674805,12.59765926361084,12.023510036468506,11.232467522621155
2010-04-07,18.507999420166016,18.15999984741211,18.36400032043457,18.246000289916992,6481000.0,11.760396003723145,11.889135233561198,12.586184577941895,12.041060810089112,11.243760676383973
2010-04-08,18.47599983215332,18.170000076293945,18.347999572753906,18.299999237060547,6700000.0,11.79520320892334,11.863353411356607,12.575380382537842,12.057378787994384,11.258820009231567
2010-04-09,18.600000381469727,18.329999923706055,18.42799949645996,18.579999923706055,14834000.0,11.975678443908691,11.861462783813476,12.567544231414795,12.073307695388793,11.272526326179504
2010-04-12,18.559999465942383,18.356000900268555,18.399999618530273,18.4060001373291,7485000.0,11.863526344299316,11.866876856486003,12.560287456512452,12.08884635925293,11.28498766899109
2010-04-13,18.077999114990234,17.52199935913086,18.077999114990234,17.781999588012695,18939000.0,11.46133041381836,11.835594749450683,12.55124755859375,12.099169931411744,11.29414562702179
2010-04-14,17.83799934387207,17.43000030517578,17.687999725341797,17.766000747680664,10338500.0,11.45101547241211,11.81093037923177,12.53579195022583,12.106054782867432,11.3031316280365
2010-04-15,18.214000701904297,17.72800064086914,17.743999481201172,18.0,20557500.0,11.60184383392334,11.790219052632649,12.52078701019287,12.11136884689331,11.313213896751403
2010-04-16,18.389999389648438,17.8799991607666,18.079999923706055,18.0,63407000.0,11.60184383392334,11.789961433410644,12.503652458190919,12.12107050895691,11.324252786636352
2010-04-19,17.95400047302246,17.158000946044922,17.944000244140625,17.378000259399414,22481500.0,11.200932502746582,11.735991414388021,12.487582778930664,12.126942653656005,11.333369488716125
2010-04-20,17.645999908447266,17.266000747680664,17.45599937438965,17.45599937438965,16118000.0,11.251203536987305,11.687435468037924,12.47085075378418,12.132919826507568,11.342560157775878
2010-04-21,17.70400047302246,17.229999542236328,17.5,17.527999877929688,13418000.0,11.297612190246582,11.64635632832845,12.459921989440918,12.13973316192627,11.35254035949707
2010-04-22,17.591999053955078,17.195999145507812,17.444000244140625,17.534000396728516,11431500.0,11.301480293273926,11.61619167327881,12.440141410827637,12.143749876022339,11.363623256683349
2010-04-23,17.56599998474121,16.950000762939453,17.559999465942383,17.020000457763672,15249500.0,10.970182418823242,11.553369585673014,12.409911766052247,12.145762205123901,11.373664207458496
2010-04-26,17.29400062561035,16.950000762939453,17.288000106811523,16.97800064086914,12975500.0,10.94311237335205,11.492696444193522,12.371879367828369,12.145682077407837,11.382809562683105
2010-04-27,16.961999893188477,16.079999923706055,16.940000534057617,16.20800018310547,23263000.0,10.44681167602539,11.394811503092448,12.322945766448974,12.139946155548095,11.390936875343323
2010-04-28,16.799999237060547,16.261999130249023,16.374000549316406,16.775999069213867,12074000.0,10.81291389465332,11.33164602915446,12.273457069396972,12.13226484298706,11.400216817855835
2010-04-29,17.01799964904785,16.65399932861328,16.79800033569336,16.97599983215332,16273500.0,10.94182300567627,11.274754015604655,12.223775463104248,12.126501226425171,11.410749492645264
2010-04-30,17.5939998626709,16.59600067138672,17.5939998626709,16.733999252319336,17874000.0,10.785842895507812,11.195431645711263,12.176491565704346,12.12075584411621,11.419558300971985
2010-05-03,17.035999298095703,15.965999603271484,17.035999298095703,16.073999404907227,18085000.0,10.360444068908691,11.095226160685222,12.115208110809327,12.109460706710815,11.424941368103028
2010-05-04,15.95199966430664,15.270000457763672,15.881999969482422,15.593999862670898,20677000.0,10.051058769226074,11.001208051045735,12.049000263214111,12.099959688186646,11.428961253166198
2010-05-05,15.972000122070312,15.305999755859375,15.399999618530273,15.652000427246094,13316500.0,10.088445663452148,10.910370063781738,11.987974662780761,12.089716396331788,11.432737264633179
2010-05-06,15.789999961853027,13.79800033569336,15.609999656677246,14.831999778747559,17491500.0,9.559913635253906,10.774241383870443,11.919317531585694,12.07201958656311,11.433718552589417
2010-05-07,15.300000190734863,14.510000228881836,15.029999732971191,14.65999984741211,18959500.0,9.449050903320312,10.630721855163575,11.836583461761474,12.05105884552002,11.434253225326538
2010-05-10,15.371999740600586,14.90999984741211,15.347999572753906,15.223999977111816,14539000.0,9.812579154968262,10.538164965311687,11.758928394317627,12.034041299819947,11.434666924476623
2010-05-11,15.057999610900879,14.350000381469727,15.013999938964844,14.37399959564209,18065500.0,9.264713287353516,10.405732282002766,11.666964511871338,12.013418188095093,11.43153037071228
2010-05-12,14.97599983215332,14.586000442504883,14.631999969482422,14.881999969482422,12562000.0,9.659342765808105,10.296514320373536,11.585780696868897,11.99122477531433,11.429898142814636
2010-05-13,14.958000183105469,14.411999702453613,14.805999755859375,14.447999954223633,7088000.0,9.377649307250977,10.16825892130534,11.498034896850585,11.971718187332153,11.426515350341797
2010-05-14,14.54800033569336,14.065999984741211,14.317999839782715,14.489999771118164,10662500.0,9.404909133911133,10.063907368977864,11.407095947265624,11.954870462417603,11.424187474250793
2010-05-17,14.84000015258789,13.826000213623047,14.789999961853027,14.227999687194824,9965500.0,9.234858512878418,9.950023778279622,11.321753940582276,11.937489700317382,11.420268111228943
2010-05-18,14.82800006866455,14.21399974822998,14.381999969482422,14.27400016784668,15000500.0,9.264713287353516,9.87121721903483,11.241546535491944,11.919214334487915,11.416580390930175
2010-05-19,14.456000328063965,13.902000427246094,14.326000213623047,14.071999549865723,12118000.0,9.133604049682617,9.759263229370116,11.164775733947755,11.896689968109131,11.41058358669281
2010-05-20,13.753999710083008,13.267999649047852,13.753999710083008,13.307999610900879,14942500.0,8.637717247009277,9.605656178792318,11.070558795928955,11.86862940788269,11.403083000183106
2010-05-21,13.722000122070312,12.760000228881836,12.989999771118164,13.630000114440918,16931000.0,8.84671688079834,9.47638111114502,10.988101749420165,11.837899169921876,11.39489785194397
2010-05-24,13.942000389099121,13.399999618530273,13.920000076293945,13.491999626159668,13305000.0,8.757145881652832,9.369494565327962,10.913856697082519,11.80576003074646,11.386011438369751
2010-05-25,13.434000015258789,12.937999725341797,13.107999801635742,13.407999992370605,15076500.0,8.702625274658203,9.279598999023438,10.839423618316651,11.77448691368103,11.376713037490845
2010-05-26,13.604000091552734,13.182000160217285,13.604000091552734,13.28600025177002,13179000.0,8.62343978881836,9.181931940714518,10.765366249084472,11.744256553649903,11.367861313819885
2010-05-27,14.053999900817871,13.430000305175781,13.565999984741211,14.052000045776367,11584500.0,9.120621681213379,9.152645810445149,10.704140071868897,11.717638101577759,11.361799597740173
2010-05-28,14.326000213623047,13.576000213623047,14.045999526977539,13.718000411987305,10073500.0,8.903836250305176,9.116298166910807,10.642136039733886,11.686940231323241,11.353774280548096
2010-06-01,13.869999885559082,13.166000366210938,13.684000015258789,13.187999725341797,9717000.0,8.559831619262695,9.032781664530436,10.577686367034913,11.647811660766601,11.343569989204406
2010-06-02,13.534000396728516,12.87399959564209,13.239999771118164,13.534000396728516,10807500.0,8.784406661987305,9.000761222839355,10.514763259887696,11.612186098098755,11.33466703414917
2010-06-03,13.697999954223633,12.800000190734863,13.697999954223633,13.065999984741211,14904000.0,8.480644226074219,8.922181320190429,10.447956523895265,11.570867280960083,11.32644446849823
