Date,High,Low,Open,Close,Volume,Adj Close,OXY-15ma,OXY-50ma,OXY-100ma,OXY-200ma
2008-08-14,74.77669525146484,72.71686553955078,74.50843811035156,74.1731185913086,7446400.0,51.156646728515625,50.80864334106445,54.629114303588864,55.2247859954834,51.16701992034912
2008-08-15,74.00066375732422,70.63787078857422,73.96234130859375,72.53482818603516,8439100.0,50.026737213134766,50.80864334106445,54.42282302856445,55.238121871948245,51.19870817184448
2008-08-18,74.32640838623047,72.23783111572266,73.23421478271484,72.4486083984375,6276600.0,49.9672737121582,50.78838017781575,54.1971053314209,55.255801315307615,51.22274137496948
2008-08-19,74.95872497558594,71.60550689697266,71.60550689697266,74.4701156616211,6879900.0,51.36149597167969,50.866791534423825,53.98790641784668,55.28729145050049,51.261234226226804
2008-08-20,78.25445556640625,75.1982421875,75.48565673828125,77.79458618164062,9870000.0,53.654354095458984,50.8892583211263,53.87332931518554,55.34203929901123,51.30471651077271
2008-08-21,81.38732147216797,78.02452087402344,78.98258209228516,80.29512786865234,9121800.0,55.37895965576172,51.10863418579102,53.76483169555664,55.402773475646974,51.35028160095215
2008-08-22,80.18974304199219,77.50717163085938,79.75861358642578,78.35026550292969,5655100.0,54.03761291503906,51.21744181315104,53.6774787902832,55.45002849578857,51.37949300765991
2008-08-25,79.48077392578125,76.96107482910156,77.89997100830078,77.4496841430664,5771100.0,53.41646194458008,51.508619689941405,53.58193145751953,55.48685810089111,51.41478769302368
2008-08-26,79.46161651611328,77.60297393798828,77.95745849609375,79.04964447021484,4176500.0,54.51994705200195,51.81257197062175,53.489027404785155,55.5266890335083,51.452198867797854
2008-08-27,81.39689636230469,80.18016052246094,80.37177276611328,80.64002990722656,5697600.0,55.61682891845703,52.101548512776695,53.39691604614258,55.57874000549317,51.49882242202759
2008-08-28,81.85676574707031,76.55868530273438,81.329833984375,77.19100952148438,10561600.0,53.238059997558594,52.286563364664715,53.26885879516602,55.60292079925537,51.54516119003296
2008-08-29,78.28319549560547,75.6102066040039,78.25445556640625,76.03175354003906,7118500.0,52.43852996826172,52.43060989379883,53.16934745788574,55.60810997009278,51.584330234527584
2008-09-02,73.33002471923828,71.19354248046875,72.74560546875,72.17076873779297,10594900.0,49.77562713623047,52.40593999226888,53.03309677124023,55.58838207244873,51.60998851776123
2008-09-03,73.46414947509766,70.50373840332031,72.08454132080078,72.32405853271484,8303100.0,49.881378173828125,52.40638071695964,52.8729271697998,55.57866676330566,51.64363149642944
2008-09-04,73.09050750732422,69.43070983886719,72.32405853271484,70.50373840332031,9249600.0,48.625919342041016,52.20638885498047,52.70813179016113,55.55020748138428,51.66275646209717
2008-09-05,70.92528533935547,68.05110168457031,70.61870574951172,70.19715881347656,7132700.0,48.414459228515625,52.02357635498047,52.55496551513672,55.51107357025146,51.68242649078369
2008-09-08,71.73963928222656,67.83074951171875,71.69173431396484,68.91336059570312,8194300.0,47.73752212524414,51.87096201578776,52.387203216552734,55.44067543029785,51.68795301437378
2008-09-09,68.5492935180664,63.385345458984375,67.55290985107422,63.39492416381836,13786100.0,43.91481018066406,51.467464447021484,52.096601028442386,55.334157180786136,51.67770154953003
2008-09-10,67.80200958251953,63.720664978027344,63.854793548583984,66.93016815185547,10599600.0,46.36373519897461,51.134280395507815,51.836343917846676,55.25219417572021,51.673743114471435
2008-09-11,67.54332733154297,64.38172912597656,66.52778625488281,66.93016815185547,9507100.0,46.36373519897461,50.64823913574219,51.55520614624024,55.15739112854004,51.67903915405273
2008-09-12,69.99596405029297,67.08345794677734,67.08345794677734,69.42112731933594,9138700.0,48.089256286621094,50.16225891113281,51.34848976135254,55.07161254882813,51.695415325164795
2008-09-15,68.44390869140625,63.87395477294922,64.67872619628906,64.82243347167969,10473700.0,44.903663635253906,49.55332895914714,51.09352317810058,54.96431594848633,51.691710472106934
2008-09-16,67.06430053710938,61.27760696411133,62.50392532348633,66.88227081298828,11511300.0,46.3305549621582,49.08093516031901,50.904493713378905,54.88221885681153,51.69451881408691
2008-09-17,70.44625854492188,64.82243347167969,66.68107604980469,66.15414428710938,13625000.0,45.82615280151367,48.501348876953124,50.73035293579102,54.76847583770752,51.69549186706543
2008-09-18,71.03067016601562,65.59846496582031,68.27145385742188,67.97445678710938,11574100.0,47.08711242675781,47.932701110839844,50.60178329467774,54.67609981536865,51.70021898269653
2008-09-19,77.37303924560547,70.30254364013672,71.16480255126953,77.12394714355469,16158200.0,53.42512893676758,47.94517237345378,50.56548202514649,54.66218273162842,51.740527629852295
2008-09-22,80.63044738769531,76.78861999511719,76.98981475830078,77.8329086303711,11576600.0,53.9162483215332,48.043686930338545,50.53305625915527,54.653440399169924,51.78021787643433
2008-09-23,78.6951675415039,73.23421478271484,77.29639434814453,73.92401885986328,9144800.0,51.208499908447266,48.13921178181966,50.44634330749512,54.632040634155274,51.79819778442383
2008-09-24,75.05453491210938,72.69770050048828,74.81501770019531,73.43540954589844,6750300.0,50.870018005371094,48.20512110392253,50.403872146606446,54.5893461227417,51.81527284622192
2008-09-25,75.4952392578125,72.82225036621094,73.51205444335938,74.61382293701172,7474200.0,51.68632888793945,48.409148406982425,50.42001617431641,54.54098709106445,51.83741403579712
2008-09-26,74.24018096923828,70.5899658203125,72.52525329589844,74.0868911743164,6658100.0,51.32131576538086,48.60293884277344,50.45396903991699,54.4670512008667,51.86458915710449
2008-09-29,70.7719955444336,61.794960021972656,70.7719955444336,62.273990631103516,15053000.0,43.138309478759766,48.29632466634114,50.291355743408204,54.32715400695801,51.84248067855835
2008-09-30,67.83074951171875,64.19011688232422,64.85118103027344,67.49542999267578,8153300.0,46.75529861450195,48.48569056193034,50.169629669189455,54.21578865051269,51.83606128692627
2008-10-01,67.16968536376953,62.446441650390625,67.16968536376953,64.59249877929688,9713800.0,44.74437713623047,48.377733357747395,50.04693466186524,54.084774818420414,51.82677448272705
2008-10-02,63.11708450317383,58.04894256591797,63.11708450317383,59.30400085449219,12254600.0,41.080955505371094,48.0255480448405,49.914140701293945,53.916073417663576,51.806128120422365
2008-10-03,63.854793548583984,58.460906982421875,60.19499969482422,58.949520111083984,9518500.0,40.83538818359375,47.541956837972,49.76163414001465,53.73089107513428,51.779396781921385
2008-10-06,57.42620086669922,50.41319274902344,56.5256233215332,56.34359359741211,15428000.0,39.030208587646484,47.15039316813151,49.54170356750488,53.53648036956787,51.73842149734497
2008-10-07,58.25971603393555,51.28502655029297,57.550750732421875,51.6203498840332,12464900.0,35.758358001708984,46.445580037434894,49.25144630432129,53.29598445892334,51.678756885528564
2008-10-08,55.356788635253906,49.00484085083008,50.06829071044922,52.26224899291992,18680000.0,36.203006744384766,45.804036966959636,48.97179992675781,53.03254325866699,51.6109121131897
2008-10-09,54.197532653808594,45.76659393310547,53.83346939086914,45.9869499206543,12164000.0,31.855985641479492,44.788628514607744,48.542572593688966,52.72253686904907,51.51818171501159
2008-10-10,45.881561279296875,38.9835205078125,42.74869918823242,42.058895111083984,21700100.0,29.134958267211914,43.16928380330403,48.08350532531738,52.3695830154419,51.40767820358276
2008-10-13,49.732967376708984,44.080406188964844,46.015689849853516,49.119808197021484,17441800.0,34.02616882324219,41.84327850341797,47.715918731689456,52.07475940704346,51.32172924041748
2008-10-14,52.942474365234375,47.759361267089844,51.668251037597656,50.355709075927734,13601000.0,34.8823127746582,40.75486602783203,47.43258911132813,51.79126308441162,51.23983127593994
2008-10-15,48.180908203125,40.43019104003906,47.84558868408203,41.04335021972656,16374300.0,28.43146514892578,39.25896250406901,47.002005157470705,51.46097080230713,51.129321899414066
2008-10-16,44.818111419677734,38.255393981933594,41.924766540527344,44.39656448364258,19907100.0,30.75429916381836,37.86349385579427,46.591447525024414,51.16694423675537,51.02596343994141
2008-10-17,48.86113357543945,42.240928649902344,43.06486129760742,44.54985427856445,13163100.0,30.860485076904297,36.4994384765625,46.19940048217774,50.8623908996582,50.9160471534729
2008-10-20,51.6203498840332,45.6707878112793,46.56178665161133,51.28502655029297,9482300.0,35.526065826416016,35.99195556640625,45.904365158081056,50.61897933959961,50.838483810424805
2008-10-21,50.049129486083984,45.9869499206543,49.522193908691406,47.452781677246094,11289500.0,32.871402740478516,35.06636250813802,45.558879699707035,50.34237064361572,50.752110443115235
2008-10-22,45.268402099609375,41.7906379699707,44.88517761230469,43.0169563293457,12166800.0,29.798614501953125,34.06997833251953,45.157356643676756,50.03128101348877,50.656608543396
2008-10-23,47.23242950439453,42.07805633544922,43.898372650146484,46.55220413208008,11799600.0,32.247554779052734,33.48108495076497,44.769791793823245,49.763380966186524,50.56872398376465
2008-10-24,45.14385223388672,39.85535430908203,40.81341552734375,43.773826599121094,9250600.0,30.322919845581055,32.7802537282308,44.35311725616455,49.49111577987671,50.48076634407043
2008-10-27,44.45404815673828,39.75954818725586,42.18344497680664,40.315223693847656,11596700.0,27.927078247070312,32.04004503885905,43.911124076843265,49.16697355270386,50.381748361587526
2008-10-28,47.682716369628906,40.24816131591797,43.467247009277344,47.61565399169922,10631200.0,32.984222412109375,31.855102666219075,43.57146305084228,48.88428419113159,50.29938502311707
2008-10-29,52.156864166259766,45.79533767700195,49.19645309448242,48.679100036621094,14425400.0,33.720882415771484,31.68962771097819,43.21865077972412,48.6032785987854,50.23176468849182
2008-10-30,52.798763275146484,48.037200927734375,49.92457962036133,52.43470001220703,11081900.0,36.32245635986328,31.98739242553711,42.872012825012206,48.372671070098875,50.18342043876648
2008-10-31,55.31846618652344,50.80599594116211,51.55328369140625,53.210731506347656,9339100.0,36.86003112792969,32.502397282918295,42.50163425445557,48.1332329750061,50.144065141677856
2008-11-03,53.890953063964844,49.80003356933594,52.4155387878418,50.94012451171875,6977200.0,35.28712463378906,32.586461003621416,42.126624488830565,47.90205163955689,50.097206296920774
2008-11-04,56.180721282958984,51.94609069824219,52.00357437133789,55.64420700073242,11125600.0,38.545738220214844,32.830689366658525,41.82921001434326,47.705570735931396,50.076092138290406
2008-11-05,55.25140380859375,51.19880294799805,53.65143966674805,51.677833557128906,9062700.0,35.798160552978516,33.32180239359538,41.45477428436279,47.47190084457397,50.043176374435426
2008-11-06,51.716156005859375,48.88029479980469,50.8922233581543,49.3497428894043,10214600.0,34.185447692871094,33.55054562886556,41.02614665985107,47.21153135299683,49.998652639389036
2008-11-07,50.968868255615234,48.00845718383789,50.41319274902344,50.25990295410156,8930000.0,34.81594467163086,33.814242935180665,40.65770435333252,46.963281574249265,49.96003817558289
2008-11-10,53.49814987182617,49.06232452392578,53.49814987182617,50.76767349243164,6038100.0,35.167686462402344,33.790350977579756,40.31228748321533,46.74081747055054,49.92397004127503
2008-11-11,49.867095947265625,47.31865310668945,48.89945602416992,48.295875549316406,7873400.0,33.45541000366211,33.829284795125325,39.98588314056396,46.5094899559021,49.86647582054138
2008-11-12,47.13662338256836,43.122344970703125,47.0120735168457,43.17982864379883,10878500.0,29.911436080932617,33.836806233723955,39.586484298706054,46.22970573425293,49.7900474357605
2008-11-13,48.11384582519531,40.324806213378906,43.48640823364258,48.027618408203125,14256300.0,33.269596099853516,33.90494232177734,39.279357833862306,45.99374481201172,49.73388854980469
2008-11-14,49.225196838378906,44.59775924682617,46.465980529785156,46.16897964477539,10938900.0,31.982097625732422,34.015554173787436,38.95071060180664,45.75283805847168,49.66669771194458
2008-11-17,47.40488052368164,44.952239990234375,45.68994903564453,45.03846740722656,6029800.0,31.198951721191406,34.23367907206217,38.619939193725585,45.50357120513916,49.59545986175537
2008-11-18,47.60607147216797,44.41572570800781,45.1725959777832,46.59052658081055,9208900.0,32.274105072021484,34.18633791605632,38.38712509155273,45.241863059997556,49.538163299560544
2008-11-19,47.3282356262207,43.87921142578125,46.07317352294922,44.185791015625,9857900.0,30.608301162719727,33.9788324991862,38.072016410827636,44.95418016433716,49.47841214179993
2008-11-20,43.91753387451172,38.49490737915039,43.22772979736328,39.01226043701172,12648200.0,27.024492263793945,33.35896822611491,37.68523155212402,44.62021884918213,49.3994948387146
2008-11-21,45.56540298461914,39.75954818725586,40.621803283691406,45.03846740722656,15995400.0,31.198951721191406,32.98156293233236,37.34742546081543,44.347957611083984,49.3366583442688
2008-11-24,49.89583969116211,45.02888488769531,45.90072250366211,48.43000411987305,11529500.0,33.54833221435547,32.86564343770345,37.12031883239746,44.10692100524902,49.279464664459226
2008-11-25,49.76171112060547,46.51388168334961,49.61800003051758,48.88987350463867,10629700.0,33.86689758300781,32.553720728556314,36.871045684814455,43.88776969909668,49.22494674682617
2008-11-26,53.086181640625,47.61565399169922,47.61565399169922,52.96163558959961,8210000.0,36.68748474121094,32.61300900777181,36.6882723236084,43.70931262969971,49.1782307434082
2008-11-28,52.329315185546875,50.173675537109375,51.79280090332031,51.86944580078125,4547500.0,35.9308967590332,32.72937227884928,36.465148010253905,43.53346565246582,49.12248085021972
2008-12-01,49.34016418457031,43.764244079589844,49.00484085083008,43.96543884277344,12524100.0,30.45565414428711,32.438686243693034,36.0057585144043,43.28562026977539,49.03938758850098
2008-12-02,46.69591522216797,43.49598693847656,46.1019172668457,45.34504699707031,11899900.0,31.41132164001465,32.18826192220052,35.555659980773925,43.0443581199646,48.95011143684387
2008-12-03,46.159400939941406,43.20856857299805,44.310340881347656,45.94862747192383,10513700.0,31.829439163208008,32.07986386617025,35.16807876586914,42.807211036682126,48.859348678588866
2008-12-04,45.34504699707031,41.38825225830078,44.45404815673828,42.09721755981445,10232000.0,29.1614933013916,32.02986768086751,34.73390827178955,42.568890209197995,48.765288496017455
2008-12-05,44.87559509277344,39.5391960144043,41.42657470703125,44.25285720825195,9907600.0,30.654748916625977,31.85554453531901,34.31327667236328,42.366646423339844,48.67711933135986
2008-12-08,49.99164581298828,45.546241760253906,46.504302978515625,49.03358459472656,11432000.0,34.203407287597656,32.003631846110025,33.97091850280762,42.2124437713623,48.59862024307251
