Date,High,Low,Open,Close,Volume,Adj Close,UA-15ma,UA-50ma,UA-100ma,UA-200ma
2018-05-16,18.520000457763672,17.149999618530273,17.209999084472656,18.309999465942383,6697400.0,18.309999465942383,16.27599983215332,15.00779993057251,14.489999961853027,14.382749962806702
2018-05-17,18.399999618530273,17.790000915527344,18.25,17.84000015258789,4480200.0,17.84000015258789,16.485999870300294,15.054599933624267,14.528899965286255,14.39079996585846
2018-05-18,18.06999969482422,17.579999923706055,17.860000610351562,18.0,2952600.0,18.0,16.66133321126302,15.108799934387207,14.570899963378906,14.398449969291686
2018-05-21,18.079999923706055,17.735000610351562,18.030000686645508,17.969999313354492,1497800.0,17.969999313354492,16.835999806722004,15.16459991455078,14.60989995956421,14.40659996509552
2018-05-22,18.15999984741211,17.760000228881836,18.040000915527344,17.809999465942383,1621000.0,17.809999465942383,16.946666463216147,15.215999908447266,14.64569995880127,14.412599959373473
2018-05-23,18.18000030517578,17.75,17.780000686645508,17.889999389648438,1717600.0,17.889999389648438,17.04799969991048,15.282199897766112,14.683199949264527,14.418899960517884
2018-05-24,18.5,17.790000915527344,17.90999984741211,18.389999389648438,2926600.0,18.389999389648438,17.23599967956543,15.369599876403809,14.733899946212768,14.424799962043762
2018-05-25,18.93000030517578,18.34000015258789,18.459999084472656,18.8799991607666,4151000.0,18.8799991607666,17.445999654134116,15.47059986114502,14.782999935150146,14.433349957466126
2018-05-29,18.850000381469727,18.30500030517578,18.649999618530273,18.56999969482422,2723100.0,18.56999969482422,17.600666300455728,15.560399856567383,14.824699935913086,14.442099957466125
2018-05-30,19.290000915527344,18.649999618530273,18.649999618530273,19.200000762939453,3291500.0,19.200000762939453,17.779999669392904,15.662999877929687,14.86919994354248,14.45409996509552
2018-05-31,19.53499984741211,18.8799991607666,19.25,18.920000076293945,3968000.0,18.920000076293945,17.940666325887044,15.76119987487793,14.911099948883056,14.463149962425232
2018-06-01,19.43000030517578,18.950000762939453,19.1200008392334,19.329999923706055,2977500.0,19.329999923706055,18.11999969482422,15.866399879455566,14.956599950790405,14.476499962806702
2018-06-04,20.600000381469727,19.420000076293945,19.520000457763672,20.469999313354492,6048000.0,20.469999313354492,18.357999674479167,16.001599864959715,15.020299940109252,14.495449957847596
2018-06-05,21.299999237060547,20.100000381469727,20.469999313354492,21.299999237060547,5357300.0,21.299999237060547,18.667332967122395,16.15319984436035,15.093899936676026,14.520549950599671
2018-06-06,22.579999923706055,21.31999969482422,21.459999084472656,22.100000381469727,9963000.0,22.100000381469727,18.99866638183594,16.305999851226808,15.173599939346314,14.552849950790405
2018-06-07,22.459999084472656,21.40999984741211,22.389999389648438,21.649999618530273,5458400.0,21.649999618530273,19.221333058675132,16.452599849700928,15.248699932098388,14.585349950790405
2018-06-08,22.399999618530273,21.3799991607666,21.56999969482422,22.399999618530273,4490000.0,22.399999618530273,19.52533302307129,16.616799850463867,15.347899932861328,14.620249948501588
2018-06-11,22.5,22.110000610351562,22.440000534057617,22.170000076293945,4748400.0,22.170000076293945,19.803333028157553,16.773199844360352,15.44569993019104,14.653349947929382
2018-06-12,22.299999237060547,21.950000762939453,22.290000915527344,22.1299991607666,3171800.0,22.1299991607666,20.08066635131836,16.93599983215332,15.543299922943115,14.685349946022034
2018-06-13,22.280000686645508,21.729999542236328,22.040000915527344,21.770000457763672,3294100.0,21.770000457763672,20.34466641743978,17.076799850463868,15.632499923706055,14.714499950408936
2018-06-14,22.1200008392334,21.40999984741211,21.790000915527344,21.729999542236328,3730300.0,21.729999542236328,20.600666427612303,17.19859983444214,15.716999921798706,14.744249949455261
2018-06-15,21.979999542236328,21.34000015258789,21.549999237060547,21.469999313354492,4358900.0,21.469999313354492,20.805999755859375,17.324199829101563,15.795799913406372,14.774899945259094
2018-06-18,21.56999969482422,20.469999313354492,21.280000686645508,21.559999465942383,3574600.0,21.559999465942383,20.984666442871095,17.46039981842041,15.875299911499024,14.806799941062927
2018-06-19,21.43000030517578,20.725000381469727,21.170000076293945,20.860000610351562,3272900.0,20.860000610351562,21.137333170572916,17.589599838256834,15.950799913406373,14.835599942207336
2018-06-20,21.43000030517578,20.860000610351562,21.06999969482422,21.360000610351562,2494600.0,21.360000610351562,21.28133316040039,17.725199851989746,16.03169991493225,14.86544994354248
2018-06-21,21.670000076293945,21.024999618530273,21.15999984741211,21.079999923706055,1916900.0,21.079999923706055,21.425333150227864,17.852599849700926,16.110699911117553,14.892749943733214
2018-06-22,21.360000610351562,20.770000457763672,21.270000457763672,20.790000915527344,3222200.0,20.790000915527344,21.52266654968262,17.96859987258911,16.188699922561646,14.917699947357178
2018-06-25,20.90999984741211,20.209999084472656,20.670000076293945,20.760000228881836,2945900.0,20.760000228881836,21.541999944051106,18.09699987411499,16.267799921035767,14.941599950790405
2018-06-26,21.290000915527344,20.665000915527344,20.790000915527344,21.079999923706055,2043300.0,21.079999923706055,21.527333323160807,18.231599864959716,16.351599922180174,14.966399946212768
2018-06-27,21.795000076293945,20.90999984741211,21.049999237060547,21.219999313354492,2794500.0,21.219999313354492,21.46866658528646,18.371999855041505,16.4396999168396,14.9907999420166
2018-06-28,21.854999542236328,21.020000457763672,21.149999618530273,21.84000015258789,3331500.0,21.84000015258789,21.481333287556968,18.528399848937987,16.539399919509886,15.018749942779541
2018-06-29,22.68000030517578,21.040000915527344,22.190000534057617,21.079999923706055,4638700.0,21.079999923706055,21.39333330790202,18.669799842834472,16.6296999168396,15.039799938201904
2018-07-02,21.360000610351562,20.540000915527344,20.950000762939453,21.149999618530273,3962900.0,21.149999618530273,21.32533327738444,18.812999839782716,16.7196999168396,15.062949934005736
2018-07-03,21.485000610351562,21.040000915527344,21.239999771118164,21.100000381469727,1491500.0,21.100000381469727,21.256666692097983,18.942799854278565,16.811199922561645,15.086149940490722
2018-07-05,21.260000228881836,20.450000762939453,21.200000762939453,20.75,1816100.0,20.75,21.188666661580402,19.06159984588623,16.894099922180175,15.10919994354248
2018-07-06,21.1299991607666,20.665000915527344,20.75,20.8700008392334,1268600.0,20.8700008392334,21.13133341471354,19.192599868774415,16.97099992752075,15.135049948692322
2018-07-09,21.030000686645508,20.31999969482422,20.969999313354492,20.799999237060547,2880800.0,20.799999237060547,21.086666742960613,19.314799861907957,17.026099920272827,15.162849946022034
2018-07-10,21.15999984741211,20.743999481201172,20.84000015258789,21.149999618530273,1797200.0,21.149999618530273,21.059333419799806,19.430399856567384,17.076199922561646,15.19294994354248
2018-07-11,21.239999771118164,20.725000381469727,20.84000015258789,20.84000015258789,1386600.0,20.84000015258789,21.05800005594889,19.540199851989748,17.119199914932253,15.221949944496155
2018-07-12,21.0,20.434999465942383,21.0,20.5,1925700.0,20.5,21.000666681925455,19.62719985961914,17.16639991760254,15.247499942779541
2018-07-13,20.719999313354492,19.875,20.530000686645508,20.229999542236328,2435000.0,20.229999542236328,20.943999989827475,19.7043998336792,17.21459991455078,15.27294993877411
2018-07-16,20.40999984741211,19.9950008392334,20.149999618530273,20.110000610351562,2564600.0,20.110000610351562,20.898666636149088,19.795199851989747,17.262499923706056,15.298199939727784
2018-07-17,20.329999923706055,19.940000534057617,20.0,20.010000228881836,2611400.0,20.010000228881836,20.848666636149087,19.880799865722658,17.312899923324586,15.322899942398072
2018-07-18,20.375,19.920000076293945,20.0,20.020000457763672,3865100.0,20.020000457763672,20.778000005086263,19.956199874877928,17.360099925994874,15.34789994239807
2018-07-19,20.34000015258789,19.719999313354492,19.920000076293945,20.190000534057617,2824700.0,20.190000534057617,20.709333419799805,20.029799880981447,17.40779993057251,15.37344994544983
2018-07-20,20.530000686645508,19.989999771118164,20.170000076293945,20.020000457763672,1460200.0,20.020000457763672,20.588000106811524,20.099999885559082,17.457099933624267,15.397249946594238
2018-07-23,20.139999389648438,19.733999252319336,20.020000457763672,19.829999923706055,1551900.0,19.829999923706055,20.50466677347819,20.163799896240235,17.50489993095398,15.421249947547913
2018-07-24,19.959999084472656,19.190000534057617,19.920000076293945,19.239999771118164,2735600.0,19.239999771118164,20.377333450317384,20.210599899291992,17.553399925231933,15.442299947738647
2018-07-25,19.760000228881836,18.860000610351562,19.09000015258789,19.739999771118164,3185200.0,19.739999771118164,20.286666742960612,20.272199897766114,17.598499927520752,15.463699946403503
2018-07-26,21.020000457763672,18.850000381469727,19.739999771118164,20.549999237060547,5609500.0,20.549999237060547,20.27333335876465,20.34059989929199,17.64839991569519,15.489949941635132
2018-07-27,20.65999984741211,18.440000534057617,20.309999465942383,19.280000686645508,4570300.0,19.280000686645508,20.167333348592123,20.359999923706056,17.683899927139283,15.50879994392395
2018-07-30,19.190000534057617,18.65999984741211,19.1200008392334,18.68000030517578,2421100.0,18.68000030517578,20.02600008646647,20.376799926757812,17.71569993019104,15.526449947357177
2018-07-31,19.145000457763672,18.558000564575195,18.81999969482422,18.739999771118164,3102900.0,18.739999771118164,19.86533342997233,20.391599922180177,17.750199928283692,15.544049944877624
2018-08-01,18.690000534057617,17.65999984741211,18.3799991607666,17.770000457763672,4021300.0,17.770000457763672,19.660666783650715,20.38759994506836,17.776099929809572,15.558149948120118
2018-08-02,18.25,17.6299991607666,17.670000076293945,18.170000076293945,2784600.0,18.170000076293945,19.505333455403647,20.394799957275392,17.805399932861327,15.574099950790405
2018-08-03,18.93000030517578,18.25,18.270000457763672,18.3799991607666,3051300.0,18.3799991607666,19.382000096638997,20.404599952697755,17.843399925231935,15.590449948310852
2018-08-06,18.479999542236328,18.10700035095215,18.280000686645508,18.3700008392334,1806300.0,18.3700008392334,19.266000111897785,20.40419998168945,17.88689992904663,15.607399954795838
2018-08-07,18.610000610351562,18.299999237060547,18.3799991607666,18.489999771118164,1946300.0,18.489999771118164,19.164666748046876,20.396399993896484,17.933499927520753,15.62474995136261
2018-08-08,18.8799991607666,18.489999771118164,18.489999771118164,18.760000228881836,1932600.0,18.760000228881836,19.080666732788085,20.400200004577638,17.98029993057251,15.638999953269959
2018-08-09,19.25,18.729999542236328,18.790000915527344,19.149999618530273,1914000.0,19.149999618530273,19.011333338419597,20.399199981689453,18.03109992980957,15.658649950027465
2018-08-10,19.270000457763672,18.950000762939453,18.979999542236328,19.139999389648438,1468700.0,19.139999389648438,18.952666600545246,20.40359996795654,18.082399921417235,15.680199947357178
2018-08-13,19.690000534057617,19.06999969482422,19.25,19.209999084472656,2758100.0,19.209999084472656,18.91133321126302,20.401199951171876,18.13379991531372,15.702999944686889
2018-08-14,20.030000686645508,19.25,19.309999465942383,19.790000915527344,2653400.0,19.790000915527344,18.947999954223633,20.38759998321533,18.194599924087523,15.728699951171874
2018-08-15,19.59000015258789,18.8700008392334,19.540000915527344,19.020000457763672,2345200.0,19.020000457763672,18.9,20.342000007629395,18.247599925994873,15.751799955368043
2018-08-16,19.34000015258789,18.940000534057617,19.15999984741211,19.219999313354492,1262900.0,19.219999313354492,18.811333338419598,20.28439998626709,18.29519991874695,15.774199953079224
2018-08-17,19.299999237060547,18.920000076293945,19.190000534057617,18.920000076293945,1214900.0,18.920000076293945,18.787333297729493,20.229799995422365,18.341199922561646,15.811149954795837
2018-08-20,19.469999313354492,18.93000030517578,18.93000030517578,19.450000762939453,2014900.0,19.450000762939453,18.838666661580405,20.170800018310548,18.393799934387207,15.851949958801269
2018-08-21,20.020000457763672,19.639999389648438,19.639999389648438,19.860000610351562,1832100.0,19.860000610351562,18.913333384195962,20.1246000289917,18.448899936676025,15.897049961090088
2018-08-22,20.239999771118164,19.68000030517578,19.850000381469727,19.81999969482422,1408600.0,19.81999969482422,19.05,20.07840003967285,18.507199935913086,15.94319995880127
2018-08-23,20.040000915527344,19.670000076293945,19.799999237060547,19.940000534057617,1944500.0,19.940000534057617,19.16800003051758,20.04180004119873,18.5592999458313,15.988049960136413
2018-08-24,19.940000534057617,19.530000686645508,19.860000610351562,19.709999084472656,2173400.0,19.709999084472656,19.256666692097983,20.001400032043456,18.5999999332428,16.032899956703186
2018-08-27,19.774999618530273,18.969999313354492,19.729999542236328,19.030000686645508,1958100.0,19.030000686645508,19.300666681925456,19.952600059509276,18.63839994430542,16.073899960517885
2018-08-28,19.3700008392334,18.850000381469727,19.0,19.290000915527344,1629000.0,19.290000915527344,19.354000091552734,19.907200088500975,18.683799953460692,16.11539996623993
2018-08-29,19.31999969482422,17.8700008392334,18.719999313354492,19.299999237060547,6093000.0,19.299999237060547,19.390000025431316,19.876000061035157,18.732799949645997,16.15504996299744
2018-08-30,19.350000381469727,18.8700008392334,19.190000534057617,19.040000915527344,2221500.0,19.040000915527344,19.382666778564452,19.82960006713867,18.77739995956421,16.195499968528747
2018-08-31,19.200000762939453,18.809999465942383,19.079999923706055,18.969999313354492,1896900.0,18.969999313354492,19.371333440144856,19.78740005493164,18.819999952316284,16.23574996471405
2018-09-04,19.420000076293945,18.920000076293945,18.920000076293945,19.309999465942383,3048800.0,19.309999465942383,19.37800013224284,19.757800025939943,18.863199949264526,16.276749963760377
