Date,High,Low,Open,Close,Volume,Adj Close,DD-15ma,DD-50ma,DD-100ma,DD-200ma
2003-02-28,38.855262756347656,37.98706817626953,38.172096252441406,38.855262756347656,3946600.0,22.150774002075195,22.3947322845459,23.632505798339842,22.962479133605957,23.591041707992552
2003-03-03,39.13991928100586,38.30018997192383,39.026058197021484,38.30018997192383,2141300.0,21.834333419799805,22.32332992553711,23.59016971588135,22.976615962982176,23.56765625
2003-03-04,38.32865524291992,36.77729034423828,38.314422607421875,36.9338493347168,2238100.0,21.055410385131836,22.18918139139811,23.537711410522462,22.979192333221434,23.54100419998169
2003-03-05,37.61701965332031,36.74882507324219,37.10464096069336,37.61701965332031,2132100.0,21.444875717163086,22.106420771280924,23.49737533569336,22.997057209014894,23.51382661819458
2003-03-06,37.27543640136719,36.15105056762695,37.218502044677734,36.50687026977539,2468500.0,20.811988830566406,22.003644943237305,23.433789863586426,23.00337772369385,23.486035957336426
2003-03-07,37.1473388671875,35.9517936706543,36.50687026977539,37.033477783203125,2585900.0,21.112213134765625,21.932243855794272,23.38006046295166,22.999701843261718,23.460217475891113
2003-03-10,37.1473388671875,36.008724212646484,36.79152297973633,36.094120025634766,1822200.0,20.576688766479492,21.806749471028645,23.31032489776611,22.990751056671144,23.430111961364744
2003-03-11,36.26491165161133,35.72407150268555,35.79523468017578,35.80946731567383,2266100.0,20.414417266845703,21.62608197530111,23.233973808288575,22.972635097503662,23.39735026359558
2003-03-12,36.22221374511719,35.339786529541016,35.681373596191406,36.22221374511719,2053700.0,20.649717330932617,21.483278528849283,23.1745804977417,22.960884037017824,23.36729591369629
2003-03-13,38.28595733642578,37.01924514770508,37.50315856933594,38.271724700927734,2892500.0,21.81810188293457,21.449740854899087,23.13287521362305,22.95407682418823,23.343711547851562
2003-03-14,39.068756103515625,37.80204391479492,38.61330795288086,38.812564849853516,2502100.0,22.126436233520508,21.40159912109375,23.0934419631958,22.951716957092284,23.326182956695558
2003-03-17,40.3781623840332,38.314422607421875,38.812564849853516,40.3781623840332,2562000.0,23.018949508666992,21.47732810974121,23.059525985717773,22.94953628540039,23.313273944854735
2003-03-18,41.13249588012695,40.1646728515625,40.91900634765625,41.075565338134766,3061600.0,23.41653823852539,21.604985809326173,23.03534683227539,22.960719413757325,23.299487400054932
2003-03-19,41.260589599609375,40.33546447753906,41.08979797363281,40.56318664550781,2613800.0,23.12442970275879,21.696400960286457,22.996562576293947,22.97098735809326,23.28828333854675
2003-03-20,40.66281509399414,39.80885314941406,40.56318664550781,40.56318664550781,1577400.0,23.12442970275879,21.778620274861655,22.95858974456787,23.001876564025878,23.276333503723144
2003-03-21,42.726558685302734,41.06133270263672,41.37445068359375,42.726558685302734,3087300.0,24.35774040222168,21.925751368204754,22.953721389770507,23.03081642150879,23.267880973815917
2003-03-24,41.98645782470703,40.56318664550781,41.573707580566406,40.67704772949219,1800500.0,23.18935203552246,22.016085942586262,22.920941619873048,23.05264600753784,23.257511854171753
2003-03-25,41.175193786621094,40.321231842041016,40.56318664550781,40.56318664550781,1999800.0,23.12442970275879,22.154020563761392,22.885402641296388,23.076233520507813,23.243834829330446
2003-03-26,40.87630844116211,40.093509674072266,40.77667999267578,40.83361053466797,2078400.0,23.555479049682617,22.294727452596028,22.856699752807618,23.103168697357177,23.23345145225525
2003-03-27,40.49202346801758,39.72345733642578,40.34969711303711,40.22160339355469,1519200.0,23.202438354492188,22.454090754191082,22.816554641723634,23.12665370941162,23.222794485092162
2003-03-28,40.26430130004883,39.78038787841797,39.9227180480957,40.25006866455078,1580300.0,23.21885871887207,22.59453379313151,22.781930885314942,23.146371212005615,23.20860830307007
2003-03-31,39.85155487060547,36.87691879272461,36.87691879272461,39.296478271484375,1903200.0,22.66876220703125,22.73400535583496,22.72981399536133,23.164439220428466,23.196539001464842
2003-04-01,39.85155487060547,38.71293640136719,39.296478271484375,39.55266571044922,2282200.0,22.816556930541992,22.89414800008138,22.68698196411133,23.180695457458498,23.185679750442503
2003-04-02,40.91900634765625,39.9227180480957,40.3781623840332,40.56318664550781,2045800.0,23.399478912353516,23.077465438842772,22.658891334533692,23.192430114746095,23.173142471313476
2003-04-03,40.66281509399414,39.9227180480957,40.56318664550781,39.99388122558594,1718800.0,23.071077346801758,23.16099713643392,22.629425926208498,23.210509338378905,23.160337085723878
2003-04-04,41.10403060913086,40.548954010009766,40.691280364990234,41.04710006713867,2168800.0,23.67864418029785,23.264477666219076,22.60886619567871,23.23442346572876,23.150608777999878
2003-04-07,42.911582946777344,41.06133270263672,42.27111053466797,41.20365905761719,2688100.0,23.76895523071289,23.3144780476888,22.605528678894043,23.267746086120606,23.139722633361817
2003-04-08,41.345985412597656,40.463558197021484,41.27482223510742,40.77667999267578,1688200.0,23.522645950317383,23.321551895141603,22.60846218109131,23.293069133758546,23.1323152923584
2003-04-09,41.075565338134766,39.609596252441406,39.68075942993164,39.709224700927734,2534300.0,22.906864166259766,23.307047526041668,22.59583465576172,23.309506225585938,23.120651445388795
2003-04-10,40.33546447753906,39.666526794433594,40.03657913208008,40.33546447753906,1891700.0,23.26811981201172,23.316626866658527,22.588971786499023,23.31872371673584,23.10828172683716
2003-04-11,41.260589599609375,39.97964859008789,41.01863479614258,39.97964859008789,1754300.0,23.062864303588867,23.23030179341634,22.595854148864746,23.328696918487548,23.096095218658448
2003-04-14,41.06133270263672,39.97964859008789,39.97964859008789,41.06133270263672,1847000.0,23.68684196472168,23.26346778869629,22.598014793395997,23.347477626800536,23.0796918964386
2003-04-15,42.84041976928711,40.77667999267578,41.260589599609375,42.79772186279297,4892400.0,24.68851089477539,23.367739868164062,22.626537475585938,23.372584018707276,23.066789894104005
2003-04-16,43.05390930175781,42.17148208618164,42.96851348876953,42.27111053466797,3817100.0,24.384733200073242,23.423023478190103,22.649796257019045,23.390961532592772,23.05177414894104
2003-04-17,43.40972900390625,42.199947357177734,42.199947357177734,43.12507247924805,2949500.0,24.877347946166992,23.53468411763509,22.680148468017578,23.404476280212403,23.044813289642335
2003-04-21,43.76554489135742,43.02544403076172,43.25316619873047,43.21046829223633,2531800.0,24.92660903930664,23.648534138997395,22.716516494750977,23.42121175765991,23.037741823196413
2003-04-22,44.19252395629883,42.71232604980469,43.21046829223633,44.19252395629883,2517100.0,25.49312400817871,23.83682492574056,22.768271598815918,23.43647096633911,23.031400985717774
2003-04-23,44.94685745239258,43.55205535888672,43.836708068847656,44.80453109741211,3990000.0,25.846172332763672,24.038799285888672,22.823842277526854,23.455742263793944,23.027658290863037
2003-04-24,45.715423583984375,44.94685745239258,45.1461181640625,45.28844451904297,5348000.0,26.125316619873047,24.220521799723308,22.8926229095459,23.469861335754395,23.027254476547242
2003-04-25,45.54463195800781,43.59475326538086,45.28844451904297,43.936336517333984,2580300.0,25.3453369140625,24.372139104207356,22.952457122802734,23.467354507446288,23.028502941131592
2003-04-28,45.630027770996094,44.064430236816406,44.121360778808594,45.630027770996094,3135500.0,26.322362899780273,24.548387018839517,23.03523979187012,23.4860117149353,23.03927656173706
2003-04-29,46.8967399597168,45.61579513549805,46.099708557128906,45.98584747314453,3588200.0,26.527629852294922,24.73229866027832,23.11661029815674,23.511214904785156,23.051949014663695
2003-04-30,46.8967399597168,45.74388885498047,45.98584747314453,46.45552444458008,3111800.0,26.798561096191406,24.95069300333659,23.19009292602539,23.539689140319823,23.066927938461305
2003-05-01,46.45552444458008,44.63373947143555,46.45552444458008,45.58732986450195,2906900.0,26.297733306884766,25.176750946044923,23.260212211608888,23.566765785217285,23.079719972610473
2003-05-02,45.98584747314453,45.16035079956055,45.259979248046875,45.95737838745117,2304300.0,26.511207580566406,25.3929567972819,23.344013023376466,23.59316884994507,23.091596450805664
2003-05-05,46.11394119262695,45.345375061035156,46.04277801513672,45.87198257446289,1736800.0,26.461936950683594,25.619561640421548,23.416280517578127,23.62325159072876,23.107588930130007
2003-05-06,46.25626754760742,45.402305603027344,45.88621520996094,45.68695831298828,1982800.0,26.35521125793457,25.797452926635742,23.505724449157714,23.650742530822754,23.128956871032713
2003-05-07,45.54463195800781,44.70490264892578,45.402305603027344,45.13188552856445,2795300.0,26.035009384155273,25.8872194925944,23.5963911819458,23.667087860107422,23.153443117141723
2003-05-08,45.13188552856445,44.33485412597656,44.56257629394531,44.43448257446289,1799200.0,25.632694244384766,25.970416895548503,23.673981018066407,23.689520015716553,23.177742052078248
2003-05-09,45.50193405151367,44.29215621948242,44.90415954589844,45.50193405151367,1571100.0,26.24848175048828,26.06182581583659,23.761127853393553,23.718912601470947,23.20012299537659
2003-05-12,46.469757080078125,44.88992691040039,45.33114242553711,46.284732818603516,2110700.0,26.700040817260742,26.18005460103353,23.852113189697267,23.742309494018556,23.21714737892151
2003-05-13,46.25626754760742,45.31690979003906,46.25626754760742,45.530399322509766,1835200.0,26.264896392822266,26.2315060933431,23.940724449157713,23.765447082519533,23.231678800582884
2003-05-14,45.74388885498047,44.8329963684082,45.68695831298828,45.37384033203125,1938200.0,26.174585342407227,26.253400293986,24.043107948303224,23.790409679412843,23.2409996509552
2003-05-15,45.65849304199219,45.18881607055664,45.24574661254883,45.50193405151367,2657100.0,26.24848175048828,26.261611302693684,24.139180068969726,23.818277702331542,23.2554093170166
2003-05-16,45.54463195800781,44.776065826416016,45.45923614501953,45.47346878051758,2769800.0,26.232067108154297,26.32072664896647,24.247581634521485,23.840685749053954,23.27207673072815
2003-05-19,45.47346878051758,43.76554489135742,45.47346878051758,43.90787124633789,1902300.0,25.32892417907715,26.254497400919597,24.331915855407715,23.855988159179688,23.283712873458864
2003-05-20,44.79029846191406,44.13559341430664,44.13559341430664,44.79029846191406,2705400.0,25.837955474853516,26.20851910909017,24.437141189575197,23.873733043670654,23.303882513046265
2003-05-21,44.818763732910156,44.235225677490234,44.33485412597656,44.39178466796875,2131300.0,25.608074188232422,26.129153315226237,24.54101432800293,23.887494068145752,23.326035776138305
2003-05-22,44.39178466796875,43.69438171386719,44.33485412597656,44.05019760131836,2212800.0,25.411014556884766,26.070038731892904,24.636240272521974,23.905410385131837,23.341968841552735
2003-05-23,44.24945831298828,43.68014907836914,44.03596496582031,44.19252395629883,1589900.0,25.49312400817871,26.002166493733725,24.709740715026854,23.921307964324953,23.355377779006957
2003-05-27,45.046485900878906,43.76554489135742,44.13559341430664,45.046485900878906,2910100.0,25.985742568969727,25.970420201619465,24.78692684173584,23.94018440246582,23.369187602996828
2003-05-28,45.41653823852539,44.548343658447266,45.046485900878906,44.918392181396484,2322900.0,25.911853790283203,25.940863037109374,24.844784927368163,23.952155456542968,23.383222856521606
2003-05-29,45.45923614501953,44.34908676147461,45.31690979003906,44.63373947143555,1907200.0,25.747650146484375,25.921705754597983,24.891407165527344,23.963376998901367,23.396754379272462
2003-05-30,45.47346878051758,43.40972900390625,44.63373947143555,45.259979248046875,2686500.0,26.108890533447266,25.953452173868815,24.951096382141113,23.973829479217528,23.411100654602052
2003-06-02,45.8150520324707,45.06071853637695,45.50193405151367,45.117652893066406,2203900.0,26.02679443359375,25.93867301940918,25.009143676757812,23.98386671066284,23.421506805419924
2003-06-03,45.530399322509766,44.84722900390625,45.117652893066406,45.259979248046875,1859800.0,26.108890533447266,25.899263000488283,25.044166679382325,23.998944034576414,23.43367184638977
2003-06-04,45.8150520324707,45.259979248046875,45.27421188354492,45.68695831298828,2647000.0,26.35521125793457,25.905283991495768,25.107483863830566,24.014212741851807,23.44845648765564
2003-06-05,45.758121490478516,45.259979248046875,45.54463195800781,45.54463195800781,1704300.0,26.273107528686523,25.91185213724772,25.17045742034912,24.027930030822755,23.460847721099853
2003-06-06,45.800819396972656,45.302677154541016,45.61579513549805,45.3596076965332,2072400.0,26.166364669799805,25.906377665201823,25.222675132751466,24.03968744277954,23.47639344215393
2003-06-09,45.259979248046875,44.60527420043945,45.046485900878906,45.046485900878906,1822300.0,25.985742568969727,25.889956029256187,25.278341217041017,24.047447929382326,23.48925142288208
2003-06-10,45.61579513549805,45.117652893066406,45.18881607055664,45.302677154541016,2057000.0,26.133533477783203,25.943596649169923,25.336634712219237,24.05928279876709,23.50070686340332
2003-06-11,45.31690979003906,44.60527420043945,45.302677154541016,44.97532272338867,2845800.0,25.944704055786133,25.950713221232096,25.402153549194335,24.065983772277832,23.51347867012024
2003-06-12,45.64426040649414,44.90415954589844,45.402305603027344,45.61579513549805,2697000.0,26.314157485961914,25.99778544108073,25.472105560302733,24.07954376220703,23.525678567886352
2003-06-13,45.61579513549805,44.90415954589844,45.6015625,45.046485900878906,2021300.0,25.985742568969727,26.036100641886392,25.52383083343506,24.091361083984374,23.53516565322876
2003-06-16,45.530399322509766,45.046485900878906,45.24574661254883,45.445003509521484,1957100.0,26.21563720703125,26.084268188476564,25.58672203063965,24.108073978424073,23.54885587692261
2003-06-17,45.47346878051758,44.98955535888672,45.3596076965332,45.259979248046875,2842800.0,26.108890533447266,26.092478052775064,25.635326957702638,24.122096576690673,23.55955355644226
2003-06-18,45.51616668701172,44.97532272338867,45.3596076965332,45.302677154541016,3096600.0,26.133533477783203,26.1072566986084,25.68261852264404,24.144073600769044,23.570374450683595
2003-06-19,45.3596076965332,44.918392181396484,45.23151397705078,45.18881607055664,2573800.0,26.067852020263672,26.128603490193687,25.733522644042967,24.170992412567138,23.583682680130003
