Date,High,Low,Open,Close,Volume,Adj Close,NOC-15ma,NOC-50ma,NOC-100ma,NOC-200ma
2014-07-28,128.4600067138672,126.5999984741211,127.97000122070312,127.79000091552734,1262000.0,117.12439727783203,113.4906229654948,111.58081420898438,111.02182685852051,106.28854103088379
2014-07-29,127.97000122070312,126.20999908447266,127.55999755859375,126.37000274658203,1060600.0,115.82292175292969,113.91956329345703,111.73079513549804,111.05298851013184,106.42993698120117
2014-07-30,127.2300033569336,125.30999755859375,127.08000183105469,125.8499984741211,1027900.0,115.3462905883789,114.2892323811849,111.85666412353515,111.07382537841796,106.56326992034911
2014-07-31,125.0,123.02999877929688,124.91000366210938,123.2699966430664,1445600.0,112.98164367675781,114.49392496744791,111.97168838500977,111.08541282653809,106.68275100708007
2014-08-01,124.8499984741211,122.8499984741211,122.91000366210938,123.91999816894531,1030600.0,113.57737731933594,114.63140462239583,112.08805694580079,111.11161415100098,106.81179244995117
2014-08-04,123.97000122070312,122.22000122070312,123.52999877929688,123.36000061035156,1372000.0,113.06411743164062,114.69372863769532,112.1897868347168,111.12675994873047,106.93227199554444
2014-08-05,125.2300033569336,122.87999725341797,123.12000274658203,123.06999969482422,1230200.0,112.7983627319336,114.6888427734375,112.2585009765625,111.15273414611816,107.04218151092529
2014-08-06,122.19999694824219,120.58000183105469,122.0,120.9800033569336,1212800.0,110.88277435302734,114.55380655924479,112.28616958618164,111.15499626159668,107.13863639831543
2014-08-07,122.36000061035156,119.97000122070312,121.80000305175781,120.30000305175781,1302100.0,110.25952911376953,114.41571502685547,112.29955093383789,111.1412760925293,107.23824096679688
2014-08-08,122.95999908447266,120.54000091552734,120.75,122.86000061035156,1258900.0,112.60585021972656,114.35400085449218,112.34831085205079,111.13753318786621,107.34389709472656
2014-08-11,124.0199966430664,123.18000030517578,123.26000213623047,123.48999786376953,709100.0,113.18328094482422,114.25440521240235,112.38387268066407,111.14967887878419,107.43395797729492
2014-08-12,124.38999938964844,122.80000305175781,123.58000183105469,123.02999877929688,769700.0,112.76168823242188,114.04054768880208,112.40348724365235,111.1625294494629,107.5132555770874
2014-08-13,125.68000030517578,123.16000366210938,123.5,125.16000366210938,759700.0,114.71391296386719,113.95194905598959,112.47076156616211,111.19909378051757,107.5983023071289
2014-08-14,125.93000030517578,124.94000244140625,125.37999725341797,125.01000213623047,725300.0,114.5764389038086,113.77414449055989,112.52117141723633,111.24211952209473,107.6849607849121
2014-08-15,125.9800033569336,123.68000030517578,125.51000213623047,124.87000274658203,868100.0,114.4480972290039,113.60977884928386,112.5429849243164,111.27374778747559,107.76894901275635
2014-08-18,126.94000244140625,125.62000274658203,125.62000274658203,126.7300033569336,727400.0,116.15286254882812,113.54500986735026,112.59302825927735,111.32670585632324,107.86466163635254
2014-08-19,127.41999816894531,126.44999694824219,127.06999969482422,127.01000213623047,662800.0,116.40950012207031,113.58411509195963,112.6397721862793,111.39790328979493,107.96206314086913
2014-08-20,128.38999938964844,126.76000213623047,127.0199966430664,128.1699981689453,935200.0,117.4726791381836,113.72587432861329,112.72079391479492,111.46269317626952,108.06203071594238
2014-08-21,128.55999755859375,127.66000366210938,128.55999755859375,128.02999877929688,730700.0,117.34437561035156,114.0167231241862,112.82692916870117,111.51189414978028,108.15896759033203
2014-08-22,128.66000366210938,127.44999694824219,128.3000030517578,127.5999984741211,686000.0,116.95024871826172,114.24158121744792,112.9748582458496,111.55195976257325,108.25181507110595
2014-08-25,128.44000244140625,127.48999786376953,128.30999755859375,128.02000427246094,673000.0,117.33519744873047,114.52631988525391,113.10720642089844,111.590043258667,108.34433338165283
2014-08-26,128.05999755859375,127.0199966430664,128.0399932861328,127.2699966430664,776600.0,116.64778137207031,114.78294779459635,113.211875,111.61733451843261,108.43769721984863
2014-08-27,127.86000061035156,126.94000244140625,127.56999969482422,127.62000274658203,738000.0,116.96858215332031,115.18866831461588,113.33157531738281,111.68728881835938,108.52337852478027
2014-08-28,127.19000244140625,126.30999755859375,126.30999755859375,126.87999725341797,682600.0,116.93171691894531,115.63348083496093,113.44412231445312,111.76963119506836,108.61140003204346
2014-08-29,127.68000030517578,126.7699966430664,126.9000015258789,127.22000122070312,811800.0,117.24506378173828,115.94276173909505,113.54662155151367,111.85893409729005,108.70468486785889
2014-09-02,128.72000122070312,127.80999755859375,128.41000366210938,128.57000732421875,1027800.0,118.48921203613281,116.29649047851562,113.65347305297851,111.94746597290039,108.80437076568603
2014-09-03,129.10000610351562,127.61000061035156,129.10000610351562,127.93000030517578,862500.0,117.89939880371094,116.63900451660156,113.76539291381836,112.05889389038086,108.8975463104248
2014-09-04,128.6300048828125,127.02999877929688,128.41000366210938,127.22000122070312,1036500.0,117.24506378173828,116.80774790445963,113.8996043395996,112.16824340820312,108.99001972198486
2014-09-05,127.61000061035156,126.73999786376953,127.30000305175781,127.52999877929688,1002200.0,117.53075408935547,117.00470225016277,114.03769653320313,112.26833076477051,109.0791881942749
2014-09-08,128.36000061035156,127.5,127.52999877929688,127.55000305175781,1064100.0,117.54920196533203,117.21144256591796,114.18165740966796,112.36021942138672,109.16993656158448
2014-09-09,129.44000244140625,127.56999969482422,127.91000366210938,128.47999572753906,1160300.0,118.40626525878906,117.36166941324869,114.33780990600586,112.44537063598632,109.26708896636963
2014-09-10,130.32000732421875,128.33999633789062,128.36000061035156,129.99000549316406,1143100.0,119.7978744506836,117.58756103515626,114.54085876464843,112.53168098449707,109.3667366027832
2014-09-11,129.9499969482422,129.25999450683594,129.60000610351562,129.75999450683594,943400.0,119.58590698242188,117.7284428914388,114.72500366210937,112.61395797729492,109.45973457336426
2014-09-12,130.30999755859375,129.39999389648438,129.75,129.99000549316406,911400.0,119.7978744506836,117.89200948079427,114.92603607177735,112.72040596008301,109.5554151916504
2014-09-15,130.9199981689453,129.5399932861328,129.77000427246094,130.57000732421875,745400.0,120.3323974609375,118.11748606363932,115.11117935180664,112.81515937805176,109.6523258972168
2014-09-16,132.2100067138672,130.0800018310547,130.32000732421875,131.92999267578125,728300.0,121.58577728271484,118.40085805257162,115.34118728637695,112.9450447845459,109.74376399993896
2014-09-17,133.30999755859375,131.92999267578125,132.97000122070312,132.57000732421875,813600.0,122.17560577392578,118.76937967936198,115.59692306518555,113.08255966186523,109.8439077758789
2014-09-18,132.97000122070312,132.1300048828125,132.6999969482422,132.44000244140625,944800.0,122.05581665039062,119.10852864583333,115.84201431274414,113.21778327941894,109.94735050201416
2014-09-19,134.24000549316406,133.1999969482422,133.3300018310547,133.66000366210938,1821000.0,123.18010711669922,119.52508799235027,116.10739135742188,113.35194862365722,110.0532419204712
2014-09-22,133.66000366210938,131.85000610351562,132.99000549316406,131.89999389648438,1009500.0,121.55813598632812,119.81262613932292,116.3082504272461,113.46032638549805,110.16022468566895
2014-09-23,131.4499969482422,128.77000427246094,131.4499969482422,128.83999633789062,1175800.0,118.738037109375,119.82921447753907,116.44042602539062,113.54870422363281,110.25741291046143
2014-09-24,130.22999572753906,128.41000366210938,128.63999938964844,129.99000549316406,1001200.0,119.7978744506836,119.95577952067057,116.57895050048828,113.6465869140625,110.35663684844971
2014-09-25,130.91000366210938,128.41000366210938,130.63999938964844,128.89999389648438,1042300.0,118.79332733154297,120.05899709065756,116.69665069580078,113.73241966247559,110.45228862762451
2014-09-26,132.35000610351562,129.91000366210938,130.35000610351562,131.92999267578125,985900.0,121.58577728271484,120.32933197021484,116.88174819946289,113.85829566955566,110.56104125976563
2014-09-29,132.85000610351562,130.60000610351562,131.24000549316406,131.97999572753906,1066100.0,121.6318588256836,120.60150909423828,117.04375411987304,113.97278694152833,110.68185451507568
2014-09-30,132.94000244140625,131.30999755859375,132.1699981689453,131.75999450683594,1390500.0,121.42909240722656,120.80303090413412,117.17879165649414,114.08242561340332,110.79934230804443
2014-10-01,130.86000061035156,127.76000213623047,130.61000061035156,128.02000427246094,1567200.0,117.98233795166016,120.68199513753255,117.21904739379883,114.15914604187012,110.8955623626709
2014-10-02,128.77999877929688,126.55000305175781,128.22000122070312,126.9000015258789,1349300.0,116.95014953613281,120.50627797444662,117.2371925354004,114.21296974182128,110.98326728820801
2014-10-03,129.07000732421875,127.62000274658203,127.68000030517578,128.47000122070312,1096300.0,118.39706420898438,120.412890625,117.260263671875,114.27552207946778,111.07861476898194
2014-10-06,129.6699981689453,127.19999694824219,129.0800018310547,127.75,911400.0,117.73350524902344,120.23963114420573,117.27666213989258,114.3435578918457,111.16198707580567
2014-10-07,127.19000244140625,124.55999755859375,127.12000274658203,124.61000061035156,1028500.0,114.83970642089844,119.7898930867513,117.23096832275391,114.40589126586914,111.23510578155518
2014-10-08,126.4800033569336,123.43000030517578,124.55000305175781,126.36000061035156,1001200.0,116.45249938964844,119.40835266113281,117.24355987548829,114.48717750549316,111.30853771209716
2014-10-09,126.58000183105469,123.69000244140625,126.0999984741211,124.0199966430664,771700.0,114.29595947265625,118.89102884928386,117.22255325317383,114.53960868835449,111.36996315002442
2014-10-10,125.41000366210938,123.05000305175781,123.80000305175781,124.01000213623047,1198100.0,114.2867660522461,118.29813944498697,117.2486557006836,114.61017204284668,111.42368240356446
2014-10-13,125.22000122070312,121.37999725341797,124.19999694824219,121.47000122070312,981500.0,111.94590759277344,117.65732421875,117.21602630615234,114.65204162597657,111.4607116317749
2014-10-14,125.62000274658203,121.87000274658203,122.01000213623047,124.19000244140625,1155700.0,114.45263671875,117.371630859375,117.24379669189453,114.71679176330566,111.51308471679687
2014-10-15,123.55999755859375,118.23999786376953,122.2699966430664,121.29000091552734,1965300.0,111.78002166748047,116.8371073404948,117.22342987060547,114.74096542358399,111.55558479309082
2014-10-16,122.52999877929688,118.56999969482422,119.30999755859375,121.5999984741211,1163400.0,112.06571960449219,116.3886001586914,117.24708877563477,114.7666291809082,111.59643108367919
2014-10-17,124.97000122070312,122.51000213623047,122.51000213623047,124.44000244140625,1058300.0,114.68303680419922,115.9284174601237,117.33555892944337,114.81755493164063,111.65661895751953
2014-10-20,124.75,123.4000015258789,124.0999984741211,124.66999816894531,973300.0,114.89498901367188,115.47929280598959,117.38134170532227,114.86482627868652,111.71628032684326
2014-10-21,126.22000122070312,123.33999633789062,124.5,126.12999725341797,1456300.0,116.24052429199219,115.13338826497396,117.44248657226562,114.91317962646484,111.7816721725464
2014-10-22,128.61000061035156,124.58000183105469,127.0,125.11000061035156,1920100.0,115.30049133300781,114.95459849039713,117.49326263427734,114.94837493896485,111.83914562225341
2014-10-23,129.52999877929688,125.55999755859375,127.0999984741211,129.1999969482422,1864500.0,119.06980895996094,115.09590911865234,117.58038055419922,115.02557106018067,111.91238361358643
2014-10-24,130.88999938964844,128.5399932861328,129.1699981689453,130.7899932861328,1036400.0,120.53514099121094,115.23844757080079,117.69955459594726,115.1103630065918,111.99095386505127
2014-10-27,130.99000549316406,129.3000030517578,130.83999633789062,130.7899932861328,1311600.0,120.53514099121094,115.42522328694662,117.8212954711914,115.18214019775391,112.0661699295044
2014-10-28,134.25999450683594,131.5399932861328,132.10000610351562,134.1999969482422,1658900.0,123.67778778076172,116.0144287109375,117.97179397583008,115.2824111175537,112.16045341491699
2014-10-29,136.0800018310547,133.77999877929688,134.41000366210938,135.66000366210938,1750100.0,125.02333068847656,116.58581746419271,118.1440705871582,115.39192138671875,112.25475631713867
2014-10-30,137.77999877929688,133.75,134.64999389648438,137.2899932861328,1779500.0,126.52547454833984,117.40111846923828,118.32512649536133,115.52296020507812,112.35307983398438
2014-10-31,139.22000122070312,137.14999389648438,138.8000030517578,137.9600067138672,1500700.0,127.14295959472656,118.25819803873698,118.52109817504883,115.674013671875,112.452632522583
2014-11-03,137.88999938964844,136.2100067138672,137.7899932861328,136.9600067138672,1254100.0,126.22138977050781,119.20989685058593,118.70652099609374,115.84068962097167,112.54780387878418
2014-11-04,139.47000122070312,136.82000732421875,137.91000366210938,138.57000732421875,1325400.0,127.70513916015625,120.09339701334635,118.91391983032227,116.01056312561035,112.64608798980713
2014-11-05,139.4600067138672,137.0,139.25999450683594,137.83999633789062,1354300.0,127.03237915039062,121.11022084554037,119.12161178588867,116.16674339294434,112.73588638305664
2014-11-06,138.67999267578125,136.8000030517578,137.88999938964844,138.11000061035156,1208800.0,127.28118896484375,122.1245854695638,119.32786392211914,116.32971961975097,112.83971084594727
2014-11-07,138.14999389648438,135.38999938964844,138.1300048828125,136.11000061035156,1826900.0,125.43801879882812,122.84158426920573,119.49798995971679,116.47105613708496,112.95267658233642
2014-11-10,136.16000366210938,134.8300018310547,135.75,135.64999389648438,1089100.0,125.01408386230469,123.51619059244791,119.65337036132813,116.5999959564209,113.06692207336425
2014-11-11,137.6699981689453,135.80999755859375,135.8800048828125,136.85000610351562,615100.0,126.1200180053711,124.17482350667318,119.80598648071289,116.72972976684571,113.18982460021972
