Date,High,Low,Open,Close,Volume,Adj Close,VTR-15ma,VTR-50ma,VTR-100ma,VTR-200ma
2016-03-28,61.97999954223633,61.02000045776367,61.459999084472656,61.83000183105469,2134200.0,51.90857696533203,50.41195297241211,46.50003631591797,45.363446731567386,48.85907796859741
2016-03-29,63.2400016784668,61.38999938964844,61.689998626708984,63.220001220703125,2435600.0,53.075523376464844,50.74720815022786,46.655566940307615,45.4483740234375,48.82928632736206
2016-03-30,63.40999984741211,62.779998779296875,63.40999984741211,62.959999084472656,2051000.0,52.85723876953125,51.11156667073568,46.80590278625488,45.538318405151365,48.798863887786865
2016-03-31,63.630001068115234,62.47999954223633,62.810001373291016,62.959999084472656,3148600.0,52.85723876953125,51.457455190022785,46.94065269470215,45.629653778076175,48.770330333709715
2016-04-01,63.369998931884766,62.38999938964844,62.72999954223633,63.22999954223633,2293600.0,53.08391189575195,51.79047114054362,47.12487014770508,45.71711940765381,48.74007377624512
2016-04-04,63.84000015258789,63.18000030517578,63.439998626708984,63.58000183105469,1736100.0,53.37775802612305,52.00315399169922,47.29705726623535,45.83509635925293,48.71027299880981
2016-04-05,63.689998626708984,63.04999923706055,63.45000076293945,63.540000915527344,1456600.0,53.34418487548828,52.17162221272786,47.443701553344724,45.9613285446167,48.67698726654053
2016-04-06,63.5,62.029998779296875,63.34000015258789,62.08000183105469,3516100.0,52.11845779418945,52.246621449788414,47.57445343017578,46.07219436645508,48.637250366210935
2016-04-07,62.61000061035156,61.650001525878906,62.0,62.380001068115234,2305300.0,52.37031936645508,52.31938171386719,47.69432472229004,46.18778789520264,48.603333740234376
2016-04-08,62.95000076293945,62.369998931884766,62.66999816894531,62.439998626708984,1903300.0,52.42068862915039,52.343448638916016,47.85085227966309,46.30298500061035,48.57252527236938
2016-04-11,63.11000061035156,62.58000183105469,62.70000076293945,62.869998931884766,1424000.0,52.78168869018555,52.40053736368815,48.014599838256835,46.424328575134275,48.54642421722412
2016-04-12,63.5,62.810001373291016,63.150001525878906,63.2599983215332,1138900.0,53.10909652709961,52.50184071858724,48.159526901245115,46.542073516845704,48.52716613769531
2016-04-13,63.63999938964844,62.84000015258789,63.56999969482422,63.43000030517578,1192100.0,53.2518310546875,52.60706303914388,48.304655685424805,46.665009346008304,48.50415296554566
2016-04-14,63.41999816894531,62.939998626708984,63.36000061035156,63.209999084472656,1186700.0,53.0671272277832,52.72012074788412,48.45802856445312,46.7775891494751,48.48210506439209
2016-04-15,63.38999938964844,62.81999969482422,63.349998474121094,63.15999984741211,2779100.0,53.02515411376953,52.84325307210286,48.5900016784668,46.88574005126953,48.46118335723877
2016-04-18,63.72999954223633,62.849998474121094,62.900001525878906,63.72999954223633,1682200.0,53.503684997558594,52.94959360758464,48.725410537719725,46.9892671585083,48.44025869369507
2016-04-19,64.36000061035156,63.5099983215332,63.77000045776367,63.93000030517578,1424100.0,53.671600341796875,52.989332071940105,48.86500671386719,47.089400672912596,48.41860719680786
2016-04-20,63.970001220703125,62.29999923706055,63.93000030517578,62.369998931884766,1871600.0,52.36191940307617,52.9563107808431,49.02168556213379,47.1811009979248,48.39096014022827
2016-04-21,62.29999923706055,59.43000030517578,62.290000915527344,59.689998626708984,3800200.0,50.11195755004883,52.773292032877606,49.193553619384765,47.24858352661133,48.34487634658814
2016-04-22,60.72999954223633,59.779998779296875,60.0099983215332,60.4900016784668,2815700.0,50.78359603881836,52.619937642415366,49.38018089294434,47.317300720214845,48.30334861755371
2016-04-25,61.369998931884766,60.279998779296875,60.400001525878906,61.369998931884766,1575000.0,51.52238082885742,52.496245829264325,49.60280754089356,47.39610569000244,48.26569910049439
2016-04-26,62.470001220703125,61.58000183105469,61.61000061035156,62.189998626708984,1441900.0,52.21079635620117,52.42068659464518,49.844011001586914,47.47672206878662,48.22937246322632
2016-04-27,62.70000076293945,61.41999816894531,62.16999816894531,62.5099983215332,2225700.0,52.47945022583008,52.44475275675456,50.06919807434082,47.56853408813477,48.194204826354984
2016-04-28,62.779998779296875,61.959999084472656,62.029998779296875,62.2599983215332,1890500.0,52.26956558227539,52.438035837809245,50.27758598327637,47.66511997222901,48.15955404281616
2016-04-29,62.220001220703125,60.2599983215332,60.439998626708984,62.119998931884766,3009900.0,52.152034759521484,52.420125579833986,50.46505279541016,47.751366996765135,48.12408535003662
2016-05-02,63.25,62.31999969482422,62.459999084472656,62.619998931884766,1528000.0,52.57180404663086,52.40613327026367,50.651132125854495,47.83673889160156,48.08937948226929
2016-05-03,63.47999954223633,62.20000076293945,62.31999969482422,63.439998626708984,1837400.0,53.26021957397461,52.41620814005534,50.83771514892578,47.927358627319336,48.05880668640137
2016-05-04,65.9800033569336,63.150001525878906,63.15999984741211,65.44999694824219,3914100.0,54.947689056396484,52.52926534016927,51.05108352661133,48.03648937225342,48.03727018356323
2016-05-05,65.86000061035156,65.05000305175781,65.27999877929688,65.86000061035156,2601400.0,55.291908264160156,52.67758407592773,51.26404075622558,48.1506169128418,48.01915935516357
2016-05-06,66.19999694824219,65.01000213623047,65.69999694824219,66.0999984741211,2335300.0,55.493385314941406,52.842132822672525,51.46063293457031,48.260622863769534,48.000489463806154
2016-05-09,67.0,66.1500015258789,66.29000091552734,66.66000366210938,2605800.0,55.96354293823242,53.00612335205078,51.66148811340332,48.374921264648435,47.9870728302002
2016-05-10,66.95999908447266,65.9800033569336,66.87999725341797,66.9000015258789,2119000.0,56.16502380371094,53.17235158284505,51.861730346679686,48.49082538604736,47.966647472381595
2016-05-11,66.62999725341797,65.11000061035156,66.62999725341797,65.61000061035156,1954400.0,55.08201599121094,53.35369135538737,52.00880897521973,48.58575397491455,47.93762825012207
2016-05-12,66.9800033569336,65.26000213623047,65.7300033569336,66.72000122070312,1361600.0,56.013912200927734,53.747154998779294,52.1605973815918,48.69149375915527,47.91257745742798
2016-05-13,66.87999725341797,65.91000366210938,66.43000030517578,66.76000213623047,1926400.0,56.047481536865234,54.09808069864909,52.329344253540036,48.80494770050049,47.88580558776855
2016-05-16,67.5199966430664,66.55999755859375,66.62999725341797,67.2300033569336,1799800.0,56.44207000732422,54.42605997721354,52.50531105041504,48.921352767944335,47.86229663848877
2016-05-17,67.0999984741211,65.93000030517578,67.06999969482422,66.37000274658203,1622100.0,55.72007369995117,54.660011800130206,52.65877861022949,49.026972999572756,47.83181463241577
2016-05-18,66.23999786376953,64.44000244140625,66.08999633789062,65.37999725341797,2319100.0,54.88892364501953,54.8206433614095,52.8087198638916,49.11657154083252,47.795564365386966
2016-05-19,64.98999786376953,64.27999877929688,64.70999908447266,64.91000366210938,1994300.0,54.49435043334961,54.96896235148112,52.9452286529541,49.20122947692871,47.760474014282224
2016-05-20,65.5999984741211,64.97000122070312,65.30000305175781,65.29000091552734,2113400.0,54.81336212158203,55.146384175618486,53.07972244262695,49.28625881195068,47.72849901199341
2016-05-23,65.7300033569336,65.16999816894531,65.5,65.5,1654900.0,54.98966598510742,55.30757497151693,53.17576545715332,49.36766246795654,47.694825630187985
2016-05-24,66.52999877929688,65.77999877929688,65.8499984741211,66.01000213623047,2802200.0,55.41783905029297,55.45141626993815,53.26777900695801,49.452352905273436,47.661404323577884
2016-05-25,66.25,65.05999755859375,66.05999755859375,66.01000213623047,1278300.0,55.41783905029297,55.48275960286458,53.35626640319824,49.53870151519775,47.63088533401489
2016-05-26,66.30999755859375,65.69000244140625,65.9000015258789,65.98999786376953,1150000.0,55.40104293823242,55.49003524780274,53.43870895385742,49.6223120880127,47.59701139450073
2016-05-27,66.81999969482422,65.87999725341797,65.98999786376953,66.30999755859375,1238300.0,55.66969680786133,55.50178934733073,53.51090919494629,49.70031871795654,47.56222332000733
2016-05-31,66.5999984741211,65.83000183105469,66.30999755859375,66.33000183105469,1930100.0,55.68649673461914,55.48331960042318,53.5861319732666,49.7828872680664,47.528072147369386
2016-06-01,66.8499984741211,66.05999755859375,66.22000122070312,66.58000183105469,1646900.0,55.8963737487793,55.46540959676107,53.67226852416992,49.87584506988525,47.49248260498047
2016-06-02,66.0,65.12999725341797,65.58000183105469,65.98999786376953,1454400.0,56.01520919799805,55.52762247721354,53.759102783203126,49.96957672119141,47.45688819885254
2016-06-03,67.5,66.41999816894531,66.6500015258789,67.27999877929688,2839700.0,57.1102180480957,55.60070953369141,53.87388191223145,50.07160552978516,47.5011861038208
2016-06-06,67.41999816894531,66.41000366210938,67.30000305175781,66.7699966430664,1549300.0,56.67729568481445,55.642697143554685,53.98386444091797,50.17502552032471,47.542310829162595
2016-06-07,67.9000015258789,66.69999694824219,66.8499984741211,67.62999725341797,1553800.0,57.40731430053711,55.70704676310221,54.09383918762207,50.29693775177002,47.585068492889405
2016-06-08,67.98999786376953,67.18000030517578,67.5199966430664,67.81999969482422,1716300.0,57.56858825683594,55.83028106689453,54.183700485229494,50.41963371276856,47.63246517181396
2016-06-09,68.44999694824219,67.58000183105469,67.80000305175781,68.41999816894531,1573500.0,58.07789993286133,56.04287948608398,54.28811370849609,50.54700824737549,47.693422145843506
2016-06-10,68.88999938964844,68.01000213623047,68.12000274658203,68.58000183105469,1592400.0,58.21372604370117,56.29083786010742,54.39524345397949,50.66794807434082,47.762763805389405
2016-06-13,69.45999908447266,68.69999694824219,68.69999694824219,69.33999633789062,2666700.0,58.85882568359375,56.5605354309082,54.51074172973633,50.8178059387207,47.830731830596925
2016-06-14,69.44000244140625,68.37999725341797,69.19999694824219,68.61000061035156,2313200.0,58.23917770385742,56.77716954549154,54.60797012329102,50.952513694763184,47.89189002990722
2016-06-15,69.7699966430664,68.62999725341797,68.6500015258789,69.30999755859375,1814100.0,58.8333740234375,57.0048718770345,54.71775390625,51.08072772979736,47.95735052108765
2016-06-16,69.9000015258789,68.91999816894531,69.12999725341797,69.87999725341797,1425200.0,59.317203521728516,57.26482950846354,54.86172882080078,51.21809112548828,48.03196748733521
2016-06-17,69.83000183105469,69.18000030517578,69.7300033569336,69.80999755859375,2240600.0,59.25779342651367,57.52194620768229,54.999478302001954,51.346901512146,48.10931318283081
2016-06-20,70.30999755859375,69.05000305175781,70.0,69.12000274658203,1822300.0,58.67208480834961,57.72210540771484,55.12450622558594,51.48767925262451,48.18300409317017
2016-06-21,70.0199966430664,69.04000091552734,69.20999908447266,69.87999725341797,2115600.0,59.317203521728516,57.96415252685547,55.2552165222168,51.63490818023681,48.259920597076416
2016-06-22,69.66999816894531,68.61000061035156,69.30000305175781,68.97000122070312,2342500.0,58.54476547241211,58.14071197509766,55.36392990112304,51.76172840118408,48.33842130661011
2016-06-23,69.66999816894531,68.80000305175781,69.33000183105469,68.9000015258789,1666000.0,58.485347747802734,58.30538787841797,55.46860023498535,51.886627960205075,48.41456739425659
2016-06-24,70.44999694824219,67.44000244140625,67.91000366210938,69.7699966430664,5040700.0,59.22383499145508,58.446295674641924,55.591734390258786,52.024881477355954,48.49747205734253
2016-06-27,71.04000091552734,69.23999786376953,69.80000305175781,71.01000213623047,2511900.0,60.27640151977539,58.68623606363932,55.7367593383789,52.163380508422854,48.585921936035156
2016-06-28,72.12000274658203,70.75,71.26000213623047,72.08000183105469,2568600.0,61.18467712402344,58.93806025187175,55.890379180908205,52.30789485931396,48.676417713165286
2016-06-29,72.69999694824219,71.87000274658203,72.2300033569336,72.05000305175781,3524600.0,61.159202575683594,59.17743453979492,56.04013122558594,52.45256896972656,48.76568157196045
2016-06-30,72.87999725341797,71.47000122070312,72.04000091552734,72.81999969482422,2435100.0,61.81280517578125,59.42642822265625,56.22914894104004,52.62541725158692,48.854572525024416
2016-07-01,73.54000091552734,72.69000244140625,73.0,73.19999694824219,2144400.0,62.1353759765625,59.68787155151367,56.46961730957031,52.83158546447754,48.941967239379885
2016-07-05,73.83000183105469,72.95999908447266,73.2300033569336,73.80999755859375,1830700.0,62.65317153930664,59.94082794189453,56.707008819580075,53.04359485626221,49.02839185714722
2016-07-06,73.3499984741211,72.56999969482422,72.62999725341797,73.13999938964844,6947800.0,62.08444595336914,60.19717915852865,56.91825012207031,53.260528831481935,49.10910917282104
2016-07-07,73.29000091552734,72.04000091552734,73.2300033569336,72.1500015258789,2452000.0,61.244102478027344,60.35789438883464,57.09891624450684,53.47146362304687,49.18308841705322
2016-07-08,72.97000122070312,72.0,72.58000183105469,72.62999725341797,2635200.0,61.651527404785156,60.51351598103841,57.28235778808594,53.67577793121338,49.25971841812134
2016-07-11,73.2699966430664,71.76000213623047,72.70999908447266,73.19999694824219,2350900.0,62.1353759765625,60.70535481770833,57.47967399597168,53.878629989624024,49.33774492263794
2016-07-12,73.3499984741211,71.62999725341797,73.25,71.86000061035156,2793400.0,60.9979248046875,60.86041081746419,57.656591796875,54.060822296142575,49.41131151199341
2016-07-13,72.33000183105469,71.55999755859375,72.04000091552734,72.16999816894531,2470500.0,61.26105880737305,60.9900011698405,57.830376892089845,54.24075450897217,49.48476194381714
2016-07-14,72.19000244140625,70.80000305175781,72.19000244140625,70.91999816894531,2577600.0,60.200016021728516,61.10035120646159,57.96917282104492,54.40344398498535,49.559207134246826
2016-07-15,72.08000183105469,70.81999969482422,71.06999969482422,72.0,1936500.0,61.11676025390625,61.275778706868486,58.092554244995114,54.571818885803225,49.63619060516358
2016-07-18,72.6500015258789,72.0999984741211,72.30000305175781,72.58999633789062,1264200.0,61.61757278442383,61.43536122639974,58.21906753540039,54.74155414581299,49.71494176864624
2016-07-19,73.05000305175781,72.3499984741211,72.83000183105469,73.05000305175781,1331300.0,62.00804901123047,61.550804392496744,58.34936080932617,54.90499687194824,49.79687261581421
2016-07-20,73.19000244140625,72.72000122070312,73.19000244140625,73.08000183105469,1106000.0,62.03352355957031,61.60739415486653,58.47076042175293,55.066124267578125,49.87770353317261
2016-07-21,73.33000183105469,72.55000305175781,72.83999633789062,73.30999755859375,1224800.0,62.2287483215332,61.678697204589845,58.592034912109376,55.22688262939453,49.954356021881104
