Date,High,Low,Open,Close,Volume,Adj Close,YUM-15ma,YUM-50ma,YUM-100ma,YUM-200ma
2002-11-04,8.508267402648926,8.159597396850586,8.267433166503906,8.159597396850586,8119800.0,6.185379981994629,6.325618998209635,7.400821371078491,7.647337555885315,7.90249139547348
2002-11-05,8.324946403503418,7.943925380706787,8.159597396850586,8.066139221191406,7251200.0,6.114534378051758,6.333793385823568,7.356896924972534,7.6231001329421995,7.897280142307282
2002-11-06,8.116462707519531,7.854061603546143,8.026599884033203,8.037383079528809,5595400.0,6.092736721038818,6.3528672854105634,7.309539279937744,7.596682825088501,7.891135625839233
2002-11-07,8.30337905883789,7.72106409072876,7.872034549713135,8.195542335510254,6463600.0,6.2126288414001465,6.3599518775939945,7.264906435012818,7.570251936912537,7.886108303070069
2002-11-08,8.033788681030273,7.846872806549072,7.925952434539795,7.961897850036621,6034100.0,6.035513401031494,6.337789853413899,7.217766761779785,7.542186079025268,7.880828921794891
2002-11-11,7.997843265533447,7.72106409072876,7.925952434539795,7.72825288772583,4434500.0,5.8583984375,6.28292973836263,7.169646091461182,7.511150178909301,7.873975944519043
2002-11-12,7.947519779205322,7.602444171905518,7.872034549713135,7.818116664886475,6867000.0,5.926519393920898,6.230612913767497,7.125503730773926,7.481967191696167,7.86726601600647
2002-11-13,7.872034549713135,7.523364543914795,7.692307472229004,7.818116664886475,8333400.0,5.926519393920898,6.180657418568929,7.079290447235107,7.454310073852539,7.859908940792084
2002-11-14,8.037383079528809,7.861250877380371,7.907979965209961,7.965492248535156,4510400.0,6.03823709487915,6.160311762491862,7.03149676322937,7.431148915290833,7.852088639736175
2002-11-15,8.166786193847656,7.940330505371094,7.965492248535156,8.138030052185059,4618100.0,6.16903018951416,6.141601149241129,6.983212575912476,7.409731650352478,7.8453378486633305
2002-11-18,8.260244369506836,8.159597396850586,8.231488227844238,8.224299430847168,3667200.0,6.2344279289245605,6.128521919250488,6.936835803985596,7.388069181442261,7.838927662372589
2002-11-19,8.292594909667969,7.943925380706787,7.943925380706787,8.213515281677246,4880700.0,6.226253032684326,6.114716084798177,6.897816095352173,7.3706302118301394,7.831999759674073
2002-11-20,8.472322463989258,8.051761627197266,8.127246856689453,8.411214828491211,3889700.0,6.376118183135986,6.120165665944417,6.866153507232666,7.35474440574646,7.826427457332611
2002-11-21,8.734723091125488,8.461538314819336,8.501078605651855,8.529834747314453,5407900.0,6.466036319732666,6.141964117685954,6.832474489212036,7.340575242042542,7.821631729602814
2002-11-22,8.601725578308105,8.45075511932373,8.529834747314453,8.537023544311523,4137100.0,6.471488952636719,6.155588150024414,6.802065324783325,7.328313479423523,7.8168632650375365
2002-11-25,8.64486026763916,8.339323997497559,8.590941429138184,8.616103172302246,6764700.0,6.531433582305908,6.178658390045166,6.772746105194091,7.315670204162598,7.812523953914642
2002-11-26,8.522645950317383,8.342918395996094,8.465132713317871,8.475916862487793,3649100.0,6.425168037414551,6.199367300669352,6.752691326141357,7.302536482810974,7.80808931350708
2002-11-27,8.612508773803711,8.382458686828613,8.432782173156738,8.601725578308105,3207900.0,6.520535469055176,6.227887217203776,6.7301842212677006,7.293217549324035,7.802871227264404
2002-11-29,8.662832260131836,8.522645950317383,8.60531997680664,8.594536781311035,1631300.0,6.515087127685547,6.248051102956136,6.708548994064331,7.283299155235291,7.797292127609253
2002-12-02,8.716750144958496,8.540617942810059,8.716750144958496,8.608914375305176,4452500.0,6.525983810424805,6.280749130249023,6.68593279838562,7.275369877815247,7.792094490528107
2002-12-03,8.572969436645508,8.371675491333008,8.486700057983398,8.421998977661133,3689700.0,6.384294509887695,6.315808868408203,6.66217225074768,7.267031888961792,7.786004476547241
2002-12-04,8.680805206298828,8.353702545166016,8.360891342163086,8.572969436645508,4659200.0,6.49873685836792,6.353956699371338,6.643261919021606,7.262372407913208,7.780384492874146
2002-12-05,8.734723091125488,8.39683723449707,8.69877815246582,8.55859088897705,4354600.0,6.487837314605713,6.391377894083659,6.619174365997314,7.256432271003723,7.775323100090027
2002-12-06,8.608914375305176,8.39683723449707,8.429187774658203,8.583752632141113,3927300.0,6.506912708282471,6.4226229349772135,6.593833360671997,7.249592962265015,7.769294414520264
2002-12-09,8.565779685974121,8.220704078674316,8.267433166503906,8.253055572509766,5910900.0,6.256227016448975,6.428436056772868,6.566258029937744,7.241881675720215,7.760929172039032
2002-12-10,8.306973457336426,7.907979965209961,8.30337905883789,8.087706565856934,7225900.0,6.13088321685791,6.421533075968425,6.5378652191162105,7.235723533630371,7.75214156627655
2002-12-11,8.195542335510254,7.915168762207031,8.159597396850586,8.069733619689941,7124900.0,6.117260456085205,6.414266904195149,6.500099077224731,7.231609029769897,7.742965676784515
2002-12-12,8.576563835144043,8.30337905883789,8.483105659484863,8.364485740661621,5387000.0,6.340694904327393,6.411905352274577,6.4658751296997075,7.226486306190491,7.734389233589172
2002-12-13,8.393241882324219,8.195542335510254,8.321352005004883,8.35729694366455,3488000.0,6.3352460861206055,6.403186003367106,6.431433162689209,7.211145458221435,7.7257719373703
2002-12-16,8.411214828491211,8.220704078674316,8.35729694366455,8.400431632995605,5895000.0,6.36794376373291,6.396282990773519,6.399770574569702,7.197167010307312,7.716875343322754
2002-12-17,8.411214828491211,8.209920883178711,8.35729694366455,8.339323997497559,5202300.0,6.3216233253479,6.382295640309652,6.368053464889527,7.180763492584228,7.7080400586128235
2002-12-18,8.662832260131836,8.281811714172363,8.339323997497559,8.569374084472656,4937200.0,6.496011257171631,6.38701852162679,6.336935844421387,7.164850449562072,7.699708876609802
2002-12-19,8.608914375305176,8.382458686828613,8.501078605651855,8.407620429992676,6129300.0,6.37339448928833,6.3772091229756676,6.302275857925415,7.148010950088501,7.691057503223419
2002-12-20,8.680805206298828,8.468727111816406,8.501078605651855,8.59813117980957,4922100.0,6.517810344696045,6.377390670776367,6.3041832447052,7.128991560935974,7.684034225940704
2002-12-23,8.680805206298828,8.328540802001953,8.59813117980957,8.436376571655273,7077400.0,6.395192623138428,6.368671258290608,6.307780036926269,7.116075825691223,7.6768338274955745
2002-12-24,8.608914375305176,8.432782173156738,8.475916862487793,8.537023544311523,3569500.0,6.471488952636719,6.374484221140544,6.311049861907959,7.1086370611190794,7.6713160395622255
2002-12-26,8.803019523620605,8.49748420715332,8.608914375305176,8.655643463134766,3201800.0,6.561408519744873,6.378662331899007,6.322439661026001,7.100898532867432,7.665580244064331
2002-12-27,8.731128692626953,8.587347030639648,8.65204906463623,8.670022010803223,3043500.0,6.572308540344238,6.384293746948242,6.337753267288208,7.090544176101685,7.659272255897522
2002-12-30,8.75269603729248,8.572969436645508,8.670022010803223,8.713155746459961,3346700.0,6.605006694793701,6.390833346048991,6.347726202011108,7.078800129890442,7.652453336715698
2002-12-31,8.749101638793945,8.580158233642578,8.662832260131836,8.70596694946289,2417500.0,6.5995564460754395,6.4137219746907554,6.352358455657959,7.065421195030212,7.645770673751831
2003-01-02,9.090581893920898,8.662832260131836,8.785046577453613,9.029475212097168,3378400.0,6.844793796539307,6.461316013336182,6.355628328323364,7.053976898193359,7.640177941322326
2003-01-03,9.011502265930176,8.770668983459473,8.986340522766113,8.824586868286133,3241300.0,6.689474582672119,6.499463621775309,6.355192384719849,7.041170144081116,7.633454415798187
2003-01-06,9.072609901428223,8.785046577453613,8.788640975952148,8.982746124267578,2842900.0,6.809369087219238,6.530708567301432,6.357862730026245,7.032614169120788,7.627888932228088
2003-01-07,9.273903846740723,8.932422637939453,9.076204299926758,9.040258407592773,4670900.0,6.852967262268066,6.565223312377929,6.368053636550903,7.021633110046387,7.622820754051208
2003-01-08,9.166067123413086,8.964773178100586,9.040258407592773,9.083393096923828,3513900.0,6.8856635093688965,6.599737962086995,6.376773118972778,7.00738217830658,7.617888789176941
2003-01-09,9.173256874084473,8.939611434936523,9.058231353759766,9.00071907043457,3948700.0,6.822991847991943,6.633162530263265,6.384620628356934,6.994139471054077,7.611894152164459
2003-01-10,9.176851272583008,8.914449691772461,9.00071907043457,9.158878326416016,2775000.0,6.9428863525390625,6.66295420328776,6.394811544418335,6.979779577255249,7.605906322002411
2003-01-13,9.216390609741211,8.889287948608398,9.122933387756348,8.910855293273926,3894800.0,6.7548723220825195,6.688386058807373,6.404021501541138,6.965392436981201,7.599639213085174
2003-01-14,9.291876792907715,8.986340522766113,8.986340522766113,9.122933387756348,9747800.0,6.9156365394592285,6.714907805124919,6.41955304145813,6.952313199043274,7.5946118760108945
2003-01-15,9.184040069580078,9.015096664428711,9.184040069580078,9.10855484008789,2783300.0,6.90473747253418,6.748877461751302,6.432305221557617,6.937898783683777,7.589094092845917
2003-01-16,9.126527786254883,8.867720603942871,9.10855484008789,8.918045043945312,5996300.0,6.760322570800781,6.7681330362955725,6.44380407333374,6.922312722206116,7.583242528438568
2003-01-17,8.997124671936035,8.914449691772461,8.943206787109375,8.9935302734375,3845800.0,6.817543029785156,6.785208670298259,6.457864246368408,6.907380585670471,7.577479493618012
2003-01-21,9.10136604309082,8.817397117614746,9.040258407592773,8.878504753112793,3098500.0,6.730349063873291,6.795744705200195,6.470616493225098,6.8900778865814205,7.5708377122879025
2003-01-22,9.025880813598633,8.79942512512207,8.80661392211914,8.892882347106934,3845800.0,6.741244316101074,6.8048272132873535,6.4811888027191165,6.873047618865967,7.563671369552612
2003-01-23,8.903666496276855,8.583752632141113,8.892882347106934,8.727534294128418,4944700.0,6.615904808044434,6.805917104085286,6.492796630859375,6.85528169631958,7.555108561515808
2003-01-24,8.842558860778809,8.69877815246582,8.741911888122559,8.781452178955078,3507500.0,6.656776428222656,6.7933826128641766,6.508764190673828,6.839205141067505,7.545959930419922
2003-01-27,8.74550724029541,8.493888854980469,8.684399604797363,8.501078605651855,3049600.0,6.444238185882568,6.777033519744873,6.519118566513061,6.822311148643494,7.5360892033576965
2003-01-28,8.616103172302246,8.429187774658203,8.587347030639648,8.475916862487793,2334000.0,6.425168037414551,6.75142011642456,6.529091539382935,6.804190993309021,7.525748445987701
2003-01-29,8.716750144958496,8.253055572509766,8.339323997497559,8.641264915466309,3586500.0,6.550508499145508,6.731256198883057,6.5393369674682615,6.785416865348816,7.516538503170014
2003-01-30,8.580158233642578,8.285406112670898,8.554996490478516,8.393241882324219,3372600.0,6.3624958992004395,6.69637835820516,6.543206281661988,6.763209428787231,7.506626906394959
2003-01-31,8.371675491333008,8.141624450683594,8.285406112670898,8.332135200500488,5627700.0,6.316173076629639,6.662590440114339,6.5448411846160885,6.740838494300842,7.497423770427704
2003-02-03,8.572969436645508,8.364485740661621,8.393241882324219,8.544212341308594,3088000.0,6.476937294006348,6.631527169545492,6.549854869842529,6.723835482597351,7.488343241214753
2003-02-04,8.501078605651855,8.267433166503906,8.400431632995605,8.328540802001953,2753000.0,6.313448429107666,6.602098910013835,6.548601474761963,6.707377490997314,7.478022904396057
2003-02-05,8.411214828491211,8.015815734863281,8.411214828491211,8.069733619689941,4294500.0,6.117260456085205,6.5488738377889,6.541625957489014,6.687050223350525,7.465965507030487
2003-02-06,8.152408599853516,7.965492248535156,8.087706565856934,8.008626937866211,3029500.0,6.0709357261657715,6.493287054697673,6.533614892959594,6.66784010887146,7.453472127914429
2003-02-07,8.141624450683594,7.843278408050537,8.033788681030273,7.929547309875488,3465500.0,6.010992050170898,6.4433316866556805,6.523206062316895,6.647976083755493,7.440358848571777
2003-02-10,8.084112167358398,7.742631435394287,7.893601894378662,8.062544822692871,2939700.0,6.111809730529785,6.396282800038656,6.516938896179199,6.634815111160278,7.427640652656555
2003-02-11,8.788640975952148,8.35729694366455,8.411214828491211,8.554996490478516,6806900.0,6.485112190246582,6.379933675130208,6.516230430603027,6.623207325935364,7.418103728294373
2003-02-12,8.608914375305176,8.285406112670898,8.565779685974121,8.306973457336426,3675500.0,6.297097206115723,6.350323867797852,6.511870632171631,6.610209813117981,7.407851519584656
2003-02-13,8.335729598999023,8.015815734863281,8.335729598999023,8.170380592346191,3732800.0,6.193553447723389,6.322167110443115,6.505222024917603,6.595577411651611,7.395862228870392
2003-02-14,8.533429145812988,8.177570343017578,8.213515281677246,8.475916862487793,3862800.0,6.425168037414551,6.306726551055908,6.50603949546814,6.5841058731079105,7.385930197238922
2003-02-18,8.519050598144531,8.267433166503906,8.519050598144531,8.346513748168945,3511700.0,6.327073097229004,6.298915545145671,6.502606220245362,6.572934069633484,7.374588077068329
2003-02-19,8.353702545166016,8.217109680175781,8.321352005004883,8.292594909667969,2588000.0,6.286200046539307,6.289651012420654,6.498573474884033,6.558873920440674,7.363211889266967
2003-02-20,8.443565368652344,8.285406112670898,8.299784660339355,8.292594909667969,2734700.0,6.286200046539307,6.272030448913574,6.49415922164917,6.543996291160584,7.3517607712745665
2003-02-21,8.540617942810059,8.292594909667969,8.35010814666748,8.490294456481934,3011200.0,6.436064720153809,6.276935036977132,6.497755975723266,6.532007002830506,7.340813744068146
2003-02-24,8.45075511932373,8.271027565002441,8.447160720825195,8.281811714172363,2665400.0,6.278026103973389,6.274391905466715,6.500698833465576,6.5192820262908935,7.328831276893616
2003-02-25,8.29619026184082,8.094895362854004,8.191947937011719,8.242271423339844,4241100.0,6.248050212860107,6.259132766723633,6.503314628601074,6.5017068529129025,7.316705749034882
2003-02-26,8.292594909667969,8.10208511352539,8.231488227844238,8.127246856689453,4152400.0,6.1608567237854,6.248959986368815,6.4997178649902345,6.482796497344971,7.304450802803039
2003-02-27,8.493888854980469,8.181164741516113,8.24946117401123,8.447160720825195,4029400.0,6.40336799621582,6.2680338223775225,6.501080303192139,6.466256732940674,7.293040547370911
2003-02-28,8.677210807800293,8.429187774658203,8.447160720825195,8.55859088897705,4336000.0,6.487837314605713,6.295827261606852,6.503478174209595,6.451624374389649,7.281780159473419
2003-03-03,8.691588401794434,8.386053085327148,8.572969436645508,8.386053085327148,3202000.0,6.357044219970703,6.318897406260173,6.504186592102051,6.436120028495789,7.269354884624481
2003-03-04,8.483105659484863,8.245865821838379,8.418403625488281,8.321352005004883,4072000.0,6.307997703552246,6.33197660446167,6.500426321029663,6.4186810827255245,7.2568819403648375
