Date,High,Low,Open,Close,Volume,Adj Close,TMK-15ma,TMK-50ma,TMK-100ma,TMK-200ma
2008-01-09,27.035554885864258,26.262222290039062,26.38222312927246,27.035554885864258,1572300.0,23.987903594970703,23.894840494791666,24.319700050354005,24.40204080581665,25.266502361297608
2008-01-10,27.733333587646484,26.77777862548828,26.942222595214844,27.479999542236328,1905000.0,24.382247924804688,23.929024251302085,24.300679168701173,24.401886539459227,25.26113166809082
2008-01-11,27.688888549804688,27.040000915527344,27.337778091430664,27.23555564880371,1153800.0,24.165359497070312,23.959767023722332,24.27684825897217,24.399406337738036,25.255341472625734
2008-01-14,27.520000457763672,27.18666648864746,27.408889770507812,27.46666717529297,1011700.0,24.37041664123535,23.997884114583332,24.251452217102052,24.399919166564942,25.249266214370728
2008-01-15,27.435556411743164,27.128889083862305,27.200000762939453,27.177778244018555,1881400.0,24.11409568786621,23.985859425862632,24.233049354553224,24.39402048110962,25.241557292938232
2008-01-16,27.51555633544922,27.08888816833496,27.155555725097656,27.13777732849121,1867000.0,24.078609466552734,23.948908360799155,24.21669116973877,24.38780614852905,25.234101247787475
2008-01-17,27.13777732849121,26.38222312927246,27.1200008392334,26.391111373901367,2177700.0,23.416107177734375,23.88116938273112,24.18952262878418,24.373239002227784,25.22274477958679
2008-01-18,26.577777862548828,25.50666618347168,26.577777862548828,25.773332595825195,2436300.0,22.86796760559082,23.816761779785157,24.14840072631836,24.355507335662843,25.208941526412964
2008-01-22,26.18666648864746,24.662221908569336,24.746665954589844,25.75111198425293,3024000.0,22.84825325012207,23.752614339192707,24.120106086730956,24.34649251937866,25.19484372138977
2008-01-23,26.54222297668457,24.586666107177734,25.031110763549805,26.426666259765625,2979000.0,23.44765281677246,23.727902221679688,24.092781448364256,24.337384967803956,25.18419363975525
2008-01-24,26.50666618347168,26.0,26.49333381652832,26.115554809570312,1814400.0,23.171619415283203,23.708448028564455,24.056237449645995,24.32850158691406,25.172751321792603
2008-01-25,26.497777938842773,25.511110305786133,26.44444465637207,25.711111068725586,1976800.0,22.812761306762695,23.647981770833333,24.00936824798584,24.314890804290773,25.160455322265626
2008-01-28,26.72888946533203,25.897777557373047,26.337778091430664,26.72888946533203,1968400.0,23.715803146362305,23.660074361165364,23.974342613220216,24.310035572052,25.152067050933837
2008-01-29,27.164443969726562,26.600000381469727,26.799999237060547,27.115554809570312,1076400.0,24.05889129638672,23.65875981648763,23.95034969329834,24.31293083190918,25.145276641845705
2008-01-30,27.546667098999023,26.528888702392578,26.995555877685547,26.626667022705078,1335100.0,23.6251163482666,23.670853678385416,23.925630073547364,24.31211664199829,25.1346320438385
2008-01-31,27.520000457763672,26.128889083862305,26.204444885253906,27.102222442626953,1738300.0,24.047056198120117,23.674797185262044,23.91682556152344,24.317406711578368,25.126469469070436
2008-02-01,27.64444351196289,27.013334274291992,27.0755558013916,27.608888626098633,1392400.0,24.496614456176758,23.68242162068685,23.926534881591795,24.32895948410034,25.120241146087647
2008-02-04,27.626667022705078,27.177778244018555,27.626667022705078,27.253334045410156,727200.0,24.18113899230957,23.683473587036133,23.92930503845215,24.33551181793213,25.110260229110718
2008-02-05,26.991111755371094,26.639999389648438,26.857778549194336,26.671112060546875,1338300.0,23.6645450592041,23.636415481567383,23.93307601928711,24.33740873336792,25.096775302886964
2008-02-06,27.044445037841797,26.511110305786133,26.671112060546875,26.746665954589844,1506600.0,23.73158073425293,23.61091448465983,23.930790061950685,24.338208808898926,25.08419383049011
2008-02-07,27.377777099609375,26.81333351135254,27.106666564941406,27.34666633605957,1573800.0,24.263940811157227,23.623269907633464,23.953474464416505,24.34472522735596,25.074019422531126
2008-02-08,27.168888092041016,26.568889617919922,27.14666748046875,26.577777862548828,1827000.0,23.581735610961914,23.634311803181966,23.948506431579588,24.34532283782959,25.058611478805542
2008-02-11,26.613332748413086,25.91111183166504,26.577777862548828,26.30666732788086,1507200.0,23.3411808013916,23.665859349568684,23.922908668518065,24.336328678131103,25.04170680999756
2008-02-12,27.04888916015625,26.386667251586914,26.528888702392578,26.76444435119629,1476600.0,23.74735450744629,23.7257994333903,23.91165168762207,24.329746952056883,25.026480283737182
2008-02-13,27.11111068725586,26.71555519104004,27.0222225189209,27.004444122314453,1043700.0,23.960304260253906,23.759976196289063,23.905440673828124,24.326826210021974,25.012436056137084
2008-02-14,27.093334197998047,26.63111114501953,26.991111755371094,26.684444427490234,853300.0,23.67637825012207,23.79362678527832,23.895833358764648,24.32020236968994,24.996129541397096
2008-02-15,27.231111526489258,26.337778091430664,26.64444351196289,27.128889083862305,1076400.0,24.07071876525879,23.877490615844728,23.897260665893555,24.319995880126953,24.980952081680297
2008-02-19,27.475555419921875,26.866666793823242,27.386667251586914,26.991111755371094,1381500.0,23.948474884033203,23.893002065022788,23.887271575927734,24.319155902862548,24.964947843551634
2008-02-20,27.226667404174805,26.64444351196289,26.81333351135254,27.13777732849121,1248400.0,24.078609466552734,23.89431660970052,23.874691047668456,24.316318683624267,24.950025367736817
2008-02-21,27.431110382080078,27.079999923706055,27.191110610961914,27.142221450805664,1323100.0,24.08254623413086,23.924811935424806,23.86399917602539,24.31143960952759,24.933887996673583
2008-02-22,27.435556411743164,26.68000030517578,27.27111053466797,27.426666259765625,1338300.0,24.334924697875977,23.94400316874186,23.856859703063964,24.310066089630126,24.92010998725891
2008-02-25,27.622222900390625,26.920000076293945,27.33333396911621,27.595556259155273,1722300.0,24.48478126525879,23.94321428934733,23.864443588256837,24.305243167877197,24.906924448013307
2008-02-26,27.9777774810791,27.39555549621582,27.39555549621582,27.857778549194336,1333800.0,24.71744155883789,23.97896779378255,23.874004974365235,24.304082050323487,24.895784091949462
2008-02-27,28.364444732666016,27.70222282409668,27.75111198425293,28.0755558013916,1071000.0,24.910669326782227,24.06204274495443,23.885699501037596,24.305482845306397,24.884140100479126
2008-02-28,27.88888931274414,27.46666717529297,27.85333251953125,27.635555267333984,1412500.0,24.520282745361328,24.11462287902832,23.901548500061036,24.30325511932373,24.8710928440094
2008-02-29,27.337778091430664,26.72888946533203,27.337778091430664,26.782222747802734,1585900.0,23.763137817382812,24.081236012776692,23.902018508911134,24.289914512634276,24.853613233566286
2008-03-03,26.8266658782959,26.302221298217773,26.817777633666992,26.77777862548828,1495500.0,23.759178161621094,24.09306551615397,23.899812240600586,24.278068904876708,24.835565099716188
2008-03-04,27.102222442626953,26.44444465637207,26.559999465942383,27.004444122314453,1674600.0,23.960304260253906,24.134340413411458,23.90493396759033,24.267919807434083,24.81873815536499
2008-03-05,27.360000610351562,26.520000457763672,27.040000915527344,26.69333267211914,2278500.0,23.68425941467285,24.130134073893228,23.902645950317382,24.256466236114502,24.800080251693725
2008-03-06,26.591110229492188,26.004444122314453,26.53333282470703,26.004444122314453,1291000.0,23.07303237915039,24.070982615152996,23.878217277526854,24.237680473327636,24.778620967864992
2008-03-07,26.600000381469727,25.81333351135254,25.920000076293945,26.253334045410156,1759600.0,23.29386329650879,24.045481618245443,23.851437034606935,24.219450416564943,24.75816786766052
2008-03-10,26.737777709960938,26.13777732849121,26.328887939453125,26.177778244018555,1579500.0,23.226829528808594,23.98922233581543,23.827329788208008,24.200392513275148,24.737614755630492
2008-03-11,27.475555419921875,26.253334045410156,26.817777633666992,26.920000076293945,1926000.0,23.8853816986084,23.985016123453775,23.82835578918457,24.189376163482667,24.72141263961792
2008-03-12,26.799999237060547,25.964445114135742,26.66666603088379,25.995555877685547,2898900.0,23.065141677856445,23.917451604207358,23.813449325561525,24.1689768409729,24.70093294143677
2008-03-13,26.31999969482422,25.58222198486328,25.69333267211914,26.288888931274414,2672500.0,23.325407028198242,23.866975657145183,23.803590774536133,24.153698596954346,24.680892324447633
2008-03-14,26.39555549621582,25.68000030517578,26.288888931274414,25.9777774810791,2955700.0,23.04937171936035,23.78127212524414,23.795309562683105,24.136092891693114,24.6583348941803
2008-03-17,26.31999969482422,25.364444732666016,25.44444465637207,26.057777404785156,2867100.0,23.120351791381836,23.69031016031901,23.783321495056153,24.11270425796509,24.636543912887575
2008-03-18,26.942222595214844,26.244443893432617,26.511110305786133,26.942222595214844,2764000.0,23.905094146728516,23.636153666178384,23.790735092163086,24.097674560546874,24.618363103866578
2008-03-19,27.315555572509766,26.453332901000977,27.182222366333008,26.453332901000977,1532400.0,23.471311569213867,23.540196482340495,23.778589134216308,24.08263553619385,24.59818974494934
2008-03-20,27.0755558013916,26.475555419921875,26.546667098999023,27.0755558013916,2136100.0,24.023395538330078,23.50707066853841,23.790182876586915,24.070323524475096,24.581776237487794
2008-03-24,27.600000381469727,27.040000915527344,27.28444480895996,27.133333206176758,1336000.0,24.074657440185547,23.527838643391927,23.79191795349121,24.055809001922608,24.56750033378601
2008-03-25,27.391111373901367,26.768888473510742,27.084444046020508,27.293333053588867,1372600.0,24.21662712097168,23.558335240681966,23.78860553741455,24.04464235305786,24.555717573165893
2008-03-26,27.217777252197266,26.688888549804688,27.151111602783203,26.697778701782227,1244800.0,23.688199996948242,23.540194956461587,23.779062347412108,24.02795530319214,24.540116872787475
2008-03-27,27.0,26.608888626098633,26.88888931274414,26.63111114501953,1024200.0,23.629056930541992,23.536514790852866,23.764235153198243,24.007843685150146,24.523906888961793
2008-03-28,26.8799991607666,26.462223052978516,26.657777786254883,26.502222061157227,1017900.0,23.514690399169922,23.565958658854168,23.752247047424316,23.992648200988768,24.508124532699586
2008-03-31,26.955554962158203,26.30666732788086,26.537776947021484,26.71555519104004,1502100.0,23.7039737701416,23.593299357096353,23.744754333496093,23.98072275161743,24.492485122680662
2008-04-01,28.182222366333008,26.92888832092285,27.0,28.182222366333008,2615800.0,25.005313873291016,23.71186498006185,23.776538467407228,23.9830305480957,24.482509756088255
2008-04-02,28.11111068725586,27.671112060546875,28.08888816833496,27.724445343017578,1881000.0,24.653568267822266,23.76307741800944,23.812250480651855,23.980325603485106,24.47065810203552
2008-04-03,28.34666633605957,27.60444450378418,27.995555877685547,28.293333053588867,2274300.0,25.159435272216797,23.902696990966795,23.85847412109375,23.989290103912353,24.46168851852417
2008-04-04,28.55555534362793,27.95111083984375,28.266666412353516,27.991111755371094,1948500.0,24.890697479248047,24.00704968770345,23.88733501434326,23.99005823135376,24.45092451095581
2008-04-07,28.377777099609375,27.97333335876465,28.29777717590332,28.13777732849121,1523200.0,25.0211238861084,24.13849983215332,23.924325103759767,23.99028127670288,24.44245876312256
2008-04-08,28.093334197998047,27.63111114501953,27.995555877685547,27.684444427490234,1417500.0,24.617998123168945,24.23834292093913,23.96042984008789,23.984899044036865,24.431683444976805
2008-04-09,28.0977783203125,27.608888626098633,27.81333351135254,27.608888626098633,2057500.0,24.55081558227539,24.281391016642253,23.977130088806152,23.975736351013182,24.42229669570923
2008-04-10,27.737777709960938,27.30666732788086,27.50666618347168,27.53333282470703,896800.0,24.483625411987305,24.348878606160483,23.985624771118164,23.96798723220825,24.41247601509094
2008-04-11,27.65333366394043,27.1200008392334,27.408889770507812,27.275554656982422,688600.0,24.254404067993164,24.364279174804686,23.998210525512697,23.96192029953003,24.40256746292114
2008-04-14,27.30666732788086,26.982221603393555,27.168888092041016,27.017778396606445,742900.0,24.02517318725586,24.360980224609374,23.99777286529541,23.957299213409424,24.390376148223876
2008-04-15,27.573333740234375,27.07111167907715,27.11111068725586,27.435556411743164,1114600.0,24.396677017211914,24.372983551025392,23.995774116516113,23.961154499053954,24.380473489761354
2008-04-16,28.035554885864258,27.462223052978516,27.55555534362793,28.035554885864258,1150200.0,24.930217742919922,24.45578473409017,24.01075569152832,23.970030364990233,24.373826389312743
2008-04-17,28.422222137451172,27.79111099243164,28.057777404785156,28.25777816772461,1476000.0,25.127826690673828,24.55570271809896,24.040021324157713,23.986548671722414,24.36654082298279
2008-04-18,28.71555519104004,28.213333129882812,28.635555267333984,28.34666633605957,1439100.0,25.206865310668945,24.66851437886556,24.069527015686035,24.000158538818358,24.35915958404541
2008-04-21,28.373332977294922,27.768888473510742,28.1200008392334,28.053333282470703,1443100.0,24.946022033691406,24.75131759643555,24.08316864013672,24.01832155227661,24.35147550582886
2008-04-22,28.0222225189209,27.648889541625977,28.013334274291992,27.8266658782959,981900.0,24.744464874267578,24.733927663167318,24.106423225402832,24.027464828491212,24.342626571655273
2008-04-23,27.986665725708008,27.53333282470703,27.968889236450195,27.662221908569336,946000.0,24.598234176635742,24.730238723754884,24.131564292907715,24.02723648071289,24.333105363845824
2008-04-24,28.102222442626953,27.511110305786133,27.72888946533203,27.986665725708008,1102900.0,24.88674545288086,24.71205940246582,24.154352111816408,24.03300189971924,24.32771661758423
2008-04-25,28.115554809570312,27.657777786254883,28.04888916015625,28.053333282470703,1036500.0,24.946022033691406,24.715747706095378,24.174066467285158,24.03975357055664,24.320641164779662
