Date,High,Low,Open,Close,Volume,Adj Close,VNO-15ma,VNO-50ma,VNO-100ma,VNO-200ma
2018-07-02,74.2699966430664,72.33999633789062,73.8499984741211,73.38999938964844,1107900.0,69.92154693603516,69.34864196777343,66.54071212768555,64.95211254119873,67.63411264419555
2018-07-03,74.94000244140625,73.30000305175781,73.52999877929688,74.27999877929688,466300.0,70.76948547363281,69.448996480306,66.7231209564209,65.03500888824463,67.63934823989868
2018-07-05,75.16999816894531,74.05999755859375,74.4000015258789,75.08000183105469,968800.0,71.53169250488281,69.6833709716797,66.91813034057617,65.11127155303956,67.6509475517273
2018-07-06,76.0999984741211,74.91999816894531,75.30999755859375,75.13999938964844,758300.0,71.58885955810547,69.88662261962891,67.12240242004394,65.18895565032959,67.66835599899292
2018-07-09,75.26000213623047,73.80999755859375,75.26000213623047,74.22000122070312,768700.0,70.71233367919922,70.02635854085287,67.28988441467285,65.25919616699218,67.67924676895142
2018-07-10,74.62000274658203,73.73999786376953,74.22000122070312,73.97000122070312,694000.0,70.4741439819336,70.14386240641277,67.41748252868652,65.34008323669434,67.68059213638305
2018-07-11,74.25,73.52999877929688,73.94999694824219,73.69000244140625,617600.0,70.2073745727539,70.27025858561198,67.53710182189941,65.40820087432861,67.68046438217164
2018-07-12,74.30000305175781,73.5,73.91000366210938,73.98999786376953,611600.0,70.49319458007812,70.37124837239584,67.621275100708,65.47436183929443,67.67967710494995
2018-07-13,74.38999938964844,73.72000122070312,73.9800033569336,73.91999816894531,541500.0,70.426513671875,70.42142639160156,67.72110832214355,65.54334907531738,67.6746113395691
2018-07-16,74.11000061035156,73.12999725341797,74.0199966430664,73.68000030517578,520400.0,70.19784545898438,70.42333170572917,67.81485786437989,65.6298755645752,67.66891279220582
2018-07-17,73.95999908447266,72.2300033569336,73.95999908447266,72.30999755859375,930800.0,68.89259338378906,70.35155843098958,67.86592475891113,65.69069873809815,67.6545993232727
2018-07-18,72.68000030517578,71.66000366210938,72.41000366210938,72.0,728600.0,68.59725189208984,70.26390686035157,67.89603141784669,65.73780601501466,67.64075853347778
2018-07-19,73.26000213623047,71.62999725341797,72.0199966430664,72.95999908447266,718000.0,69.51187896728516,70.26327158610026,67.96291374206542,65.7899998474121,67.63088747024536
2018-07-20,73.0199966430664,72.08999633789062,72.70999908447266,72.19000244140625,679400.0,68.77827453613281,70.16863352457682,68.00597755432129,65.85090705871582,67.6160488319397
2018-07-23,72.0199966430664,70.7699966430664,72.0,71.73999786376953,481200.0,68.34953308105469,70.03016815185546,68.03398796081542,65.90686611175538,67.59734914779663
2018-07-24,72.19000244140625,71.2300033569336,71.7300033569336,71.86000061035156,1026900.0,68.46385955810547,69.93298899332682,68.06981071472168,65.965573387146,67.5769933128357
2018-07-25,72.31999969482422,71.5999984741211,71.94000244140625,71.87000274658203,643400.0,68.47339630126953,69.77991638183593,68.12468864440918,66.02352630615235,67.55691724777222
2018-07-26,72.36000061035156,71.45999908447266,72.02999877929688,71.5199966430664,686100.0,68.13993835449219,69.55379943847656,68.20452842712402,66.07030872344971,67.53651983261108
2018-07-27,71.87000274658203,70.19999694824219,71.87000274658203,70.33999633789062,649100.0,67.01569366455078,69.24892171223958,68.27503120422364,66.1022611618042,67.50525648117065
2018-07-30,70.5,69.5,70.33000183105469,70.05999755859375,981400.0,66.7489242553711,68.98469441731771,68.34762985229492,66.13116828918457,67.47066347122193
2018-07-31,72.19999694824219,69.8499984741211,70.69999694824219,71.91999816894531,1153200.0,68.5210189819336,68.85448608398437,68.46176788330078,66.17798515319824,67.44395631790161
2018-08-01,72.31999969482422,71.0999984741211,71.19999694824219,72.2300033569336,804300.0,68.8163833618164,68.76175333658854,68.57304794311523,66.22218551635743,67.41724073410035
2018-08-02,72.25,71.69000244140625,72.0,71.69000244140625,762400.0,68.30189514160156,68.61566670735677,68.65650772094726,66.2598249053955,67.39240839004516
2018-08-03,72.01000213623047,71.19999694824219,71.37999725341797,72.01000213623047,422500.0,69.21502685546875,68.53490091959635,68.7481314086914,66.30791725158691,67.3751586341858
2018-08-06,72.58000183105469,71.88999938964844,72.0199966430664,72.55000305175781,671500.0,69.73406982421875,68.50398254394531,68.85737655639649,66.36120002746583,67.36644495010376
2018-08-07,72.9000015258789,72.01000213623047,72.5199966430664,72.80000305175781,588600.0,69.97435760498047,68.5761001586914,68.96666381835938,66.41310935974121,67.3689116859436
2018-08-08,73.20999908447266,72.58000183105469,72.91000366210938,73.01000213623047,760200.0,70.17621612548828,68.68136444091797,69.08475189208984,66.45863487243652,67.37401216506959
2018-08-09,73.33000183105469,72.70999908447266,73.0199966430664,73.29000091552734,673400.0,70.44535064697266,68.74359588623047,69.17049438476562,66.51704780578613,67.38013338088989
2018-08-10,73.45999908447266,72.75,73.0199966430664,72.75,776500.0,69.92630004882812,68.82013092041015,69.24071075439453,66.57357460021973,67.38797578811645
2018-08-13,73.16000366210938,72.30999755859375,72.8499984741211,72.45999908447266,778400.0,69.64755249023438,68.9066655476888,69.28725036621094,66.63146800994873,67.39827680587769
2018-08-14,73.54000091552734,72.38999938964844,72.4800033569336,73.5,561800.0,70.6471939086914,69.05222117106119,69.3400633239746,66.70388938903808,67.41278699874879
2018-08-15,75.0199966430664,73.20999908447266,73.4000015258789,74.94999694824219,1157100.0,72.0409164428711,69.29005584716796,69.42151306152344,66.80922424316407,67.43454431533813
2018-08-16,76.4000015258789,74.9000015258789,74.9000015258789,76.4000015258789,1094300.0,73.43463134765625,69.64303538004557,69.52169052124023,66.92840183258056,67.46577653884887
2018-08-17,77.11000061035156,76.27999877929688,76.30999755859375,76.88999938964844,1841000.0,73.90560913085938,70.10236307779948,69.63700393676758,67.04473648071288,67.48785314559936
2018-08-20,77.38999938964844,76.5999984741211,77.25,76.7300033569336,1267000.0,73.75182342529297,70.56922302246093,69.74771743774414,67.14480548858643,67.51036752700806
2018-08-21,76.58000183105469,75.7699966430664,76.51000213623047,75.8499984741211,982100.0,72.90597534179688,70.86155344645182,69.82093475341797,67.23849292755126,67.53129816055298
2018-08-22,76.05000305175781,75.54000091552734,75.76000213623047,75.93000030517578,611000.0,72.98287200927734,71.13931935628256,69.89530883789062,67.33766983032227,67.55345560073853
2018-08-23,76.37999725341797,75.66000366210938,76.0199966430664,76.08000183105469,619900.0,73.1270523071289,71.46099650065104,69.99752838134765,67.4349842453003,67.57165468215942
2018-08-24,76.98999786376953,75.83000183105469,75.94000244140625,76.7699966430664,771200.0,73.79026794433594,71.7660125732422,70.10253204345703,67.5362873840332,67.59448003768921
2018-08-27,76.81999969482422,75.51000213623047,76.75,75.80999755859375,774300.0,72.86752319335938,71.97490946451823,70.18755661010742,67.62515319824219,67.61142824172974
2018-08-28,77.41000366210938,75.70999908447266,75.76000213623047,77.37999725341797,937800.0,74.3765869140625,72.26839141845703,70.30085662841798,67.73883380889893,67.63114892959595
2018-08-29,77.58999633789062,76.48999786376953,77.41000366210938,76.87000274658203,949100.0,73.88639068603516,72.51573638916015,70.41235580444337,67.84883968353272,67.646780834198
2018-08-30,77.18000030517578,76.47000122070312,77.1500015258789,76.80000305175781,621300.0,73.8191146850586,72.74065399169922,70.50917114257813,67.9517529296875,67.66039186477661
2018-08-31,77.12000274658203,76.55999755859375,76.97000122070312,77.0,648800.0,74.01134490966797,73.0129903157552,70.5959211730957,68.06168666839599,67.67416860580444
2018-09-04,77.12000274658203,75.23999786376953,76.80999755859375,75.44999694824219,662000.0,72.5215072631836,73.20458730061848,70.64296600341797,68.16380264282226,67.67820322036744
2018-09-05,77.13999938964844,75.02999877929688,75.19999694824219,76.45999908447266,1172800.0,73.49230194091797,73.39426116943359,70.71342819213868,68.27090614318848,67.68620286941528
2018-09-06,76.72000122070312,75.9800033569336,76.62999725341797,76.11000061035156,775200.0,73.1558837890625,73.46859232584636,70.77830535888671,68.3675647354126,67.69354978561401
2018-09-07,75.98999786376953,75.29000091552734,75.8499984741211,75.37000274658203,485100.0,72.44461822509766,73.40259145100912,70.83676956176758,68.45748836517333,67.69893133163453
2018-09-10,77.05000305175781,75.77999877929688,76.05999755859375,76.0999984741211,1177100.0,73.14627075195312,73.35196889241537,70.89573806762695,68.55735511779785,67.70604303359985
2018-09-11,76.19999694824219,75.48999786376953,75.69999694824219,75.7300033569336,781300.0,72.79064178466797,73.2878901163737,70.94302062988281,68.6602742767334,67.71086187362671
2018-09-12,76.1500015258789,75.37000274658203,75.83999633789062,75.68000030517578,590200.0,72.7425765991211,73.27699686686198,70.99944122314453,68.77007667541504,67.71824796676636
2018-09-13,75.98999786376953,75.16999816894531,75.98999786376953,75.48999786376953,756400.0,72.55995178222656,73.2488021850586,71.0352505493164,68.87918575286865,67.72406579971313
2018-09-14,75.33999633789062,74.30999755859375,75.33999633789062,75.0199966430664,749600.0,72.10818481445312,73.18087768554688,71.04678039550781,68.982455368042,67.72561273574829
2018-09-17,75.30000305175781,74.69999694824219,75.05999755859375,75.25,851700.0,72.32926940917969,73.08347778320312,71.06158859252929,69.09199550628662,67.72728246688843
2018-09-18,75.31999969482422,74.47000122070312,75.19999694824219,74.72000122070312,713900.0,71.81983947753906,73.01363220214844,71.0837387084961,69.18681156158448,67.72317625045777
2018-09-19,75.0199966430664,73.75,74.87999725341797,73.93000030517578,775000.0,71.06050109863281,72.79255981445313,71.09546585083008,69.25647418975831,67.71386960983277
2018-09-20,74.48999786376953,73.43000030517578,73.9800033569336,74.45999908447266,1072800.0,71.56993103027344,72.63812917073568,71.12271697998047,69.32990940093994,67.70991769790649
2018-09-21,75.25,74.41000366210938,74.75,75.05000305175781,1794000.0,72.13703155517578,72.52599029541015,71.15559371948243,69.38843441009521,67.71071985244751
2018-09-24,75.12000274658203,73.08000183105469,74.8499984741211,73.5199966430664,784500.0,70.66641235351562,72.30299479166666,71.16039169311523,69.44075000762939,67.70646165847778
2018-09-25,74.01000213623047,73.22000122070312,73.58000183105469,73.51000213623047,974000.0,70.65680694580078,72.17868143717448,71.16957092285156,69.49221439361573,67.70384004592896
2018-09-26,73.62999725341797,71.9000015258789,73.62999725341797,71.95999908447266,725100.0,69.1669692993164,71.89032592773438,71.17505844116211,69.52049160003662,67.68941747665406
2018-09-27,72.5999984741211,71.80999755859375,72.13999938964844,71.94999694824219,932700.0,69.1573486328125,71.6237569173177,71.18626037597656,69.54114589691162,67.67485319137573
2018-09-28,73.05000305175781,71.97000122070312,71.97000122070312,73.0,1173500.0,70.1666030883789,71.47188924153646,71.19935485839844,69.58113430023194,67.66205972671509
2018-10-01,73.05999755859375,72.12999725341797,73.04000091552734,72.27999877929688,893700.0,69.47454071044922,71.22710723876953,71.21328018188477,69.60962886810303,67.6471629524231
2018-10-02,72.72000122070312,72.08000183105469,72.4000015258789,72.08000183105469,658200.0,69.28231048583984,70.99321848551432,71.23193572998046,69.63296184539794,67.63102422714233
2018-10-03,72.38999938964844,70.83999633789062,72.1500015258789,71.41000366210938,619300.0,68.63832092285156,70.71960144042968,71.23542495727538,69.65261783599854,67.60998106002808
2018-10-04,71.30000305175781,70.37999725341797,70.98999786376953,70.91000366210938,819800.0,68.15772247314453,70.42611948649089,71.22911148071289,69.67690006256103,67.57904806137086
2018-10-05,71.12999725341797,70.23999786376953,70.98999786376953,70.4000015258789,508600.0,67.66751098632812,70.13007456461588,71.21966293334961,69.71209568023681,67.55155981063842
2018-10-08,71.8499984741211,70.66999816894531,70.69000244140625,71.5199966430664,1084000.0,68.7440414428711,69.89105936686198,71.25422988891602,69.76463054656982,67.53581815719605
2018-10-09,71.80999755859375,70.97000122070312,71.44000244140625,71.4000015258789,1153800.0,68.62870025634766,69.67831675211589,71.29182540893555,69.81972763061523,67.51804914474488
2018-10-10,71.69999694824219,70.44000244140625,71.20999908447266,70.47000122070312,1266700.0,67.73479461669922,69.45660298665365,71.27610092163086,69.86893440246583,67.49548307418823
2018-10-11,70.58999633789062,67.76000213623047,70.58999633789062,67.80000305175781,1197200.0,65.1684341430664,69.0298365275065,71.20314193725586,69.88809494018555,67.45835386276245
2018-10-12,68.61000061035156,67.12999725341797,68.29000091552734,67.45999908447266,875800.0,64.84162902832031,68.54347635904948,71.13393661499023,69.89522216796875,67.41870153427124
2018-10-15,68.25,67.2699966430664,67.2699966430664,67.3499984741211,732700.0,64.73589324951172,68.14810841878256,71.0443539428711,69.89624267578125,67.37706998825074
2018-10-16,68.87999725341797,67.12999725341797,67.18000030517578,68.62000274658203,713300.0,65.95660400390625,67.83476155598959,70.96880462646484,69.91309059143066,67.3410272026062
2018-10-17,68.79000091552734,67.76000213623047,68.47000122070312,68.3499984741211,671100.0,65.69707489013672,67.60343526204427,70.88325897216797,69.92496139526367,67.30771100997924
2018-10-18,68.80000305175781,67.66000366210938,68.23999786376953,67.9000015258789,928400.0,65.26455688476562,67.34391581217447,70.78502578735352,69.93488883972168,67.27326169967651
2018-10-19,68.55999755859375,67.73999786376953,67.95999908447266,68.31999969482422,932800.0,65.66824340820312,67.04402516682943,70.68948364257812,69.92998901367187,67.25159307479858
2018-10-22,68.87000274658203,66.69000244140625,68.5999984741211,66.75,647900.0,64.1591796875,66.68966776529948,70.57414123535156,69.90742599487305,67.21938444137574
2018-10-23,67.19000244140625,66.04000091552734,66.5,66.80999755859375,839800.0,64.21684265136719,66.35196990966797,70.46552703857422,69.87638870239257,67.1914882850647
2018-10-24,67.70999908447266,66.62000274658203,66.80000305175781,67.11000061035156,1149500.0,64.50521087646484,66.07642923990885,70.34268737792969,69.84137535095215,67.16901136398316
2018-10-25,68.61000061035156,66.8499984741211,67.18000030517578,68.06999969482422,858600.0,65.42794799804688,65.89444427490234,70.21042800903321,69.81597053527832,67.1561549949646
2018-10-26,67.91999816894531,66.5,67.70999908447266,67.0199966430664,919400.0,64.418701171875,65.6778569539388,70.03010940551758,69.7758999633789,67.13722288131714
2018-10-29,68.44999694824219,67.55000305175781,67.5999984741211,68.2300033569336,958700.0,65.58174896240234,65.46703745524088,69.86363220214844,69.750318069458,67.12859815597534
2018-10-30,69.4800033569336,67.2699966430664,69.05999755859375,67.97000122070312,1348400.0,65.33182525634766,65.24724578857422,69.69523223876953,69.72147483825684,67.12204610824585
2018-10-31,69.31999969482422,67.79000091552734,68.16000366210938,68.08000183105469,1583800.0,65.43756103515625,65.09409688313802,69.54586395263672,69.68339935302734,67.1156015586853
2018-11-01,68.30000305175781,67.4000015258789,68.30000305175781,68.12000274658203,839100.0,65.47601318359375,65.1146021525065,69.39572677612304,69.64551780700684,67.10916215896606
