Date,High,Low,Open,Close,Volume,Adj Close,APTV-15ma,APTV-50ma,APTV-100ma,APTV-200ma
2018-10-22,75.08999633789062,73.72000122070312,74.81999969482422,74.27999877929688,2326700.0,73.4539794921875,76.23800608317057,83.9624104309082,89.62004501342773,89.47098934173584
2018-10-23,76.7300033569336,72.08000183105469,72.91999816894531,76.33000183105469,3542300.0,75.48118591308594,75.67038930257162,83.63726684570312,89.39727394104004,89.39698322296142
2018-10-24,76.37000274658203,72.75,75.83999633789062,72.87999725341797,3569900.0,72.0695571899414,74.86280466715495,83.21897079467773,89.13673599243164,89.30189235687256
2018-10-25,74.44999694824219,72.7300033569336,73.86000061035156,74.12999725341797,3054700.0,73.30564880371094,74.28925425211588,82.88571807861328,88.8818495941162,89.22422672271729
2018-10-26,74.69000244140625,71.66000366210938,72.38999938964844,73.7300033569336,2716100.0,72.91010284423828,73.94116923014323,82.52873260498046,88.61452239990234,89.1367268371582
2018-10-29,79.9800033569336,75.13999938964844,76.91999816894531,76.22000122070312,4431700.0,75.3724136352539,73.71174977620443,82.201611328125,88.37507431030274,89.05736461639404
2018-10-30,76.88999938964844,72.95999908447266,76.19000244140625,74.16999816894531,5574200.0,73.34519958496094,73.55418802897135,81.7999282836914,88.11387420654297,88.9695849609375
2018-10-31,78.41999816894531,75.70999908447266,76.5999984741211,76.80000305175781,4506500.0,75.94596099853516,73.63132069905599,81.4645002746582,87.86871643066407,88.8898987197876
2018-11-01,77.69000244140625,75.61000061035156,77.26000213623047,77.44000244140625,2775300.0,76.57884216308594,73.86337839762369,81.19987609863281,87.62840744018554,88.81563568115234
2018-11-02,79.83999633789062,77.83000183105469,78.12999725341797,79.45999908447266,3739800.0,78.57637786865234,74.22201232910156,81.00941787719727,87.41152709960937,88.74929794311524
2018-11-05,79.12000274658203,75.7300033569336,79.02999877929688,76.0999984741211,2428100.0,75.25374603271484,74.38352966308594,80.7647689819336,87.15165252685547,88.66619976043701
2018-11-06,77.08999633789062,75.69999694824219,75.69999694824219,76.37000274658203,1687200.0,75.73970031738281,74.5359110514323,80.45903549194335,86.89545349121094,88.5890668106079
2018-11-07,78.44000244140625,75.45999908447266,76.63999938964844,78.3499984741211,2223500.0,77.70335388183594,74.83898010253907,80.19237731933593,86.65691764831543,88.51826576232911
2018-11-08,78.95999908447266,77.3499984741211,77.61000061035156,77.68000030517578,2028100.0,77.03888702392578,75.08258870442708,79.93774520874024,86.43512100219726,88.449298286438
2018-11-09,76.83000183105469,74.87999725341797,76.83000183105469,75.62000274658203,3060900.0,74.99589538574219,75.18472340901693,79.67844635009766,86.20256370544433,88.3603441619873
2018-11-12,76.4000015258789,74.16999816894531,75.73999786376953,74.5,2072200.0,73.8851318359375,75.21346689860026,79.41552291870117,85.98159202575684,88.26382297515869
2018-11-13,76.44000244140625,74.56999969482422,74.66999816894531,75.0,1557900.0,74.3810043334961,75.14012145996094,79.18170120239257,85.77584030151367,88.1710578918457
2018-11-14,76.19999694824219,74.86000061035156,75.20999908447266,75.0,1629700.0,74.3810043334961,75.29421793619791,78.98308364868164,85.58113914489746,88.0770651626587
2018-11-15,75.33000183105469,72.48999786376953,74.5199966430664,75.1500015258789,1947200.0,74.5297622680664,75.37582550048828,78.79693466186524,85.39029350280762,87.97821842193603
2018-11-16,75.20999908447266,73.62000274658203,74.58999633789062,74.18000030517578,1749700.0,73.5677719116211,75.41967010498047,78.60044555664062,85.20561462402344,87.8823871231079
2018-11-19,74.33000183105469,71.6500015258789,74.16000366210938,72.23999786376953,2119100.0,71.64378356933594,75.1710947672526,78.34194152832032,85.0150156402588,87.79204540252685
2018-11-20,71.9000015258789,70.41000366210938,71.58000183105469,71.05999755859375,2680000.0,70.47351837158203,74.97964935302734,78.07110748291015,84.81567413330077,87.6886667251587
2018-11-21,73.87000274658203,70.61000061035156,71.9800033569336,73.30000305175781,2244900.0,72.69503784179688,74.76292114257812,77.84668151855469,84.6334171295166,87.59103099822998
2018-11-23,74.12999725341797,72.47000122070312,72.52999877929688,72.98999786376953,1015700.0,72.3875961303711,74.48350474039714,77.5921760559082,84.46032028198242,87.51361190795899
2018-11-26,74.4800033569336,72.95999908447266,73.66999816894531,74.44000244140625,1770400.0,73.82563781738281,74.16678873697917,77.35041152954102,84.28029205322265,87.4468773651123
2018-11-27,74.19999694824219,70.7300033569336,73.6500015258789,71.08999633789062,1978900.0,70.5032730102539,73.85009053548177,77.0704817199707,84.0552988433838,87.34935657501221
2018-11-28,72.62000274658203,70.55999755859375,71.22000122070312,72.55000305175781,1572000.0,71.95123291015625,73.59752604166667,76.80843551635742,83.83225471496581,87.26237316131592
2018-11-29,72.72000122070312,71.44000244140625,72.41999816894531,71.5,1534400.0,70.90989685058594,73.14462890625,76.50004943847657,83.59080513000488,87.16073345184326
2018-11-30,72.19999694824219,71.08000183105469,71.33999633789062,71.9000015258789,2424100.0,71.30659484863281,72.76247609456381,76.1507469177246,83.38588241577149,87.0579273223877
2018-12-03,76.6500015258789,74.48999786376953,74.48999786376953,74.70999908447266,2547900.0,74.09339904785156,72.70230967203776,75.8472917175293,83.20813705444336,86.9736323928833
2018-12-04,75.0199966430664,70.9800033569336,74.20999908447266,71.58000183105469,2465300.0,70.9892349243164,72.50924987792969,75.52684585571289,82.99421943664551,86.87411193847656
2018-12-06,70.31999969482422,69.0,70.12000274658203,69.87000274658203,2857200.0,69.29335021972656,72.17007293701172,75.23537506103516,82.76413230895996,86.7650785446167
2018-12-07,70.9000015258789,66.94000244140625,69.69000244140625,67.08999633789062,1715500.0,66.53628540039062,71.64709167480468,74.89133407592773,82.47894660949707,86.64034034729004
2018-12-10,67.31999969482422,64.88999938964844,66.79000091552734,65.33000183105469,2519300.0,64.79081726074219,70.99782867431641,74.52306365966797,82.17196495056152,86.50628421783448
2018-12-11,68.5199966430664,66.30000305175781,67.44000244140625,66.76000213623047,2890600.0,66.20902252197266,70.50724538167317,74.18790405273438,81.89702392578126,86.3711491394043
2018-12-12,68.4800033569336,66.91000366210938,67.79000091552734,67.37000274658203,2143000.0,66.81398010253906,70.18525848388671,73.86108596801758,81.64816169738769,86.24937435150146
2018-12-13,68.05999755859375,66.31999969482422,67.66000366210938,66.69000244140625,1527300.0,66.13960266113281,69.89633076985677,73.50396926879883,81.39462760925294,86.13057662963867
2018-12-14,67.4000015258789,65.73999786376953,66.02999877929688,65.94999694824219,1753300.0,65.40570068359375,69.41037495930989,73.12841674804687,81.1289199066162,86.025630569458
2018-12-17,66.69000244140625,63.869998931884766,65.08000183105469,64.44000244140625,2413600.0,63.908164978027344,68.84507954915365,72.76840194702149,80.82870101928711,85.90906257629395
2018-12-18,65.52999877929688,63.150001525878906,64.7699966430664,63.38999938964844,2323400.0,62.86682891845703,68.11449228922525,72.46311096191407,80.5373085784912,85.78625434875488
2018-12-19,65.18000030517578,61.77000045776367,63.22999954223633,62.0,2391200.0,61.48830032348633,67.51349411010742,72.11660285949706,80.22857906341552,85.65099203109742
2018-12-20,63.45000076293945,61.70000076293945,61.81999969482422,62.36000061035156,3460700.0,61.8453254699707,66.83976694742839,71.83933685302735,79.93437156677246,85.5201233291626
2018-12-21,63.91999816894531,61.439998626708984,62.189998626708984,61.439998626708984,3820000.0,60.93292236328125,66.17463531494141,71.56221588134765,79.5760831451416,85.38331451416016
2018-12-24,62.029998779296875,59.97999954223633,61.25,60.08000183105469,1140000.0,59.58414840698242,65.39313888549805,71.2919393157959,79.22581615447999,85.22711317062378
2018-12-26,61.7400016784668,58.79999923706055,60.38999938964844,61.7400016784668,1681500.0,61.23044204711914,64.53560841878256,71.0526107788086,78.88332946777344,85.08317905426026
2018-12-27,61.959999084472656,59.279998779296875,60.38999938964844,61.959999084472656,1781400.0,61.448631286621094,63.89956817626953,70.82496368408204,78.52644882202148,84.94304279327393
2018-12-28,62.209999084472656,60.7400016784668,62.0,61.380001068115234,1634500.0,60.873416900634766,63.33823928833008,70.57335243225097,78.16805858612061,84.80790510177613
2018-12-31,61.66999816894531,60.31999969482422,61.5,61.56999969482422,1519900.0,61.06184768676758,62.97327677408854,70.33144302368164,77.80512504577636,84.67538291931152
2019-01-02,61.79999923706055,59.209999084472656,60.349998474121094,61.150001525878906,2146000.0,60.64531326293945,62.69690984090169,70.07665412902833,77.44158618927003,84.53900625228881
2019-01-03,61.08000183105469,58.90999984741211,60.91999816894531,60.41999816894531,2717900.0,59.92133712768555,62.277730814615886,69.80580337524414,77.08435508728027,84.40604774475098
2019-01-04,63.0099983215332,60.88999938964844,60.900001525878906,62.619998931884766,2152000.0,62.103179931640625,61.963677469889326,69.5787873840332,76.7705989074707,84.28419528961182
2019-01-07,63.90999984741211,62.18000030517578,62.79999923706055,63.56999969482422,1818700.0,63.045345306396484,61.75739364624023,69.33007057189941,76.48366870880128,84.16562635421752
2019-01-08,67.02999877929688,64.7300033569336,64.7300033569336,67.01000213623047,3054900.0,66.45694732666016,61.827476755777994,69.2178183746338,76.21839458465575,84.0855246925354
2019-01-09,70.91999816894531,67.76000213623047,67.76000213623047,69.54000091552734,4290600.0,68.96607971191406,62.16467107137044,69.13102699279786,76.00837253570556,84.03066659927369
2019-01-10,70.30000305175781,68.80000305175781,69.25,70.2300033569336,2095400.0,69.65038299560547,62.616908009847,69.0658325958252,75.79728260040284,83.96038003921508
2019-01-11,70.33000183105469,68.91999816894531,70.2300033569336,69.43000030517578,1685200.0,68.85697174072266,63.10815277099609,68.93552375793458,75.56856754302979,83.8896208000183
2019-01-14,70.75,68.70999908447266,69.12000274658203,70.37000274658203,1668400.0,69.78922271728516,63.63774592081706,68.86440422058105,75.33216625213623,83.83095449447632
2019-01-15,70.80000305175781,68.4800033569336,70.33000183105469,69.81999969482422,2790400.0,69.24375915527344,64.19180170694987,68.73036018371582,75.09743022918701,83.75897932052612
2019-01-16,71.0999984741211,69.08999633789062,69.30999755859375,70.3499984741211,1802800.0,69.7693862915039,64.87081756591797,68.59417106628418,74.8970235824585,83.70631669998168
2019-01-17,71.1500015258789,69.58999633789062,69.94999694824219,71.13999938964844,1850200.0,70.55286407470703,65.49231236775717,68.43370079040527,74.72155933380127,83.6526498222351
2019-01-18,73.47000122070312,70.91999816894531,71.58999633789062,72.93000030517578,2241300.0,72.32808685302734,66.21760940551758,68.37518760681152,74.56997829437256,83.59978757858276
2019-01-22,72.61000061035156,71.16000366210938,72.37999725341797,71.72000122070312,1538000.0,71.12808227539062,66.90125376383463,68.28295524597168,74.37099536895752,83.53265691757203
2019-01-23,71.70999908447266,69.36000061035156,71.70999908447266,70.25,1492200.0,69.67020416259766,67.47514419555664,68.12229225158691,74.15733478546143,83.46847394943238
2019-01-24,71.95999908447266,70.33999633789062,70.5,71.81999969482422,1126900.0,71.22724914550781,68.18060658772787,68.00605949401856,73.9719023513794,83.41281442642212
2019-01-25,73.48999786376953,71.83999633789062,72.0,73.0,2447300.0,72.39750671386719,69.01235122680664,67.95409172058106,73.81626903533936,83.35139108657837
2019-01-28,73.19000244140625,71.81999969482422,72.41999816894531,73.02999877929688,1604700.0,72.42726135253906,69.7006233215332,67.92493431091309,73.67022861480713,83.29321710586548
2019-01-29,72.95999908447266,71.86000061035156,72.55999755859375,72.43000030517578,1989200.0,71.83221435546875,70.28641459147136,67.87395851135254,73.52782985687256,83.229803981781
2019-01-30,73.98999786376953,71.91999816894531,72.58000183105469,73.79000091552734,1971200.0,73.18099212646484,70.73468424479167,67.84995826721192,73.41652095794677,83.17485727310181
2019-01-31,79.72000122070312,75.94999694824219,76.0,79.12999725341797,4072400.0,78.47692108154297,71.36874033610026,67.92890144348145,73.36291805267334,83.13945070266723
2019-02-01,78.72000122070312,77.08999633789062,78.20999908447266,78.0199966430664,4403900.0,77.3760757446289,71.88378651936848,68.00506752014161,73.30275653839111,83.09258466720581
2019-02-04,78.76000213623047,76.44000244140625,78.08000183105469,78.58999633789062,2991200.0,77.94136810302734,72.48941294352214,68.13101921081542,73.23648036956787,83.0506614112854
2019-02-05,78.98999786376953,78.11000061035156,78.2300033569336,78.66000366210938,1816300.0,78.22978973388672,73.05211741129557,68.28614463806153,73.17862606048584,83.01844869613647
2019-02-06,79.04000091552734,78.12999725341797,78.47000122070312,78.27999877929688,1568800.0,77.85186767578125,73.62599131266276,68.3892812347412,73.11798137664795,82.98291910171508
2019-02-07,77.56999969482422,75.66000366210938,77.25,76.22000122070312,2301000.0,75.80313873291016,74.02824147542317,68.45759208679199,73.0248840713501,82.93601385116577
2019-02-08,75.80999755859375,73.62999725341797,75.73999786376953,75.69000244140625,2072200.0,75.27603912353516,74.34311981201172,68.48660011291504,72.91850582122802,82.88986902236938
2019-02-11,76.68000030517578,75.45999908447266,75.69999694824219,76.05999755859375,1421200.0,75.64400482177734,74.56418100992839,68.5894147491455,72.8299482345581,82.84871389389038
2019-02-12,77.6500015258789,76.38999938964844,76.54000091552734,77.16000366210938,2213000.0,76.73799896240234,74.93817545572917,68.68515007019043,72.74679279327393,82.80215185165406
2019-02-13,79.95999908447266,78.69999694824219,79.23999786376953,79.5199966430664,2427200.0,79.0850830078125,75.56583404541016,68.84865379333496,72.67435161590576,82.7742647743225
2019-02-14,80.01000213623047,77.9000015258789,78.72000122070312,79.6500015258789,1787300.0,79.2143783569336,76.09830932617187,69.00680946350097,72.5787781906128,82.75406217575073
2019-02-15,81.18000030517578,79.79000091552734,80.3499984741211,80.94999694824219,1588600.0,80.50726318359375,76.63895975748697,69.13508674621582,72.49118923187255,82.74057008743286
2019-02-19,81.62000274658203,80.69999694824219,80.73999786376953,81.30000305175781,1203700.0,80.85535430908203,77.20083262125651,69.33240913391113,72.42962749481201,82.70174924850464
2019-02-20,82.41000366210938,81.5,81.63999938964844,81.70999908447266,1066700.0,81.26310729980469,77.82955881754557,69.57180427551269,72.40358966827392,82.65960256576538
2019-02-21,82.02999877929688,80.9000015258789,81.36000061035156,81.12000274658203,1073700.0,80.67633819580078,78.32924855550131,69.8546053314209,72.37296970367431,82.60728727340698
2019-02-22,82.41000366210938,81.1500015258789,81.43000030517578,82.36000061035156,926100.0,81.90956115722656,78.55809122721354,70.19698020935058,72.36002193450928,82.55774206161499
2019-02-25,83.94000244140625,82.76000213623047,83.02999877929688,83.05000305175781,1361700.0,82.59578704833984,78.90607198079427,70.52471549987793,72.35630977630615,82.50876665115356
2019-02-26,83.30999755859375,82.38999938964844,82.58000183105469,82.7699966430664,883300.0,82.31730651855469,79.19780120849609,70.83478202819825,72.3479339981079,82.45469884872436
2019-02-27,83.58999633789062,82.01000213623047,82.55000305175781,83.30999755859375,1060400.0,82.85435485839844,79.50610555013021,71.16907707214355,72.3365231704712,82.39507772445678
