Date,High,Low,Open,Close,Volume,Adj Close,CTXS-15ma,CTXS-50ma,CTXS-100ma,CTXS-200ma
2001-08-22,25.03583335876465,23.1724796295166,24.76508903503418,24.645645141601562,6613100.0,24.30154037475586,26.1221258799235,25.281923942565918,22.902610759735108,21.99550881385803
2001-08-23,25.84010124206543,24.589902877807617,24.908424377441406,24.709348678588867,4185700.0,24.364355087280273,25.825848642985026,25.32730773925781,22.991670608520508,22.02408962249756
2001-08-24,26.83548355102539,24.95620346069336,24.96416664123535,26.2780704498291,4469200.0,25.91117286682129,25.675092697143555,25.434721298217774,23.106504220962524,22.056969327926637
2001-08-27,27.536231994628906,25.856027603149414,26.166587829589844,26.923076629638672,3374900.0,26.54717254638672,25.601285044352213,25.554854850769043,23.229170055389403,22.090575323104858
2001-08-28,27.15400505065918,26.31788444519043,27.010669708251953,26.660295486450195,3746500.0,26.288061141967773,25.514914321899415,25.677658081054688,23.331087341308592,22.12656632423401
2001-08-29,27.15400505065918,25.20305824279785,26.644371032714844,25.569358825683594,4389200.0,25.212356567382812,25.517531712849934,25.73921672821045,23.431080913543703,22.158160285949705
2001-08-30,25.28268814086914,23.992673873901367,25.00398063659668,25.027870178222656,4698300.0,24.678428649902344,25.406035232543946,25.75947452545166,23.51705888748169,22.188556833267214
2001-08-31,26.429367065429688,24.9163875579834,24.9163875579834,26.23825454711914,4976800.0,25.871912002563477,25.39923032124837,25.807370872497557,23.593064975738525,22.215105962753295
2001-09-04,27.130115509033203,24.6774959564209,25.887880325317383,24.892498016357422,4927000.0,24.544944763183594,25.25842005411784,25.811453819274902,23.655958423614504,22.231339693069458
2001-09-05,26.15862464904785,24.613792419433594,25.593246459960938,25.28268814086914,6516200.0,24.9296875,25.122320938110352,25.810354499816896,23.71657485961914,22.24115451812744
2001-09-06,26.102882385253906,24.788978576660156,24.88453483581543,25.019906997680664,7805800.0,24.670576095581055,25.03647371927897,25.801560363769532,23.77797649383545,22.243294134140015
2001-09-07,25.84010124206543,24.1280460357666,24.661569595336914,25.067686080932617,6563600.0,24.717687606811523,25.021816889444988,25.774078788757325,23.832704010009767,22.256956386566163
2001-09-10,25.505653381347656,23.928970336914062,24.68545913696289,24.271381378173828,5699900.0,23.9325008392334,25.00349578857422,25.711734962463378,23.863561859130858,22.26669270515442
2001-09-17,23.140626907348633,21.5002384185791,22.463768005371094,22.065614700317383,5673700.0,21.757532119750977,24.797253290812176,25.59882499694824,23.860421085357665,22.274878273010255
2001-09-18,22.344322204589844,20.265966415405273,22.09746742248535,20.719860076904297,6388500.0,20.430566787719727,24.543899663289388,25.45764835357666,23.84534547805786,22.268086404800414
2001-09-19,20.703933715820312,16.873706817626953,20.512821197509766,18.418537139892578,13991900.0,18.161376953125,24.134555435180665,25.29307312011719,23.82445951461792,22.25019395828247
2001-09-20,19.270584106445312,17.654085159301758,17.733715057373047,18.776874542236328,7163200.0,18.51470947265625,23.744579060872397,25.179535064697266,23.8080491065979,22.241306619644163
2001-09-21,18.514095306396484,16.634815216064453,16.634815216064453,18.028348922729492,7792300.0,17.77663803100586,23.202276738484702,25.073848991394044,23.765963115692138,22.232041425704956
2001-09-24,19.246694564819336,17.5426025390625,19.103361129760742,18.93613624572754,5846600.0,18.6717472076416,22.677248382568358,24.970204277038576,23.745391216278076,22.23191382408142
2001-09-25,19.159101486206055,17.001113891601562,18.792800903320312,17.359451293945312,8321800.0,17.117074966430664,22.06584930419922,24.855881004333497,23.695453300476075,22.21665174484253
2001-09-26,17.717788696289062,14.612199783325195,17.614269256591797,14.636088371276855,13201000.0,14.431736946105957,21.347141329447428,24.683139820098877,23.616777544021605,22.18820833683014
2001-09-27,17.805383682250977,14.261825561523438,15.12979793548584,17.74964141845703,22780300.0,17.501819610595703,20.868700726826987,24.52201944351196,23.554669237136842,22.161865305900573
2001-09-28,17.638158798217773,15.456282615661621,17.46297264099121,15.766841888427734,14101800.0,15.546703338623047,20.18035348256429,24.306407070159914,23.476307573318483,22.12942725658417
2001-10-01,16.236661911010742,15.24924373626709,15.36868953704834,15.774805068969727,5731400.0,15.554556846618652,19.58099428812663,24.10649845123291,23.40862445831299,22.101199789047243
2001-10-02,16.921483993530273,15.758878707885742,15.774805068969727,16.164995193481445,8007800.0,15.939297676086426,18.98163496653239,23.88381940841675,23.34243317604065,22.06753489971161
2001-10-03,17.916866302490234,16.045549392700195,16.045549392700195,17.494823455810547,15559700.0,17.250558853149414,18.48696715037028,23.7096648979187,23.295243425369264,22.03625500202179
2001-10-04,18.912246704101562,17.558528900146484,17.765567779541016,17.885013580322266,9752600.0,17.63530158996582,18.014808082580565,23.55247045516968,23.247347021102904,22.012787718772888
2001-10-05,18.967988967895508,17.558528900146484,17.646121978759766,18.482242584228516,5848600.0,18.224191665649414,17.63425413767497,23.419930896759034,23.214055089950563,21.995700087547302
2001-10-08,19.071508407592773,17.972606658935547,18.275203704833984,18.58576202392578,3891500.0,18.326265335083008,17.405503018697104,23.282837238311767,23.179035749435425,21.985747847557068
2001-10-09,19.015766143798828,17.789457321166992,18.776874542236328,18.179645538330078,4235800.0,17.925819396972656,17.238519859313964,23.14087537765503,23.146450490951537,21.98017301082611
2001-10-10,18.952062606811523,18.036312103271484,18.115942001342773,18.54594612121582,5980600.0,18.287004470825195,17.246895027160644,22.972688274383543,23.121638555526733,21.975667996406557
2001-10-11,20.465042114257812,18.713171005249023,18.920209884643555,19.85984992980957,6619800.0,19.58256721496582,17.318085543314616,22.814237537384034,23.109389657974244,21.985001912117003
2001-10-12,20.194297790527344,18.832616806030273,19.549291610717773,19.437808990478516,4439700.0,19.16641616821289,17.410737419128417,22.64730676651001,23.07287848472595,22.0032967710495
2001-10-15,20.146520614624023,18.776874542236328,19.198917388916016,19.485586166381836,4089700.0,19.21352767944336,17.446856117248537,22.493253078460693,23.040136194229127,22.019128108024596
2001-10-16,20.28985595703125,19.222806930541992,19.788183212280273,20.18633460998535,2773300.0,19.904491424560547,17.63268388112386,22.365738735198974,23.013753881454466,22.02442811489105
2001-10-17,21.157827377319336,18.10001564025879,20.61634063720703,18.37872314453125,6597700.0,18.122116088867188,17.87870915730794,22.170855274200438,22.961617441177367,22.025723662376404
2001-10-18,19.015766143798828,18.076126098632812,18.115942001342773,18.450389862060547,4123000.0,18.19278335571289,17.92477340698242,21.958540668487547,22.914584741592407,22.021974396705627
2001-10-19,20.265966415405273,18.267240524291992,18.275203704833984,20.082815170288086,5150600.0,19.80241584777832,18.20848757425944,21.79113874435425,22.89840989112854,22.026027913093568
2001-10-22,19.748367309570312,16.523332595825195,19.390029907226562,16.78611183166504,17568000.0,16.551742553710938,18.274966621398924,21.56908784866333,22.83583046913147,22.02045308589935
2001-10-23,17.654085159301758,15.400541305541992,17.080745697021484,17.017040252685547,23006500.0,16.779447555541992,18.33097661336263,21.353004360198973,22.786128129959106,22.022151055336
2001-10-24,19.77225685119629,17.677974700927734,18.721134185791016,19.684663772583008,23817800.0,19.40982437133789,18.47492764790853,21.237738933563232,22.773408098220827,22.02914904117584
2001-10-25,20.584487915039062,19.190954208374023,19.326326370239258,20.512821197509766,14153800.0,20.226421356201172,18.64766896565755,21.11524984359741,22.77866888999939,22.021336445808412
2001-10-26,21.37282943725586,19.987258911132812,20.321706771850586,20.45707893371582,8720900.0,20.17145347595215,18.777486419677736,20.999199199676514,22.792723722457886,22.01742030620575
2001-10-29,20.42522621154785,18.912246704101562,20.353559494018555,19.031692504882812,6269200.0,18.76597023010254,18.806800079345702,20.841376628875732,22.79295928001404,22.007703614234924
2001-10-30,19.461698532104492,18.235387802124023,18.896320343017578,18.792800903320312,4196600.0,18.530412673950195,18.84710629781087,20.67256139755249,22.80230299949646,21.990674872398376
2001-10-31,19.89170265197754,18.434463500976562,19.286510467529297,18.633541107177734,6267000.0,18.37337875366211,18.852864583333332,20.520863285064696,22.79986891746521,21.97359706401825
2001-11-01,19.907629013061523,18.569835662841797,18.85650634765625,19.42188262939453,5863000.0,19.150712966918945,18.82407430013021,20.40512674331665,22.771837759017945,21.95525312900543
2001-11-02,20.09874153137207,18.649465560913086,19.5891056060791,18.872432708740234,9206600.0,18.60893440246582,18.786908849080405,20.293159084320067,22.728966569900514,21.940334582328795
2001-11-05,19.4537353515625,18.506132125854492,19.38206672668457,18.768911361694336,7361600.0,18.506858825683594,18.739797592163086,20.166272869110106,22.68821536064148,21.924660286903382
2001-11-06,19.469661712646484,18.394649505615234,18.713171005249023,19.270584106445312,4423800.0,19.00152587890625,18.679599889119466,20.061685962677004,22.658770837783813,21.902625975608824
2001-11-07,21.102087020874023,19.039655685424805,19.039655685424805,20.5446720123291,7301800.0,20.25782585144043,18.821980539957682,19.98081167221069,22.631367807388305,21.87583146572113
2001-11-08,21.460424423217773,18.928173065185547,20.807453155517578,19.031692504882812,9954800.0,18.76597023010254,18.860192998250326,19.86884397506714,22.598075857162474,21.83274432659149
2001-11-09,19.684663772583008,18.880395889282227,19.119285583496094,19.222806930541992,6077400.0,18.954418182373047,18.80365982055664,19.729708881378173,22.582215089797973,21.788881821632387
2001-11-12,19.238731384277344,18.22742462158203,19.222806930541992,18.54594612121582,7839700.0,18.287004470825195,18.919343948364258,19.564505519866945,22.559680185317994,21.747816529273987
2001-11-13,19.41391944885254,17.415193557739258,19.350215911865234,17.447046279907227,14440000.0,17.203449249267578,18.947610727945964,19.38281328201294,22.530235681533814,21.700351977348326
2001-11-14,18.060199737548828,15.066093444824219,17.924829483032227,16.02962303161621,28895500.0,15.805816650390625,18.707343546549478,19.194682483673095,22.46694960594177,21.64565388202667
2001-11-15,16.881669998168945,16.372034072875977,16.475553512573242,16.579072952270508,13290600.0,16.347593307495117,18.448755009969076,19.028065776824953,22.393770151138305,21.59440079212189
2001-11-16,16.873706817626953,16.539257049560547,16.762224197387695,16.690555572509766,8232600.0,16.45751953125,18.2011594136556,18.839777927398682,22.32357439994812,21.54271583080292
2001-11-19,16.921483993530273,16.292404174804688,16.849817276000977,16.43573760986328,5707900.0,16.206260681152344,18.03051211039225,18.673004245758058,22.24222903251648,21.479959750175475
2001-11-20,17.614269256591797,15.934065818786621,16.443700790405273,16.061473846435547,9810900.0,15.837223052978516,17.85096613566081,18.491154956817628,22.15075472831726,21.418302931785583
2001-11-21,16.762224197387695,16.037586212158203,16.22869873046875,16.332218170166016,5437100.0,16.104185104370117,17.699686559041343,18.319827136993407,22.06069375038147,21.356508708000185
2001-11-23,16.929447174072266,16.34814453125,16.610925674438477,16.78611183166504,2368600.0,16.551742553710938,17.526421864827473,18.156508235931398,21.96529351234436,21.302595810890196
2001-11-26,17.518712997436523,16.78611183166504,16.85778045654297,17.415193557739258,10461100.0,17.172042846679688,17.43062909444173,18.02129907608032,21.86651701927185,21.255955710411072
2001-11-27,18.58576202392578,17.39130401611328,17.39130401611328,18.21946144104004,12223400.0,17.965078353881836,17.394510396321614,17.94545000076294,21.772137498855592,21.221868777275084
2001-11-28,19.8279972076416,18.18760871887207,18.195571899414062,18.920209884643555,19566400.0,18.656044006347656,17.371478271484374,17.909959545135496,21.68380394935608,21.186819987297056
2001-11-29,19.198917388916016,17.916866302490234,19.111324310302734,18.322980880737305,9188300.0,18.067153930664062,17.22543347676595,17.908075084686278,21.600574102401733,21.14907211780548
2001-11-30,18.713171005249023,17.59037971496582,18.394649505615234,17.81334686279297,6261600.0,17.56463623046875,17.145344543457032,17.88907361984253,21.5343043422699,21.108075547218323
2001-12-03,18.30705451965332,17.38334083557129,17.717788696289062,18.036312103271484,4942800.0,17.784486770629883,17.067349116007488,17.88923059463501,21.481539793014527,21.068914341926575
2001-12-04,18.434463500976562,17.996496200561523,18.092052459716797,18.283166885375977,7065500.0,18.027894973754883,17.050075149536134,17.876353549957276,21.423278913497924,21.032197031974793
2001-12-05,19.692626953125,18.514095306396484,18.673355102539062,19.103361129760742,7491000.0,18.836637496948242,17.158954366048178,17.910744800567628,21.383312902450562,20.998296580314637
2001-12-06,19.97929573059082,19.270584106445312,19.326326370239258,19.429845809936523,5977400.0,19.1585636138916,17.382470830281576,18.00528133392334,21.344210577011108,20.964533534049988
2001-12-07,19.62095832824707,18.82465362548828,19.437808990478516,19.278547286987305,4011600.0,19.00937843322754,17.55992317199707,18.035432510375976,21.27872597694397,20.933459753990174
2001-12-10,19.429845809936523,18.553909301757812,18.9759521484375,18.832616806030273,3086100.0,18.56967544555664,17.70073356628418,18.09589195251465,21.20114951133728,20.90975692272186
2001-12-11,19.246694564819336,18.553909301757812,18.999841690063477,18.58576202392578,3478100.0,18.326265335083008,17.842067209879556,18.151326122283937,21.12891228675842,20.887290749549866
2001-12-12,19.270584106445312,18.354833602905273,18.800764083862305,18.85650634765625,3272700.0,18.593229293823242,18.025800959269205,18.204404754638674,21.04411208152771,20.864932551383973
