Date,High,Low,Open,Close,Volume,Adj Close,QRVO-15ma,QRVO-50ma,QRVO-100ma,QRVO-200ma
2016-12-01,53.48500061035156,49.790000915527344,53.40999984741211,50.029998779296875,1947200.0,50.029998779296875,53.97933349609375,54.40420028686523,55.81319999694824,52.7357000541687
2016-12-02,50.959999084472656,49.529998779296875,49.939998626708984,50.540000915527344,1169400.0,50.540000915527344,53.91133346557617,54.28460029602051,55.75190002441406,52.779150066375735
2016-12-05,52.630001068115234,50.7599983215332,50.959999084472656,52.47999954223633,1443600.0,52.47999954223633,53.842000071207686,54.23680030822754,55.68360000610352,52.83175006866455
2016-12-06,54.25,52.720001220703125,52.77000045776367,54.060001373291016,1340000.0,54.060001373291016,53.93000005086263,54.23820030212402,55.630000038146974,52.89460006713867
2016-12-07,55.470001220703125,53.5,54.0,55.13999938964844,1765500.0,55.13999938964844,53.986000061035156,54.24900032043457,55.57480003356934,52.95945007324219
2016-12-08,58.91999816894531,55.0,55.0,57.810001373291016,3092500.0,57.810001373291016,54.21333338419596,54.312800369262696,55.548900032043456,53.035150089263915
2016-12-09,59.119998931884766,56.099998474121094,58.400001525878906,56.47999954223633,1443000.0,56.47999954223633,54.275333404541016,54.36880035400391,55.50570003509522,53.10025009155274
2016-12-12,56.54999923706055,54.470001220703125,56.47999954223633,54.790000915527344,1121300.0,54.790000915527344,54.24266688028971,54.34980033874512,55.45260005950928,53.1488000869751
2016-12-13,55.2599983215332,54.47999954223633,54.91999816894531,54.779998779296875,965400.0,54.779998779296875,54.23133341471354,54.36240028381348,55.39480003356934,53.185900077819824
2016-12-14,54.9900016784668,53.41999816894531,54.7599983215332,53.59000015258789,1234700.0,53.59000015258789,54.1173334757487,54.34920028686523,55.32450004577637,53.21560007095337
2016-12-15,56.09000015258789,53.45000076293945,54.0,55.689998626708984,2170200.0,55.689998626708984,54.18933334350586,54.37300025939941,55.2776000213623,53.24850006103516
2016-12-16,56.380001068115234,54.56999969482422,56.040000915527344,54.689998626708984,1771000.0,54.689998626708984,54.175333150227864,54.36000022888184,55.194400024414065,53.272450046539305
2016-12-19,55.5,54.689998626708984,54.93000030517578,55.45000076293945,712700.0,55.45000076293945,54.21466649373372,54.33620025634766,55.11790004730224,53.30440004348755
2016-12-20,55.720001220703125,54.0099983215332,55.70000076293945,54.7400016784668,958100.0,54.7400016784668,54.24533335367838,54.31060028076172,55.03300006866455,53.34265005111694
2016-12-21,55.45000076293945,54.66999816894531,54.849998474121094,54.9900016784668,785200.0,54.9900016784668,54.35066680908203,54.30000030517578,54.94820007324219,53.3767000579834
2016-12-22,55.79999923706055,54.86000061035156,55.459999084472656,55.099998474121094,711800.0,55.099998474121094,54.68866678873698,54.29780029296875,54.884700050354006,53.41520004272461
2016-12-23,55.58000183105469,54.880001068115234,55.099998474121094,55.529998779296875,1073200.0,55.529998779296875,55.02133331298828,54.35020027160645,54.888800048828124,53.44965003967285
2016-12-27,56.150001525878906,55.290000915527344,55.380001068115234,55.540000915527344,745700.0,55.540000915527344,55.22533340454102,54.40100028991699,54.910100059509276,53.483700046539305
2016-12-28,55.75,54.0099983215332,55.54999923706055,54.70000076293945,1064500.0,54.70000076293945,55.26800003051758,54.442000274658206,54.906600074768065,53.51085004806519
2016-12-29,54.566001892089844,52.900001525878906,54.470001220703125,53.61000061035156,982900.0,53.61000061035156,55.16600011189779,54.44240028381348,54.89970008850098,53.53395004272461
2016-12-30,53.808998107910156,52.04999923706055,53.75,52.72999954223633,1223200.0,52.72999954223633,54.82733332316081,54.41000030517578,54.88210006713867,53.551600036621096
2017-01-03,53.95000076293945,52.119998931884766,53.18000030517578,52.900001525878906,1841200.0,52.900001525878906,54.58866678873698,54.37040031433106,54.86970008850098,53.56265005111695
2017-01-04,54.560001373291016,52.7400016784668,52.9900016784668,54.5099983215332,1503800.0,54.5099983215332,54.56999994913737,54.36660026550293,54.87000007629395,53.58200004577637
2017-01-05,54.52000045776367,52.810001373291016,54.040000915527344,53.36000061035156,1343400.0,53.36000061035156,54.47533340454102,54.28800025939941,54.85770008087158,53.590050048828125
2017-01-06,54.40999984741211,53.09000015258789,53.599998474121094,53.86000061035156,943000.0,53.86000061035156,54.493333435058595,54.23860023498535,54.83860008239746,53.611750049591066
2017-01-09,55.349998474121094,53.90999984741211,53.90999984741211,54.369998931884766,1253000.0,54.369998931884766,54.40533345540364,54.19300018310547,54.82950008392334,53.63740003585816
2017-01-10,56.58000183105469,54.43000030517578,54.43000030517578,56.400001525878906,1972600.0,56.400001525878906,54.51933364868164,54.20920021057129,54.84790008544922,53.673900051116945
2017-01-11,56.86000061035156,55.5,56.349998474121094,56.79999923706055,1106800.0,56.79999923706055,54.60933354695638,54.261600189208984,54.86390007019043,53.70500003814697
2017-01-12,56.939998626708984,55.369998931884766,56.060001373291016,56.84000015258789,1622200.0,56.84000015258789,54.74933344523112,54.28540016174316,54.87000007629395,53.73305004119873
2017-01-13,58.97999954223633,56.630001068115234,56.779998779296875,58.56999969482422,1598700.0,58.56999969482422,54.98799997965495,54.33660018920899,54.895900077819825,53.77385004043579
2017-01-17,58.869998931884766,56.900001525878906,58.029998779296875,57.2599983215332,2066300.0,57.2599983215332,55.13199996948242,54.36060012817383,54.908200073242185,53.806050033569335
2017-01-18,59.290000915527344,57.630001068115234,57.70000076293945,59.16999816894531,1567900.0,59.16999816894531,55.37466659545898,54.4092000579834,54.92680004119873,53.84880002975464
2017-01-19,59.79999923706055,58.11000061035156,59.189998626708984,58.310001373291016,2206600.0,58.310001373291016,55.55933329264323,54.55380004882812,54.93050006866455,53.891050033569336
2017-01-20,61.70000076293945,59.5099983215332,60.040000915527344,61.02000045776367,3420600.0,61.02000045776367,55.98066660563151,54.76480003356934,54.96450008392334,53.943650035858155
2017-01-23,62.11000061035156,60.91999816894531,60.91999816894531,61.849998474121094,2224000.0,61.849998474121094,56.52999979654948,54.9826000213623,55.004300079345704,54.00925003051758
2017-01-24,63.09000015258789,61.91999816894531,62.150001525878906,62.5,2435100.0,62.5,57.18133316040039,55.19700004577637,55.05240009307861,54.07555002212524
2017-01-25,64.08000183105469,62.54999923706055,63.130001068115234,64.04000091552734,1840800.0,64.04000091552734,57.92399978637695,55.44660003662109,55.11850009918213,54.15580001831054
2017-01-26,64.19000244140625,62.79999923706055,63.70000076293945,63.34000015258789,2106800.0,63.34000015258789,58.51266657511393,55.64300003051758,55.174400100708006,54.234100017547604
2017-01-27,63.959999084472656,62.88999938964844,63.56999969482422,63.650001525878906,1133800.0,63.650001525878906,59.19866663614909,55.86120002746582,55.23490013122559,54.30215002059936
2017-01-30,64.51000213623047,63.0099983215332,63.52000045776367,64.29000091552734,3150200.0,64.29000091552734,59.89399998982747,56.06100006103516,55.317600135803225,54.37545001983643
2017-01-31,64.41999816894531,63.279998779296875,63.84000015258789,64.20999908447266,1944600.0,64.20999908447266,60.55,56.25720001220703,55.40040012359619,54.45780000686646
2017-02-01,65.97000122070312,63.34000015258789,65.1500015258789,64.55000305175781,4150200.0,64.55000305175781,61.0933334350586,56.43720008850098,55.49160015106201,54.54475002288818
2017-02-02,65.69000244140625,61.119998931884766,61.34000015258789,63.349998474121094,5477900.0,63.349998474121094,61.53000005086263,56.59860008239746,55.60030014038086,54.63530000686646
2017-02-03,64.62999725341797,63.36000061035156,63.459999084472656,63.959999084472656,1559400.0,63.959999084472656,62.00466664632162,56.778800048828124,55.70230014801025,54.72540000915527
2017-02-06,64.36000061035156,63.310001373291016,63.4900016784668,64.36000061035156,2005700.0,64.36000061035156,62.39066670735677,56.960000076293944,55.806700172424314,54.82045001983643
2017-02-07,65.05000305175781,64.19000244140625,64.36000061035156,64.75,1270800.0,64.75,62.89000015258789,57.162800064086916,55.9031001663208,54.91570001602173
2017-02-08,66.25,64.55000305175781,64.93000030517578,66.19999694824219,1745400.0,66.19999694824219,63.35866673787435,57.38879997253418,55.99980014801025,55.02145000457764
2017-02-09,66.4000015258789,65.56999969482422,66.12999725341797,66.27999877929688,1305100.0,66.27999877929688,63.88999989827474,57.617199935913085,56.10500015258789,55.12135000228882
2017-02-10,66.41999816894531,65.58000183105469,66.31999969482422,66.2699966430664,1003300.0,66.2699966430664,64.23999964396158,57.85699989318848,56.20440010070801,55.21959999084473
2017-02-13,67.19999694824219,66.0999984741211,66.47000122070312,66.52999877929688,1085600.0,66.52999877929688,64.55199966430663,58.119399871826175,56.32220008850098,55.32309997558594
2017-02-14,66.73999786376953,65.81500244140625,66.48999786376953,66.44000244140625,996500.0,66.44000244140625,64.81466649373372,58.44759994506836,56.4259001159668,55.430149993896485
2017-02-15,67.41000366210938,66.14199829101562,66.41999816894531,67.16999816894531,785400.0,67.16999816894531,65.02333297729493,58.78019989013672,56.532400093078614,55.54244998931885
2017-02-16,67.68000030517578,66.37000274658203,67.26000213623047,67.1500015258789,837600.0,67.1500015258789,65.27733306884765,59.07359992980957,56.65520011901855,55.6529999923706
2017-02-17,67.5999984741211,65.86000061035156,66.9000015258789,67.12000274658203,1688700.0,67.12000274658203,65.5086664835612,59.33479995727539,56.786500129699704,55.766050014495846
2017-02-21,67.94999694824219,66.8499984741211,67.02999877929688,67.56999969482422,2758300.0,67.56999969482422,65.72733306884766,59.58339996337891,56.916200141906735,55.87060001373291
2017-02-22,68.66000366210938,67.21700286865234,67.55999755859375,67.55000305175781,1144100.0,67.55000305175781,65.95,59.778199996948246,57.04550018310547,55.97780002593994
2017-02-23,68.30000305175781,66.38999938964844,68.0199966430664,67.19999694824219,1315100.0,67.19999694824219,66.12666625976563,59.992599945068356,57.180700149536136,56.085700016021725
2017-02-24,66.55999755859375,64.18000030517578,66.37000274658203,66.19000244140625,1574800.0,66.19000244140625,66.31599985758463,60.22059997558594,57.28520015716553,56.183450031280515
2017-02-27,67.66000366210938,65.5999984741211,66.27999877929688,67.62000274658203,1292000.0,67.62000274658203,66.56000010172527,60.47740005493164,57.41990016937256,56.29160003662109
2017-02-28,67.69999694824219,65.93000030517578,67.61000061035156,66.0999984741211,1317500.0,66.0999984741211,66.67599995930989,60.727600021362306,57.538400154113766,56.396200027465824
2017-03-01,68.0,66.2300033569336,66.5,67.8499984741211,1354800.0,67.8499984741211,66.8826665242513,60.97080001831055,57.67190013885498,56.510500011444094
2017-03-02,68.05000305175781,66.05999755859375,68.01000213623047,66.11000061035156,1202600.0,66.11000061035156,66.87666676839193,61.1992000579834,57.77960014343262,56.6132500076294
2017-03-03,66.81999969482422,65.7699966430664,66.19000244140625,66.20999908447266,921500.0,66.20999908447266,66.87200012207032,61.414400024414064,57.87530014038086,56.71514999389648
2017-03-06,66.58999633789062,65.55999755859375,65.87999725341797,66.41999816894531,1712100.0,66.41999816894531,66.88200022379557,61.647999954223636,57.97930011749268,56.811149978637694
2017-03-07,67.37000274658203,65.95999908447266,66.2300033569336,66.88999938964844,1676300.0,66.88999938964844,66.90600026448568,61.88599990844727,58.09300010681152,56.90974998474121
2017-03-08,67.37000274658203,65.98799896240234,66.5999984741211,66.4000015258789,1239800.0,66.4000015258789,66.90333353678385,62.11199996948242,58.204900131225585,56.99474998474121
2017-03-09,67.12000274658203,65.5,66.29000091552734,66.6500015258789,821900.0,66.6500015258789,66.86866709391276,62.334400024414066,58.34230014801025,57.07599998474121
2017-03-10,67.63999938964844,66.61000061035156,66.8499984741211,67.11000061035156,1012500.0,67.11000061035156,66.86600036621094,62.56580001831055,58.48340015411377,57.15664999008179
2017-03-13,67.79000091552734,67.1050033569336,67.12999725341797,67.68000030517578,872600.0,67.68000030517578,66.90333353678385,62.825400009155274,58.633700141906736,57.24179998397827
2017-03-14,68.18000030517578,66.80000305175781,67.44999694824219,67.8499984741211,1298500.0,67.8499984741211,66.92200012207032,63.11019996643066,58.77630012512207,57.328399982452396
2017-03-15,69.12000274658203,67.48999786376953,68.33999633789062,68.94999694824219,1616000.0,68.94999694824219,67.0153330485026,63.43459991455078,58.92230010986328,57.42049997329712
2017-03-16,69.04000091552734,67.11000061035156,68.70999908447266,68.22000122070312,2005900.0,68.22000122070312,67.08333333333333,63.740999908447264,59.05570011138916,57.50674997329712
2017-03-17,68.33999633789062,67.34500122070312,68.33999633789062,67.41999816894531,2264400.0,67.41999816894531,67.1653330485026,63.99919990539551,59.18290008544922,57.583149967193606
2017-03-20,67.98999786376953,66.5,67.19999694824219,67.58000183105469,1040300.0,67.58000183105469,67.16266632080078,64.28359992980957,59.28580009460449,57.653599967956545
2017-03-21,67.8489990234375,65.33999633789062,67.80000305175781,65.52999877929688,1983400.0,65.52999877929688,67.12466634114584,64.51699989318848,59.37780006408691,57.7128999710083
2017-03-22,66.88999938964844,64.79000091552734,65.44999694824219,66.52999877929688,1377500.0,66.52999877929688,67.03666636149089,64.76019989013672,59.47660003662109,57.77149995803833
2017-03-23,67.4000015258789,66.19000244140625,66.44999694824219,66.83000183105469,945800.0,66.83000183105469,67.0846664428711,64.96879989624023,59.58900005340576,57.82819995880127
2017-03-24,68.12999725341797,67.2300033569336,67.33000183105469,67.63999938964844,899800.0,67.63999938964844,67.17999979654948,65.18559989929199,59.72360004425049,57.886199951171875
2017-03-27,68.41999816894531,66.16999816894531,66.95999908447266,68.37000274658203,1069800.0,68.37000274658203,67.31000010172527,65.41619995117188,59.85080005645752,57.94769996643066
2017-03-28,68.83999633789062,67.697998046875,68.11000061035156,68.25,949500.0,68.25,67.40066680908203,65.60979995727538,59.97320007324219,58.01879997253418
2017-03-29,68.36499786376953,67.4000015258789,68.12000274658203,67.8499984741211,1078900.0,67.8499984741211,67.49733327229818,65.82159996032715,60.09110004425049,58.08959997177124
2017-03-30,69.70999908447266,67.83999633789062,68.01000213623047,69.08000183105469,1596300.0,69.08000183105469,67.65933329264323,66.01980003356934,60.21450004577637,58.16284997940063
2017-03-31,69.16000366210938,68.54000091552734,69.16000366210938,68.55999755859375,1060700.0,68.55999755859375,67.75599975585938,66.2247999572754,60.38930000305176,58.23094997406006
