Date,High,Low,Open,Close,Volume,Adj Close,HII-15ma,HII-50ma,HII-100ma,HII-200ma
2016-04-07,140.3000030517578,137.1699981689453,139.72000122070312,138.94000244140625,437300.0,132.62086486816406,131.73763732910157,126.51561416625977,124.16728782653809,115.97232730865478
2016-04-08,140.47999572753906,138.75,140.17999267578125,139.4199981689453,354500.0,133.07908630371094,131.85472615559897,126.85389450073242,124.28554161071777,116.07477279663085
2016-04-11,140.8000030517578,136.9499969482422,137.32000732421875,139.08999633789062,335500.0,132.76405334472656,131.89099731445313,127.18035903930664,124.4053818511963,116.18994102478027
2016-04-12,142.14999389648438,138.1699981689453,139.7100067138672,141.30999755859375,267500.0,134.88308715820312,132.11180826822917,127.44593368530273,124.50889671325683,116.31608196258544
2016-04-13,143.5,141.1999969482422,142.66000366210938,143.13999938964844,274200.0,136.62985229492188,132.46497904459636,127.76850494384766,124.62703704833984,116.45732707977295
2016-04-14,143.74000549316406,141.41000366210938,143.32000732421875,143.6199951171875,348400.0,137.08802795410156,132.79778849283855,128.1409390258789,124.75279083251954,116.61214088439941
2016-04-15,143.5500030517578,141.50999450683594,143.19000244140625,142.97000122070312,331500.0,136.46759033203125,133.15668538411458,128.48099517822266,124.84723487854004,116.76319187164307
2016-04-18,143.9499969482422,142.0,142.0,143.9499969482422,255800.0,137.40304565429688,133.59576416015625,128.83367477416994,124.94686515808105,116.91325759887695
2016-04-19,145.27999877929688,143.4600067138672,144.25,144.47000122070312,394100.0,137.89935302734375,133.99602661132812,129.2071209716797,125.05951110839844,117.06920238494872
2016-04-20,144.4199981689453,142.97000122070312,144.38999938964844,144.05999755859375,219800.0,137.5080108642578,134.35237833658854,129.57673400878906,125.16177719116212,117.22229385375977
2016-04-21,144.61000061035156,142.7899932861328,143.86000061035156,143.75,213700.0,137.21212768554688,134.78573099772134,129.93491394042968,125.27582374572754,117.36890415191651
2016-04-22,144.61000061035156,142.7899932861328,143.3800048828125,144.1999969482422,270900.0,137.64163208007812,135.2146260579427,130.22599014282227,125.38969612121582,117.52893974304199
2016-04-25,144.52999877929688,142.1699981689453,143.47999572753906,143.00999450683594,167800.0,136.5057830810547,135.53979899088543,130.51355834960938,125.50980224609376,117.68018169403076
2016-04-26,144.85000610351562,142.75999450683594,143.5500030517578,144.3800048828125,256800.0,137.8134765625,135.98715108235677,130.7726971435547,125.61607406616211,117.83050647735595
2016-04-27,146.89999389648438,143.47000122070312,144.55999755859375,146.4199981689453,262300.0,139.7606964111328,136.35177917480468,131.01296447753907,125.76597137451172,117.98094104766845
2016-04-28,146.39999389648438,144.2899932861328,146.0,145.16000366210938,283200.0,138.55801391601562,136.74758911132812,131.21928802490234,125.91439720153808,118.12111530303955
2016-04-29,145.47000122070312,143.58999633789062,144.66000366210938,144.77000427246094,321500.0,138.18572998046875,137.088032023112,131.45315979003905,126.03076263427734,118.26589290618897
2016-05-02,146.16000366210938,144.52000427246094,144.92999267578125,145.97000122070312,238700.0,139.3311309814453,137.52583719889324,131.7101301574707,126.16381233215333,118.40766777038574
2016-05-03,146.47000122070312,144.38999938964844,144.8000030517578,145.9499969482422,252200.0,139.3120574951172,137.82110188802082,131.9378106689453,126.31521415710449,118.55392436981201
2016-05-04,145.80999755859375,143.33999633789062,144.8699951171875,145.1300048828125,366900.0,138.52935791015625,137.94773559570314,132.18121780395506,126.47704689025879,118.69839096069336
2016-05-05,153.41000366210938,145.1999969482422,145.60000610351562,151.1300048828125,461800.0,144.2564697265625,138.42563171386718,132.5395478820801,126.69786247253418,118.87484344482422
2016-05-06,156.82000732421875,151.64999389648438,151.97999572753906,155.1999969482422,724500.0,148.141357421875,139.2038828531901,132.95408477783204,126.97559440612793,119.07430667877198
2016-05-09,155.19000244140625,152.5800018310547,154.52000427246094,154.36000061035156,320700.0,147.33956909179688,139.86631774902344,133.36095367431642,127.24692489624023,119.26910037994385
2016-05-10,156.9499969482422,154.3800048828125,155.24000549316406,156.1699981689453,601800.0,149.06724548339844,140.61084391276043,133.84973236083985,127.53030197143555,119.48574501037598
2016-05-11,157.38999938964844,153.02999877929688,156.47999572753906,153.6699981689453,300200.0,146.68093872070312,141.22237243652344,134.2575032043457,127.77450637817383,119.68946708679199
2016-05-12,154.80999755859375,152.3300018310547,154.1699981689453,153.6199951171875,307100.0,146.63320922851562,141.850444539388,134.68035522460937,128.03325805664062,119.8806344985962
2016-05-13,154.1699981689453,150.86000061035156,153.4499969482422,152.24000549316406,317000.0,145.31597900390625,142.36206766764323,135.03734497070312,128.29348167419434,120.05285266876221
2016-05-16,155.3699951171875,152.2899932861328,153.19000244140625,154.27000427246094,289900.0,147.25367736816406,143.0785939534505,135.4279342651367,128.55596565246583,120.23886463165283
2016-05-17,154.99000549316406,152.86000061035156,154.05999755859375,153.9199981689453,257700.0,146.91958618164062,143.6856679280599,135.84105026245118,128.81035415649413,120.4194310760498
2016-05-18,155.77000427246094,152.75,153.47999572753906,154.3300018310547,308900.0,147.3109588623047,144.18901875813802,136.3039924621582,129.06228515625,120.60988193511963
2016-05-19,154.57000732421875,152.5399932861328,153.5,154.0399932861328,156500.0,147.03411865234375,144.75409240722655,136.73085327148436,129.30165321350097,120.79791046142579
2016-05-20,155.49000549316406,153.4600067138672,154.52000427246094,154.52000427246094,271500.0,147.49229431152344,145.37453002929686,137.1619142150879,129.55663383483886,120.98270893096924
2016-05-23,154.92999267578125,153.39999389648438,154.92999267578125,154.1199951171875,271500.0,147.11048889160156,145.89315388997395,137.54486740112304,129.79648025512697,121.1413438796997
2016-05-24,152.05999755859375,148.55999755859375,149.47999572753906,151.55999755859375,454000.0,144.66693115234375,146.2501454671224,137.90662994384766,130.0293881225586,121.31819709777832
2016-05-25,152.69000244140625,151.30999755859375,151.5500030517578,151.82000732421875,238500.0,145.39474487304688,146.7078379313151,138.25011383056642,130.27708656311034,121.47632236480713
2016-05-26,154.27999877929688,152.25999450683594,152.25999450683594,154.22000122070312,258400.0,147.6931915283203,146.93695271809895,138.6189486694336,130.57277870178223,121.65334842681885
2016-05-27,155.1699981689453,153.4600067138672,153.9199981689453,154.6699981689453,318300.0,148.12413024902344,146.93580423990886,138.95497619628907,130.8461544036865,121.83861637115479
2016-05-31,155.49000549316406,152.08999633789062,155.1199951171875,153.41000366210938,247200.0,146.91748046875,146.90766499837238,139.24892608642577,131.10318435668944,122.02025764465333
2016-06-01,156.77000427246094,152.82000732421875,152.82000732421875,156.6199951171875,320300.0,149.99160766601562,146.96928914388022,139.61733978271485,131.4154894256592,122.20773761749268
2016-06-02,156.97000122070312,155.89999389648438,156.5,156.74000549316406,374300.0,150.10653686523438,147.19766235351562,139.99282470703125,131.7067872619629,122.39140380859375
2016-06-03,158.0,156.44000244140625,156.64999389648438,157.58999633789062,335200.0,150.9205322265625,147.48348388671874,140.36931762695312,132.01335708618163,122.57725238800049
2016-06-06,158.9499969482422,157.25,157.85000610351562,158.4199981689453,314600.0,151.71542358398438,147.9101135253906,140.781943359375,132.3036270904541,122.77755115509034
2016-06-07,159.5,157.5,158.77999877929688,158.1199951171875,337900.0,151.42811584472656,148.18840942382812,141.1941683959961,132.64912559509278,123.00250816345215
2016-06-08,163.27000427246094,158.10000610351562,158.10000610351562,162.77999877929688,531100.0,155.89089965820312,148.7864969889323,141.67407806396486,133.01975791931153,123.26256698608398
2016-06-09,164.0399932861328,161.80999755859375,162.52000427246094,163.75,375100.0,156.81985473632812,149.42042338053386,142.1672204589844,133.4121369934082,123.54005851745606
2016-06-10,164.22000122070312,162.50999450683594,163.05999755859375,163.16000366210938,354000.0,156.2548370361328,150.03513793945314,142.67808044433593,133.81645790100097,123.826474609375
2016-06-13,162.49000549316406,159.36000061035156,161.97000122070312,159.5,220400.0,152.74972534179688,150.38563334147136,143.10891082763672,134.1840161895752,124.07206001281739
2016-06-14,159.74000549316406,158.25,159.3699951171875,159.2899932861328,186500.0,152.548583984375,150.74817301432293,143.52731872558593,134.55498321533204,124.29892395019532
2016-06-15,160.49000549316406,158.66000366210938,159.9600067138672,159.75999450683594,217000.0,152.99871826171875,151.30362548828126,143.96522918701172,134.91666305541992,124.52595428466798
2016-06-16,159.94000244140625,157.4499969482422,158.91000366210938,159.25,162600.0,152.5102996826172,151.77799580891926,144.3296096801758,135.28296813964843,124.75523204803467
2016-06-17,160.0500030517578,158.25999450683594,159.92999267578125,159.75,352600.0,152.98915100097656,152.131059773763,144.73697540283203,135.6262947845459,125.0107303237915
2016-06-20,162.17999267578125,160.47000122070312,161.44000244140625,160.6300048828125,233900.0,153.8319091796875,152.51157836914064,145.15203186035157,136.002963180542,125.23865818023681
2016-06-21,162.0,160.4600067138672,161.3000030517578,161.3000030517578,279900.0,154.4735565185547,153.01531677246095,145.58622192382813,136.38329048156737,125.47107322692871
2016-06-22,162.7100067138672,161.69000244140625,162.0500030517578,162.0,220100.0,155.1439208984375,153.35880432128906,145.9914385986328,136.71868614196777,125.71337696075439
2016-06-23,163.58999633789062,161.64999389648438,163.58999633789062,163.0,213000.0,156.1016082763672,153.75847574869792,146.3808737182617,137.07468933105469,125.94441120147705
2016-06-24,162.4499969482422,157.89999389648438,158.16000366210938,160.72000122070312,732500.0,153.9180908203125,153.95831298828125,146.71747497558593,137.42920700073242,126.17025943756103
2016-06-27,160.3800048828125,156.97000122070312,160.0,159.10000610351562,322100.0,152.36666870117188,154.0017293294271,147.03545654296875,137.7582258605957,126.38626632690429
2016-06-28,160.8699951171875,158.24000549316406,159.7100067138672,160.85000610351562,304800.0,154.0426025390625,154.1760284423828,147.36824768066407,138.100961227417,126.60918453216553
2016-06-29,165.5399932861328,161.7899932861328,162.5,164.4499969482422,480300.0,157.49021911621094,154.28264973958332,147.7600650024414,138.48359298706055,126.85170921325684
2016-06-30,168.02999877929688,164.3800048828125,164.75,168.02999877929688,439100.0,160.91871643066406,154.5559071858724,148.22827911376953,138.9025065612793,127.10540790557862
2016-07-01,170.7899932861328,167.39999389648438,169.33999633789062,168.3300018310547,350700.0,161.2060089111328,154.8859853108724,148.70815673828125,139.32153533935548,127.36006942749023
2016-07-05,170.5800018310547,167.11000061035156,168.2899932861328,170.3000030517578,353600.0,163.0926513671875,155.5755137125651,149.21717712402344,139.72158363342285,127.62946941375732
2016-07-06,173.19000244140625,169.0399932861328,170.49000549316406,172.39999389648438,378200.0,165.103759765625,156.41252543131512,149.78913665771483,140.15134750366212,127.92635650634766
2016-07-07,172.69000244140625,170.42999267578125,172.3699951171875,171.3300018310547,248200.0,164.0790557861328,157.15121459960938,150.3144482421875,140.5435726928711,128.22176746368407
2016-07-08,173.4199981689453,171.38999938964844,171.8300018310547,172.52000427246094,301600.0,165.21873474121094,157.99844360351562,150.82360900878905,140.91828674316406,128.5314979171753
2016-07-11,174.99000549316406,172.8699951171875,173.02000427246094,173.86000061035156,208900.0,166.501953125,158.89929707845053,151.38248779296876,141.30088790893555,128.85602867126465
2016-07-12,176.25999450683594,172.38999938964844,174.8800048828125,173.13999938964844,214400.0,165.8124542236328,159.6980000813802,151.93502227783202,141.69409103393554,129.17786979675293
2016-07-13,174.0399932861328,173.0500030517578,173.63999938964844,173.14999389648438,318400.0,165.822021484375,160.4545644124349,152.46484008789062,142.08748512268068,129.50620086669923
2016-07-14,174.58999633789062,171.80999755859375,174.3800048828125,171.97000122070312,254300.0,164.69195556640625,161.09110005696616,152.9724380493164,142.45512435913085,129.83712368011476
2016-07-15,172.8300018310547,171.5,172.36000061035156,171.61000061035156,229000.0,164.34719848632812,161.64080607096355,153.48879486083985,142.83500633239746,130.1598332595825
2016-07-18,172.6199951171875,170.1999969482422,172.6199951171875,170.3300018310547,195400.0,163.1213836669922,162.25435892740884,153.86609313964843,143.20282051086426,130.4678874206543
2016-07-19,171.8699951171875,168.3300018310547,170.0399932861328,169.4199981689453,494400.0,162.24989318847656,162.91324055989583,154.14826385498046,143.55117431640625,130.77821575164796
2016-07-20,170.39999389648438,169.00999450683594,169.94000244140625,169.6699981689453,228400.0,162.48931884765625,163.47635498046876,154.45125885009764,143.90610626220703,131.0841042327881
2016-07-21,170.0399932861328,168.22000122070312,170.0,168.82000732421875,222300.0,161.67529296875,163.75535990397137,154.7034197998047,144.27657608032226,131.37948059082032
2016-07-22,169.44000244140625,167.25999450683594,168.32000732421875,169.1300048828125,223400.0,161.97218322753906,163.82559102376302,155.0092446899414,144.63337394714355,131.6763414001465
2016-07-25,169.72000122070312,168.0500030517578,169.00999450683594,168.50999450683594,214400.0,161.37841796875,163.8370849609375,155.30414886474608,144.99225204467774,131.9611386489868
